Timestamp,Data,Loss
1749857299,2025-06-13 20:28:19,0.0
1749857752,2025-06-13 20:35:52,0.0
1749857949,2025-06-13 20:39:09,0.0
1749858315,2025-06-13 20:45:15,0.0
1749858761,2025-06-13 20:52:41,0.0
1749858982,2025-06-13 20:56:22,0.0
1749859136,2025-06-13 20:58:56,0.0
1749859592,2025-06-13 21:06:32,0.0
1749859839,2025-06-13 21:10:39,0.0
1749860048,2025-06-13 21:14:08,0.0
1749860398,2025-06-13 21:19:58,0.0
1749860850,2025-06-13 21:27:30,0.0
1749861447,2025-06-13 21:37:27,0.0
1749861704,2025-06-13 21:41:44,0.0
1749861924,2025-06-13 21:45:24,0.0
1749862314,2025-06-13 21:51:54,0.0
1749862633,2025-06-13 21:57:13,0.0
1749862951,2025-06-13 22:02:31,0.0
1749863010,2025-06-13 22:03:30,0.0
1749863465,2025-06-13 22:11:05,0.0
1749863633,2025-06-13 22:13:53,0.0
1749863922,2025-06-13 22:18:42,0.0
1749864259,2025-06-13 22:24:19,0.0
1749864610,2025-06-13 22:30:10,0.0
1749864836,2025-06-13 22:33:56,0.0
1749865341,2025-06-13 22:42:21,0.0
1749865484,2025-06-13 22:44:44,0.0
1749865976,2025-06-13 22:52:56,0.0
1749866156,2025-06-13 22:55:56,0.0
1749866377,2025-06-13 22:59:37,0.0
1749866829,2025-06-13 23:07:09,0.0
1749867045,2025-06-13 23:10:45,0.0
1749867437,2025-06-13 23:17:17,0.0
1749867644,2025-06-13 23:20:44,0.0
1749867941,2025-06-13 23:25:41,0.0
1749868160,2025-06-13 23:29:20,0.0
1749868586,2025-06-13 23:36:26,0.0
1749868862,2025-06-13 23:41:02,0.0
1749869108,2025-06-13 23:45:08,0.0
1749869448,2025-06-13 23:50:48,0.0
1749869743,2025-06-13 23:55:43,0.0
1749870015,2025-06-14 00:00:15,0.0
1749870329,2025-06-14 00:05:29,0.0
1749870575,2025-06-14 00:09:35,0.0
1749871034,2025-06-14 00:17:14,0.0
