Timestamp,Data,Loss
1749437492,2025-06-08 23:51:32,0.0
1749437780,2025-06-08 23:56:20,0.0
1749438054,2025-06-09 00:00:54,0.0
1749438247,2025-06-09 00:04:07,0.0
1749438518,2025-06-09 00:08:38,0.0
1749438743,2025-06-09 00:12:23,0.0
1749439287,2025-06-09 00:21:27,0.0
1749439492,2025-06-09 00:24:52,0.0
1749439792,2025-06-09 00:29:52,0.0
1749440120,2025-06-09 00:35:20,0.0
1749440499,2025-06-09 00:41:39,0.0
1749440715,2025-06-09 00:45:15,0.0
1749440979,2025-06-09 00:49:39,0.0
1749441408,2025-06-09 00:56:48,0.0
1749441443,2025-06-09 00:57:23,0.0
1749441875,2025-06-09 01:04:35,0.0
1749442110,2025-06-09 01:08:30,0.0
1749442449,2025-06-09 01:14:09,0.0
1749442846,2025-06-09 01:20:46,0.0
1749442949,2025-06-09 01:22:29,0.0
1749443483,2025-06-09 01:31:23,0.0
1749443741,2025-06-09 01:35:41,0.0
1749443861,2025-06-09 01:37:41,0.0
1749444321,2025-06-09 01:45:21,0.0
1749444568,2025-06-09 01:49:28,0.0
1749444900,2025-06-09 01:55:00,0.0
1749445269,2025-06-09 02:01:09,0.0
1749445413,2025-06-09 02:03:33,0.0
1749445773,2025-06-09 02:09:33,0.0
1749446054,2025-06-09 02:14:14,0.0
1749446521,2025-06-09 02:22:01,0.0
1749446651,2025-06-09 02:24:11,0.0
1749447108,2025-06-09 02:31:48,0.0
1749447410,2025-06-09 02:36:50,0.0
1749447511,2025-06-09 02:38:31,0.0
1749447865,2025-06-09 02:44:25,0.0
1749448194,2025-06-09 02:49:54,0.0
1749448475,2025-06-09 02:54:35,0.0
1749448919,2025-06-09 03:01:59,0.0
1749449472,2025-06-09 03:11:12,0.0
1749450324,2025-06-09 03:25:24,0.0
1749450962,2025-06-09 03:36:02,0.0
1749451319,2025-06-09 03:41:59,0.0
1749451582,2025-06-09 03:46:22,0.0
1749451863,2025-06-09 03:51:03,0.0
1749452130,2025-06-09 03:55:30,0.0
1749452312,2025-06-09 03:58:32,0.0
1749452586,2025-06-09 04:03:06,0.0
1749453055,2025-06-09 04:10:55,0.0
1749453658,2025-06-09 04:20:58,0.0
1749454321,2025-06-09 04:32:01,0.0
1749454436,2025-06-09 04:33:56,0.0
1749454879,2025-06-09 04:41:19,0.0
1749455104,2025-06-09 04:45:04,0.0
1749455330,2025-06-09 04:48:50,0.0
1749455810,2025-06-09 04:56:50,0.0
1749455915,2025-06-09 04:58:35,0.0
1749456417,2025-06-09 05:06:57,0.0
1749456674,2025-06-09 05:11:14,0.0
1749457433,2025-06-09 05:23:53,0.0
1749457941,2025-06-09 05:32:21,0.0
1749458563,2025-06-09 05:42:43,0.0
1749459121,2025-06-09 05:52:01,0.0
1749459319,2025-06-09 05:55:19,0.0
1749459703,2025-06-09 06:01:43,0.0
