Timestamp,Data,Loss
1749435813,2025-06-08 23:23:33,0.0
1749435900,2025-06-08 23:25:00,0.0
1749436169,2025-06-08 23:29:29,0.0
1749436664,2025-06-08 23:37:44,0.0
1749436787,2025-06-08 23:39:47,0.0
1749437188,2025-06-08 23:46:28,0.0
1749437503,2025-06-08 23:51:43,0.0
1749437856,2025-06-08 23:57:36,0.0
1749438184,2025-06-09 00:03:04,0.0
1749438464,2025-06-09 00:07:44,0.0
1749438790,2025-06-09 00:13:10,0.0
1749439121,2025-06-09 00:18:41,0.0
1749439371,2025-06-09 00:22:51,0.0
1749439587,2025-06-09 00:26:27,0.0
1749439920,2025-06-09 00:32:00,0.0
1749440318,2025-06-09 00:38:38,0.0
1749440618,2025-06-09 00:43:38,0.0
1749440706,2025-06-09 00:45:06,0.0
1749441012,2025-06-09 00:50:12,0.0
1749441530,2025-06-09 00:58:50,0.0
1749441739,2025-06-09 01:02:19,0.0
1749442059,2025-06-09 01:07:39,0.0
1749442172,2025-06-09 01:09:32,0.0
1749442466,2025-06-09 01:14:26,0.0
1749442771,2025-06-09 01:19:31,0.0
1749443245,2025-06-09 01:27:25,0.0
1749443554,2025-06-09 01:32:34,0.0
1749443936,2025-06-09 01:38:56,0.0
1749444206,2025-06-09 01:43:26,0.0
1749444470,2025-06-09 01:47:50,0.0
1749444826,2025-06-09 01:53:46,0.0
1749445034,2025-06-09 01:57:14,0.0
1749445274,2025-06-09 02:01:14,0.0
1749445464,2025-06-09 02:04:24,0.0
1749446024,2025-06-09 02:13:44,0.0
1749446264,2025-06-09 02:17:44,0.0
1749446409,2025-06-09 02:20:09,0.0
1749446906,2025-06-09 02:28:26,0.0
1749447182,2025-06-09 02:33:02,0.0
1749447267,2025-06-09 02:34:27,0.0
1749447637,2025-06-09 02:40:37,0.0
1749447990,2025-06-09 02:46:30,0.0
1749448281,2025-06-09 02:51:21,0.0
1749448730,2025-06-09 02:58:50,0.0
1749448918,2025-06-09 03:01:58,0.0
1749449339,2025-06-09 03:08:59,0.0
1749449375,2025-06-09 03:09:35,0.0
1749449903,2025-06-09 03:18:23,0.0
1749450010,2025-06-09 03:20:10,0.0
1749451393,2025-06-09 03:43:13,0.0
1749451595,2025-06-09 03:46:35,0.0
1749452323,2025-06-09 03:58:43,0.0
1749452497,2025-06-09 04:01:37,0.0
1749452895,2025-06-09 04:08:15,0.0
1749452994,2025-06-09 04:09:54,0.0
1749453455,2025-06-09 04:17:35,0.0
1749453709,2025-06-09 04:21:49,0.0
1749454007,2025-06-09 04:26:47,0.0
1749455200,2025-06-09 04:46:40,0.0
1749456006,2025-06-09 05:00:06,0.0
1749457351,2025-06-09 05:22:31,0.0
1749457593,2025-06-09 05:26:33,0.0
1749458861,2025-06-09 05:47:41,0.0
1749459506,2025-06-09 05:58:26,0.0
1749459721,2025-06-09 06:02:01,0.0
1749460095,2025-06-09 06:08:15,0.0
1749460504,2025-06-09 06:15:04,0.0
1749460892,2025-06-09 06:21:32,0.0
1749461320,2025-06-09 06:28:40,0.0
1749461835,2025-06-09 06:37:15,0.0
1749462208,2025-06-09 06:43:28,0.0
1749462637,2025-06-09 06:50:37,0.0
1749462974,2025-06-09 06:56:14,0.0
1749463409,2025-06-09 07:03:29,0.0
1749463606,2025-06-09 07:06:46,0.0
1749464603,2025-06-09 07:23:23,0.0
1749464702,2025-06-09 07:25:02,0.0
1749465037,2025-06-09 07:30:37,0.0
1749465530,2025-06-09 07:38:50,0.0
1749465608,2025-06-09 07:40:08,0.0
1749466391,2025-06-09 07:53:11,0.0
1749467039,2025-06-09 08:03:59,0.0
1749467530,2025-06-09 08:12:10,0.0
1749467920,2025-06-09 08:18:40,0.0
1749469129,2025-06-09 08:38:49,0.0
1749469444,2025-06-09 08:44:04,0.0
1749469724,2025-06-09 08:48:44,0.0
1749469980,2025-06-09 08:53:00,0.0
1749470249,2025-06-09 08:57:29,0.0
1749470588,2025-06-09 09:03:08,0.0
1749470788,2025-06-09 09:06:28,0.0
1749471065,2025-06-09 09:11:05,0.0
1749471519,2025-06-09 09:18:39,0.0
1749471611,2025-06-09 09:20:11,0.0
1749471963,2025-06-09 09:26:03,0.0
1749472366,2025-06-09 09:32:46,0.0
1749472674,2025-06-09 09:37:54,0.0
1749472808,2025-06-09 09:40:08,0.0
1749473671,2025-06-09 09:54:31,0.0
1749474208,2025-06-09 10:03:28,0.0
1749474496,2025-06-09 10:08:16,0.0
1749474828,2025-06-09 10:13:48,0.0
1749475072,2025-06-09 10:17:52,0.0
1749475384,2025-06-09 10:23:04,0.0
1749475469,2025-06-09 10:24:29,0.0
1749476041,2025-06-09 10:34:01,0.0
1749476226,2025-06-09 10:37:06,0.0
1749476679,2025-06-09 10:44:39,0.0
1749477006,2025-06-09 10:50:06,0.0
1749477546,2025-06-09 10:59:06,0.0
1749477719,2025-06-09 11:01:59,0.0
1749478092,2025-06-09 11:08:12,0.0
1749478303,2025-06-09 11:11:43,0.0
1749478623,2025-06-09 11:17:03,0.0
1749479015,2025-06-09 11:23:35,0.0
1749479154,2025-06-09 11:25:54,0.0
1749479567,2025-06-09 11:32:47,0.0
1749479797,2025-06-09 11:36:37,0.0
1749480028,2025-06-09 11:40:28,0.0
1749480450,2025-06-09 11:47:30,0.0
1749480600,2025-06-09 11:50:00,0.0
1749481034,2025-06-09 11:57:14,0.0
1749481201,2025-06-09 12:00:01,0.0
1749481660,2025-06-09 12:07:40,0.0
1749482005,2025-06-09 12:13:25,0.0
1749482159,2025-06-09 12:15:59,0.0
1749482824,2025-06-09 12:27:04,0.0
1749483180,2025-06-09 12:33:00,0.0
1749483540,2025-06-09 12:39:00,0.1
1749484572,2025-06-09 12:56:12,0.2
1749484833,2025-06-09 13:00:33,0.0
1749485079,2025-06-09 13:04:39,0.0
1749485609,2025-06-09 13:13:29,0.0
1749485895,2025-06-09 13:18:15,0.0
1749486096,2025-06-09 13:21:36,1.0
1749487050,2025-06-09 13:37:30,0.0
