Timestamp,Data,Loss
1749857403,2025-06-13 20:30:03,0.0
1749857728,2025-06-13 20:35:28,0.4
1749858010,2025-06-13 20:40:10,0.0
1749858378,2025-06-13 20:46:18,0.0
1749858663,2025-06-13 20:51:03,0.0
1749858931,2025-06-13 20:55:31,0.0
1749859235,2025-06-13 21:00:35,0.0
1749859679,2025-06-13 21:07:59,0.0
1749859892,2025-06-13 21:11:32,0.0
1749860236,2025-06-13 21:17:16,0.0
1749860681,2025-06-13 21:24:41,0.0
1749860881,2025-06-13 21:28:01,0.0
1749861447,2025-06-13 21:37:27,0.0
1749861709,2025-06-13 21:41:49,0.0
1749862657,2025-06-13 21:57:37,0.0
1749863241,2025-06-13 22:07:21,0.0
1749864274,2025-06-13 22:24:34,0.0
1749864376,2025-06-13 22:26:16,0.0
1749864880,2025-06-13 22:34:40,0.0
1749865104,2025-06-13 22:38:24,0.0
1749865405,2025-06-13 22:43:25,0.0
1749865764,2025-06-13 22:49:24,0.0
1749866008,2025-06-13 22:53:28,0.0
1749866168,2025-06-13 22:56:08,0.0
1749866599,2025-06-13 23:03:19,0.0
1749866903,2025-06-13 23:08:23,0.0
1749867059,2025-06-13 23:10:59,0.0
1749867343,2025-06-13 23:15:43,0.0
1749867666,2025-06-13 23:21:06,0.0
1749867915,2025-06-13 23:25:15,0.0
1749868450,2025-06-13 23:34:10,0.0
1749868553,2025-06-13 23:35:53,0.0
1749868974,2025-06-13 23:42:54,0.0
1749869164,2025-06-13 23:46:04,0.0
1749869602,2025-06-13 23:53:22,0.0
1749869704,2025-06-13 23:55:04,0.0
1749870255,2025-06-14 00:04:15,0.0
1749870462,2025-06-14 00:07:42,0.0
1749870718,2025-06-14 00:11:58,0.0
1749871005,2025-06-14 00:16:45,0.0
1749871277,2025-06-14 00:21:17,0.0
1749871766,2025-06-14 00:29:26,0.0
1749871814,2025-06-14 00:30:14,0.0
1749872170,2025-06-14 00:36:10,0.0
1749872499,2025-06-14 00:41:39,0.0
1749872735,2025-06-14 00:45:35,0.0
1749873247,2025-06-14 00:54:07,0.0
1749873378,2025-06-14 00:56:18,0.0
1749873725,2025-06-14 01:02:05,0.0
1749874062,2025-06-14 01:07:42,0.0
1749874225,2025-06-14 01:10:25,0.0
1749874568,2025-06-14 01:16:08,0.0
1749875000,2025-06-14 01:23:20,0.0
1749875237,2025-06-14 01:27:17,0.0
1749875506,2025-06-14 01:31:46,0.0
1749875850,2025-06-14 01:37:30,0.0
1749876193,2025-06-14 01:43:13,0.0
1749876393,2025-06-14 01:46:33,0.0
1749876788,2025-06-14 01:53:08,0.0
1749877107,2025-06-14 01:58:27,0.0
1749877239,2025-06-14 02:00:39,0.0
1749877552,2025-06-14 02:05:52,0.0
1749877982,2025-06-14 02:13:02,0.0
1749878183,2025-06-14 02:16:23,0.0
1749878468,2025-06-14 02:21:08,0.0
1749878742,2025-06-14 02:25:42,0.0
1749879136,2025-06-14 02:32:16,0.0
1749879573,2025-06-14 02:39:33,0.0
1749879674,2025-06-14 02:41:14,0.0
1749880041,2025-06-14 02:47:21,0.0
1749880331,2025-06-14 02:52:11,0.0
1749880579,2025-06-14 02:56:19,0.0
1749880819,2025-06-14 03:00:19,0.0
1749881159,2025-06-14 03:05:59,0.0
1749881476,2025-06-14 03:11:16,0.0
1749881913,2025-06-14 03:18:33,0.0
1749882204,2025-06-14 03:23:24,0.0
1749882565,2025-06-14 03:29:25,0.0
1749882767,2025-06-14 03:32:47,0.0
1749883019,2025-06-14 03:36:59,0.0
1749883408,2025-06-14 03:43:28,0.0
1749883655,2025-06-14 03:47:35,0.0
1749883830,2025-06-14 03:50:30,0.0
1749884135,2025-06-14 03:55:35,0.0
1749884623,2025-06-14 04:03:43,0.0
1749884804,2025-06-14 04:06:44,0.0
1749885016,2025-06-14 04:10:16,0.0
1749885521,2025-06-14 04:18:41,0.0
1749885751,2025-06-14 04:22:31,0.0
1749886176,2025-06-14 04:29:36,0.0
1749886273,2025-06-14 04:31:13,0.0
1749886642,2025-06-14 04:37:22,0.0
1749887037,2025-06-14 04:43:57,0.0
1749887200,2025-06-14 04:46:40,0.0
1749887438,2025-06-14 04:50:38,0.0
1749887917,2025-06-14 04:58:37,0.0
1749888139,2025-06-14 05:02:19,0.0
1749888328,2025-06-14 05:05:28,0.0
1749888867,2025-06-14 05:14:27,0.0
1749889035,2025-06-14 05:17:15,0.0
1749889314,2025-06-14 05:21:54,0.0
1749889765,2025-06-14 05:29:25,0.0
1749889833,2025-06-14 05:30:33,0.0
1749890152,2025-06-14 05:35:52,0.0
1749890432,2025-06-14 05:40:32,0.0
1749890788,2025-06-14 05:46:28,0.0
1749891246,2025-06-14 05:54:06,0.0
1749891388,2025-06-14 05:56:28,0.0
1749891727,2025-06-14 06:02:07,0.0
1749892009,2025-06-14 06:06:49,0.0
1749892355,2025-06-14 06:12:35,0.0
1749892622,2025-06-14 06:17:02,0.0
1749892921,2025-06-14 06:22:01,0.0
1749893122,2025-06-14 06:25:22,0.0
1749893564,2025-06-14 06:32:44,0.0
1749893957,2025-06-14 06:39:17,0.0
1749894172,2025-06-14 06:42:52,0.0
1749894449,2025-06-14 06:47:29,0.0
1749894864,2025-06-14 06:54:24,0.0
1749895102,2025-06-14 06:58:22,0.0
1749895324,2025-06-14 07:02:04,0.0
1749895689,2025-06-14 07:08:09,0.0
1749895866,2025-06-14 07:11:06,0.0
1749896377,2025-06-14 07:19:37,0.0
1749896664,2025-06-14 07:24:24,0.0
1749896775,2025-06-14 07:26:15,0.0
1749897183,2025-06-14 07:33:03,0.0
1749897387,2025-06-14 07:36:27,0.0
1749897789,2025-06-14 07:43:09,0.0
1749897946,2025-06-14 07:45:46,0.0
1749898485,2025-06-14 07:54:45,0.0
1749898643,2025-06-14 07:57:23,0.0
1749898908,2025-06-14 08:01:48,0.0
1749899269,2025-06-14 08:07:49,0.0
1749899587,2025-06-14 08:13:07,0.0
1749899972,2025-06-14 08:19:32,0.0
1749900116,2025-06-14 08:21:56,0.0
1749900457,2025-06-14 08:27:37,0.0
1749900715,2025-06-14 08:31:55,0.0
1749900973,2025-06-14 08:36:13,0.0
1749901412,2025-06-14 08:43:32,0.0
1749901739,2025-06-14 08:48:59,0.0
1749901931,2025-06-14 08:52:11,0.0
1749902127,2025-06-14 08:55:27,0.0
1749902607,2025-06-14 09:03:27,0.0
1749902748,2025-06-14 09:05:48,0.0
1749903105,2025-06-14 09:11:45,0.0
1749903401,2025-06-14 09:16:41,0.0
1749903722,2025-06-14 09:22:02,0.0
