Timestamp,Data,Loss
1749268229,2025-06-07 00:50:29,0.0
1749268390,2025-06-07 00:53:10,0.0
1749268662,2025-06-07 00:57:42,0.0
1749269070,2025-06-07 01:04:30,0.0
1749269419,2025-06-07 01:10:19,0.0
1749269672,2025-06-07 01:14:32,0.0
1749269901,2025-06-07 01:18:21,0.0
1749270128,2025-06-07 01:22:08,0.0
1749270362,2025-06-07 01:26:02,0.0
1749270793,2025-06-07 01:33:13,0.0
1749271061,2025-06-07 01:37:41,0.0
1749271334,2025-06-07 01:42:14,0.0
1749271619,2025-06-07 01:46:59,0.0
1749272217,2025-06-07 01:56:57,0.0
1749272552,2025-06-07 02:02:32,0.0
1749272797,2025-06-07 02:06:37,0.0
1749273504,2025-06-07 02:18:24,0.0
1749273661,2025-06-07 02:21:01,0.0
1749274173,2025-06-07 02:29:33,0.0
1749274460,2025-06-07 02:34:20,0.0
1749274627,2025-06-07 02:37:07,0.0
1749275321,2025-06-07 02:48:41,0.0
1749275485,2025-06-07 02:51:25,0.0
1749275961,2025-06-07 02:59:21,0.0
1749276191,2025-06-07 03:03:11,0.0
1749276617,2025-06-07 03:10:17,0.0
1749276848,2025-06-07 03:14:08,0.0
1749277034,2025-06-07 03:17:14,0.0
1749277434,2025-06-07 03:23:54,0.0
1749277765,2025-06-07 03:29:25,0.0
1749278079,2025-06-07 03:34:39,0.0
1749278222,2025-06-07 03:37:02,0.0
1749278539,2025-06-07 03:42:19,0.0
1749279018,2025-06-07 03:50:18,0.0
1749279109,2025-06-07 03:51:49,0.0
1749279732,2025-06-07 04:02:12,0.0
1749280387,2025-06-07 04:13:07,0.0
1749280600,2025-06-07 04:16:40,0.0
1749280875,2025-06-07 04:21:15,0.0
1749281370,2025-06-07 04:29:30,0.0
1749281651,2025-06-07 04:34:11,0.0
1749281913,2025-06-07 04:38:33,0.0
1749282184,2025-06-07 04:43:04,0.0
1749282553,2025-06-07 04:49:13,0.0
1749282716,2025-06-07 04:51:56,0.0
1749283118,2025-06-07 04:58:38,0.0
1749283423,2025-06-07 05:03:43,0.0
1749283763,2025-06-07 05:09:23,0.0
1749284632,2025-06-07 05:23:52,0.0
1749284836,2025-06-07 05:27:16,0.0
1749286179,2025-06-07 05:49:39,0.0
1749286523,2025-06-07 05:55:23,0.0
1749286707,2025-06-07 05:58:27,0.0
1749286963,2025-06-07 06:02:43,0.0
1749287374,2025-06-07 06:09:34,0.0
1749287728,2025-06-07 06:15:28,0.0
1749287964,2025-06-07 06:19:24,0.0
1749288217,2025-06-07 06:23:37,0.1
1749288524,2025-06-07 06:28:44,0.0
1749288879,2025-06-07 06:34:39,0.0
1749289125,2025-06-07 06:38:45,0.0
1749289307,2025-06-07 06:41:47,0.0
1749289640,2025-06-07 06:47:20,0.0
1749290125,2025-06-07 06:55:25,0.0
1749290354,2025-06-07 06:59:14,0.0
1749290615,2025-06-07 07:03:35,0.0
1749290929,2025-06-07 07:08:49,0.0
1749291216,2025-06-07 07:13:36,0.0
1749291593,2025-06-07 07:19:53,0.0
1749291786,2025-06-07 07:23:06,0.0
1749292166,2025-06-07 07:29:26,0.0
1749292419,2025-06-07 07:33:39,0.0
1749292790,2025-06-07 07:39:50,0.0
1749292899,2025-06-07 07:41:39,0.0
1749293204,2025-06-07 07:46:44,0.0
1749293627,2025-06-07 07:53:47,0.0
1749293758,2025-06-07 07:55:58,0.0
1749294137,2025-06-07 08:02:17,0.0
1749294507,2025-06-07 08:08:27,0.0
1749295108,2025-06-07 08:18:28,0.1
1749295250,2025-06-07 08:20:50,0.0
1749295818,2025-06-07 08:30:18,0.0
1749295892,2025-06-07 08:31:32,0.0
1749296174,2025-06-07 08:36:14,0.0
1749296555,2025-06-07 08:42:35,0.0
1749296873,2025-06-07 08:47:53,0.0
1749297201,2025-06-07 08:53:21,0.0
1749297536,2025-06-07 08:58:56,0.0
1749297897,2025-06-07 09:04:57,0.0
1749297975,2025-06-07 09:06:15,0.0
1749298488,2025-06-07 09:14:48,0.0
1749299072,2025-06-07 09:24:32,0.0
1749299309,2025-06-07 09:28:29,0.0
1749299629,2025-06-07 09:33:49,0.0
1749299815,2025-06-07 09:36:55,0.0
1749300240,2025-06-07 09:44:00,0.0
1749300460,2025-06-07 09:47:40,0.0
1749300806,2025-06-07 09:53:26,0.0
1749301174,2025-06-07 09:59:34,0.0
1749301459,2025-06-07 10:04:19,0.0
1749301601,2025-06-07 10:06:41,0.0
1749302021,2025-06-07 10:13:41,0.0
1749302273,2025-06-07 10:17:53,0.0
1749302659,2025-06-07 10:24:19,0.0
1749302824,2025-06-07 10:27:04,0.0
1749303261,2025-06-07 10:34:21,0.0
1749303348,2025-06-07 10:35:48,0.0
1749303856,2025-06-07 10:44:16,0.0
1749304009,2025-06-07 10:46:49,0.0
1749304442,2025-06-07 10:54:02,0.0
1749304689,2025-06-07 10:58:09,0.0
1749304931,2025-06-07 11:02:11,0.0
1749305369,2025-06-07 11:09:29,0.0
1749305685,2025-06-07 11:14:45,0.0
1749305939,2025-06-07 11:18:59,0.0
1749306270,2025-06-07 11:24:30,0.0
1749306475,2025-06-07 11:27:55,0.0
1749306742,2025-06-07 11:32:22,0.0
1749307218,2025-06-07 11:40:18,0.0
