Timestamp,Data,Loss
1751891860,2025-07-07 09:37:40,0.0
1751892408,2025-07-07 09:46:48,0.0
1751892468,2025-07-07 09:47:48,0.0
1751892814,2025-07-07 09:53:34,0.0
1751893600,2025-07-07 10:06:40,0.0
1751893816,2025-07-07 10:10:16,0.0
1751894041,2025-07-07 10:14:01,0.0
1751894543,2025-07-07 10:22:23,0.0
1751894614,2025-07-07 10:23:34,0.0
1751894910,2025-07-07 10:28:30,0.0
1751895260,2025-07-07 10:34:20,0.0
1751895464,2025-07-07 10:37:44,0.0
1751896258,2025-07-07 10:50:58,0.0
1751897098,2025-07-07 11:04:58,0.0
1751897449,2025-07-07 11:10:49,0.0
1751897738,2025-07-07 11:15:38,0.0
1751898032,2025-07-07 11:20:32,0.0
1751898183,2025-07-07 11:23:03,0.0
1751898636,2025-07-07 11:30:36,0.0
1751898911,2025-07-07 11:35:11,0.0
1751899089,2025-07-07 11:38:09,0.0
1751899620,2025-07-07 11:47:00,0.0
1751899927,2025-07-07 11:52:07,0.0
1751899970,2025-07-07 11:52:50,0.0
1751900291,2025-07-07 11:58:11,0.0
1751900787,2025-07-07 12:06:27,0.0
1751900994,2025-07-07 12:09:54,0.0
1751901253,2025-07-07 12:14:13,0.0
1751901704,2025-07-07 12:21:44,0.0
1751901872,2025-07-07 12:24:32,0.0
1751902189,2025-07-07 12:29:49,0.0
1751902377,2025-07-07 12:32:57,0.0
1751902855,2025-07-07 12:40:55,0.0
1751903232,2025-07-07 12:47:12,0.0
1751903348,2025-07-07 12:49:08,0.0
1751903598,2025-07-07 12:53:18,0.0
1751904082,2025-07-07 13:01:22,0.0
1751904400,2025-07-07 13:06:40,0.0
1751904588,2025-07-07 13:09:48,0.0
1751904874,2025-07-07 13:14:34,0.0
1751905178,2025-07-07 13:19:38,0.0
1751905378,2025-07-07 13:22:58,0.0
1751905844,2025-07-07 13:30:44,0.0
1751906043,2025-07-07 13:34:03,0.0
1751906277,2025-07-07 13:37:57,0.0
1751906788,2025-07-07 13:46:28,0.0
1751906937,2025-07-07 13:48:57,0.0
1751907268,2025-07-07 13:54:28,0.0
1751907672,2025-07-07 14:01:12,0.0
1751907891,2025-07-07 14:04:51,0.0
1751908253,2025-07-07 14:10:53,0.0
1751908589,2025-07-07 14:16:29,0.0
1751908764,2025-07-07 14:19:24,0.0
1751909160,2025-07-07 14:26:00,0.0
1751909298,2025-07-07 14:28:18,0.0
1751909585,2025-07-07 14:33:05,0.0
1751909867,2025-07-07 14:37:47,0.0
1751910439,2025-07-07 14:47:19,0.0
1751910494,2025-07-07 14:48:14,0.0
1751910962,2025-07-07 14:56:02,0.0
1751911062,2025-07-07 14:57:42,0.0
1751911584,2025-07-07 15:06:24,0.0
1751911868,2025-07-07 15:11:08,0.0
1751912051,2025-07-07 15:14:11,0.0
1751912361,2025-07-07 15:19:21,0.0
1751912823,2025-07-07 15:27:03,0.0
1751912947,2025-07-07 15:29:07,0.0
1751913218,2025-07-07 15:33:38,0.0
1751913680,2025-07-07 15:41:20,0.0
1751913922,2025-07-07 15:45:22,0.0
1751914071,2025-07-07 15:47:51,0.0
1751914523,2025-07-07 15:55:23,0.0
1751914901,2025-07-07 16:01:41,0.0
1751915155,2025-07-07 16:05:55,0.0
1751915377,2025-07-07 16:09:37,0.0
1751915667,2025-07-07 16:14:27,0.0
1751916094,2025-07-07 16:21:34,0.0
1751916193,2025-07-07 16:23:13,0.0
1751916662,2025-07-07 16:31:02,0.0
1751916913,2025-07-07 16:35:13,0.0
1751917198,2025-07-07 16:39:58,0.0
1751917488,2025-07-07 16:44:48,0.0
1751917869,2025-07-07 16:51:09,0.0
1751918146,2025-07-07 16:55:46,0.0
1751918503,2025-07-07 17:01:43,0.0
1751918732,2025-07-07 17:05:32,0.0
1751919001,2025-07-07 17:10:01,0.0
1751919362,2025-07-07 17:16:02,0.0
1751919732,2025-07-07 17:22:12,0.0
1751919995,2025-07-07 17:26:35,0.0
1751920335,2025-07-07 17:32:15,0.0
1751920573,2025-07-07 17:36:13,0.0
1751920895,2025-07-07 17:41:35,0.0
1751920991,2025-07-07 17:43:11,0.0
1751921527,2025-07-07 17:52:07,0.0
1751921817,2025-07-07 17:56:57,0.0
1751921942,2025-07-07 17:59:02,0.0
1751922438,2025-07-07 18:07:18,0.0
1751922641,2025-07-07 18:10:41,0.0
1751922773,2025-07-07 18:12:53,0.0
1751923289,2025-07-07 18:21:29,0.0
1751923471,2025-07-07 18:24:31,0.0
1751923834,2025-07-07 18:30:34,0.0
1751924241,2025-07-07 18:37:21,0.0
1751924382,2025-07-07 18:39:42,0.0
1751924567,2025-07-07 18:42:47,0.0
1751925066,2025-07-07 18:51:06,0.0
1751925276,2025-07-07 18:54:36,0.0
1751925735,2025-07-07 19:02:15,0.0
1751925993,2025-07-07 19:06:33,0.0
1751926163,2025-07-07 19:09:23,0.0
1751926403,2025-07-07 19:13:23,0.0
1751926750,2025-07-07 19:19:10,0.0
1751927136,2025-07-07 19:25:36,0.0
1751927327,2025-07-07 19:28:47,0.0
1751927624,2025-07-07 19:33:44,0.0
1751927979,2025-07-07 19:39:39,0.0
1751928389,2025-07-07 19:46:29,0.0
1751928711,2025-07-07 19:51:51,0.0
1751928927,2025-07-07 19:55:27,0.0
1751929081,2025-07-07 19:58:01,0.0
1751929508,2025-07-07 20:05:08,0.0
1751929819,2025-07-07 20:10:19,0.0
1751930173,2025-07-07 20:16:13,0.0
1751930282,2025-07-07 20:18:02,0.0
1751930685,2025-07-07 20:24:45,0.0
1751930866,2025-07-07 20:27:46,0.0
1751931318,2025-07-07 20:35:18,0.0
1751931530,2025-07-07 20:38:50,0.0
1751931914,2025-07-07 20:45:14,0.0
1751932246,2025-07-07 20:50:46,0.0
1751932407,2025-07-07 20:53:27,0.0
1751932768,2025-07-07 20:59:28,0.0
1751933112,2025-07-07 21:05:12,0.0
1751933482,2025-07-07 21:11:22,0.0
1751933818,2025-07-07 21:16:58,0.0
1751933937,2025-07-07 21:18:57,0.0
1751934239,2025-07-07 21:23:59,0.0
1751934652,2025-07-07 21:30:52,0.0
1751934993,2025-07-07 21:36:33,0.0
1751935340,2025-07-07 21:42:20,0.0
1751935487,2025-07-07 21:44:47,0.0
1751935706,2025-07-07 21:48:26,0.0
1751935975,2025-07-07 21:52:55,0.0
1751936338,2025-07-07 21:58:58,0.0
1751936660,2025-07-07 22:04:20,0.0
1751936970,2025-07-07 22:09:30,0.0
1751937188,2025-07-07 22:13:08,0.0
1751937482,2025-07-07 22:18:02,0.0
1751938010,2025-07-07 22:26:50,0.0
1751938257,2025-07-07 22:30:57,0.0
1751938413,2025-07-07 22:33:33,0.0
1751938868,2025-07-07 22:41:08,0.0
1751939222,2025-07-07 22:47:02,0.0
1751939466,2025-07-07 22:51:06,0.0
1751939787,2025-07-07 22:56:27,0.0
1751939938,2025-07-07 22:58:58,0.0
1751940402,2025-07-07 23:06:42,0.0
1751940528,2025-07-07 23:08:48,0.0
1751940902,2025-07-07 23:15:02,0.0
1751941130,2025-07-07 23:18:50,0.0
1751941593,2025-07-07 23:26:33,0.0
1751941800,2025-07-07 23:30:00,0.0
1751942086,2025-07-07 23:34:46,0.0
1751942276,2025-07-07 23:37:56,0.0
1751942821,2025-07-07 23:47:01,0.0
1751942895,2025-07-07 23:48:15,0.0
1751943356,2025-07-07 23:55:56,0.0
1751943464,2025-07-07 23:57:44,0.0
1751943915,2025-07-08 00:05:15,0.0
1751944204,2025-07-08 00:10:04,0.0
1751944608,2025-07-08 00:16:48,0.0
1751944910,2025-07-08 00:21:50,0.0
1751945056,2025-07-08 00:24:16,0.0
1751945387,2025-07-08 00:29:47,0.0
1751945569,2025-07-08 00:32:49,0.0
1751946107,2025-07-08 00:41:47,0.0
1751946421,2025-07-08 00:47:01,0.0
1751946630,2025-07-08 00:50:30,0.0
1751947031,2025-07-08 00:57:11,0.0
1751947107,2025-07-08 00:58:27,0.0
1751947606,2025-07-08 01:06:46,0.0
1751947896,2025-07-08 01:11:36,0.0
1751948072,2025-07-08 01:14:32,0.0
1751948514,2025-07-08 01:21:54,0.0
1751948763,2025-07-08 01:26:03,0.0
1751948955,2025-07-08 01:29:15,0.0
1751949413,2025-07-08 01:36:53,0.0
1751949571,2025-07-08 01:39:31,0.0
1751949847,2025-07-08 01:44:07,0.0
1751950334,2025-07-08 01:52:14,0.0
1751950620,2025-07-08 01:57:00,0.0
1751950898,2025-07-08 02:01:38,0.0
1751951222,2025-07-08 02:07:02,0.0
1751951475,2025-07-08 02:11:15,0.0
1751951745,2025-07-08 02:15:45,0.0
1751952128,2025-07-08 02:22:08,0.0
1751952336,2025-07-08 02:25:36,0.0
1751952602,2025-07-08 02:30:02,0.0
1751952878,2025-07-08 02:34:38,0.0
1751953115,2025-07-08 02:38:35,0.0
1751953430,2025-07-08 02:43:50,0.0
1751953898,2025-07-08 02:51:38,0.0
1751954233,2025-07-08 02:57:13,0.0
1751954541,2025-07-08 03:02:21,0.0
1751954778,2025-07-08 03:06:18,0.0
1751955012,2025-07-08 03:10:12,0.0
1751955327,2025-07-08 03:15:27,0.0
1751955695,2025-07-08 03:21:35,0.0
1751956035,2025-07-08 03:27:15,0.0
1751956321,2025-07-08 03:32:01,0.0
1751956986,2025-07-08 03:43:06,0.0
1751957446,2025-07-08 03:50:46,0.0
1751957601,2025-07-08 03:53:21,0.0
1751957882,2025-07-08 03:58:02,0.0
1751958169,2025-07-08 04:02:49,0.0
1751958696,2025-07-08 04:11:36,0.0
1751958908,2025-07-08 04:15:08,0.0
1751959227,2025-07-08 04:20:27,0.0
1751959533,2025-07-08 04:25:33,0.0
1751960232,2025-07-08 04:37:12,0.0
1751960315,2025-07-08 04:38:35,0.0
1751960618,2025-07-08 04:43:38,0.0
1751960937,2025-07-08 04:48:57,0.0
1751961264,2025-07-08 04:54:24,0.0
1751961625,2025-07-08 05:00:25,0.0
1751961898,2025-07-08 05:04:58,0.0
1751962094,2025-07-08 05:08:14,0.0
1751962477,2025-07-08 05:14:37,0.0
1751962849,2025-07-08 05:20:49,0.0
1751963053,2025-07-08 05:24:13,0.0
1751963527,2025-07-08 05:32:07,0.0
1751963677,2025-07-08 05:34:37,0.0
1751963944,2025-07-08 05:39:04,0.0
1751964241,2025-07-08 05:44:01,0.0
1751964710,2025-07-08 05:51:50,0.0
1751964988,2025-07-08 05:56:28,0.0
1751965087,2025-07-08 05:58:07,0.0
1751965501,2025-07-08 06:05:01,0.0
1751965896,2025-07-08 06:11:36,0.0
