Timestamp,Data,Loss
1751016911,2025-06-27 06:35:11,0.0
1751017241,2025-06-27 06:40:41,0.0
1751017491,2025-06-27 06:44:51,0.0
1751017845,2025-06-27 06:50:45,0.0
1751018556,2025-06-27 07:02:36,0.1
1751018785,2025-06-27 07:06:25,0.0
1751019064,2025-06-27 07:11:04,0.0
1751019312,2025-06-27 07:15:12,0.0
1751019513,2025-06-27 07:18:33,0.0
1751019921,2025-06-27 07:25:21,0.0
1751020223,2025-06-27 07:30:23,0.0
1751020441,2025-06-27 07:34:01,0.0
1751020909,2025-06-27 07:41:49,0.0
1751021002,2025-06-27 07:43:22,0.0
1751021501,2025-06-27 07:51:41,0.0
1751021753,2025-06-27 07:55:53,0.0
1751022022,2025-06-27 08:00:22,0.0
1751022252,2025-06-27 08:04:12,0.0
1751022673,2025-06-27 08:11:13,0.0
1751022851,2025-06-27 08:14:11,0.0
1751023133,2025-06-27 08:18:53,0.0
1751023470,2025-06-27 08:24:30,0.0
1751023753,2025-06-27 08:29:13,0.0
1751024071,2025-06-27 08:34:31,0.0
1751024307,2025-06-27 08:38:27,0.0
1751024790,2025-06-27 08:46:30,0.0
1751024939,2025-06-27 08:48:59,0.0
1751025255,2025-06-27 08:54:15,0.0
1751025617,2025-06-27 09:00:17,0.0
1751026097,2025-06-27 09:08:17,0.0
1751026417,2025-06-27 09:13:37,0.0
1751026862,2025-06-27 09:21:02,0.0
1751027057,2025-06-27 09:24:17,0.0
1751027410,2025-06-27 09:30:10,0.0
1751027710,2025-06-27 09:35:10,0.0
1751027926,2025-06-27 09:38:46,0.0
1751028325,2025-06-27 09:45:25,0.0
1751028577,2025-06-27 09:49:37,0.0
1751029041,2025-06-27 09:57:21,0.0
1751029125,2025-06-27 09:58:45,0.0
1751029399,2025-06-27 10:03:19,0.0
1751029799,2025-06-27 10:09:59,0.0
1751030256,2025-06-27 10:17:36,0.0
1751030484,2025-06-27 10:21:24,0.0
1751030655,2025-06-27 10:24:15,0.0
1751030991,2025-06-27 10:29:51,0.0
1751031415,2025-06-27 10:36:55,0.0
1751031756,2025-06-27 10:42:36,0.0
1751031838,2025-06-27 10:43:58,0.0
1751032255,2025-06-27 10:50:55,0.0
1751032642,2025-06-27 10:57:22,0.0
1751032829,2025-06-27 11:00:29,0.0
1751033145,2025-06-27 11:05:45,0.0
1751033354,2025-06-27 11:09:14,0.0
1751033694,2025-06-27 11:14:54,0.0
1751033878,2025-06-27 11:17:58,0.0
1751034284,2025-06-27 11:24:44,0.0
1751034538,2025-06-27 11:28:58,0.0
1751034850,2025-06-27 11:34:10,0.0
1751035150,2025-06-27 11:39:10,0.0
1751035399,2025-06-27 11:43:19,0.0
1751035779,2025-06-27 11:49:39,0.0
1751036069,2025-06-27 11:54:29,0.0
1751036232,2025-06-27 11:57:12,0.0
1751036666,2025-06-27 12:04:26,0.0
1751036998,2025-06-27 12:09:58,0.0
1751037286,2025-06-27 12:14:46,0.0
1751037516,2025-06-27 12:18:36,0.0
1751037813,2025-06-27 12:23:33,0.0
1751038155,2025-06-27 12:29:15,0.0
1751038310,2025-06-27 12:31:50,0.0
1751038664,2025-06-27 12:37:44,0.0
1751038966,2025-06-27 12:42:46,0.0
1751039325,2025-06-27 12:48:45,0.0
1751039562,2025-06-27 12:52:42,0.0
1751039906,2025-06-27 12:58:26,0.0
1751040038,2025-06-27 13:00:38,0.0
1751040405,2025-06-27 13:06:45,0.0
1751040816,2025-06-27 13:13:36,0.0
1751041061,2025-06-27 13:17:41,0.0
1751041626,2025-06-27 13:27:06,0.0
1751042055,2025-06-27 13:34:15,0.0
1751042443,2025-06-27 13:40:43,0.0
1751043044,2025-06-27 13:50:44,0.0
1751043430,2025-06-27 13:57:10,0.0
1751043756,2025-06-27 14:02:36,0.0
1751044195,2025-06-27 14:09:55,0.0
1751044472,2025-06-27 14:14:32,0.0
1751044629,2025-06-27 14:17:09,0.0
1751045065,2025-06-27 14:24:25,0.0
1751045138,2025-06-27 14:25:38,0.0
1751045469,2025-06-27 14:31:09,0.0
1751045736,2025-06-27 14:35:36,0.0
1751046293,2025-06-27 14:44:53,0.0
1751046594,2025-06-27 14:49:54,0.0
1751046693,2025-06-27 14:51:33,0.0
1751047101,2025-06-27 14:58:21,0.0
1751047359,2025-06-27 15:02:39,0.0
1751047547,2025-06-27 15:05:47,0.0
1751047922,2025-06-27 15:12:02,0.0
1751048232,2025-06-27 15:17:12,0.0
1751048653,2025-06-27 15:24:13,0.0
1751048919,2025-06-27 15:28:39,0.0
1751049064,2025-06-27 15:31:04,0.0
1751049461,2025-06-27 15:37:41,0.0
1751049826,2025-06-27 15:43:46,0.0
1751049958,2025-06-27 15:45:58,0.0
1751050445,2025-06-27 15:54:05,0.0
1751050675,2025-06-27 15:57:55,0.0
1751050914,2025-06-27 16:01:54,0.0
1751051355,2025-06-27 16:09:15,0.0
1751051565,2025-06-27 16:12:45,0.0
1751051882,2025-06-27 16:18:02,0.0
1751052284,2025-06-27 16:24:44,0.0
1751052503,2025-06-27 16:28:23,0.0
1751052630,2025-06-27 16:30:30,0.0
1751053060,2025-06-27 16:37:40,0.0
1751053342,2025-06-27 16:42:22,0.0
1751053617,2025-06-27 16:46:57,0.0
1751053935,2025-06-27 16:52:15,0.0
1751054395,2025-06-27 16:59:55,0.0
1751054623,2025-06-27 17:03:43,0.0
1751054760,2025-06-27 17:06:00,0.0
1751055261,2025-06-27 17:14:21,0.0
1751055562,2025-06-27 17:19:22,0.0
1751055648,2025-06-27 17:20:48,0.0
1751055938,2025-06-27 17:25:38,0.0
1751056327,2025-06-27 17:32:07,0.0
1751056684,2025-06-27 17:38:04,0.0
1751056919,2025-06-27 17:41:59,0.0
1751057294,2025-06-27 17:48:14,0.0
1751057632,2025-06-27 17:53:52,0.0
1751057917,2025-06-27 17:58:37,0.0
1751058071,2025-06-27 18:01:11,0.0
1751058466,2025-06-27 18:07:46,0.0
1751058760,2025-06-27 18:12:40,0.0
1751059025,2025-06-27 18:17:05,0.0
1751059321,2025-06-27 18:22:01,0.0
1751059739,2025-06-27 18:28:59,0.0
1751060086,2025-06-27 18:34:46,0.0
1751060348,2025-06-27 18:39:08,0.0
1751060683,2025-06-27 18:44:43,0.0
1751060955,2025-06-27 18:49:15,0.0
1751061247,2025-06-27 18:54:07,0.0
1751061474,2025-06-27 18:57:54,0.0
1751061722,2025-06-27 19:02:02,0.0
1751061987,2025-06-27 19:06:27,0.0
1751062359,2025-06-27 19:12:39,0.0
1751062598,2025-06-27 19:16:38,0.0
1751062960,2025-06-27 19:22:40,0.0
1751063158,2025-06-27 19:25:58,0.0
1751063528,2025-06-27 19:32:08,0.0
1751063951,2025-06-27 19:39:11,0.0
1751064230,2025-06-27 19:43:50,0.1
1751064398,2025-06-27 19:46:38,0.0
1751064900,2025-06-27 19:55:00,0.1
1751064990,2025-06-27 19:56:30,0.0
1751065442,2025-06-27 20:04:02,0.0
1751065685,2025-06-27 20:08:05,0.0
1751065922,2025-06-27 20:12:02,0.0
1751066203,2025-06-27 20:16:43,0.1
1751066644,2025-06-27 20:24:04,0.0
1751066823,2025-06-27 20:27:03,0.0
1751067046,2025-06-27 20:30:46,0.0
1751067431,2025-06-27 20:37:11,0.0
1751067832,2025-06-27 20:43:52,0.1
1751068144,2025-06-27 20:49:04,0.0
1751068297,2025-06-27 20:51:37,0.0
1751068804,2025-06-27 21:00:04,0.0
1751069005,2025-06-27 21:03:25,0.0
1751069140,2025-06-27 21:05:40,0.0
1751069627,2025-06-27 21:13:47,0.0
1751069992,2025-06-27 21:19:52,0.1
1751070303,2025-06-27 21:25:03,0.0
1751070412,2025-06-27 21:26:52,0.0
1751070735,2025-06-27 21:32:15,0.0
1751070927,2025-06-27 21:35:27,0.0
1751071473,2025-06-27 21:44:33,0.0
1751071697,2025-06-27 21:48:17,0.0
1751072028,2025-06-27 21:53:48,0.0
1751072177,2025-06-27 21:56:17,0.0
1751072512,2025-06-27 22:01:52,0.0
1751072811,2025-06-27 22:06:51,0.0
1751073195,2025-06-27 22:13:15,0.0
1751073582,2025-06-27 22:19:42,0.0
1751073862,2025-06-27 22:24:22,0.0
1751074167,2025-06-27 22:29:27,0.0
1751074235,2025-06-27 22:30:35,0.0
1751074689,2025-06-27 22:38:09,0.0
1751074919,2025-06-27 22:41:59,0.0
1751075129,2025-06-27 22:45:29,0.0
1751075554,2025-06-27 22:52:34,0.0
1751075780,2025-06-27 22:56:20,0.0
1751076230,2025-06-27 23:03:50,0.0
1751076418,2025-06-27 23:06:58,0.0
1751076896,2025-06-27 23:14:56,0.0
1751077071,2025-06-27 23:17:51,0.0
1751077473,2025-06-27 23:24:33,0.0
1751077646,2025-06-27 23:27:26,0.0
1751078074,2025-06-27 23:34:34,0.0
1751078239,2025-06-27 23:37:19,0.0
1751078464,2025-06-27 23:41:04,0.0
1751078774,2025-06-27 23:46:14,0.0
1751079158,2025-06-27 23:52:38,0.0
1751079593,2025-06-27 23:59:53,0.0
1751079727,2025-06-28 00:02:07,0.0
1751080182,2025-06-28 00:09:42,0.0
1751080409,2025-06-28 00:13:29,0.0
1751080575,2025-06-28 00:16:15,0.0
1751080933,2025-06-28 00:22:13,0.0
1751081253,2025-06-28 00:27:33,0.0
1751081458,2025-06-28 00:30:58,0.0
1751081819,2025-06-28 00:36:59,0.0
1751082102,2025-06-28 00:41:42,0.0
1751082535,2025-06-28 00:48:55,0.0
1751082846,2025-06-28 00:54:06,0.0
1751082944,2025-06-28 00:55:44,0.0
1751083670,2025-06-28 01:07:50,0.0
1751083850,2025-06-28 01:10:50,0.0
1751084245,2025-06-28 01:17:25,0.0
1751084473,2025-06-28 01:21:13,0.0
1751084775,2025-06-28 01:26:15,0.0
1751085074,2025-06-28 01:31:14,0.0
1751085730,2025-06-28 01:42:10,0.0
1751085942,2025-06-28 01:45:42,0.0
1751086273,2025-06-28 01:51:13,0.0
1751086684,2025-06-28 01:58:04,0.0
1751086903,2025-06-28 02:01:43,0.0
1751087242,2025-06-28 02:07:22,0.0
1751087672,2025-06-28 02:14:32,0.0
1751087911,2025-06-28 02:18:31,0.0
1751088224,2025-06-28 02:23:44,0.0
1751088472,2025-06-28 02:27:52,0.0
1751088674,2025-06-28 02:31:14,0.0
1751088990,2025-06-28 02:36:30,0.0
1751089500,2025-06-28 02:45:00,0.0
1751089756,2025-06-28 02:49:16,0.0
1751089977,2025-06-28 02:52:57,0.0
1751090330,2025-06-28 02:58:50,0.0
1751090498,2025-06-28 03:01:38,0.0
1751090831,2025-06-28 03:07:11,0.0
1751091246,2025-06-28 03:14:06,0.0
1751091499,2025-06-28 03:18:19,0.0
1751091684,2025-06-28 03:21:24,0.0
1751092087,2025-06-28 03:28:07,0.0
1751092305,2025-06-28 03:31:45,0.0
1751092783,2025-06-28 03:39:43,0.0
1751093095,2025-06-28 03:44:55,0.0
1751093294,2025-06-28 03:48:14,0.0
1751093662,2025-06-28 03:54:22,0.0
1751093735,2025-06-28 03:55:35,0.0
1751094194,2025-06-28 04:03:14,0.0
1751094600,2025-06-28 04:10:00,0.0
1751094660,2025-06-28 04:11:00,0.0
1751094970,2025-06-28 04:16:10,0.0
1751095395,2025-06-28 04:23:15,0.0
1751095690,2025-06-28 04:28:10,0.0
1751095972,2025-06-28 04:32:52,0.0
1751096249,2025-06-28 04:37:29,0.0
1751096663,2025-06-28 04:44:23,0.0
1751096811,2025-06-28 04:46:51,0.0
1751097090,2025-06-28 04:51:30,0.0
1751097325,2025-06-28 04:55:25,0.0
1751097755,2025-06-28 05:02:35,0.0
1751098165,2025-06-28 05:09:25,0.0
1751098445,2025-06-28 05:14:05,0.0
1751098737,2025-06-28 05:18:57,0.0
1751099067,2025-06-28 05:24:27,0.0
1751099273,2025-06-28 05:27:53,0.0
1751099556,2025-06-28 05:32:36,0.0
1751099790,2025-06-28 05:36:30,0.0
1751100100,2025-06-28 05:41:40,0.0
1751100413,2025-06-28 05:46:53,0.0
1751100781,2025-06-28 05:53:01,0.0
1751101156,2025-06-28 05:59:16,0.0
1751101453,2025-06-28 06:04:13,0.0
1751103126,2025-06-28 06:32:06,0.0
1751103749,2025-06-28 06:42:29,0.0
1751104193,2025-06-28 06:49:53,0.0
1751104446,2025-06-28 06:54:06,0.0
1751104623,2025-06-28 06:57:03,0.0
1751104920,2025-06-28 07:02:00,0.0
1751105623,2025-06-28 07:13:43,0.0
1751106115,2025-06-28 07:21:55,0.0
1751106585,2025-06-28 07:29:45,0.0
1751106902,2025-06-28 07:35:02,0.0
1751107128,2025-06-28 07:38:48,0.0
1751107316,2025-06-28 07:41:56,0.0
1751107578,2025-06-28 07:46:18,0.0
1751108067,2025-06-28 07:54:27,0.0
1751108305,2025-06-28 07:58:25,0.0
1751108663,2025-06-28 08:04:23,0.0
1751108926,2025-06-28 08:08:46,0.0
1751109078,2025-06-28 08:11:18,0.0
1751109348,2025-06-28 08:15:48,0.0
1751109829,2025-06-28 08:23:49,0.0
1751110128,2025-06-28 08:28:48,0.0
1751110389,2025-06-28 08:33:09,0.0
1751110795,2025-06-28 08:39:55,0.0
1751111021,2025-06-28 08:43:41,0.0
1751111396,2025-06-28 08:49:56,0.0
1751111647,2025-06-28 08:54:07,0.0
1751111990,2025-06-28 08:59:50,0.0
1751112082,2025-06-28 09:01:22,0.0
1751112364,2025-06-28 09:06:04,0.0
1751112782,2025-06-28 09:13:02,0.0
1751112968,2025-06-28 09:16:08,0.0
1751113292,2025-06-28 09:21:32,0.0
1751113804,2025-06-28 09:30:04,0.0
1751113855,2025-06-28 09:30:55,0.0
1751114374,2025-06-28 09:39:34,0.0
1751114640,2025-06-28 09:44:00,0.0
1751114809,2025-06-28 09:46:49,0.0
1751115121,2025-06-28 09:52:01,0.0
1751115742,2025-06-28 10:02:22,0.0
1751116194,2025-06-28 10:09:54,0.0
1751116259,2025-06-28 10:10:59,0.0
1751116866,2025-06-28 10:21:06,0.0
1751116932,2025-06-28 10:22:12,0.0
1751117209,2025-06-28 10:26:49,0.0
1751117218,2025-06-28 10:26:58,0.0
1751117636,2025-06-28 10:33:56,0.0
1751117705,2025-06-28 10:35:05,0.0
1751118195,2025-06-28 10:43:15,0.0
1751118783,2025-06-28 10:53:03,0.0
1751118808,2025-06-28 10:53:28,0.0
1751119006,2025-06-28 10:56:46,0.0
1751119765,2025-06-28 11:09:25,0.0
1751120067,2025-06-28 11:14:27,0.0
1751120167,2025-06-28 11:16:07,0.0
1751120221,2025-06-28 11:17:01,0.0
1751121417,2025-06-28 11:36:57,0.0
1751122407,2025-06-28 11:53:27,0.0
1751122428,2025-06-28 11:53:48,0.0
1751122476,2025-06-28 11:54:36,0.0
1751122969,2025-06-28 12:02:49,0.0
1751123782,2025-06-28 12:16:22,0.0
1751125501,2025-06-28 12:45:01,0.0
1751125716,2025-06-28 12:48:36,0.0
1751126114,2025-06-28 12:55:14,0.0
1751126260,2025-06-28 12:57:40,0.0
1751126310,2025-06-28 12:58:30,0.0
1751126409,2025-06-28 13:00:09,0.0
1751126548,2025-06-28 13:02:28,0.0
1751126951,2025-06-28 13:09:11,0.0
1751126968,2025-06-28 13:09:28,0.0
1751126981,2025-06-28 13:09:41,0.0
1751127206,2025-06-28 13:13:26,0.0
1751127421,2025-06-28 13:17:01,0.0
1751127426,2025-06-28 13:17:06,0.0
1751127558,2025-06-28 13:19:18,0.0
1751127967,2025-06-28 13:26:07,0.0
1751127988,2025-06-28 13:26:28,0.0
1751127997,2025-06-28 13:26:37,0.0
1751128296,2025-06-28 13:31:36,0.0
1751128452,2025-06-28 13:34:12,0.0
1751128475,2025-06-28 13:34:35,0.0
1751128600,2025-06-28 13:36:40,0.0
1751128655,2025-06-28 13:37:35,0.0
1751128766,2025-06-28 13:39:26,0.0
1751128887,2025-06-28 13:41:27,0.0
1751129055,2025-06-28 13:44:15,0.0
1751129092,2025-06-28 13:44:52,0.1
1751129233,2025-06-28 13:47:13,0.0
1751129587,2025-06-28 13:53:07,0.0
1751129611,2025-06-28 13:53:31,0.0
1751129943,2025-06-28 13:59:03,0.0
1751130196,2025-06-28 14:03:16,0.1
1751130708,2025-06-28 14:11:48,0.0
1751131000,2025-06-28 14:16:40,0.0
1751131064,2025-06-28 14:17:44,0.0
1751131308,2025-06-28 14:21:48,0.0
1751131834,2025-06-28 14:30:34,0.0
1751377497,2025-07-01 10:44:57,0.0
1751377978,2025-07-01 10:52:58,0.0
1751378231,2025-07-01 10:57:11,0.0
1751378367,2025-07-01 10:59:27,0.0
1751378657,2025-07-01 11:04:17,0.0
1751379140,2025-07-01 11:12:20,0.0
1751379390,2025-07-01 11:16:30,0.0
1751379617,2025-07-01 11:20:17,0.0
1751379907,2025-07-01 11:25:07,0.0
1751380296,2025-07-01 11:31:36,0.0
1751380577,2025-07-01 11:36:17,0.0
1751380948,2025-07-01 11:42:28,0.0
1751381155,2025-07-01 11:45:55,0.0
1751381553,2025-07-01 11:52:33,0.0
1751381791,2025-07-01 11:56:31,0.0
1751381917,2025-07-01 11:58:37,0.0
1751382212,2025-07-01 12:03:32,0.0
1751382605,2025-07-01 12:10:05,0.0
1751382812,2025-07-01 12:13:32,0.0
1751383175,2025-07-01 12:19:35,0.0
1751383499,2025-07-01 12:24:59,0.0
1751383734,2025-07-01 12:28:54,0.0
1751384223,2025-07-01 12:37:03,0.0
1751384370,2025-07-01 12:39:30,0.0
1751384822,2025-07-01 12:47:02,0.0
1751384960,2025-07-01 12:49:20,0.0
1751385453,2025-07-01 12:57:33,0.0
1751385757,2025-07-01 13:02:37,0.0
1751386052,2025-07-01 13:07:32,0.0
1751386202,2025-07-01 13:10:02,0.0
1751386641,2025-07-01 13:17:21,0.0
1751386842,2025-07-01 13:20:42,0.0
1751387128,2025-07-01 13:25:28,0.2
1751387555,2025-07-01 13:32:35,0.0
1751387787,2025-07-01 13:36:27,0.0
1751387967,2025-07-01 13:39:27,0.0
1751388264,2025-07-01 13:44:24,0.0
1751388562,2025-07-01 13:49:22,0.0
1751388823,2025-07-01 13:53:43,0.0
1751389226,2025-07-01 14:00:26,0.0
1751389524,2025-07-01 14:05:24,0.0
1751389698,2025-07-01 14:08:18,0.0
1751390203,2025-07-01 14:16:43,0.0
1751390462,2025-07-01 14:21:02,0.0
1751390633,2025-07-01 14:23:53,0.0
1751390965,2025-07-01 14:29:25,0.0
1751391262,2025-07-01 14:34:22,0.0
1751391636,2025-07-01 14:40:36,0.0
1751391969,2025-07-01 14:46:09,0.0
1751392238,2025-07-01 14:50:38,0.0
