Timestamp,Data,Loss
1749436148,2025-06-08 23:29:08,0.0
1749436306,2025-06-08 23:31:46,0.0
1749436548,2025-06-08 23:35:48,0.0
1749436971,2025-06-08 23:42:51,0.0
1749437814,2025-06-08 23:56:54,0.0
1749438257,2025-06-09 00:04:17,0.0
1749438979,2025-06-09 00:16:19,0.0
1749439425,2025-06-09 00:23:45,0.0
1749440899,2025-06-09 00:48:19,0.0
1749441355,2025-06-09 00:55:55,0.0
1749441778,2025-06-09 01:02:58,0.0
1749442226,2025-06-09 01:10:26,0.0
1749443174,2025-06-09 01:26:14,0.0
1749443928,2025-06-09 01:38:48,0.0
1749444049,2025-06-09 01:40:49,0.0
1749444380,2025-06-09 01:46:20,0.0
1749445355,2025-06-09 02:02:35,0.0
1749445546,2025-06-09 02:05:46,0.0
1749445962,2025-06-09 02:12:42,0.0
1749446266,2025-06-09 02:17:46,0.0
1749446491,2025-06-09 02:21:31,0.0
1749446822,2025-06-09 02:27:02,0.0
1749447155,2025-06-09 02:32:35,0.0
1749447647,2025-06-09 02:40:47,0.0
1749448056,2025-06-09 02:47:36,0.0
1749448250,2025-06-09 02:50:50,0.0
1749448706,2025-06-09 02:58:26,0.0
1749449653,2025-06-09 03:14:13,0.0
1749449768,2025-06-09 03:16:08,0.0
1749450205,2025-06-09 03:23:25,0.0
1749450403,2025-06-09 03:26:43,0.0
1749450644,2025-06-09 03:30:44,0.0
1749451463,2025-06-09 03:44:23,0.0
1749451555,2025-06-09 03:45:55,0.0
1749451861,2025-06-09 03:51:01,0.0
1749452215,2025-06-09 03:56:55,0.0
1749452601,2025-06-09 04:03:21,0.0
1749452948,2025-06-09 04:09:08,0.0
1749453256,2025-06-09 04:14:16,0.0
1749453386,2025-06-09 04:16:26,0.0
1749454163,2025-06-09 04:29:23,0.0
1749454349,2025-06-09 04:32:29,0.0
1749454532,2025-06-09 04:35:32,0.0
1749455046,2025-06-09 04:44:06,0.0
1749455186,2025-06-09 04:46:26,0.0
1749455499,2025-06-09 04:51:39,0.0
1749456450,2025-06-09 05:07:30,0.0
1749456798,2025-06-09 05:13:18,0.0
1749456952,2025-06-09 05:15:52,0.0
1749457311,2025-06-09 05:21:51,0.0
1749457748,2025-06-09 05:29:08,0.0
1749457858,2025-06-09 05:30:58,0.0
1749458358,2025-06-09 05:39:18,0.0
1749458713,2025-06-09 05:45:13,0.0
1749459173,2025-06-09 05:52:53,0.0
1749460123,2025-06-09 06:08:43,0.0
1749460364,2025-06-09 06:12:44,0.0
1749460629,2025-06-09 06:17:09,0.0
1749460953,2025-06-09 06:22:33,0.0
1749461228,2025-06-09 06:27:08,0.0
1749461865,2025-06-09 06:37:45,0.0
1749462195,2025-06-09 06:43:15,0.0
1749462680,2025-06-09 06:51:20,0.0
1749462919,2025-06-09 06:55:19,0.0
1749463315,2025-06-09 07:01:55,0.0
1749463718,2025-06-09 07:08:38,0.0
1749463885,2025-06-09 07:11:25,0.0
1749464662,2025-06-09 07:24:22,0.0
1749464951,2025-06-09 07:29:11,0.0
1749465017,2025-06-09 07:30:17,0.0
1749465538,2025-06-09 07:38:58,0.0
1749465758,2025-06-09 07:42:38,0.0
1749465916,2025-06-09 07:45:16,0.0
1749466314,2025-06-09 07:51:54,0.0
1749466761,2025-06-09 07:59:21,0.0
1749467014,2025-06-09 08:03:34,0.0
1749467361,2025-06-09 08:09:21,0.0
1749467584,2025-06-09 08:13:04,0.0
1749467828,2025-06-09 08:17:08,0.0
1749468118,2025-06-09 08:21:58,0.0
1749468315,2025-06-09 08:25:15,0.0
1749468705,2025-06-09 08:31:45,0.0
1749468927,2025-06-09 08:35:27,0.0
1749469364,2025-06-09 08:42:44,0.0
1749469562,2025-06-09 08:46:02,0.0
1749469990,2025-06-09 08:53:10,0.0
1749470125,2025-06-09 08:55:25,0.0
1749470400,2025-06-09 09:00:00,0.0
1749470782,2025-06-09 09:06:22,0.0
1749471496,2025-06-09 09:18:16,0.0
1749471622,2025-06-09 09:20:22,0.0
1749472121,2025-06-09 09:28:41,0.0
1749472233,2025-06-09 09:30:33,0.0
1749472658,2025-06-09 09:37:38,0.0
1749472923,2025-06-09 09:42:03,0.0
1749473108,2025-06-09 09:45:08,0.0
1749473617,2025-06-09 09:53:37,0.0
1749473933,2025-06-09 09:58:53,0.0
1749474221,2025-06-09 10:03:41,0.0
1749474313,2025-06-09 10:05:13,0.0
1749474735,2025-06-09 10:12:15,0.0
1749475460,2025-06-09 10:24:20,0.0
1749475698,2025-06-09 10:28:18,0.0
1749475838,2025-06-09 10:30:38,0.0
1749476107,2025-06-09 10:35:07,0.0
1749476554,2025-06-09 10:42:34,0.0
1749476946,2025-06-09 10:49:06,0.0
1749477231,2025-06-09 10:53:51,0.0
1749477550,2025-06-09 10:59:10,0.0
1749477673,2025-06-09 11:01:13,0.0
1749478319,2025-06-09 11:11:59,0.0
1749478654,2025-06-09 11:17:34,0.0
1749479136,2025-06-09 11:25:36,0.0
1749479415,2025-06-09 11:30:15,0.0
1749479733,2025-06-09 11:35:33,0.0
1749480140,2025-06-09 11:42:20,0.0
1749480516,2025-06-09 11:48:36,0.0
1749480657,2025-06-09 11:50:57,0.0
1749481013,2025-06-09 11:56:53,0.0
1749481348,2025-06-09 12:02:28,0.0
1749481658,2025-06-09 12:07:38,0.0
1749481939,2025-06-09 12:12:19,0.0
1749482324,2025-06-09 12:18:44,0.0
1749482403,2025-06-09 12:20:03,0.0
1749482950,2025-06-09 12:29:10,0.0
1749483203,2025-06-09 12:33:23,0.0
1749483435,2025-06-09 12:37:15,0.0
1749483593,2025-06-09 12:39:53,0.0
1749483998,2025-06-09 12:46:38,0.0
1749484715,2025-06-09 12:58:35,0.0
1749485252,2025-06-09 13:07:32,0.0
1749485473,2025-06-09 13:11:13,0.0
1749485717,2025-06-09 13:15:17,0.0
1749486373,2025-06-09 13:26:13,0.0
1749486620,2025-06-09 13:30:20,0.0
1749487048,2025-06-09 13:37:28,0.0
1749487390,2025-06-09 13:43:10,0.0
1749487534,2025-06-09 13:45:34,0.0
1749487938,2025-06-09 13:52:18,0.1
1749488317,2025-06-09 13:58:37,0.2
1749488590,2025-06-09 14:03:10,0.0
1749488943,2025-06-09 14:09:03,0.0
1749489144,2025-06-09 14:12:24,0.0
1749489472,2025-06-09 14:17:52,0.0
1749489790,2025-06-09 14:23:10,0.2
1749489991,2025-06-09 14:26:31,0.0
1749490294,2025-06-09 14:31:34,0.0
1749490563,2025-06-09 14:36:03,0.2
1749491021,2025-06-09 14:43:41,0.1
1749491100,2025-06-09 14:45:00,0.2
1749491566,2025-06-09 14:52:46,0.2
1749491878,2025-06-09 14:57:58,0.0
1749492117,2025-06-09 15:01:57,0.0
1749492498,2025-06-09 15:08:18,0.0
1749492823,2025-06-09 15:13:43,0.0
1749493038,2025-06-09 15:17:18,0.0
1749493251,2025-06-09 15:20:51,0.0
1749493721,2025-06-09 15:28:41,0.0
1749493889,2025-06-09 15:31:29,0.0
1749494286,2025-06-09 15:38:06,0.0
1749494443,2025-06-09 15:40:43,0.0
1749494760,2025-06-09 15:46:00,0.0
1749494993,2025-06-09 15:49:53,0.0
1749495293,2025-06-09 15:54:53,0.0
1749495665,2025-06-09 16:01:05,0.0
1749496167,2025-06-09 16:09:27,0.0
1749496344,2025-06-09 16:12:24,0.0
1749496737,2025-06-09 16:18:57,0.0
1749496816,2025-06-09 16:20:16,0.0
1749497171,2025-06-09 16:26:11,0.0
1749497579,2025-06-09 16:32:59,0.0
1749497883,2025-06-09 16:38:03,0.0
1749498140,2025-06-09 16:42:20,0.0
1749498505,2025-06-09 16:48:25,0.0
1749498796,2025-06-09 16:53:16,0.0
1749499325,2025-06-09 17:02:05,0.0
1749499707,2025-06-09 17:08:27,0.0
1749500054,2025-06-09 17:14:14,0.0
1749500184,2025-06-09 17:16:24,0.0
1749500730,2025-06-09 17:25:30,0.0
1749501097,2025-06-09 17:31:37,0.0
1749501373,2025-06-09 17:36:13,0.0
1749501855,2025-06-09 17:44:15,0.0
1749502428,2025-06-09 17:53:48,0.0
1749502679,2025-06-09 17:57:59,0.0
1749502954,2025-06-09 18:02:34,0.0
1749503287,2025-06-09 18:08:07,0.0
1749503564,2025-06-09 18:12:44,0.0
1749503754,2025-06-09 18:15:54,0.0
1749504185,2025-06-09 18:23:05,0.0
1749504337,2025-06-09 18:25:37,0.0
1749504728,2025-06-09 18:32:08,0.0
1749504922,2025-06-09 18:35:22,0.0
1749505411,2025-06-09 18:43:31,0.0
1749505690,2025-06-09 18:48:10,0.0
1749506028,2025-06-09 18:53:48,0.0
1749506320,2025-06-09 18:58:40,0.0
1749506394,2025-06-09 18:59:54,0.0
1749506846,2025-06-09 19:07:26,0.0
1749507085,2025-06-09 19:11:25,0.0
1749507328,2025-06-09 19:15:28,0.0
1749507861,2025-06-09 19:24:21,0.0
1749508327,2025-06-09 19:32:07,0.0
1749508694,2025-06-09 19:38:14,0.0
1749509033,2025-06-09 19:43:53,0.0
1749509299,2025-06-09 19:48:19,0.0
1749509476,2025-06-09 19:51:16,0.0
1749509795,2025-06-09 19:56:35,0.0
1749510166,2025-06-09 20:02:46,0.0
1749510399,2025-06-09 20:06:39,0.0
1749510729,2025-06-09 20:12:09,0.0
1749511135,2025-06-09 20:18:55,0.0
1749511389,2025-06-09 20:23:09,0.0
1749511631,2025-06-09 20:27:11,0.0
1749512016,2025-06-09 20:33:36,0.0
1749512210,2025-06-09 20:36:50,0.0
1749512415,2025-06-09 20:40:15,0.0
1749512787,2025-06-09 20:46:27,0.0
1749513111,2025-06-09 20:51:51,0.0
1749513323,2025-06-09 20:55:23,0.0
1749513733,2025-06-09 21:02:13,0.0
1749514150,2025-06-09 21:09:10,0.0
1749514308,2025-06-09 21:11:48,0.0
1749514664,2025-06-09 21:17:44,0.0
1749515023,2025-06-09 21:23:43,0.0
1749515129,2025-06-09 21:25:29,0.0
1749515648,2025-06-09 21:34:08,0.0
1749515938,2025-06-09 21:38:58,0.0
1749516189,2025-06-09 21:43:09,0.0
1749516456,2025-06-09 21:47:36,0.0
1749516816,2025-06-09 21:53:36,0.0
1749517157,2025-06-09 21:59:17,0.0
1749517254,2025-06-09 22:00:54,0.0
1749517798,2025-06-09 22:09:58,0.0
1749518168,2025-06-09 22:16:08,0.0
1749518903,2025-06-09 22:28:23,0.0
1749519063,2025-06-09 22:31:03,0.0
1749519530,2025-06-09 22:38:50,0.0
1749519867,2025-06-09 22:44:27,0.0
1749520113,2025-06-09 22:48:33,0.1
1749520328,2025-06-09 22:52:08,0.0
1749520707,2025-06-09 22:58:27,0.0
1749520969,2025-06-09 23:02:49,0.0
1749521170,2025-06-09 23:06:10,0.0
1749521493,2025-06-09 23:11:33,0.0
1749521788,2025-06-09 23:16:28,0.0
1749522153,2025-06-09 23:22:33,0.0
1749522424,2025-06-09 23:27:04,0.0
1749523067,2025-06-09 23:37:47,0.0
1749523196,2025-06-09 23:39:56,0.0
1749523540,2025-06-09 23:45:40,0.0
