Timestamp,Data,Loss
1749435734,2025-06-08 23:22:14,0.0
1749436000,2025-06-08 23:26:40,0.0
1749436249,2025-06-08 23:30:49,0.0
1749436619,2025-06-08 23:36:59,0.0
1749436926,2025-06-08 23:42:06,0.0
1749437410,2025-06-08 23:50:10,0.0
1749437944,2025-06-08 23:59:04,0.0
1749438088,2025-06-09 00:01:28,0.0
1749438268,2025-06-09 00:04:28,0.0
1749438608,2025-06-09 00:10:08,0.0
1749439031,2025-06-09 00:17:11,0.0
1749439432,2025-06-09 00:23:52,0.0
1749439697,2025-06-09 00:28:17,0.0
1749439980,2025-06-09 00:33:00,0.0
1749440067,2025-06-09 00:34:27,0.0
1749440516,2025-06-09 00:41:56,0.0
1749440794,2025-06-09 00:46:34,0.0
1749441177,2025-06-09 00:52:57,0.0
1749441519,2025-06-09 00:58:39,0.0
1749442022,2025-06-09 01:07:02,0.0
1749442419,2025-06-09 01:13:39,0.0
1749442478,2025-06-09 01:14:38,0.0
1749442902,2025-06-09 01:21:42,0.0
1749443314,2025-06-09 01:28:34,0.0
1749443579,2025-06-09 01:32:59,0.0
1749443932,2025-06-09 01:38:52,0.0
1749444101,2025-06-09 01:41:41,0.0
1749444292,2025-06-09 01:44:52,0.0
1749444660,2025-06-09 01:51:00,0.0
1749445129,2025-06-09 01:58:49,0.0
1749445343,2025-06-09 02:02:23,0.0
1749445506,2025-06-09 02:05:06,0.0
1749445848,2025-06-09 02:10:48,0.0
1749446245,2025-06-09 02:17:25,0.0
1749447050,2025-06-09 02:30:50,0.0
1749447698,2025-06-09 02:41:38,0.0
1749448120,2025-06-09 02:48:40,0.0
1749448443,2025-06-09 02:54:03,0.0
1749448589,2025-06-09 02:56:29,0.0
1749448926,2025-06-09 03:02:06,0.0
1749449170,2025-06-09 03:06:10,0.0
1749449622,2025-06-09 03:13:42,0.0
1749449945,2025-06-09 03:19:05,0.0
1749450174,2025-06-09 03:22:54,0.0
1749450473,2025-06-09 03:27:53,0.0
1749451564,2025-06-09 03:46:04,0.0
1749451857,2025-06-09 03:50:57,0.0
1749452219,2025-06-09 03:56:59,0.0
1749452463,2025-06-09 04:01:03,0.0
1749452716,2025-06-09 04:05:16,0.0
1749453490,2025-06-09 04:18:10,0.0
1749453726,2025-06-09 04:22:06,0.0
1749453968,2025-06-09 04:26:08,0.0
1749454710,2025-06-09 04:38:30,0.0
1749455346,2025-06-09 04:49:06,0.0
1749456226,2025-06-09 05:03:46,0.0
1749456461,2025-06-09 05:07:41,0.0
1749457402,2025-06-09 05:23:22,0.0
1749457852,2025-06-09 05:30:52,0.0
1749458251,2025-06-09 05:37:31,0.0
1749458623,2025-06-09 05:43:43,0.0
1749459204,2025-06-09 05:53:24,0.0
1749459426,2025-06-09 05:57:06,0.0
1749459595,2025-06-09 05:59:55,0.0
1749460311,2025-06-09 06:11:51,0.0
1749460497,2025-06-09 06:14:57,0.0
1749460960,2025-06-09 06:22:40,0.0
1749461342,2025-06-09 06:29:02,0.0
1749461628,2025-06-09 06:33:48,0.0
1749462088,2025-06-09 06:41:28,0.0
1749462311,2025-06-09 06:45:11,0.0
1749462703,2025-06-09 06:51:43,0.0
1749463361,2025-06-09 07:02:41,0.0
1749463601,2025-06-09 07:06:41,0.0
1749464000,2025-06-09 07:13:20,0.0
1749464190,2025-06-09 07:16:30,0.0
1749464501,2025-06-09 07:21:41,0.0
1749464897,2025-06-09 07:28:17,0.0
1749465214,2025-06-09 07:33:34,0.0
1749465376,2025-06-09 07:36:16,0.0
1749465598,2025-06-09 07:39:58,0.0
1749466060,2025-06-09 07:47:40,0.0
1749466392,2025-06-09 07:53:12,0.0
1749466684,2025-06-09 07:58:04,0.0
1749466800,2025-06-09 08:00:00,0.0
1749467214,2025-06-09 08:06:54,0.0
1749467512,2025-06-09 08:11:52,0.0
1749467928,2025-06-09 08:18:48,0.0
1749468235,2025-06-09 08:23:55,0.0
1749468663,2025-06-09 08:31:03,0.0
1749469025,2025-06-09 08:37:05,0.0
1749469272,2025-06-09 08:41:12,0.0
1749469702,2025-06-09 08:48:22,0.0
1749470019,2025-06-09 08:53:39,0.0
1749470213,2025-06-09 08:56:53,0.0
1749470603,2025-06-09 09:03:23,0.0
1749470780,2025-06-09 09:06:20,0.0
1749471441,2025-06-09 09:17:21,0.0
1749471777,2025-06-09 09:22:57,0.0
1749472444,2025-06-09 09:34:04,0.0
1749472704,2025-06-09 09:38:24,0.0
1749472866,2025-06-09 09:41:06,0.0
1749473071,2025-06-09 09:44:31,0.0
1749473872,2025-06-09 09:57:52,0.0
1749474126,2025-06-09 10:02:06,1.0
1749474315,2025-06-09 10:05:15,0.0
1749474697,2025-06-09 10:11:37,0.0
1749475081,2025-06-09 10:18:01,0.0
1749475466,2025-06-09 10:24:26,0.0
1749476337,2025-06-09 10:38:57,0.0
1749476519,2025-06-09 10:41:59,0.0
1749476861,2025-06-09 10:47:41,0.0
1749477088,2025-06-09 10:51:28,0.0
1749477509,2025-06-09 10:58:29,0.0
1749477740,2025-06-09 11:02:20,0.0
1749478343,2025-06-09 11:12:23,0.0
1749478644,2025-06-09 11:17:24,0.0
1749478961,2025-06-09 11:22:41,0.0
1749479097,2025-06-09 11:24:57,0.0
1749479399,2025-06-09 11:29:59,0.0
1749479900,2025-06-09 11:38:20,0.0
1749480033,2025-06-09 11:40:33,0.0
1749480287,2025-06-09 11:44:47,0.0
1749480679,2025-06-09 11:51:19,0.0
1749481128,2025-06-09 11:58:48,0.0
1749481415,2025-06-09 12:03:35,0.0
1749481673,2025-06-09 12:07:53,0.0
1749481944,2025-06-09 12:12:24,0.0
1749482147,2025-06-09 12:15:47,0.0
1749482574,2025-06-09 12:22:54,0.0
1749483163,2025-06-09 12:32:43,0.0
1749483485,2025-06-09 12:38:05,0.0
1749483771,2025-06-09 12:42:51,0.0
1749484108,2025-06-09 12:48:28,0.0
1749484621,2025-06-09 12:57:01,0.1
1749484789,2025-06-09 12:59:49,0.0
1749485081,2025-06-09 13:04:41,0.0
1749485552,2025-06-09 13:12:32,0.0
1749485824,2025-06-09 13:17:04,0.0
1749486210,2025-06-09 13:23:30,0.0
1749486271,2025-06-09 13:24:31,0.0
1749486733,2025-06-09 13:32:13,0.0
1749487002,2025-06-09 13:36:42,0.0
1749487334,2025-06-09 13:42:14,0.0
1749487636,2025-06-09 13:47:16,0.0
1749487895,2025-06-09 13:51:35,0.0
1749488235,2025-06-09 13:57:15,0.4
1749488700,2025-06-09 14:05:00,0.0
1749489054,2025-06-09 14:10:54,0.0
1749489398,2025-06-09 14:16:38,0.0
1749489953,2025-06-09 14:25:53,0.0
1749490416,2025-06-09 14:33:36,0.0
1749490719,2025-06-09 14:38:39,0.1
1749490777,2025-06-09 14:39:37,0.2
1749491494,2025-06-09 14:51:34,0.0
1749491844,2025-06-09 14:57:24,0.0
1749492115,2025-06-09 15:01:55,0.0
1749492277,2025-06-09 15:04:37,0.0
1749492687,2025-06-09 15:11:27,0.0
1749493070,2025-06-09 15:17:50,0.0
1749493255,2025-06-09 15:20:55,0.0
1749493618,2025-06-09 15:26:58,0.0
1749493849,2025-06-09 15:30:49,0.0
1749494089,2025-06-09 15:34:49,0.0
1749494526,2025-06-09 15:42:06,0.0
1749494792,2025-06-09 15:46:32,0.0
1749495349,2025-06-09 15:55:49,0.0
1749495658,2025-06-09 16:00:58,0.0
1749496081,2025-06-09 16:08:01,0.0
1749496279,2025-06-09 16:11:19,0.0
1749496700,2025-06-09 16:18:20,0.1
1749497040,2025-06-09 16:24:00,0.0
1749497250,2025-06-09 16:27:30,0.0
1749497534,2025-06-09 16:32:14,0.0
1749497941,2025-06-09 16:39:01,0.0
1749498498,2025-06-09 16:48:18,0.0
1749498768,2025-06-09 16:52:48,0.0
1749498911,2025-06-09 16:55:11,0.0
1749499447,2025-06-09 17:04:07,0.0
1749499733,2025-06-09 17:08:53,0.0
1749499909,2025-06-09 17:11:49,0.0
1749500150,2025-06-09 17:15:50,0.0
1749500621,2025-06-09 17:23:41,0.0
1749501219,2025-06-09 17:33:39,0.0
1749501301,2025-06-09 17:35:01,0.0
1749501793,2025-06-09 17:43:13,0.0
1749502023,2025-06-09 17:47:03,0.0
1749502336,2025-06-09 17:52:16,0.0
1749502594,2025-06-09 17:56:34,0.0
1749502857,2025-06-09 18:00:57,0.0
1749503087,2025-06-09 18:04:47,0.0
1749503527,2025-06-09 18:12:07,0.0
1749503923,2025-06-09 18:18:43,0.0
1749504228,2025-06-09 18:23:48,0.0
1749504416,2025-06-09 18:26:56,0.0
1749504814,2025-06-09 18:33:34,0.0
1749504913,2025-06-09 18:35:13,0.0
1749505336,2025-06-09 18:42:16,0.0
1749505621,2025-06-09 18:47:01,0.0
1749506000,2025-06-09 18:53:20,0.0
1749506263,2025-06-09 18:57:43,0.0
1749506459,2025-06-09 19:00:59,0.0
1749507113,2025-06-09 19:11:53,0.0
1749507512,2025-06-09 19:18:32,0.0
1749507621,2025-06-09 19:20:21,0.0
1749508425,2025-06-09 19:33:45,0.0
1749508605,2025-06-09 19:36:45,0.0
1749508767,2025-06-09 19:39:27,0.0
1749509109,2025-06-09 19:45:09,0.0
1749509403,2025-06-09 19:50:03,0.0
1749509831,2025-06-09 19:57:11,0.0
1749510047,2025-06-09 20:00:47,0.0
1749510445,2025-06-09 20:07:25,0.0
1749510819,2025-06-09 20:13:39,0.0
1749510997,2025-06-09 20:16:37,0.0
1749511261,2025-06-09 20:21:01,0.0
1749511484,2025-06-09 20:24:44,0.0
1749512093,2025-06-09 20:34:53,0.0
1749512601,2025-06-09 20:43:21,0.0
1749512884,2025-06-09 20:48:04,0.0
1749513226,2025-06-09 20:53:46,0.0
1749513373,2025-06-09 20:56:13,0.0
1749513847,2025-06-09 21:04:07,0.0
1749514417,2025-06-09 21:13:37,0.0
1749514800,2025-06-09 21:20:00,0.0
1749515291,2025-06-09 21:28:11,0.0
1749515641,2025-06-09 21:34:01,0.0
1749515781,2025-06-09 21:36:21,0.0
1749516092,2025-06-09 21:41:32,0.0
1749516542,2025-06-09 21:49:02,0.0
1749517264,2025-06-09 22:01:04,0.0
1749517553,2025-06-09 22:05:53,0.0
1749517804,2025-06-09 22:10:04,0.0
1749518146,2025-06-09 22:15:46,0.0
1749518506,2025-06-09 22:21:46,0.0
1749518934,2025-06-09 22:28:54,0.0
1749519123,2025-06-09 22:32:03,0.0
1749519384,2025-06-09 22:36:24,0.0
1749519699,2025-06-09 22:41:39,0.0
1749520084,2025-06-09 22:48:04,0.0
1749520230,2025-06-09 22:50:30,0.0
1749520724,2025-06-09 22:58:44,0.0
1749520952,2025-06-09 23:02:32,0.0
1749521191,2025-06-09 23:06:31,0.0
1749521513,2025-06-09 23:11:53,0.0
1749521826,2025-06-09 23:17:06,0.0
1749522231,2025-06-09 23:23:51,0.0
1749522544,2025-06-09 23:29:04,0.0
1749522718,2025-06-09 23:31:58,0.0
1749522956,2025-06-09 23:35:56,0.0
1749523281,2025-06-09 23:41:21,0.0
1749523488,2025-06-09 23:44:48,0.0
1749523913,2025-06-09 23:51:53,0.0
1749524070,2025-06-09 23:54:30,0.0
1749524364,2025-06-09 23:59:24,0.0
1749524808,2025-06-10 00:06:48,0.0
1749525064,2025-06-10 00:11:04,0.0
1749525510,2025-06-10 00:18:30,0.0
1749525977,2025-06-10 00:26:17,0.0
1749526387,2025-06-10 00:33:07,0.0
1749526697,2025-06-10 00:38:17,0.0
