Timestamp,Data,Loss
1751174678,2025-06-29 02:24:38,1.0
1751175166,2025-06-29 02:32:46,1.0
1751175358,2025-06-29 02:35:58,1.0
1751175691,2025-06-29 02:41:31,1.0
1751175908,2025-06-29 02:45:08,1.0
1751176304,2025-06-29 02:51:44,1.0
1751176496,2025-06-29 02:54:56,1.0
1751177218,2025-06-29 03:06:58,1.0
1751177573,2025-06-29 03:12:53,1.0
1751177670,2025-06-29 03:14:30,1.0
1751178030,2025-06-29 03:20:30,1.0
1751178401,2025-06-29 03:26:41,1.0
1751178605,2025-06-29 03:30:05,1.0
1751179076,2025-06-29 03:37:56,1.0
1751179281,2025-06-29 03:41:21,1.0
1751179492,2025-06-29 03:44:52,1.0
1751179769,2025-06-29 03:49:29,1.0
1751180122,2025-06-29 03:55:22,1.0
1751180565,2025-06-29 04:02:45,1.0
1751180656,2025-06-29 04:04:16,1.0
1751181610,2025-06-29 04:20:10,1.0
1751182061,2025-06-29 04:27:41,1.0
1751182239,2025-06-29 04:30:39,1.0
1751182612,2025-06-29 04:36:52,1.0
1751182836,2025-06-29 04:40:36,1.0
1751183132,2025-06-29 04:45:32,1.0
1751183336,2025-06-29 04:48:56,1.0
1751183784,2025-06-29 04:56:24,1.0
1751184037,2025-06-29 05:00:37,1.0
1751184441,2025-06-29 05:07:21,1.0
1751184641,2025-06-29 05:10:41,1.0
1751184821,2025-06-29 05:13:41,1.0
1751185186,2025-06-29 05:19:46,1.0
1751185515,2025-06-29 05:25:15,1.0
1751185900,2025-06-29 05:31:40,1.0
1751186201,2025-06-29 05:36:41,1.0
1751186484,2025-06-29 05:41:24,1.0
1751186628,2025-06-29 05:43:48,1.0
1751186905,2025-06-29 05:48:25,1.0
1751187246,2025-06-29 05:54:06,1.0
1751187543,2025-06-29 05:59:03,1.0
1751187803,2025-06-29 06:03:23,1.0
1751188640,2025-06-29 06:17:20,1.0
1751189105,2025-06-29 06:25:05,1.0
1751189356,2025-06-29 06:29:16,1.0
1751190017,2025-06-29 06:40:17,1.0
1751190389,2025-06-29 06:46:29,1.0
1751190711,2025-06-29 06:51:51,1.0
1751190990,2025-06-29 06:56:30,1.0
1751191245,2025-06-29 07:00:45,1.0
1751191504,2025-06-29 07:05:04,1.0
1751191933,2025-06-29 07:12:13,1.0
1751192018,2025-06-29 07:13:38,1.0
1751192348,2025-06-29 07:19:08,1.0
1751192634,2025-06-29 07:23:54,1.0
1751193144,2025-06-29 07:32:24,1.0
1751193330,2025-06-29 07:35:30,1.0
1751193566,2025-06-29 07:39:26,1.0
1751193837,2025-06-29 07:43:57,1.0
1751194208,2025-06-29 07:50:08,1.0
1751194480,2025-06-29 07:54:40,1.0
1751194810,2025-06-29 08:00:10,1.0
1751195268,2025-06-29 08:07:48,1.0
1751195509,2025-06-29 08:11:49,1.0
1751195792,2025-06-29 08:16:32,1.0
1751196153,2025-06-29 08:22:33,1.0
1751196340,2025-06-29 08:25:40,1.0
1751196584,2025-06-29 08:29:44,1.0
1751197047,2025-06-29 08:37:27,1.0
1751197106,2025-06-29 08:38:26,1.0
1751197443,2025-06-29 08:44:03,1.0
1751197769,2025-06-29 08:49:29,1.0
1751198272,2025-06-29 08:57:52,1.0
1751198360,2025-06-29 08:59:20,1.0
1751198653,2025-06-29 09:04:13,1.0
1751198906,2025-06-29 09:08:26,1.0
1751199468,2025-06-29 09:17:48,1.0
1751199545,2025-06-29 09:19:05,1.0
1751199899,2025-06-29 09:24:59,1.0
1751200376,2025-06-29 09:32:56,1.0
1751200449,2025-06-29 09:34:09,1.0
1751200858,2025-06-29 09:40:58,1.0
1751201428,2025-06-29 09:50:28,1.0
1751201850,2025-06-29 09:57:30,1.0
1751202152,2025-06-29 10:02:32,1.0
1751202264,2025-06-29 10:04:24,1.0
1751202926,2025-06-29 10:15:26,1.0
1751203153,2025-06-29 10:19:13,1.0
1751203608,2025-06-29 10:26:48,1.0
1751203912,2025-06-29 10:31:52,1.0
1751204166,2025-06-29 10:36:06,1.0
1751204688,2025-06-29 10:44:48,1.0
1751205101,2025-06-29 10:51:41,1.0
1751205277,2025-06-29 10:54:37,1.0
1751205767,2025-06-29 11:02:47,1.0
1751206345,2025-06-29 11:12:25,1.0
1751206636,2025-06-29 11:17:16,1.0
1751206821,2025-06-29 11:20:21,1.0
1751207131,2025-06-29 11:25:31,1.0
1751207742,2025-06-29 11:35:42,1.0
1751208082,2025-06-29 11:41:22,1.0
1751208226,2025-06-29 11:43:46,1.0
1751208625,2025-06-29 11:50:25,1.0
1751209214,2025-06-29 12:00:14,1.0
1751209458,2025-06-29 12:04:18,1.0
1751209724,2025-06-29 12:08:44,1.0
1751210049,2025-06-29 12:14:09,1.0
1751210308,2025-06-29 12:18:28,1.0
1751210715,2025-06-29 12:25:15,1.0
1751211089,2025-06-29 12:31:29,1.0
1751211214,2025-06-29 12:33:34,1.0
1751211544,2025-06-29 12:39:04,1.0
1751211933,2025-06-29 12:45:33,1.0
1751212174,2025-06-29 12:49:34,1.0
1751212517,2025-06-29 12:55:17,1.0
1751212955,2025-06-29 13:02:35,1.0
1751213106,2025-06-29 13:05:06,1.0
1751213530,2025-06-29 13:12:10,1.0
1751214062,2025-06-29 13:21:02,1.0
1751214403,2025-06-29 13:26:43,1.0
1751214577,2025-06-29 13:29:37,1.0
1751214830,2025-06-29 13:33:50,1.0
1751215195,2025-06-29 13:39:55,1.0
1751215940,2025-06-29 13:52:20,1.0
1751217107,2025-06-29 14:11:47,1.0
1751217231,2025-06-29 14:13:51,1.0
1751218191,2025-06-29 14:29:51,1.0
1751218750,2025-06-29 14:39:10,1.0
1751219214,2025-06-29 14:46:54,1.0
1751219684,2025-06-29 14:54:44,1.0
1751220248,2025-06-29 15:04:08,1.0
1751220612,2025-06-29 15:10:12,1.0
1751221192,2025-06-29 15:19:52,1.0
1751221539,2025-06-29 15:25:39,1.0
1751221719,2025-06-29 15:28:39,1.0
1751222070,2025-06-29 15:34:30,1.0
1751222380,2025-06-29 15:39:40,1.0
1751222675,2025-06-29 15:44:35,1.0
1751223140,2025-06-29 15:52:20,1.0
1751223729,2025-06-29 16:02:09,1.0
1751224507,2025-06-29 16:15:07,1.0
1751225267,2025-06-29 16:27:47,1.0
1751226299,2025-06-29 16:44:59,1.0
1751226624,2025-06-29 16:50:24,1.0
1751226963,2025-06-29 16:56:03,1.0
1751227151,2025-06-29 16:59:11,1.0
1751227496,2025-06-29 17:04:56,1.0
1751228235,2025-06-29 17:17:15,1.0
1751228528,2025-06-29 17:22:08,1.0
1751228809,2025-06-29 17:26:49,1.0
1751228925,2025-06-29 17:28:45,1.0
1751229292,2025-06-29 17:34:52,1.0
1751229546,2025-06-29 17:39:06,1.0
1751229852,2025-06-29 17:44:12,1.0
1751230346,2025-06-29 17:52:26,1.0
1751230505,2025-06-29 17:55:05,1.0
1751231157,2025-06-29 18:05:57,1.0
1751231365,2025-06-29 18:09:25,1.0
1751232149,2025-06-29 18:22:29,1.0
1751232336,2025-06-29 18:25:36,1.0
1751232552,2025-06-29 18:29:12,1.0
1751232886,2025-06-29 18:34:46,1.0
1751233153,2025-06-29 18:39:13,1.0
1751233508,2025-06-29 18:45:08,1.0
1751233962,2025-06-29 18:52:42,1.0
1751234137,2025-06-29 18:55:37,1.0
1751234852,2025-06-29 19:07:32,1.0
1751235118,2025-06-29 19:11:58,1.0
1751235612,2025-06-29 19:20:12,1.0
1751236306,2025-06-29 19:31:46,1.0
1751236474,2025-06-29 19:34:34,1.0
1751237118,2025-06-29 19:45:18,1.0
1751237514,2025-06-29 19:51:54,1.0
1751238117,2025-06-29 20:01:57,1.0
1751238467,2025-06-29 20:07:47,1.0
1751238741,2025-06-29 20:12:21,1.0
1751239048,2025-06-29 20:17:28,1.0
1751239180,2025-06-29 20:19:40,1.0
