Timestamp,Data,Loss
1750774747,2025-06-24 11:19:07,0.0
1750775231,2025-06-24 11:27:11,0.0
1750775351,2025-06-24 11:29:11,0.0
1750776168,2025-06-24 11:42:48,0.0
1750776504,2025-06-24 11:48:24,0.0
1750776694,2025-06-24 11:51:34,0.0
1750776883,2025-06-24 11:54:43,0.0
1750777266,2025-06-24 12:01:06,0.0
1750777647,2025-06-24 12:07:27,0.0
1750777788,2025-06-24 12:09:48,0.0
1750778228,2025-06-24 12:17:08,0.0
1750779008,2025-06-24 12:30:08,0.0
1750779661,2025-06-24 12:41:01,0.0
1750780710,2025-06-24 12:58:30,0.0
1750781516,2025-06-24 13:11:56,0.0
1750781758,2025-06-24 13:15:58,0.0
1750782096,2025-06-24 13:21:36,0.0
1750782327,2025-06-24 13:25:27,0.0
1750782825,2025-06-24 13:33:45,0.0
1750782899,2025-06-24 13:34:59,0.0
1750783265,2025-06-24 13:41:05,0.0
1750783622,2025-06-24 13:47:02,0.0
1750783798,2025-06-24 13:49:58,0.0
1750784212,2025-06-24 13:56:52,0.0
1750784568,2025-06-24 14:02:48,0.0
1750784837,2025-06-24 14:07:17,0.0
1750784993,2025-06-24 14:09:53,0.0
1750785340,2025-06-24 14:15:40,0.0
1750785803,2025-06-24 14:23:23,0.0
1750785960,2025-06-24 14:26:00,0.0
1750786279,2025-06-24 14:31:19,0.0
1750786508,2025-06-24 14:35:08,0.0
1750786794,2025-06-24 14:39:54,0.0
1750787215,2025-06-24 14:46:55,0.0
1750787553,2025-06-24 14:52:33,0.0
1750787797,2025-06-24 14:56:37,0.0
1750788209,2025-06-24 15:03:29,0.0
1750788441,2025-06-24 15:07:21,0.0
1750788716,2025-06-24 15:11:56,0.0
1750789028,2025-06-24 15:17:08,0.0
1750789412,2025-06-24 15:23:32,0.0
1750789481,2025-06-24 15:24:41,0.0
1750789847,2025-06-24 15:30:47,0.0
1750790095,2025-06-24 15:34:55,0.0
1750790366,2025-06-24 15:39:26,0.0
1750790805,2025-06-24 15:46:45,0.0
1750791062,2025-06-24 15:51:02,0.0
