Timestamp,Data,Loss
1750951621,2025-06-26 12:27:01,0.0
1750951930,2025-06-26 12:32:10,0.0
1750952310,2025-06-26 12:38:30,0.0
1750952687,2025-06-26 12:44:47,0.0
1750952908,2025-06-26 12:48:28,0.0
1750953164,2025-06-26 12:52:44,0.0
1750953606,2025-06-26 13:00:06,0.0
1750953903,2025-06-26 13:05:03,0.0
1750954243,2025-06-26 13:10:43,0.0
1750954405,2025-06-26 13:13:25,0.0
1750954851,2025-06-26 13:20:51,0.0
1750955162,2025-06-26 13:26:02,0.0
1750955648,2025-06-26 13:34:08,0.0
1750956079,2025-06-26 13:41:19,0.0
1750956226,2025-06-26 13:43:46,0.0
1750956809,2025-06-26 13:53:29,0.0
1750957199,2025-06-26 13:59:59,0.0
1750957453,2025-06-26 14:04:13,0.0
1750957829,2025-06-26 14:10:29,0.0
1750958104,2025-06-26 14:15:04,0.0
1750958276,2025-06-26 14:17:56,0.0
1750958528,2025-06-26 14:22:08,0.0
1750959023,2025-06-26 14:30:23,0.0
1750959305,2025-06-26 14:35:05,0.0
1750959430,2025-06-26 14:37:10,0.0
1750959831,2025-06-26 14:43:51,0.0
1750960242,2025-06-26 14:50:42,0.0
1750960357,2025-06-26 14:52:37,0.0
1750960740,2025-06-26 14:59:00,0.0
1750960973,2025-06-26 15:02:53,0.0
1750961394,2025-06-26 15:09:54,0.0
1750961652,2025-06-26 15:14:12,0.0
1750961856,2025-06-26 15:17:36,0.0
1750962250,2025-06-26 15:24:10,0.0
1750962659,2025-06-26 15:30:59,0.0
1750962749,2025-06-26 15:32:29,0.0
1750963247,2025-06-26 15:40:47,0.0
1750963569,2025-06-26 15:46:09,0.0
1750963854,2025-06-26 15:50:54,0.0
1750964098,2025-06-26 15:54:58,0.0
1750964341,2025-06-26 15:59:01,0.0
1750964635,2025-06-26 16:03:55,0.0
1750964886,2025-06-26 16:08:06,0.0
1750965135,2025-06-26 16:12:15,0.0
1750965478,2025-06-26 16:17:58,0.0
1750965990,2025-06-26 16:26:30,0.0
1750966202,2025-06-26 16:30:02,0.0
1750966408,2025-06-26 16:33:28,0.0
1750966785,2025-06-26 16:39:45,0.0
1750967082,2025-06-26 16:44:42,0.0
1750967331,2025-06-26 16:48:51,0.0
1750967545,2025-06-26 16:52:25,0.0
1750967834,2025-06-26 16:57:14,0.0
1750968165,2025-06-26 17:02:45,0.0
1750968700,2025-06-26 17:11:40,0.0
1750968752,2025-06-26 17:12:32,0.0
1750969083,2025-06-26 17:18:03,0.0
1750969604,2025-06-26 17:26:44,0.0
1750969624,2025-06-26 17:27:04,0.0
1750970148,2025-06-26 17:35:48,0.0
1750970329,2025-06-26 17:38:49,0.0
1750970765,2025-06-26 17:46:05,0.0
1750970839,2025-06-26 17:47:19,0.0
1750971132,2025-06-26 17:52:12,0.0
1750971636,2025-06-26 18:00:36,0.0
1750971757,2025-06-26 18:02:37,0.0
1750972050,2025-06-26 18:07:30,0.0
1750972577,2025-06-26 18:16:17,0.0
1750972725,2025-06-26 18:18:45,0.0
1750973086,2025-06-26 18:24:46,0.0
1750973234,2025-06-26 18:27:14,0.0
1750973729,2025-06-26 18:35:29,0.0
1750973949,2025-06-26 18:39:09,0.0
1750974275,2025-06-26 18:44:35,0.0
1750974533,2025-06-26 18:48:53,0.0
