Timestamp,Data,Loss
1749857234,2025-06-13 20:27:14,0.0
1749857805,2025-06-13 20:36:45,0.0
1749858116,2025-06-13 20:41:56,0.0
1749858304,2025-06-13 20:45:04,0.0
1749859063,2025-06-13 20:57:43,0.0
1749859419,2025-06-13 21:03:39,0.0
1749859668,2025-06-13 21:07:48,0.0
1749860136,2025-06-13 21:15:36,0.0
1749861339,2025-06-13 21:35:39,0.0
1749861714,2025-06-13 21:41:54,0.0
1749862242,2025-06-13 21:50:42,0.0
1749862546,2025-06-13 21:55:46,0.0
1749862907,2025-06-13 22:01:47,0.0
1749864044,2025-06-13 22:20:44,0.0
1749864694,2025-06-13 22:31:34,0.0
1749865126,2025-06-13 22:38:46,0.0
1749865495,2025-06-13 22:44:55,0.0
1749865832,2025-06-13 22:50:32,0.0
1749865941,2025-06-13 22:52:21,0.0
1749866419,2025-06-13 23:00:19,0.0
1749866666,2025-06-13 23:04:26,0.0
1749866982,2025-06-13 23:09:42,0.0
1749867536,2025-06-13 23:18:56,0.0
1749867827,2025-06-13 23:23:47,0.0
1749868161,2025-06-13 23:29:21,0.0
1749868351,2025-06-13 23:32:31,0.0
1749868702,2025-06-13 23:38:22,0.0
1749869146,2025-06-13 23:45:46,0.0
1749869383,2025-06-13 23:49:43,0.0
1749869587,2025-06-13 23:53:07,0.0
1749869840,2025-06-13 23:57:20,0.0
1749870391,2025-06-14 00:06:31,0.0
1749870557,2025-06-14 00:09:17,0.0
1749870773,2025-06-14 00:12:53,0.0
1749871098,2025-06-14 00:18:18,0.0
1749871416,2025-06-14 00:23:36,0.0
1749871839,2025-06-14 00:30:39,0.0
1749872058,2025-06-14 00:34:18,0.0
1749872307,2025-06-14 00:38:27,0.0
1749872618,2025-06-14 00:43:38,0.0
1749873048,2025-06-14 00:50:48,0.0
1749873235,2025-06-14 00:53:55,0.0
1749873494,2025-06-14 00:58:14,0.0
1749873780,2025-06-14 01:03:00,0.0
1749874200,2025-06-14 01:10:00,0.0
1749874378,2025-06-14 01:12:58,0.0
1749874860,2025-06-14 01:21:00,0.0
1749875037,2025-06-14 01:23:57,0.0
1749875254,2025-06-14 01:27:34,0.0
1749875708,2025-06-14 01:35:08,0.0
1749875859,2025-06-14 01:37:39,0.0
1749876265,2025-06-14 01:44:25,0.0
1749876499,2025-06-14 01:48:19,0.0
1749876833,2025-06-14 01:53:53,0.0
1749877108,2025-06-14 01:58:28,0.0
1749877534,2025-06-14 02:05:34,0.0
1749877824,2025-06-14 02:10:24,0.0
1749878188,2025-06-14 02:16:28,0.0
1749878302,2025-06-14 02:18:22,0.0
1749878691,2025-06-14 02:24:51,0.0
1749878878,2025-06-14 02:27:58,0.0
1749879316,2025-06-14 02:35:16,0.0
1749879627,2025-06-14 02:40:27,0.0
1749879822,2025-06-14 02:43:42,0.0
1749880167,2025-06-14 02:49:27,0.0
1749880374,2025-06-14 02:52:54,0.1
1749880669,2025-06-14 02:57:49,0.0
1749881063,2025-06-14 03:04:23,0.0
1749881364,2025-06-14 03:09:24,0.0
1749881773,2025-06-14 03:16:13,0.0
1749881867,2025-06-14 03:17:47,0.0
1749882199,2025-06-14 03:23:19,0.0
1749882552,2025-06-14 03:29:12,0.0
1749882753,2025-06-14 03:32:33,0.0
1749883197,2025-06-14 03:39:57,0.0
1749883390,2025-06-14 03:43:10,0.0
1749883765,2025-06-14 03:49:25,0.0
1749884078,2025-06-14 03:54:38,0.0
1749884328,2025-06-14 03:58:48,0.0
1749884713,2025-06-14 04:05:13,0.0
1749884889,2025-06-14 04:08:09,0.0
1749885400,2025-06-14 04:16:40,0.0
1749885618,2025-06-14 04:20:18,0.0
1749885942,2025-06-14 04:25:42,0.0
1749886142,2025-06-14 04:29:02,0.0
1749886586,2025-06-14 04:36:26,0.0
1749886795,2025-06-14 04:39:55,0.0
1749887048,2025-06-14 04:44:08,0.0
1749887393,2025-06-14 04:49:53,0.0
1749887574,2025-06-14 04:52:54,0.0
1749888104,2025-06-14 05:01:44,0.0
1749888227,2025-06-14 05:03:47,0.0
1749888610,2025-06-14 05:10:10,0.0
1749888880,2025-06-14 05:14:40,0.0
1749889103,2025-06-14 05:18:23,0.0
1749889525,2025-06-14 05:25:25,0.0
1749889849,2025-06-14 05:30:49,0.0
1749890121,2025-06-14 05:35:21,0.0
1749890437,2025-06-14 05:40:37,0.0
1749890729,2025-06-14 05:45:29,0.0
1749890993,2025-06-14 05:49:53,0.0
1749891373,2025-06-14 05:56:13,0.0
1749891704,2025-06-14 06:01:44,0.0
1749891919,2025-06-14 06:05:19,0.0
1749892100,2025-06-14 06:08:20,0.0
1749892349,2025-06-14 06:12:29,0.0
1749892805,2025-06-14 06:20:05,0.0
1749893019,2025-06-14 06:23:39,0.0
1749893242,2025-06-14 06:27:22,0.0
1749893660,2025-06-14 06:34:20,0.0
1749893906,2025-06-14 06:38:26,0.0
1749894198,2025-06-14 06:43:18,0.0
1749894485,2025-06-14 06:48:05,0.0
1749894927,2025-06-14 06:55:27,0.0
1749895149,2025-06-14 06:59:09,0.0
1749895370,2025-06-14 07:02:50,0.0
1749895893,2025-06-14 07:11:33,0.0
1749896144,2025-06-14 07:15:44,0.0
1749896436,2025-06-14 07:20:36,0.0
1749896652,2025-06-14 07:24:12,0.0
1749897034,2025-06-14 07:30:34,0.0
1749897208,2025-06-14 07:33:28,0.0
1749897450,2025-06-14 07:37:30,0.0
1749897736,2025-06-14 07:42:16,0.0
1749898232,2025-06-14 07:50:32,0.0
1749898442,2025-06-14 07:54:02,0.0
1749898711,2025-06-14 07:58:31,0.0
1749899115,2025-06-14 08:05:15,0.0
1749899406,2025-06-14 08:10:06,0.0
1749899788,2025-06-14 08:16:28,0.0
1749900106,2025-06-14 08:21:46,0.0
1749900266,2025-06-14 08:24:26,0.0
1749900604,2025-06-14 08:30:04,0.0
1749900737,2025-06-14 08:32:17,0.0
1749901062,2025-06-14 08:37:42,0.0
1749901363,2025-06-14 08:42:43,0.0
1749901867,2025-06-14 08:51:07,0.0
1749902077,2025-06-14 08:54:37,0.0
1749902300,2025-06-14 08:58:20,0.0
1749902579,2025-06-14 09:02:59,0.0
1749902930,2025-06-14 09:08:50,0.0
1749903412,2025-06-14 09:16:52,0.0
1749903561,2025-06-14 09:19:21,0.0
1749903993,2025-06-14 09:26:33,0.0
1749904105,2025-06-14 09:28:25,0.0
1749904391,2025-06-14 09:33:11,0.0
1749904839,2025-06-14 09:40:39,0.0
1749905101,2025-06-14 09:45:01,0.0
1749905280,2025-06-14 09:48:00,0.0
1749905578,2025-06-14 09:52:58,0.0
1749906053,2025-06-14 10:00:53,0.0
1749906213,2025-06-14 10:03:33,0.0
1749906506,2025-06-14 10:08:26,0.0
1749906870,2025-06-14 10:14:30,0.0
1749907250,2025-06-14 10:20:50,0.0
1749907352,2025-06-14 10:22:32,0.0
1749907834,2025-06-14 10:30:34,0.0
