Timestamp,Data,Loss
1749269547,2025-06-07 01:12:27,0.0
1749269789,2025-06-07 01:16:29,0.0
1749270106,2025-06-07 01:21:46,0.0
1749270464,2025-06-07 01:27:44,0.0
1749270659,2025-06-07 01:30:59,0.0
1749270910,2025-06-07 01:35:10,0.0
1749271402,2025-06-07 01:43:22,0.0
1749271635,2025-06-07 01:47:15,0.0
1749271918,2025-06-07 01:51:58,0.0
1749272312,2025-06-07 01:58:32,0.0
1749272513,2025-06-07 02:01:53,0.0
1749272750,2025-06-07 02:05:50,0.0
1749273220,2025-06-07 02:13:40,0.0
1749273353,2025-06-07 02:15:53,0.0
1749273818,2025-06-07 02:23:38,0.0
1749273913,2025-06-07 02:25:13,0.0
1749274184,2025-06-07 02:29:44,0.0
1749274756,2025-06-07 02:39:16,0.0
1749274984,2025-06-07 02:43:04,0.0
1749275119,2025-06-07 02:45:19,0.0
1749275548,2025-06-07 02:52:28,0.0
1749275893,2025-06-07 02:58:13,0.0
1749276095,2025-06-07 03:01:35,0.0
1749276298,2025-06-07 03:04:58,0.0
1749276654,2025-06-07 03:10:54,0.0
1749276961,2025-06-07 03:16:01,0.0
1749277298,2025-06-07 03:21:38,0.0
1749277712,2025-06-07 03:28:32,0.0
1749277958,2025-06-07 03:32:38,0.0
1749278223,2025-06-07 03:37:03,0.0
1749278415,2025-06-07 03:40:15,0.0
1749278912,2025-06-07 03:48:32,0.0
1749279125,2025-06-07 03:52:05,0.0
1749279474,2025-06-07 03:57:54,0.0
1749279824,2025-06-07 04:03:44,0.0
1749280068,2025-06-07 04:07:48,0.0
1749280352,2025-06-07 04:12:32,0.0
1749280612,2025-06-07 04:16:52,0.0
1749280788,2025-06-07 04:19:48,0.0
1749281266,2025-06-07 04:27:46,0.0
1749281503,2025-06-07 04:31:43,0.0
1749281801,2025-06-07 04:36:41,0.0
1749282024,2025-06-07 04:40:24,0.0
1749282549,2025-06-07 04:49:09,0.0
1749282600,2025-06-07 04:50:00,0.0
1749282987,2025-06-07 04:56:27,0.0
1749283201,2025-06-07 05:00:01,0.0
1749283731,2025-06-07 05:08:51,0.0
1749283834,2025-06-07 05:10:34,0.0
1749284155,2025-06-07 05:15:55,0.0
1749284454,2025-06-07 05:20:54,0.0
1749284941,2025-06-07 05:29:01,0.0
1749285089,2025-06-07 05:31:29,0.0
