Timestamp,Data,Loss
1751894256,2025-07-07 10:17:36,0.0
1751894705,2025-07-07 10:25:05,0.0
1751895087,2025-07-07 10:31:27,0.0
1751895206,2025-07-07 10:33:26,0.0
1751895636,2025-07-07 10:40:36,0.0
1751895836,2025-07-07 10:43:56,0.0
1751896233,2025-07-07 10:50:33,0.0
1751896509,2025-07-07 10:55:09,0.0
1751896820,2025-07-07 11:00:20,0.0
1751897195,2025-07-07 11:06:35,0.0
1751897374,2025-07-07 11:09:34,0.0
1751897975,2025-07-07 11:19:35,0.0
1751898504,2025-07-07 11:28:24,0.0
1751899191,2025-07-07 11:39:51,0.0
1751899984,2025-07-07 11:53:04,0.0
1751900440,2025-07-07 12:00:40,0.0
1751900736,2025-07-07 12:05:36,0.0
1751901041,2025-07-07 12:10:41,0.0
1751901428,2025-07-07 12:17:08,0.0
1751901507,2025-07-07 12:18:27,0.0
1751901857,2025-07-07 12:24:17,0.0
1751902238,2025-07-07 12:30:38,0.0
1751902568,2025-07-07 12:36:08,0.0
1751902900,2025-07-07 12:41:40,0.0
1751903149,2025-07-07 12:45:49,0.0
1751903320,2025-07-07 12:48:40,0.0
1751903691,2025-07-07 12:54:51,0.0
1751903883,2025-07-07 12:58:03,0.0
1751904246,2025-07-07 13:04:06,0.0
1751904520,2025-07-07 13:08:40,0.0
1751904855,2025-07-07 13:14:15,0.0
1751905089,2025-07-07 13:18:09,0.0
1751905356,2025-07-07 13:22:36,0.0
1751905728,2025-07-07 13:28:48,0.0
1751906111,2025-07-07 13:35:11,0.0
1751906360,2025-07-07 13:39:20,0.0
1751906757,2025-07-07 13:45:57,0.0
1751906857,2025-07-07 13:47:37,0.0
1751907429,2025-07-07 13:57:09,0.0
1751907735,2025-07-07 14:02:15,0.0
1751907884,2025-07-07 14:04:44,0.0
1751908144,2025-07-07 14:09:04,0.0
1751908587,2025-07-07 14:16:27,0.0
1751908873,2025-07-07 14:21:13,0.0
1751909181,2025-07-07 14:26:21,0.0
1751909471,2025-07-07 14:31:11,0.0
1751909644,2025-07-07 14:34:04,0.0
1751909930,2025-07-07 14:38:50,0.0
1751910328,2025-07-07 14:45:28,0.0
1751910483,2025-07-07 14:48:03,0.0
1751910827,2025-07-07 14:53:47,0.0
1751911117,2025-07-07 14:58:37,0.0
1751911501,2025-07-07 15:05:01,0.0
1751911688,2025-07-07 15:08:08,0.0
1751912234,2025-07-07 15:17:14,0.0
1751912329,2025-07-07 15:18:49,0.0
1751912730,2025-07-07 15:25:30,0.0
1751913008,2025-07-07 15:30:08,0.0
1751913315,2025-07-07 15:35:15,0.0
1751913552,2025-07-07 15:39:12,0.0
1751913861,2025-07-07 15:44:21,0.0
1751914198,2025-07-07 15:49:58,0.0
1751914598,2025-07-07 15:56:38,0.0
1751914925,2025-07-07 16:02:05,0.0
1751915168,2025-07-07 16:06:08,0.0
1751915401,2025-07-07 16:10:01,0.0
1751915626,2025-07-07 16:13:46,0.0
1751915908,2025-07-07 16:18:28,0.0
1751916279,2025-07-07 16:24:39,0.0
1751916593,2025-07-07 16:29:53,0.0
1751916892,2025-07-07 16:34:52,0.0
1751917286,2025-07-07 16:41:26,0.0
1751917405,2025-07-07 16:43:25,0.0
1751917900,2025-07-07 16:51:40,0.0
1751918212,2025-07-07 16:56:52,0.0
1751918437,2025-07-07 17:00:37,0.0
1751918582,2025-07-07 17:03:02,0.0
1751919033,2025-07-07 17:10:33,0.0
1751919192,2025-07-07 17:13:12,0.0
1751919706,2025-07-07 17:21:46,0.0
1751920017,2025-07-07 17:26:57,0.0
1751920087,2025-07-07 17:28:07,0.0
1751920507,2025-07-07 17:35:07,0.0
1751920727,2025-07-07 17:38:47,0.0
1751921106,2025-07-07 17:45:06,0.0
1751921372,2025-07-07 17:49:32,0.0
1751921693,2025-07-07 17:54:53,0.0
1751922124,2025-07-07 18:02:04,0.0
1751922218,2025-07-07 18:03:38,0.0
1751922463,2025-07-07 18:07:43,0.0
1751922869,2025-07-07 18:14:29,0.0
1751923257,2025-07-07 18:20:57,0.0
1751923533,2025-07-07 18:25:33,0.0
1751923878,2025-07-07 18:31:18,0.0
1751924222,2025-07-07 18:37:02,0.0
1751924371,2025-07-07 18:39:31,0.0
1751924819,2025-07-07 18:46:59,0.0
1751924996,2025-07-07 18:49:56,0.0
1751925159,2025-07-07 18:52:39,0.0
1751925697,2025-07-07 19:01:37,0.0
1751926028,2025-07-07 19:07:08,0.0
1751926283,2025-07-07 19:11:23,0.0
1751926616,2025-07-07 19:16:56,0.0
1751926722,2025-07-07 19:18:42,0.0
1751927033,2025-07-07 19:23:53,0.0
1751927301,2025-07-07 19:28:21,0.1
1751927802,2025-07-07 19:36:42,0.0
1751928082,2025-07-07 19:41:22,0.0
1751928171,2025-07-07 19:42:51,0.0
1751928560,2025-07-07 19:49:20,0.0
1751928788,2025-07-07 19:53:08,0.0
1751929223,2025-07-07 20:00:23,0.0
1751929531,2025-07-07 20:05:31,0.0
1751929784,2025-07-07 20:09:44,0.0
1751930004,2025-07-07 20:13:24,0.0
1751930535,2025-07-07 20:22:15,0.0
1751930571,2025-07-07 20:22:51,0.0
1751930988,2025-07-07 20:29:48,0.0
1751931336,2025-07-07 20:35:36,0.0
1751931611,2025-07-07 20:40:11,0.0
1751931933,2025-07-07 20:45:33,0.0
1751932175,2025-07-07 20:49:35,0.0
1751932500,2025-07-07 20:55:00,0.0
1751932904,2025-07-07 21:01:44,0.0
1751933115,2025-07-07 21:05:15,0.0
1751933485,2025-07-07 21:11:25,0.0
1751933648,2025-07-07 21:14:08,0.0
1751934001,2025-07-07 21:20:01,0.0
1751934236,2025-07-07 21:23:56,0.0
1751934574,2025-07-07 21:29:34,0.0
1751934798,2025-07-07 21:33:18,0.0
1751935295,2025-07-07 21:41:35,0.0
1751935539,2025-07-07 21:45:39,0.0
1751935830,2025-07-07 21:50:30,0.0
1751936219,2025-07-07 21:56:59,0.0
1751936436,2025-07-07 22:00:36,0.0
1751936778,2025-07-07 22:06:18,0.0
1751937052,2025-07-07 22:10:52,0.0
1751937371,2025-07-07 22:16:11,0.0
1751937618,2025-07-07 22:20:18,0.0
1751937764,2025-07-07 22:22:44,0.0
1751938156,2025-07-07 22:29:16,0.0
1751938538,2025-07-07 22:35:38,0.0
1751938674,2025-07-07 22:37:54,0.0
1751939095,2025-07-07 22:44:55,0.0
1751939464,2025-07-07 22:51:04,0.0
1751939664,2025-07-07 22:54:24,0.0
1751940029,2025-07-07 23:00:29,0.0
1751940284,2025-07-07 23:04:44,0.0
1751940515,2025-07-07 23:08:35,0.0
1751940870,2025-07-07 23:14:30,0.0
1751941115,2025-07-07 23:18:35,0.0
1751941439,2025-07-07 23:23:59,0.0
1751941680,2025-07-07 23:28:00,0.0
1751941959,2025-07-07 23:32:39,0.0
1751942433,2025-07-07 23:40:33,0.0
1751942694,2025-07-07 23:44:54,0.0
1751943071,2025-07-07 23:51:11,0.0
1751943313,2025-07-07 23:55:13,0.0
1751943545,2025-07-07 23:59:05,0.0
1751943852,2025-07-08 00:04:12,0.0
1751944200,2025-07-08 00:10:00,0.0
1751944599,2025-07-08 00:16:39,0.0
1751944715,2025-07-08 00:18:35,0.0
1751945158,2025-07-08 00:25:58,0.0
1751945325,2025-07-08 00:28:45,0.0
1751945640,2025-07-08 00:34:00,0.0
1751946048,2025-07-08 00:40:48,0.0
1751946344,2025-07-08 00:45:44,0.0
1751946688,2025-07-08 00:51:28,0.0
1751946991,2025-07-08 00:56:31,0.0
1751947189,2025-07-08 00:59:49,0.0
1751947433,2025-07-08 01:03:53,0.0
1751947772,2025-07-08 01:09:32,0.0
1751948177,2025-07-08 01:16:17,0.0
1751948475,2025-07-08 01:21:15,0.0
1751948706,2025-07-08 01:25:06,0.0
1751949036,2025-07-08 01:30:36,0.0
1751949439,2025-07-08 01:37:19,0.0
1751949542,2025-07-08 01:39:02,0.0
1751949924,2025-07-08 01:45:24,0.0
1751950229,2025-07-08 01:50:29,0.0
1751950395,2025-07-08 01:53:15,0.1
1751950847,2025-07-08 02:00:47,0.0
1751951134,2025-07-08 02:05:34,0.0
1751951489,2025-07-08 02:11:29,0.0
1751951648,2025-07-08 02:14:08,0.0
1751951905,2025-07-08 02:18:25,0.0
1751952397,2025-07-08 02:26:37,0.0
1751952653,2025-07-08 02:30:53,0.0
1751952988,2025-07-08 02:36:28,0.0
1751953162,2025-07-08 02:39:22,0.0
1751953407,2025-07-08 02:43:27,0.0
1751953900,2025-07-08 02:51:40,0.0
1751954003,2025-07-08 02:53:23,0.0
1751954317,2025-07-08 02:58:37,0.0
1751954619,2025-07-08 03:03:39,0.0
1751954998,2025-07-08 03:09:58,0.0
1751955180,2025-07-08 03:13:00,0.0
1751955622,2025-07-08 03:20:22,0.0
1751955964,2025-07-08 03:26:04,0.0
1751956336,2025-07-08 03:32:16,0.0
1751956389,2025-07-08 03:33:09,0.0
1751956690,2025-07-08 03:38:10,0.0
1751957033,2025-07-08 03:43:53,0.0
1751957427,2025-07-08 03:50:27,0.0
1751957798,2025-07-08 03:56:38,0.0
1751958021,2025-07-08 04:00:21,0.0
1751958433,2025-07-08 04:07:13,0.0
1751958624,2025-07-08 04:10:24,0.0
1751958794,2025-07-08 04:13:14,0.0
1751959268,2025-07-08 04:21:08,0.0
1751959370,2025-07-08 04:22:50,0.0
1751959733,2025-07-08 04:28:53,0.0
1751960197,2025-07-08 04:36:37,0.1
1751960485,2025-07-08 04:41:25,0.0
1751960569,2025-07-08 04:42:49,0.0
1751961000,2025-07-08 04:50:00,0.0
1751961386,2025-07-08 04:56:26,0.0
1751961482,2025-07-08 04:58:02,0.1
1751961948,2025-07-08 05:05:48,0.0
1751962097,2025-07-08 05:08:17,0.0
1751962410,2025-07-08 05:13:30,0.0
1751962874,2025-07-08 05:21:14,0.0
1751963176,2025-07-08 05:26:16,0.0
1751963493,2025-07-08 05:31:33,0.0
1751964169,2025-07-08 05:42:49,0.0
1751964506,2025-07-08 05:48:26,0.0
1751964969,2025-07-08 05:56:09,0.0
1751965126,2025-07-08 05:58:46,0.0
1751965494,2025-07-08 06:04:54,0.0
1751965776,2025-07-08 06:09:36,0.0
1751966005,2025-07-08 06:13:25,0.0
1751966358,2025-07-08 06:19:18,0.0
1751966721,2025-07-08 06:25:21,0.0
1751967078,2025-07-08 06:31:18,0.0
1751967201,2025-07-08 06:33:21,0.0
1751967653,2025-07-08 06:40:53,0.0
1751967987,2025-07-08 06:46:27,0.0
1751968174,2025-07-08 06:49:34,0.0
1751968423,2025-07-08 06:53:43,0.0
1751968785,2025-07-08 06:59:45,0.1
1751969010,2025-07-08 07:03:30,0.0
1751969386,2025-07-08 07:09:46,0.0
1751969830,2025-07-08 07:17:10,0.0
1751969947,2025-07-08 07:19:07,0.0
1751970345,2025-07-08 07:25:45,0.0
1751970467,2025-07-08 07:27:47,0.0
1751970992,2025-07-08 07:36:32,0.0
1751971253,2025-07-08 07:40:53,0.0
1751971529,2025-07-08 07:45:29,0.0
1751971682,2025-07-08 07:48:02,0.0
1751971991,2025-07-08 07:53:11,0.0
1751972276,2025-07-08 07:57:56,0.0
1751972705,2025-07-08 08:05:05,0.0
1751972999,2025-07-08 08:09:59,0.0
1751973336,2025-07-08 08:15:36,0.0
1751973607,2025-07-08 08:20:07,0.0
1751973945,2025-07-08 08:25:45,0.0
1751974107,2025-07-08 08:28:27,0.0
1751974407,2025-07-08 08:33:27,0.0
1751974749,2025-07-08 08:39:09,0.0
1751975223,2025-07-08 08:47:03,0.0
1751975400,2025-07-08 08:50:00,0.0
1751975611,2025-07-08 08:53:31,0.0
1751975893,2025-07-08 08:58:13,0.0
1751976312,2025-07-08 09:05:12,0.0
1751976686,2025-07-08 09:11:26,0.0
1751976927,2025-07-08 09:15:27,0.0
1751977221,2025-07-08 09:20:21,0.0
1751977401,2025-07-08 09:23:21,0.0
1751977717,2025-07-08 09:28:37,0.0
1751978200,2025-07-08 09:36:40,0.0
1751978308,2025-07-08 09:38:28,0.0
1751979131,2025-07-08 09:52:11,0.0
1751979390,2025-07-08 09:56:30,0.0
1751979502,2025-07-08 09:58:22,0.0
1751979908,2025-07-08 10:05:08,0.0
1751980095,2025-07-08 10:08:15,0.0
1751980557,2025-07-08 10:15:57,0.0
1751980571,2025-07-08 10:16:11,0.0
1751980991,2025-07-08 10:23:11,0.0
1751981244,2025-07-08 10:27:24,0.0
1751981573,2025-07-08 10:32:53,0.0
1751981750,2025-07-08 10:35:50,0.0
1751982119,2025-07-08 10:41:59,0.0
1751982332,2025-07-08 10:45:32,0.0
1751982981,2025-07-08 10:56:21,0.0
1751983296,2025-07-08 11:01:36,0.0
1751983733,2025-07-08 11:08:53,0.0
1751983844,2025-07-08 11:10:44,0.0
1751984124,2025-07-08 11:15:24,0.0
1751984627,2025-07-08 11:23:47,0.0
