Timestamp,Data,Loss
1749268386,2025-06-07 00:53:06,0.0
1749268750,2025-06-07 00:59:10,0.0
1749269030,2025-06-07 01:03:50,0.0
1749269760,2025-06-07 01:16:00,0.0
1749270162,2025-06-07 01:22:42,0.0
1749270567,2025-06-07 01:29:27,0.0
1749270674,2025-06-07 01:31:14,0.0
1749271384,2025-06-07 01:43:04,0.0
1749271569,2025-06-07 01:46:09,0.0
1749271929,2025-06-07 01:52:09,0.0
1749272171,2025-06-07 01:56:11,0.0
1749272843,2025-06-07 02:07:23,0.0
1749273074,2025-06-07 02:11:14,0.0
1749273733,2025-06-07 02:22:13,0.0
1749273928,2025-06-07 02:25:28,0.0
1749274293,2025-06-07 02:31:33,0.0
1749274749,2025-06-07 02:39:09,0.0
1749274971,2025-06-07 02:42:51,0.0
1749275267,2025-06-07 02:47:47,0.0
1749275656,2025-06-07 02:54:16,0.0
1749275789,2025-06-07 02:56:29,0.0
1749276095,2025-06-07 03:01:35,0.0
1749276431,2025-06-07 03:07:11,0.0
1749276705,2025-06-07 03:11:45,0.0
1749277163,2025-06-07 03:19:23,0.0
1749277376,2025-06-07 03:22:56,0.0
1749277866,2025-06-07 03:31:06,0.0
1749278135,2025-06-07 03:35:35,0.0
1749278498,2025-06-07 03:41:38,0.0
1749278732,2025-06-07 03:45:32,0.0
1749279150,2025-06-07 03:52:30,0.0
1749279423,2025-06-07 03:57:03,0.0
1749279698,2025-06-07 04:01:38,0.0
1749280019,2025-06-07 04:06:59,0.0
1749280900,2025-06-07 04:21:40,0.0
1749281527,2025-06-07 04:32:07,0.0
1749281754,2025-06-07 04:35:54,0.0
1749282151,2025-06-07 04:42:31,0.0
1749282346,2025-06-07 04:45:46,0.0
1749282744,2025-06-07 04:52:24,0.0
1749283149,2025-06-07 04:59:09,0.0
1749283443,2025-06-07 05:04:03,0.0
1749283740,2025-06-07 05:09:00,0.0
1749283911,2025-06-07 05:11:51,0.0
1749284275,2025-06-07 05:17:55,0.0
1749284612,2025-06-07 05:23:32,0.0
1749284768,2025-06-07 05:26:08,0.0
1749285140,2025-06-07 05:32:20,0.0
1749285375,2025-06-07 05:36:15,0.0
1749285778,2025-06-07 05:42:58,0.0
1749285943,2025-06-07 05:45:43,0.0
1749286658,2025-06-07 05:57:38,0.0
1749286949,2025-06-07 06:02:29,0.0
1749287327,2025-06-07 06:08:47,0.0
1749287490,2025-06-07 06:11:30,0.0
1749287734,2025-06-07 06:15:34,0.0
1749288463,2025-06-07 06:27:43,0.0
1749288684,2025-06-07 06:31:24,0.0
1749289091,2025-06-07 06:38:11,0.0
1749289294,2025-06-07 06:41:34,0.0
1749289735,2025-06-07 06:48:55,0.0
1749289912,2025-06-07 06:51:52,0.0
1749290295,2025-06-07 06:58:15,0.0
1749290435,2025-06-07 07:00:35,0.0
1749290796,2025-06-07 07:06:36,0.0
1749291110,2025-06-07 07:11:50,0.0
1749291413,2025-06-07 07:16:53,0.0
1749291647,2025-06-07 07:20:47,0.0
1749291963,2025-06-07 07:26:03,0.0
1749292262,2025-06-07 07:31:02,0.0
1749292833,2025-06-07 07:40:33,0.0
1749293315,2025-06-07 07:48:35,0.0
1749293666,2025-06-07 07:54:26,0.0
1749293827,2025-06-07 07:57:07,0.0
1749294176,2025-06-07 08:02:56,0.0
1749294387,2025-06-07 08:06:27,0.0
1749294670,2025-06-07 08:11:10,0.0
1749295007,2025-06-07 08:16:47,0.0
