Timestamp,Data,Loss
1750191597,2025-06-17 17:19:57,0.0
1750191913,2025-06-17 17:25:13,0.0
1750192212,2025-06-17 17:30:12,0.0
1750192721,2025-06-17 17:38:41,0.0
1750193041,2025-06-17 17:44:01,0.0
1750193156,2025-06-17 17:45:56,0.0
1750193492,2025-06-17 17:51:32,0.0
1750194421,2025-06-17 18:07:01,0.0
1750194823,2025-06-17 18:13:43,0.0
1750194989,2025-06-17 18:16:29,0.0
1750195415,2025-06-17 18:23:35,0.0
1750196145,2025-06-17 18:35:45,0.0
1750196621,2025-06-17 18:43:41,0.0
1750198508,2025-06-17 19:15:08,0.0
1750199355,2025-06-17 19:29:15,0.0
1750199574,2025-06-17 19:32:54,0.0
1750199873,2025-06-17 19:37:53,0.0
1750200497,2025-06-17 19:48:17,0.0
1750200602,2025-06-17 19:50:02,0.0
1750200976,2025-06-17 19:56:16,0.0
1750201292,2025-06-17 20:01:32,0.0
1750201601,2025-06-17 20:06:41,0.0
1750201870,2025-06-17 20:11:10,0.0
1750202676,2025-06-17 20:24:36,0.0
1750202822,2025-06-17 20:27:02,0.0
1750203274,2025-06-17 20:34:34,0.0
1750203442,2025-06-17 20:37:22,0.0
1750203809,2025-06-17 20:43:29,0.0
1750204008,2025-06-17 20:46:48,0.0
1750204198,2025-06-17 20:49:58,0.0
1750204657,2025-06-17 20:57:37,0.0
1750204866,2025-06-17 21:01:06,0.0
1750205113,2025-06-17 21:05:13,0.0
1750205653,2025-06-17 21:14:13,0.0
1750205715,2025-06-17 21:15:15,0.0
1750206148,2025-06-17 21:22:28,0.0
1750206456,2025-06-17 21:27:36,0.0
1750206823,2025-06-17 21:33:43,0.0
1750206938,2025-06-17 21:35:38,0.0
1750207295,2025-06-17 21:41:35,0.0
1750207774,2025-06-17 21:49:34,0.0
1750208073,2025-06-17 21:54:33,0.0
1750208338,2025-06-17 21:58:58,0.0
1750208569,2025-06-17 22:02:49,0.0
1750208932,2025-06-17 22:08:52,0.0
1750209157,2025-06-17 22:12:37,0.0
1750209470,2025-06-17 22:17:50,0.0
1750209710,2025-06-17 22:21:50,0.0
1750210115,2025-06-17 22:28:35,0.0
1750210433,2025-06-17 22:33:53,0.0
1750210702,2025-06-17 22:38:22,0.0
1750210923,2025-06-17 22:42:03,0.0
1750211289,2025-06-17 22:48:09,0.0
1750211406,2025-06-17 22:50:06,0.0
1750211703,2025-06-17 22:55:03,0.0
1750212156,2025-06-17 23:02:36,0.0
1750212399,2025-06-17 23:06:39,0.0
1750212843,2025-06-17 23:14:03,0.0
1750212949,2025-06-17 23:15:49,0.0
1750213452,2025-06-17 23:24:12,0.0
1750213585,2025-06-17 23:26:25,0.0
1750213843,2025-06-17 23:30:43,0.0
1750214264,2025-06-17 23:37:44,0.0
1750214489,2025-06-17 23:41:29,0.0
1750214856,2025-06-17 23:47:36,0.0
1750215133,2025-06-17 23:52:13,0.0
1750215438,2025-06-17 23:57:18,0.0
1750215702,2025-06-18 00:01:42,0.0
1750216020,2025-06-18 00:07:00,0.0
1750216356,2025-06-18 00:12:36,0.0
1750216530,2025-06-18 00:15:30,0.0
1750217033,2025-06-18 00:23:53,0.0
1750217161,2025-06-18 00:26:01,0.0
1750217467,2025-06-18 00:31:07,0.0
1750217885,2025-06-18 00:38:05,0.0
1750218104,2025-06-18 00:41:44,0.0
1750218313,2025-06-18 00:45:13,0.0
1750218676,2025-06-18 00:51:16,0.0
1750219106,2025-06-18 00:58:26,0.0
1750219394,2025-06-18 01:03:14,0.0
1750219546,2025-06-18 01:05:46,0.0
1750219907,2025-06-18 01:11:47,0.0
1750220224,2025-06-18 01:17:04,0.0
1750220485,2025-06-18 01:21:25,0.0
1750220964,2025-06-18 01:29:24,0.0
1750221025,2025-06-18 01:30:25,0.0
1750221424,2025-06-18 01:37:04,0.0
1750221769,2025-06-18 01:42:49,0.0
1750222021,2025-06-18 01:47:01,0.0
1750222202,2025-06-18 01:50:02,0.0
1750222556,2025-06-18 01:55:56,0.0
1750222878,2025-06-18 02:01:18,0.0
1750223099,2025-06-18 02:04:59,0.0
1750223461,2025-06-18 02:11:01,0.0
1750223747,2025-06-18 02:15:47,0.0
1750224254,2025-06-18 02:24:14,0.0
1750224306,2025-06-18 02:25:06,0.0
1750224681,2025-06-18 02:31:21,0.0
1750225162,2025-06-18 02:39:22,0.0
1750225435,2025-06-18 02:43:55,0.0
1750225650,2025-06-18 02:47:30,0.0
1750225982,2025-06-18 02:53:02,0.0
1750226108,2025-06-18 02:55:08,0.0
1750226433,2025-06-18 03:00:33,0.0
