Timestamp,Data,Loss
1749268396,2025-06-07 00:53:16,0.0
1749268553,2025-06-07 00:55:53,0.0
1749268888,2025-06-07 01:01:28,0.0
1749269332,2025-06-07 01:08:52,0.0
1749269644,2025-06-07 01:14:04,0.0
1749269869,2025-06-07 01:17:49,0.0
1749270147,2025-06-07 01:22:27,0.0
1749270273,2025-06-07 01:24:33,0.0
1749270617,2025-06-07 01:30:17,0.0
1749271144,2025-06-07 01:39:04,0.0
1749271380,2025-06-07 01:43:00,0.0
1749271678,2025-06-07 01:47:58,0.0
1749271808,2025-06-07 01:50:08,0.0
1749272204,2025-06-07 01:56:44,0.0
1749272447,2025-06-07 02:00:47,0.0
1749272857,2025-06-07 02:07:37,0.0
1749273079,2025-06-07 02:11:19,0.0
1749273708,2025-06-07 02:21:48,0.0
1749273943,2025-06-07 02:25:43,0.0
1749274447,2025-06-07 02:34:07,0.0
1749274552,2025-06-07 02:35:52,0.0
1749274988,2025-06-07 02:43:08,0.0
1749275315,2025-06-07 02:48:35,0.0
1749275372,2025-06-07 02:49:32,0.0
1749275933,2025-06-07 02:58:53,0.0
1749276170,2025-06-07 03:02:50,0.0
1749276354,2025-06-07 03:05:54,0.0
1749276634,2025-06-07 03:10:34,0.0
1749277110,2025-06-07 03:18:30,0.0
1749278012,2025-06-07 03:33:32,0.0
1749278099,2025-06-07 03:34:59,0.0
1749278631,2025-06-07 03:43:51,0.0
1749279017,2025-06-07 03:50:17,0.0
1749279348,2025-06-07 03:55:48,0.0
1749279634,2025-06-07 04:00:34,0.0
1749280015,2025-06-07 04:06:55,0.0
1749280288,2025-06-07 04:11:28,0.0
1749280633,2025-06-07 04:17:13,0.0
1749281571,2025-06-07 04:32:51,0.0
1749281778,2025-06-07 04:36:18,0.0
1749282136,2025-06-07 04:42:16,0.0
1749282439,2025-06-07 04:47:19,0.0
1749282717,2025-06-07 04:51:57,0.0
1749283025,2025-06-07 04:57:05,0.0
1749283409,2025-06-07 05:03:29,0.0
1749283595,2025-06-07 05:06:35,0.0
1749283929,2025-06-07 05:12:09,0.0
1749284306,2025-06-07 05:18:26,0.0
1749284420,2025-06-07 05:20:20,0.0
1749285074,2025-06-07 05:31:14,0.0
1749286044,2025-06-07 05:47:24,0.0
1749287084,2025-06-07 06:04:44,0.0
1749287513,2025-06-07 06:11:53,0.0
1749287859,2025-06-07 06:17:39,0.0
1749288173,2025-06-07 06:22:53,0.0
1749288394,2025-06-07 06:26:34,0.0
1749288707,2025-06-07 06:31:47,0.0
1749288903,2025-06-07 06:35:03,0.0
1749289452,2025-06-07 06:44:12,0.0
1749289745,2025-06-07 06:49:05,0.0
1749290021,2025-06-07 06:53:41,0.0
1749290092,2025-06-07 06:54:52,0.0
1749290604,2025-06-07 07:03:24,0.0
1749290861,2025-06-07 07:07:41,0.0
1749291113,2025-06-07 07:11:53,0.0
1749291416,2025-06-07 07:16:56,0.0
1749291836,2025-06-07 07:23:56,0.0
1749292121,2025-06-07 07:28:41,0.0
1749292344,2025-06-07 07:32:24,0.0
1749292534,2025-06-07 07:35:34,0.0
1749292951,2025-06-07 07:42:31,0.0
1749293093,2025-06-07 07:44:53,0.0
1749293581,2025-06-07 07:53:01,0.0
1749293898,2025-06-07 07:58:18,0.0
1749293995,2025-06-07 07:59:55,0.0
1749294462,2025-06-07 08:07:42,0.0
1749294807,2025-06-07 08:13:27,0.0
1749294951,2025-06-07 08:15:51,0.0
1749295428,2025-06-07 08:23:48,0.0
1749295693,2025-06-07 08:28:13,0.0
1749295771,2025-06-07 08:29:31,0.0
1749296297,2025-06-07 08:38:17,0.0
1749296466,2025-06-07 08:41:06,0.0
1749297001,2025-06-07 08:50:01,0.0
1749297414,2025-06-07 08:56:54,0.0
1749297731,2025-06-07 09:02:11,0.0
1749297911,2025-06-07 09:05:11,0.0
1749298411,2025-06-07 09:13:31,0.0
1749298735,2025-06-07 09:18:55,0.0
1749298930,2025-06-07 09:22:10,0.0
1749299118,2025-06-07 09:25:18,0.0
1749299628,2025-06-07 09:33:48,0.0
1749299826,2025-06-07 09:37:06,0.0
1749300106,2025-06-07 09:41:46,0.0
1749300358,2025-06-07 09:45:58,0.0
1749300597,2025-06-07 09:49:57,0.0
1749300958,2025-06-07 09:55:58,0.0
1749301387,2025-06-07 10:03:07,0.0
1749301655,2025-06-07 10:07:35,0.0
1749301916,2025-06-07 10:11:56,0.0
1749302194,2025-06-07 10:16:34,0.0
1749302391,2025-06-07 10:19:51,0.0
1749303208,2025-06-07 10:33:28,0.0
1749303405,2025-06-07 10:36:45,0.0
1749303834,2025-06-07 10:43:54,0.0
1749304100,2025-06-07 10:48:20,0.0
1749304318,2025-06-07 10:51:58,0.0
1749304573,2025-06-07 10:56:13,0.0
1749304999,2025-06-07 11:03:19,0.0
1749305285,2025-06-07 11:08:05,0.0
1749305585,2025-06-07 11:13:05,0.0
1749305703,2025-06-07 11:15:03,0.0
1749306193,2025-06-07 11:23:13,0.0
1749306334,2025-06-07 11:25:34,0.0
1749306715,2025-06-07 11:31:55,0.0
1749306960,2025-06-07 11:36:00,0.0
1749307174,2025-06-07 11:39:34,0.0
1749307648,2025-06-07 11:47:28,0.0
1749307868,2025-06-07 11:51:08,0.0
1749308226,2025-06-07 11:57:06,0.0
1749308634,2025-06-07 12:03:54,0.0
1749308808,2025-06-07 12:06:48,0.0
1749309213,2025-06-07 12:13:33,0.0
1749309455,2025-06-07 12:17:35,0.0
1749309854,2025-06-07 12:24:14,0.0
1749310029,2025-06-07 12:27:09,0.0
1749310318,2025-06-07 12:31:58,0.0
1749310480,2025-06-07 12:34:40,0.0
1749310902,2025-06-07 12:41:42,0.0
1749311206,2025-06-07 12:46:46,0.0
1749311602,2025-06-07 12:53:22,0.0
1749311928,2025-06-07 12:58:48,0.0
1749312069,2025-06-07 13:01:09,0.0
1749312320,2025-06-07 13:05:20,0.0
1749312646,2025-06-07 13:10:46,0.0
1749312914,2025-06-07 13:15:14,0.0
1749313427,2025-06-07 13:23:47,0.0
1749313672,2025-06-07 13:27:52,0.0
1749313985,2025-06-07 13:33:05,0.0
1749314185,2025-06-07 13:36:25,0.0
1749314537,2025-06-07 13:42:17,0.0
1749314954,2025-06-07 13:49:14,0.0
1749315094,2025-06-07 13:51:34,0.0
1749315347,2025-06-07 13:55:47,0.0
1749315764,2025-06-07 14:02:44,0.0
1749316150,2025-06-07 14:09:10,0.0
1749316387,2025-06-07 14:13:07,0.0
1749316738,2025-06-07 14:18:58,0.0
1749316910,2025-06-07 14:21:50,0.0
1749317112,2025-06-07 14:25:12,0.0
1749317513,2025-06-07 14:31:53,0.0
1749317717,2025-06-07 14:35:17,0.0
1749318241,2025-06-07 14:44:01,0.0
1749318487,2025-06-07 14:48:07,0.0
1749318765,2025-06-07 14:52:45,0.0
1749319116,2025-06-07 14:58:36,0.0
1749319172,2025-06-07 14:59:32,0.0
1749319494,2025-06-07 15:04:54,0.0
1749319988,2025-06-07 15:13:08,0.0
1749320121,2025-06-07 15:15:21,0.0
1749320629,2025-06-07 15:23:49,0.0
1749320941,2025-06-07 15:29:01,0.0
1749321179,2025-06-07 15:32:59,0.0
1749321405,2025-06-07 15:36:45,0.0
1749321850,2025-06-07 15:44:10,0.0
1749322069,2025-06-07 15:47:49,0.0
1749322208,2025-06-07 15:50:08,0.0
1749322583,2025-06-07 15:56:23,0.0
1749323034,2025-06-07 16:03:54,0.0
1749323353,2025-06-07 16:09:13,0.0
1749323446,2025-06-07 16:10:46,0.0
1749323902,2025-06-07 16:18:22,0.0
1749324194,2025-06-07 16:23:14,0.0
1749324277,2025-06-07 16:24:37,0.0
1749324769,2025-06-07 16:32:49,0.0
1749325002,2025-06-07 16:36:42,0.0
1749325321,2025-06-07 16:42:01,0.0
1749325698,2025-06-07 16:48:18,0.0
1749325970,2025-06-07 16:52:50,0.0
1749326111,2025-06-07 16:55:11,0.0
1749326446,2025-06-07 17:00:46,0.0
1749326912,2025-06-07 17:08:32,0.0
1749327076,2025-06-07 17:11:16,0.0
1749327377,2025-06-07 17:16:17,0.0
1749327710,2025-06-07 17:21:50,0.0
1749327992,2025-06-07 17:26:32,0.0
1749328440,2025-06-07 17:34:00,0.0
1749328845,2025-06-07 17:40:45,0.0
1749329313,2025-06-07 17:48:33,0.0
1749329511,2025-06-07 17:51:51,0.0
1749329834,2025-06-07 17:57:14,0.0
1749330064,2025-06-07 18:01:04,0.0
1749330333,2025-06-07 18:05:33,0.0
1749330678,2025-06-07 18:11:18,0.0
1749330961,2025-06-07 18:16:01,0.0
1749331446,2025-06-07 18:24:06,0.0
1749331642,2025-06-07 18:27:22,0.0
1749331878,2025-06-07 18:31:18,0.0
1749332197,2025-06-07 18:36:37,0.0
1749332488,2025-06-07 18:41:28,0.0
1749332873,2025-06-07 18:47:53,0.0
1749333225,2025-06-07 18:53:45,0.0
1749333312,2025-06-07 18:55:12,0.0
1749333761,2025-06-07 19:02:41,0.0
1749334126,2025-06-07 19:08:46,0.0
1749334322,2025-06-07 19:12:02,0.0
1749334811,2025-06-07 19:20:11,0.0
1749335348,2025-06-07 19:29:08,0.0
1749335547,2025-06-07 19:32:27,0.0
1749335754,2025-06-07 19:35:54,0.0
1749336008,2025-06-07 19:40:08,0.0
1749336386,2025-06-07 19:46:26,0.0
1749336793,2025-06-07 19:53:13,0.0
1749336950,2025-06-07 19:55:50,0.0
1749337249,2025-06-07 20:00:49,0.0
1749337604,2025-06-07 20:06:44,0.0
1749337919,2025-06-07 20:11:59,0.0
1749338287,2025-06-07 20:18:07,0.0
1749338638,2025-06-07 20:23:58,0.0
1749338719,2025-06-07 20:25:19,0.0
1749338983,2025-06-07 20:29:43,0.0
1749339465,2025-06-07 20:37:45,0.0
1749339849,2025-06-07 20:44:09,0.0
1749339964,2025-06-07 20:46:04,0.0
1749340372,2025-06-07 20:52:52,0.0
1749340633,2025-06-07 20:57:13,0.0
1749340929,2025-06-07 21:02:09,0.0
1749341187,2025-06-07 21:06:27,0.0
1749341471,2025-06-07 21:11:11,0.0
1749341734,2025-06-07 21:15:34,0.0
1749342033,2025-06-07 21:20:33,0.0
1749342507,2025-06-07 21:28:27,0.0
1749342612,2025-06-07 21:30:12,0.0
1749342953,2025-06-07 21:35:53,0.0
1749343301,2025-06-07 21:41:41,0.0
1749343521,2025-06-07 21:45:21,0.0
1749343954,2025-06-07 21:52:34,0.0
1749344297,2025-06-07 21:58:17,0.0
1749344420,2025-06-07 22:00:20,0.0
1749344845,2025-06-07 22:07:25,0.0
1749345143,2025-06-07 22:12:23,0.0
1749345290,2025-06-07 22:14:50,0.0
1749345728,2025-06-07 22:22:08,0.0
1749345983,2025-06-07 22:26:23,0.0
1749346276,2025-06-07 22:31:16,0.0
1749346669,2025-06-07 22:37:49,0.0
1749347036,2025-06-07 22:43:56,0.0
1749347186,2025-06-07 22:46:26,0.0
1749347428,2025-06-07 22:50:28,0.0
1749347760,2025-06-07 22:56:00,0.0
1749347987,2025-06-07 22:59:47,0.0
1749348418,2025-06-07 23:06:58,0.0
1749348709,2025-06-07 23:11:49,0.0
1749349103,2025-06-07 23:18:23,0.0
1749349397,2025-06-07 23:23:17,0.0
1749349675,2025-06-07 23:27:55,0.0
1749349779,2025-06-07 23:29:39,0.0
1749350312,2025-06-07 23:38:32,0.0
1749350481,2025-06-07 23:41:21,0.0
1749350837,2025-06-07 23:47:17,0.0
1749351057,2025-06-07 23:50:57,0.0
1749351444,2025-06-07 23:57:24,0.0
1749351650,2025-06-08 00:00:50,0.0
1749351897,2025-06-08 00:04:57,0.0
1749352395,2025-06-08 00:13:15,0.0
1749352679,2025-06-08 00:17:59,0.0
1749352849,2025-06-08 00:20:49,0.0
1749353135,2025-06-08 00:25:35,0.0
1749353521,2025-06-08 00:32:01,0.0
1749353754,2025-06-08 00:35:54,0.0
1749354017,2025-06-08 00:40:17,0.0
1749354305,2025-06-08 00:45:05,0.0
1749354811,2025-06-08 00:53:31,0.0
1749355064,2025-06-08 00:57:44,0.0
1749355226,2025-06-08 01:00:26,0.0
1749355657,2025-06-08 01:07:37,0.0
1749355781,2025-06-08 01:09:41,0.0
1749356082,2025-06-08 01:14:42,0.0
1749356498,2025-06-08 01:21:38,0.0
1749356721,2025-06-08 01:25:21,0.0
1749357121,2025-06-08 01:32:01,0.0
1749357382,2025-06-08 01:36:22,0.0
1749357577,2025-06-08 01:39:37,0.0
1749358034,2025-06-08 01:47:14,0.0
1749358178,2025-06-08 01:49:38,0.0
1749358579,2025-06-08 01:56:19,0.0
1749358938,2025-06-08 02:02:18,0.0
1749359093,2025-06-08 02:04:53,0.0
1749359615,2025-06-08 02:13:35,0.0
1749359907,2025-06-08 02:18:27,0.0
1749360021,2025-06-08 02:20:21,0.0
1749360369,2025-06-08 02:26:09,0.0
1749360603,2025-06-08 02:30:03,0.0
1749361028,2025-06-08 02:37:08,0.0
1749361232,2025-06-08 02:40:32,0.0
1749361686,2025-06-08 02:48:06,0.0
1749361968,2025-06-08 02:52:48,0.0
1749362106,2025-06-08 02:55:06,0.0
1749362483,2025-06-08 03:01:23,0.0
1749362946,2025-06-08 03:09:06,0.0
