Timestamp,Data,Loss
1749437898,2025-06-08 23:58:18,0.0
1749438142,2025-06-09 00:02:22,0.0
1749438515,2025-06-09 00:08:35,0.0
1749438838,2025-06-09 00:13:58,0.0
1749439009,2025-06-09 00:16:49,0.0
1749439316,2025-06-09 00:21:56,0.0
1749439664,2025-06-09 00:27:44,0.0
1749439802,2025-06-09 00:30:02,0.0
1749440247,2025-06-09 00:37:27,0.0
1749440648,2025-06-09 00:44:08,0.0
1749440922,2025-06-09 00:48:42,0.0
1749440980,2025-06-09 00:49:40,0.0
1749441462,2025-06-09 00:57:42,0.0
1749441646,2025-06-09 01:00:46,0.0
1749442028,2025-06-09 01:07:08,0.0
1749442401,2025-06-09 01:13:21,0.0
1749442615,2025-06-09 01:16:55,0.0
1749442787,2025-06-09 01:19:47,0.0
1749443160,2025-06-09 01:26:00,0.0
1749443510,2025-06-09 01:31:50,0.0
1749443807,2025-06-09 01:36:47,0.0
1749444163,2025-06-09 01:42:43,0.0
1749444435,2025-06-09 01:47:15,0.0
1749444851,2025-06-09 01:54:11,0.0
1749445127,2025-06-09 01:58:47,0.0
1749445454,2025-06-09 02:04:14,0.0
1749445651,2025-06-09 02:07:31,0.0
1749445953,2025-06-09 02:12:33,0.0
1749446283,2025-06-09 02:18:03,0.0
1749446495,2025-06-09 02:21:35,0.0
1749446861,2025-06-09 02:27:41,0.0
1749447027,2025-06-09 02:30:27,0.0
1749447489,2025-06-09 02:38:09,0.0
1749447700,2025-06-09 02:41:40,0.0
1749448092,2025-06-09 02:48:12,0.0
1749448374,2025-06-09 02:52:54,0.0
1749448518,2025-06-09 02:55:18,0.0
1749448800,2025-06-09 03:00:00,0.0
1749449242,2025-06-09 03:07:22,0.0
1749449406,2025-06-09 03:10:06,0.0
1749449766,2025-06-09 03:16:06,0.0
1749450012,2025-06-09 03:20:12,0.0
1749450400,2025-06-09 03:26:40,0.0
1749450621,2025-06-09 03:30:21,0.0
1749450953,2025-06-09 03:35:53,0.0
1749451318,2025-06-09 03:41:58,0.0
1749451521,2025-06-09 03:45:21,0.0
1749451787,2025-06-09 03:49:47,0.0
1749452083,2025-06-09 03:54:43,0.0
1749452508,2025-06-09 04:01:48,0.0
1749452714,2025-06-09 04:05:14,0.0
1749453178,2025-06-09 04:12:58,0.0
1749453498,2025-06-09 04:18:18,0.0
1749453846,2025-06-09 04:24:06,0.0
1749454137,2025-06-09 04:28:57,0.0
1749454353,2025-06-09 04:32:33,0.0
1749454735,2025-06-09 04:38:55,0.0
1749455053,2025-06-09 04:44:13,0.0
1749455122,2025-06-09 04:45:22,0.0
1749455472,2025-06-09 04:51:12,0.0
1749455806,2025-06-09 04:56:46,0.0
1749456053,2025-06-09 05:00:53,0.0
1749456402,2025-06-09 05:06:42,0.0
1749456788,2025-06-09 05:13:08,0.0
1749456904,2025-06-09 05:15:04,0.0
1749457230,2025-06-09 05:20:30,0.0
1749457536,2025-06-09 05:25:36,0.0
1749457917,2025-06-09 05:31:57,0.0
1749458185,2025-06-09 05:36:25,0.0
1749458538,2025-06-09 05:42:18,0.0
1749458923,2025-06-09 05:48:43,0.0
1749458995,2025-06-09 05:49:55,0.0
1749459476,2025-06-09 05:57:56,0.0
1749459711,2025-06-09 06:01:51,0.0
1749460068,2025-06-09 06:07:48,0.0
1749460210,2025-06-09 06:10:10,0.0
1749460623,2025-06-09 06:17:03,0.0
1749460814,2025-06-09 06:20:14,0.0
1749461238,2025-06-09 06:27:18,0.0
1749461805,2025-06-09 06:36:45,0.0
1749462028,2025-06-09 06:40:28,0.0
1749462433,2025-06-09 06:47:13,0.0
1749462615,2025-06-09 06:50:15,0.0
1749463037,2025-06-09 06:57:17,0.0
1749463267,2025-06-09 07:01:07,0.0
1749463641,2025-06-09 07:07:21,0.0
1749463888,2025-06-09 07:11:28,0.0
1749464298,2025-06-09 07:18:18,0.0
1749464881,2025-06-09 07:28:01,0.0
1749465194,2025-06-09 07:33:14,0.0
1749465537,2025-06-09 07:38:57,0.0
1749465820,2025-06-09 07:43:40,0.0
1749466008,2025-06-09 07:46:48,0.0
1749466201,2025-06-09 07:50:01,0.0
1749466638,2025-06-09 07:57:18,0.0
1749467001,2025-06-09 08:03:21,0.0
1749467266,2025-06-09 08:07:46,0.0
1749467516,2025-06-09 08:11:56,0.0
1749467945,2025-06-09 08:19:05,0.0
1749468166,2025-06-09 08:22:46,0.0
1749468310,2025-06-09 08:25:10,0.0
1749468613,2025-06-09 08:30:13,0.0
1749468929,2025-06-09 08:35:29,0.0
1749469230,2025-06-09 08:40:30,0.0
1749469752,2025-06-09 08:49:12,0.0
1749469995,2025-06-09 08:53:15,0.0
1749470351,2025-06-09 08:59:11,0.0
1749470622,2025-06-09 09:03:42,0.0
1749471075,2025-06-09 09:11:15,0.0
1749471518,2025-06-09 09:18:38,0.0
1749471765,2025-06-09 09:22:45,0.0
1749471887,2025-06-09 09:24:47,0.0
1749472310,2025-06-09 09:31:50,0.0
1749472506,2025-06-09 09:35:06,0.0
1749472969,2025-06-09 09:42:49,0.0
1749473147,2025-06-09 09:45:47,0.0
1749473578,2025-06-09 09:52:58,0.0
1749473735,2025-06-09 09:55:35,0.0
1749474200,2025-06-09 10:03:20,0.0
1749474324,2025-06-09 10:05:24,0.0
1749474856,2025-06-09 10:14:16,0.0
1749474989,2025-06-09 10:16:29,0.0
1749475183,2025-06-09 10:19:43,0.0
1749475597,2025-06-09 10:26:37,0.0
1749475838,2025-06-09 10:30:38,0.0
1749476102,2025-06-09 10:35:02,0.0
1749476556,2025-06-09 10:42:36,0.0
1749476911,2025-06-09 10:48:31,0.0
1749477013,2025-06-09 10:50:13,0.0
1749477411,2025-06-09 10:56:51,0.0
1749477853,2025-06-09 11:04:13,0.0
