Timestamp,Data,Loss
1749266975,2025-06-07 00:29:35,0.0
1749267139,2025-06-07 00:32:19,0.0
1749267431,2025-06-07 00:37:11,0.0
1749267794,2025-06-07 00:43:14,0.0
1749268379,2025-06-07 00:52:59,0.0
1749268642,2025-06-07 00:57:22,0.0
1749268938,2025-06-07 01:02:18,0.0
1749269268,2025-06-07 01:07:48,0.0
1749269531,2025-06-07 01:12:11,0.0
1749269939,2025-06-07 01:18:59,0.0
1749270219,2025-06-07 01:23:39,0.0
1749270471,2025-06-07 01:27:51,0.0
1749270825,2025-06-07 01:33:45,0.0
1749271253,2025-06-07 01:40:53,0.0
1749271379,2025-06-07 01:42:59,0.0
1749271663,2025-06-07 01:47:43,0.0
1749271986,2025-06-07 01:53:06,0.0
1749272408,2025-06-07 02:00:08,0.0
1749272608,2025-06-07 02:03:28,0.0
1749272988,2025-06-07 02:09:48,0.0
1749273215,2025-06-07 02:13:35,0.0
1749273462,2025-06-07 02:17:42,0.0
1749273977,2025-06-07 02:26:17,0.0
1749274279,2025-06-07 02:31:19,0.0
1749274421,2025-06-07 02:33:41,0.0
1749274622,2025-06-07 02:37:02,0.0
1749274985,2025-06-07 02:43:05,0.0
1749275403,2025-06-07 02:50:03,0.0
1749275616,2025-06-07 02:53:36,0.0
1749276067,2025-06-07 03:01:07,0.0
1749276238,2025-06-07 03:03:58,0.0
1749276526,2025-06-07 03:08:46,0.0
1749276782,2025-06-07 03:13:02,0.0
1749277157,2025-06-07 03:19:17,0.0
1749277317,2025-06-07 03:21:57,0.0
1749277861,2025-06-07 03:31:01,0.0
1749278476,2025-06-07 03:41:16,0.0
1749278571,2025-06-07 03:42:51,0.0
1749279025,2025-06-07 03:50:25,0.0
1749279199,2025-06-07 03:53:19,0.0
1749279553,2025-06-07 03:59:13,0.0
1749279788,2025-06-07 04:03:08,0.0
1749280095,2025-06-07 04:08:15,0.0
1749280321,2025-06-07 04:12:01,0.0
1749280613,2025-06-07 04:16:53,0.0
1749280951,2025-06-07 04:22:31,0.0
1749281255,2025-06-07 04:27:35,0.0
1749281581,2025-06-07 04:33:01,0.0
1749281835,2025-06-07 04:37:15,0.0
1749282373,2025-06-07 04:46:13,0.0
1749282575,2025-06-07 04:49:35,0.0
1749282989,2025-06-07 04:56:29,0.0
1749283087,2025-06-07 04:58:07,0.0
1749283509,2025-06-07 05:05:09,0.0
1749283874,2025-06-07 05:11:14,0.0
1749283962,2025-06-07 05:12:42,0.0
1749284371,2025-06-07 05:19:31,0.0
1749284715,2025-06-07 05:25:15,0.0
1749284977,2025-06-07 05:29:37,0.0
1749285207,2025-06-07 05:33:27,0.0
1749285627,2025-06-07 05:40:27,0.0
1749285868,2025-06-07 05:44:28,0.0
1749286280,2025-06-07 05:51:20,0.0
1749286367,2025-06-07 05:52:47,0.0
1749286632,2025-06-07 05:57:12,0.0
1749286920,2025-06-07 06:02:00,0.0
1749287395,2025-06-07 06:09:55,0.0
1749287711,2025-06-07 06:15:11,0.0
1749288029,2025-06-07 06:20:29,0.0
1749288647,2025-06-07 06:30:47,0.0
1749288778,2025-06-07 06:32:58,0.0
1749289206,2025-06-07 06:40:06,0.0
1749289635,2025-06-07 06:47:15,0.0
1749289929,2025-06-07 06:52:09,0.0
1749290483,2025-06-07 07:01:23,0.0
1749290528,2025-06-07 07:02:08,0.0
1749291036,2025-06-07 07:10:36,0.0
1749291475,2025-06-07 07:17:55,0.0
1749291787,2025-06-07 07:23:07,0.0
1749292136,2025-06-07 07:28:56,0.0
1749292652,2025-06-07 07:37:32,0.0
1749293007,2025-06-07 07:43:27,0.0
1749293297,2025-06-07 07:48:17,0.0
1749293576,2025-06-07 07:52:56,0.0
1749293966,2025-06-07 07:59:26,0.0
1749294262,2025-06-07 08:04:22,0.0
1749294617,2025-06-07 08:10:17,0.0
1749294730,2025-06-07 08:12:10,0.0
1749295093,2025-06-07 08:18:13,0.0
1749295487,2025-06-07 08:24:47,0.0
1749295738,2025-06-07 08:28:58,0.0
1749296167,2025-06-07 08:36:07,0.0
1749296227,2025-06-07 08:37:07,0.0
1749296512,2025-06-07 08:41:52,0.0
1749297088,2025-06-07 08:51:28,0.0
1749297365,2025-06-07 08:56:05,0.0
1749297493,2025-06-07 08:58:13,0.0
1749297932,2025-06-07 09:05:32,0.0
1749298063,2025-06-07 09:07:43,0.0
1749298564,2025-06-07 09:16:04,0.0
1749298795,2025-06-07 09:19:55,0.0
1749298927,2025-06-07 09:22:07,0.0
1749299270,2025-06-07 09:27:50,0.0
1749299639,2025-06-07 09:33:59,0.0
1749299844,2025-06-07 09:37:24,0.0
1749300172,2025-06-07 09:42:52,0.0
1749300494,2025-06-07 09:48:14,0.0
1749300895,2025-06-07 09:54:55,0.0
1749301029,2025-06-07 09:57:09,0.0
1749301475,2025-06-07 10:04:35,0.0
1749301719,2025-06-07 10:08:39,0.0
1749302354,2025-06-07 10:19:14,0.0
1749302528,2025-06-07 10:22:08,0.0
1749303014,2025-06-07 10:30:14,0.0
1749303214,2025-06-07 10:33:34,0.0
1749303659,2025-06-07 10:40:59,0.0
1749303899,2025-06-07 10:44:59,0.0
1749304163,2025-06-07 10:49:23,0.0
1749304431,2025-06-07 10:53:51,0.0
1749305276,2025-06-07 11:07:56,0.0
1749305758,2025-06-07 11:15:58,0.0
1749305869,2025-06-07 11:17:49,0.0
1749306207,2025-06-07 11:23:27,0.0
1749306536,2025-06-07 11:28:56,0.0
1749306974,2025-06-07 11:36:14,0.0
1749307233,2025-06-07 11:40:33,0.0
1749307367,2025-06-07 11:42:47,0.0
1749307875,2025-06-07 11:51:15,0.0
1749308085,2025-06-07 11:54:45,0.0
1749308404,2025-06-07 12:00:04,0.0
1749308974,2025-06-07 12:09:34,0.0
1749309522,2025-06-07 12:18:42,0.0
1749310955,2025-06-07 12:42:35,0.0
1749311385,2025-06-07 12:49:45,0.0
1749311585,2025-06-07 12:53:05,0.0
1749312007,2025-06-07 13:00:07,0.0
