Timestamp,Data,Atraso(ms)
1751903066,2025-07-07 12:44:26,12.59
1751903125,2025-07-07 12:45:25,13.01
1751903190,2025-07-07 12:46:30,12.99
1751903250,2025-07-07 12:47:30,12.77
1751903309,2025-07-07 12:48:29,12.7
1751903369,2025-07-07 12:49:29,13.74
1751903429,2025-07-07 12:50:29,12.77
1751903490,2025-07-07 12:51:30,12.64
1751903549,2025-07-07 12:52:29,12.69
1751903608,2025-07-07 12:53:28,12.99
1751903674,2025-07-07 12:54:34,12.65
1751903734,2025-07-07 12:55:34,12.8
1751903793,2025-07-07 12:56:33,39.78
1751903854,2025-07-07 12:57:34,12.69
1751903911,2025-07-07 12:58:31,13.11
1751903969,2025-07-07 12:59:29,13.17
1751904029,2025-07-07 13:00:29,21.23
1751904090,2025-07-07 13:01:30,16.95
1751904146,2025-07-07 13:02:26,16.7
1751904205,2025-07-07 13:03:25,16.77
1751904262,2025-07-07 13:04:22,16.83
1751904326,2025-07-07 13:05:26,17.56
1751904382,2025-07-07 13:06:22,16.8
1751904442,2025-07-07 13:07:22,17.12
1751904504,2025-07-07 13:08:24,17.12
1751904561,2025-07-07 13:09:21,17.95
1751904622,2025-07-07 13:10:22,16.66
1751904685,2025-07-07 13:11:25,16.95
1751904743,2025-07-07 13:12:23,17.55
1751904805,2025-07-07 13:13:25,16.86
1751904868,2025-07-07 13:14:28,19.25
1751904932,2025-07-07 13:15:32,19.36
1751904991,2025-07-07 13:16:31,19.86
1751905050,2025-07-07 13:17:30,19.35
1751905110,2025-07-07 13:18:30,19.33
1751905167,2025-07-07 13:19:27,19.76
1751905228,2025-07-07 13:20:28,16.93
1751905282,2025-07-07 13:21:22,16.02
1751905339,2025-07-07 13:22:19,15.63
1751905400,2025-07-07 13:23:20,15.93
1751905459,2025-07-07 13:24:19,16.03
1751905518,2025-07-07 13:25:18,15.75
1751905582,2025-07-07 13:26:22,15.92
1751905642,2025-07-07 13:27:22,16.1
1751905703,2025-07-07 13:28:23,15.69
1751905761,2025-07-07 13:29:21,15.37
1751905822,2025-07-07 13:30:22,15.15
1751905880,2025-07-07 13:31:20,15.04
1751905938,2025-07-07 13:32:18,14.44
1751905993,2025-07-07 13:33:13,14.61
1751906050,2025-07-07 13:34:10,14.66
1751906106,2025-07-07 13:35:06,14.37
1751906165,2025-07-07 13:36:05,14.86
1751906225,2025-07-07 13:37:05,26.7
1751906284,2025-07-07 13:38:04,14.81
1751906341,2025-07-07 13:39:01,14.68
1751906402,2025-07-07 13:40:02,14.25
1751906461,2025-07-07 13:41:01,14.58
1751906522,2025-07-07 13:42:02,15.45
