Timestamp,Data,Atraso(ms)
1749282987,2025-06-07 04:56:27,4.28
1749283046,2025-06-07 04:57:26,4.21
1749283103,2025-06-07 04:58:23,4.22
1749283162,2025-06-07 04:59:22,4.2
1749283221,2025-06-07 05:00:21,4.37
1749283280,2025-06-07 05:01:20,4.23
1749283333,2025-06-07 05:02:13,4.3
1749283391,2025-06-07 05:03:11,4.42
1749283446,2025-06-07 05:04:06,4.27
1749283505,2025-06-07 05:05:05,4.37
1749283563,2025-06-07 05:06:03,4.39
1749283624,2025-06-07 05:07:04,4.28
1749283683,2025-06-07 05:08:03,4.3
1749283740,2025-06-07 05:09:00,4.35
1749283800,2025-06-07 05:10:00,4.51
1749283856,2025-06-07 05:10:56,4.38
1749283918,2025-06-07 05:11:58,4.35
1749283981,2025-06-07 05:13:01,4.47
1749284040,2025-06-07 05:14:00,4.52
1749284099,2025-06-07 05:14:59,4.48
1749284161,2025-06-07 05:16:01,4.55
1749284223,2025-06-07 05:17:03,4.63
1749284288,2025-06-07 05:18:08,4.97
1749284350,2025-06-07 05:19:10,4.61
1749284412,2025-06-07 05:20:12,5.26
1749284471,2025-06-07 05:21:11,5.23
1749284530,2025-06-07 05:22:10,4.82
1749284588,2025-06-07 05:23:08,6.92
1749284646,2025-06-07 05:24:06,4.83
1749284705,2025-06-07 05:25:05,5.25
1749284765,2025-06-07 05:26:05,5.01
1749284823,2025-06-07 05:27:03,5.17
1749284885,2025-06-07 05:28:05,5.51
1749284946,2025-06-07 05:29:06,6.01
1749285003,2025-06-07 05:30:03,5.31
1749285062,2025-06-07 05:31:02,5.64
1749285119,2025-06-07 05:31:59,6.33
1749285175,2025-06-07 05:32:55,5.2
1749285236,2025-06-07 05:33:56,6.03
1749285300,2025-06-07 05:35:00,5.35
1749285363,2025-06-07 05:36:03,5.89
1749285421,2025-06-07 05:37:01,5.54
1749285479,2025-06-07 05:37:59,5.64
1749285536,2025-06-07 05:38:56,5.32
1749285598,2025-06-07 05:39:58,5.22
1749285657,2025-06-07 05:40:57,5.45
1749285720,2025-06-07 05:42:00,5.31
1749285778,2025-06-07 05:42:58,5.26
1749285836,2025-06-07 05:43:56,5.21
1749285895,2025-06-07 05:44:55,5.79
1749285957,2025-06-07 05:45:57,5.31
1749286014,2025-06-07 05:46:54,5.92
1749286071,2025-06-07 05:47:51,5.62
1749286125,2025-06-07 05:48:45,6.05
1749286190,2025-06-07 05:49:50,5.5
1749286253,2025-06-07 05:50:53,4.96
1749286314,2025-06-07 05:51:54,5.38
1749286371,2025-06-07 05:52:51,5.2
1749286427,2025-06-07 05:53:47,6.2
1749286489,2025-06-07 05:54:49,4.9
1749286546,2025-06-07 05:55:46,5.41
1749286607,2025-06-07 05:56:47,5.58
1749286670,2025-06-07 05:57:50,7.63
1749286730,2025-06-07 05:58:50,5.66
1749286792,2025-06-07 05:59:52,5.88
1749286850,2025-06-07 06:00:50,5.33
1749286909,2025-06-07 06:01:49,5.92
1749286970,2025-06-07 06:02:50,6.07
1749287032,2025-06-07 06:03:52,5.54
1749287093,2025-06-07 06:04:53,5.78
1749287149,2025-06-07 06:05:49,5.42
1749287206,2025-06-07 06:06:46,5.6
1749287269,2025-06-07 06:07:49,5.8
1749287330,2025-06-07 06:08:50,5.68
1749287390,2025-06-07 06:09:50,5.78
1749287445,2025-06-07 06:10:45,5.04
1749287503,2025-06-07 06:11:43,5.51
1749287565,2025-06-07 06:12:45,5.81
1749287624,2025-06-07 06:13:44,5.01
1749287686,2025-06-07 06:14:46,5.52
1749287743,2025-06-07 06:15:43,5.44
1749287806,2025-06-07 06:16:46,4.8
1749287869,2025-06-07 06:17:49,5.46
1749287931,2025-06-07 06:18:51,4.76
1749287992,2025-06-07 06:19:52,4.96
1749288052,2025-06-07 06:20:52,4.53
1749288112,2025-06-07 06:21:52,4.22
1749288172,2025-06-07 06:22:52,4.29
1749288231,2025-06-07 06:23:51,4.46
1749288292,2025-06-07 06:24:52,4.39
1749288354,2025-06-07 06:25:54,4.4
1749288415,2025-06-07 06:26:55,4.31
1749288475,2025-06-07 06:27:55,4.2
1749288533,2025-06-07 06:28:53,4.23
1749288588,2025-06-07 06:29:48,4.48
1749288649,2025-06-07 06:30:49,4.23
1749288711,2025-06-07 06:31:51,4.18
1749288776,2025-06-07 06:32:56,4.34
1749288843,2025-06-07 06:34:03,4.18
1749288900,2025-06-07 06:35:00,4.7
1749288961,2025-06-07 06:36:01,4.26
1749289023,2025-06-07 06:37:03,4.21
1749289084,2025-06-07 06:38:04,4.37
1749289144,2025-06-07 06:39:04,4.27
1749289204,2025-06-07 06:40:04,4.8
1749289266,2025-06-07 06:41:06,4.37
1749289328,2025-06-07 06:42:08,4.19
1749289391,2025-06-07 06:43:11,4.33
1749289448,2025-06-07 06:44:08,4.41
1749289503,2025-06-07 06:45:03,4.58
1749289562,2025-06-07 06:46:02,4.27
1749289619,2025-06-07 06:46:59,4.27
1749289681,2025-06-07 06:48:01,4.39
1749289743,2025-06-07 06:49:03,4.15
1749289802,2025-06-07 06:50:02,5.25
1749289863,2025-06-07 06:51:03,4.4
1749289923,2025-06-07 06:52:03,4.21
1749289984,2025-06-07 06:53:04,4.27
1749290045,2025-06-07 06:54:05,4.23
1749290106,2025-06-07 06:55:06,4.45
1749290167,2025-06-07 06:56:07,4.63
1749290229,2025-06-07 06:57:09,4.1
1749290291,2025-06-07 06:58:11,4.25
1749290351,2025-06-07 06:59:11,4.17
1749290407,2025-06-07 07:00:07,4.68
1749290469,2025-06-07 07:01:09,4.19
1749290529,2025-06-07 07:02:09,4.27
1749290585,2025-06-07 07:03:05,4.2
1749290646,2025-06-07 07:04:06,4.14
1749290706,2025-06-07 07:05:06,4.94
1749290767,2025-06-07 07:06:07,4.17
1749290826,2025-06-07 07:07:06,4.08
1749290881,2025-06-07 07:08:01,4.15
1749290938,2025-06-07 07:08:58,4.24
1749290998,2025-06-07 07:09:58,4.83
1749291058,2025-06-07 07:10:58,4.34
1749291118,2025-06-07 07:11:58,4.29
1749291182,2025-06-07 07:13:02,4.11
1749291243,2025-06-07 07:14:03,4.19
1749291308,2025-06-07 07:15:08,4.78
1749291366,2025-06-07 07:16:06,4.38
1749291422,2025-06-07 07:17:02,4.18
1749291479,2025-06-07 07:17:59,4.12
1749291538,2025-06-07 07:18:58,4.28
1749291596,2025-06-07 07:19:56,4.61
1749291658,2025-06-07 07:20:58,4.12
1749291711,2025-06-07 07:21:51,4.57
1749291770,2025-06-07 07:22:50,4.16
1749291826,2025-06-07 07:23:46,4.13
1749291890,2025-06-07 07:24:50,4.56
1749291949,2025-06-07 07:25:49,4.2
1749292004,2025-06-07 07:26:44,4.28
1749292066,2025-06-07 07:27:46,4.27
1749292123,2025-06-07 07:28:43,4.68
1749292179,2025-06-07 07:29:39,4.36
1749292240,2025-06-07 07:30:40,4.61
1749292301,2025-06-07 07:31:41,4.23
1749292362,2025-06-07 07:32:42,4.32
1749292425,2025-06-07 07:33:45,4.25
1749292487,2025-06-07 07:34:47,4.43
1749292545,2025-06-07 07:35:45,4.25
1749292603,2025-06-07 07:36:43,4.2
1749292663,2025-06-07 07:37:43,4.33
1749292726,2025-06-07 07:38:46,4.22
1749292786,2025-06-07 07:39:46,4.55
1749292843,2025-06-07 07:40:43,4.26
1749292903,2025-06-07 07:41:43,4.18
1749292963,2025-06-07 07:42:43,4.3
1749293024,2025-06-07 07:43:44,4.1
1749293085,2025-06-07 07:44:45,5.39
1749293145,2025-06-07 07:45:45,4.36
1749293204,2025-06-07 07:46:44,4.09
1749293261,2025-06-07 07:47:41,4.06
1749293322,2025-06-07 07:48:42,4.1
1749293379,2025-06-07 07:49:39,4.22
1749293441,2025-06-07 07:50:41,4.21
1749293500,2025-06-07 07:51:40,4.0
1749293555,2025-06-07 07:52:35,4.08
1749293617,2025-06-07 07:53:37,4.13
1749293677,2025-06-07 07:54:37,4.17
1749293738,2025-06-07 07:55:38,5.02
1749293799,2025-06-07 07:56:39,4.13
1749293855,2025-06-07 07:57:35,4.21
1749293912,2025-06-07 07:58:32,4.07
1749293974,2025-06-07 07:59:34,4.24
1749294033,2025-06-07 08:00:33,4.51
1749294097,2025-06-07 08:01:37,4.03
1749294156,2025-06-07 08:02:36,4.3
1749294216,2025-06-07 08:03:36,4.07
1749294277,2025-06-07 08:04:37,4.23
1749294339,2025-06-07 08:05:39,4.25
1749294400,2025-06-07 08:06:40,4.11
1749294457,2025-06-07 08:07:37,4.11
1749294521,2025-06-07 08:08:41,4.1
1749294585,2025-06-07 08:09:45,4.33
1749294641,2025-06-07 08:10:41,4.2
1749294698,2025-06-07 08:11:38,4.21
1749294753,2025-06-07 08:12:33,4.36
1749294813,2025-06-07 08:13:33,4.26
1749294872,2025-06-07 08:14:32,4.14
1749294932,2025-06-07 08:15:32,4.74
1749294991,2025-06-07 08:16:31,13.05
1749295049,2025-06-07 08:17:29,13.29
1749295112,2025-06-07 08:18:32,4.39
1749295171,2025-06-07 08:19:31,4.4
1749295231,2025-06-07 08:20:31,4.68
1749295289,2025-06-07 08:21:29,4.58
1749295352,2025-06-07 08:22:32,4.24
1749295412,2025-06-07 08:23:32,4.64
1749295471,2025-06-07 08:24:31,4.33
1749295531,2025-06-07 08:25:31,4.7
1749295592,2025-06-07 08:26:32,4.36
1749295653,2025-06-07 08:27:33,4.44
1749295710,2025-06-07 08:28:30,4.28
1749295769,2025-06-07 08:29:29,4.28
1749295834,2025-06-07 08:30:34,4.55
1749295896,2025-06-07 08:31:36,4.45
1749295959,2025-06-07 08:32:39,4.32
1749296022,2025-06-07 08:33:42,4.49
1749296084,2025-06-07 08:34:44,4.74
1749296138,2025-06-07 08:35:38,4.5
1749296198,2025-06-07 08:36:38,4.37
1749296260,2025-06-07 08:37:40,4.35
1749296319,2025-06-07 08:38:39,4.49
1749296382,2025-06-07 08:39:42,5.83
1749296444,2025-06-07 08:40:44,4.78
1749296505,2025-06-07 08:41:45,4.5
1749296567,2025-06-07 08:42:47,4.48
1749296630,2025-06-07 08:43:50,4.53
1749296690,2025-06-07 08:44:50,5.38
1749296749,2025-06-07 08:45:49,4.97
1749296808,2025-06-07 08:46:48,4.22
1749296867,2025-06-07 08:47:47,4.2
1749296930,2025-06-07 08:48:50,4.24
1749296991,2025-06-07 08:49:51,4.46
1749297051,2025-06-07 08:50:51,4.17
1749297109,2025-06-07 08:51:49,4.35
1749297170,2025-06-07 08:52:50,4.23
1749297226,2025-06-07 08:53:46,4.56
1749297287,2025-06-07 08:54:47,4.95
1749297349,2025-06-07 08:55:49,4.31
1749297409,2025-06-07 08:56:49,4.32
1749297470,2025-06-07 08:57:50,4.46
1749297529,2025-06-07 08:58:49,4.49
1749297588,2025-06-07 08:59:48,4.98
1749297649,2025-06-07 09:00:49,4.49
1749297706,2025-06-07 09:01:46,4.32
1749297764,2025-06-07 09:02:44,4.45
1749297823,2025-06-07 09:03:43,4.26
1749297883,2025-06-07 09:04:43,4.5
1749297944,2025-06-07 09:05:44,4.23
1749298005,2025-06-07 09:06:45,4.16
1749298065,2025-06-07 09:07:45,4.19
1749298125,2025-06-07 09:08:45,4.36
1749298182,2025-06-07 09:09:42,4.43
1749298238,2025-06-07 09:10:38,4.52
1749298293,2025-06-07 09:11:33,4.48
1749298358,2025-06-07 09:12:38,4.44
1749298419,2025-06-07 09:13:39,4.45
1749298479,2025-06-07 09:14:39,4.48
1749298543,2025-06-07 09:15:43,4.91
1749298605,2025-06-07 09:16:45,4.66
1749298666,2025-06-07 09:17:46,4.48
1749298721,2025-06-07 09:18:41,4.37
1749298780,2025-06-07 09:19:40,4.86
1749298843,2025-06-07 09:20:43,4.77
1749298904,2025-06-07 09:21:44,4.73
1749298965,2025-06-07 09:22:45,4.52
1749299021,2025-06-07 09:23:41,4.61
1749299078,2025-06-07 09:24:38,4.68
1749299143,2025-06-07 09:25:43,4.62
1749299199,2025-06-07 09:26:39,4.46
1749299261,2025-06-07 09:27:41,4.38
1749299318,2025-06-07 09:28:38,4.36
1749299377,2025-06-07 09:29:37,4.56
1749299437,2025-06-07 09:30:37,4.54
1749299492,2025-06-07 09:31:32,4.37
1749299551,2025-06-07 09:32:31,4.38
1749299615,2025-06-07 09:33:35,4.49
1749299670,2025-06-07 09:34:30,4.43
1749299732,2025-06-07 09:35:32,4.62
1749299790,2025-06-07 09:36:30,4.59
1749299855,2025-06-07 09:37:35,4.51
1749299915,2025-06-07 09:38:35,4.46
1749299973,2025-06-07 09:39:33,4.42
1749300036,2025-06-07 09:40:36,7.37
1749300090,2025-06-07 09:41:30,4.52
1749300152,2025-06-07 09:42:32,4.44
1749300213,2025-06-07 09:43:33,5.09
1749300274,2025-06-07 09:44:34,4.7
1749300335,2025-06-07 09:45:35,4.69
1749300396,2025-06-07 09:46:36,4.56
1749300459,2025-06-07 09:47:39,4.75
1749300518,2025-06-07 09:48:38,4.68
1749300583,2025-06-07 09:49:43,5.8
1749300642,2025-06-07 09:50:42,4.82
1749300707,2025-06-07 09:51:47,4.66
1749300771,2025-06-07 09:52:51,4.58
1749300829,2025-06-07 09:53:49,4.89
1749300886,2025-06-07 09:54:46,4.92
1749300949,2025-06-07 09:55:49,4.8
1749301005,2025-06-07 09:56:45,4.48
1749301066,2025-06-07 09:57:46,4.29
1749301129,2025-06-07 09:58:49,4.33
1749301190,2025-06-07 09:59:50,5.04
1749301250,2025-06-07 10:00:50,4.26
1749301311,2025-06-07 10:01:51,4.2
1749301368,2025-06-07 10:02:48,4.25
1749301427,2025-06-07 10:03:47,4.41
1749301485,2025-06-07 10:04:45,4.37
1749301548,2025-06-07 10:05:48,4.3
1749301608,2025-06-07 10:06:48,4.3
1749301670,2025-06-07 10:07:50,4.3
1749301723,2025-06-07 10:08:43,4.29
1749301785,2025-06-07 10:09:45,4.29
1749301843,2025-06-07 10:10:43,4.62
1749301902,2025-06-07 10:11:42,4.9
1749301965,2025-06-07 10:12:45,4.4
1749302025,2025-06-07 10:13:45,4.48
1749302082,2025-06-07 10:14:42,4.97
1749302145,2025-06-07 10:15:45,4.89
1749302207,2025-06-07 10:16:47,4.66
1749302271,2025-06-07 10:17:51,4.76
1749302330,2025-06-07 10:18:50,4.33
1749302391,2025-06-07 10:19:51,4.97
1749302449,2025-06-07 10:20:49,4.76
1749302507,2025-06-07 10:21:47,4.37
1749302561,2025-06-07 10:22:41,4.4
1749302621,2025-06-07 10:23:41,4.46
1749302681,2025-06-07 10:24:41,4.44
1749302744,2025-06-07 10:25:44,4.37
1749302805,2025-06-07 10:26:45,4.3
1749302866,2025-06-07 10:27:46,4.31
1749302924,2025-06-07 10:28:44,4.37
1749302984,2025-06-07 10:29:44,4.95
1749303044,2025-06-07 10:30:44,4.32
1749303106,2025-06-07 10:31:46,4.28
1749303169,2025-06-07 10:32:49,4.16
1749303230,2025-06-07 10:33:50,4.15
1749303291,2025-06-07 10:34:51,5.44
1749303351,2025-06-07 10:35:51,4.22
1749303410,2025-06-07 10:36:50,4.06
1749303472,2025-06-07 10:37:52,4.04
1749303530,2025-06-07 10:38:50,4.02
1749303589,2025-06-07 10:39:49,4.61
1749303651,2025-06-07 10:40:51,3.93
1749303711,2025-06-07 10:41:51,3.94
1749303771,2025-06-07 10:42:51,4.15
1749303829,2025-06-07 10:43:49,3.91
1749303890,2025-06-07 10:44:50,4.27
1749303947,2025-06-07 10:45:47,4.35
1749304007,2025-06-07 10:46:47,4.29
1749304063,2025-06-07 10:47:43,3.82
1749304120,2025-06-07 10:48:40,3.81
1749304176,2025-06-07 10:49:36,3.98
1749304234,2025-06-07 10:50:34,3.89
1749304292,2025-06-07 10:51:32,3.82
1749304350,2025-06-07 10:52:30,3.76
1749304407,2025-06-07 10:53:27,3.73
1749304467,2025-06-07 10:54:27,3.71
1749304526,2025-06-07 10:55:26,4.45
1749304589,2025-06-07 10:56:29,3.82
1749304648,2025-06-07 10:57:28,3.75
1749304714,2025-06-07 10:58:34,3.68
1749304771,2025-06-07 10:59:31,3.61
1749304828,2025-06-07 11:00:28,6.09
1749304886,2025-06-07 11:01:26,3.6
1749304947,2025-06-07 11:02:27,3.54
1749305006,2025-06-07 11:03:26,3.58
1749305067,2025-06-07 11:04:27,3.54
1749305125,2025-06-07 11:05:25,4.32
1749305230,2025-06-07 11:07:10,3.52
1749305291,2025-06-07 11:08:11,3.69
1749305352,2025-06-07 11:09:12,4.22
1749305414,2025-06-07 11:10:14,4.58
1749305473,2025-06-07 11:11:13,4.27
1749305533,2025-06-07 11:12:13,4.12
1749305593,2025-06-07 11:13:13,3.99
1749305653,2025-06-07 11:14:13,4.14
1749305710,2025-06-07 11:15:10,4.52
1749305770,2025-06-07 11:16:10,3.93
1749305826,2025-06-07 11:17:06,3.93
1749305883,2025-06-07 11:18:03,4.14
1749305946,2025-06-07 11:19:06,4.16
1749306003,2025-06-07 11:20:03,4.17
1749306061,2025-06-07 11:21:01,4.19
1749306117,2025-06-07 11:21:57,3.96
1749306177,2025-06-07 11:22:57,3.88
1749306243,2025-06-07 11:24:03,3.82
1749306301,2025-06-07 11:25:01,4.52
1749306356,2025-06-07 11:25:56,3.92
1749306415,2025-06-07 11:26:55,4.04
1749306478,2025-06-07 11:27:58,4.02
1749306533,2025-06-07 11:28:53,4.04
1749306591,2025-06-07 11:29:51,4.17
1749306650,2025-06-07 11:30:50,4.07
1749306707,2025-06-07 11:31:47,4.12
1749306764,2025-06-07 11:32:44,4.3
1749306824,2025-06-07 11:33:44,4.03
1749306885,2025-06-07 11:34:45,4.16
1749306944,2025-06-07 11:35:44,4.35
1749307006,2025-06-07 11:36:46,3.99
1749307065,2025-06-07 11:37:45,3.98
1749307123,2025-06-07 11:38:43,4.14
1749307179,2025-06-07 11:39:39,4.23
1749307242,2025-06-07 11:40:42,4.45
1749307299,2025-06-07 11:41:39,4.24
1749307361,2025-06-07 11:42:41,3.89
1749307425,2025-06-07 11:43:45,3.88
1749307487,2025-06-07 11:44:47,4.0
1749307546,2025-06-07 11:45:46,4.0
1749307609,2025-06-07 11:46:49,3.81
1749307666,2025-06-07 11:47:46,3.97
1749307725,2025-06-07 11:48:45,3.83
1749307783,2025-06-07 11:49:43,4.71
1749307844,2025-06-07 11:50:44,4.1
1749307902,2025-06-07 11:51:42,4.06
1749307965,2025-06-07 11:52:45,3.81
1749308020,2025-06-07 11:53:40,3.76
1749308076,2025-06-07 11:54:36,3.95
1749308138,2025-06-07 11:55:38,5.21
1749308203,2025-06-07 11:56:43,3.75
1749308263,2025-06-07 11:57:43,3.76
1749308321,2025-06-07 11:58:41,4.0
1749308384,2025-06-07 11:59:44,3.78
1749308445,2025-06-07 12:00:45,3.88
1749308501,2025-06-07 12:01:41,4.02
1749308558,2025-06-07 12:02:38,3.89
1749308618,2025-06-07 12:03:38,3.92
1749308676,2025-06-07 12:04:36,3.88
1749308736,2025-06-07 12:05:36,3.92
1749308799,2025-06-07 12:06:39,3.89
1749308859,2025-06-07 12:07:39,3.86
1749308919,2025-06-07 12:08:39,3.92
1749308977,2025-06-07 12:09:37,3.86
