Timestamp,Data,Atraso(ms)
1751903284,2025-07-07 12:48:04,22.6
1751903343,2025-07-07 12:49:03,22.36
1751903403,2025-07-07 12:50:03,22.11
1751903463,2025-07-07 12:51:03,22.26
1751903521,2025-07-07 12:52:01,22.17
1751903579,2025-07-07 12:52:59,22.22
1751903636,2025-07-07 12:53:56,22.69
1751903701,2025-07-07 12:55:01,21.83
1751903761,2025-07-07 12:56:01,22.11
1751903818,2025-07-07 12:56:58,22.49
1751903875,2025-07-07 12:57:55,22.28
1751903938,2025-07-07 12:58:58,38.21
1751904000,2025-07-07 13:00:00,24.22
1751904059,2025-07-07 13:00:59,22.69
1751904118,2025-07-07 13:01:58,22.32
1751904177,2025-07-07 13:02:57,21.99
1751904235,2025-07-07 13:03:55,22.47
1751904296,2025-07-07 13:04:56,22.68
1751904356,2025-07-07 13:05:56,22.69
1751904419,2025-07-07 13:06:59,40.34
1751904477,2025-07-07 13:07:57,22.58
1751904535,2025-07-07 13:08:55,22.34
1751904591,2025-07-07 13:09:51,22.48
1751904651,2025-07-07 13:10:51,22.23
1751904712,2025-07-07 13:11:52,22.02
1751904773,2025-07-07 13:12:53,22.79
1751904833,2025-07-07 13:13:53,22.5
1751904898,2025-07-07 13:14:58,22.4
1751904956,2025-07-07 13:15:56,22.94
1751905010,2025-07-07 13:16:50,22.85
1751905070,2025-07-07 13:17:50,22.6
1751905128,2025-07-07 13:18:48,22.81
1751905187,2025-07-07 13:19:47,22.67
1751905249,2025-07-07 13:20:49,22.48
1751905310,2025-07-07 13:21:50,22.44
1751905370,2025-07-07 13:22:50,22.96
1751905432,2025-07-07 13:23:52,22.33
1751905490,2025-07-07 13:24:50,22.28
1751905552,2025-07-07 13:25:52,22.76
1751905611,2025-07-07 13:26:51,22.1
1751905671,2025-07-07 13:27:51,42.28
1751905736,2025-07-07 13:28:56,22.24
1751905796,2025-07-07 13:29:56,21.54
1751905851,2025-07-07 13:30:51,21.79
1751905910,2025-07-07 13:31:50,21.77
1751905968,2025-07-07 13:32:48,21.3
1751906023,2025-07-07 13:33:43,21.45
1751906081,2025-07-07 13:34:41,21.45
1751906142,2025-07-07 13:35:42,21.23
1751906202,2025-07-07 13:36:42,22.08
1751906263,2025-07-07 13:37:43,21.46
1751906324,2025-07-07 13:38:44,21.98
1751906385,2025-07-07 13:39:45,21.27
1751906447,2025-07-07 13:40:47,21.44
1751906511,2025-07-07 13:41:51,21.68
1751906570,2025-07-07 13:42:50,21.73
1751906628,2025-07-07 13:43:48,21.74
1751906687,2025-07-07 13:44:47,38.12
1751906746,2025-07-07 13:45:46,22.71
1751906803,2025-07-07 13:46:43,21.25
1751906865,2025-07-07 13:47:45,21.54
1751906929,2025-07-07 13:48:49,21.52
1751906988,2025-07-07 13:49:48,21.33
1751907048,2025-07-07 13:50:48,21.69
1751907106,2025-07-07 13:51:46,21.39
1751907164,2025-07-07 13:52:44,35.11
1751907224,2025-07-07 13:53:44,21.19
1751907282,2025-07-07 13:54:42,21.14
1751907344,2025-07-07 13:55:44,21.41
1751907405,2025-07-07 13:56:45,32.39
1751907465,2025-07-07 13:57:45,40.46
1751907525,2025-07-07 13:58:45,21.28
1751907585,2025-07-07 13:59:45,20.99
1751907643,2025-07-07 14:00:43,21.85
1751907703,2025-07-07 14:01:43,21.53
1751907764,2025-07-07 14:02:44,21.03
1751907829,2025-07-07 14:03:49,21.23
1751907894,2025-07-07 14:04:54,21.82
1751907956,2025-07-07 14:05:56,21.71
1751908019,2025-07-07 14:06:59,21.29
1751908082,2025-07-07 14:08:02,21.67
1751908142,2025-07-07 14:09:02,21.43
1751908203,2025-07-07 14:10:03,21.02
1751908264,2025-07-07 14:11:04,21.4
1751908324,2025-07-07 14:12:04,21.45
1751908385,2025-07-07 14:13:05,21.63
1751908444,2025-07-07 14:14:04,21.87
1751908505,2025-07-07 14:15:05,21.61
1751908566,2025-07-07 14:16:06,21.7
1751908624,2025-07-07 14:17:04,21.17
1751908683,2025-07-07 14:18:03,21.28
1751908742,2025-07-07 14:19:02,21.33
1751908802,2025-07-07 14:20:02,21.35
1751908866,2025-07-07 14:21:06,21.41
1751908925,2025-07-07 14:22:05,21.27
1751908980,2025-07-07 14:23:00,21.57
1751909040,2025-07-07 14:24:00,21.95
1751909097,2025-07-07 14:24:57,22.22
1751909165,2025-07-07 14:26:05,22.28
1751909220,2025-07-07 14:27:00,21.77
1751909281,2025-07-07 14:28:01,21.84
1751909339,2025-07-07 14:28:59,21.58
1751909400,2025-07-07 14:30:00,21.73
1751909461,2025-07-07 14:31:01,22.08
1751909522,2025-07-07 14:32:02,21.95
1751909581,2025-07-07 14:33:01,21.83
1751909637,2025-07-07 14:33:57,21.48
1751909695,2025-07-07 14:34:55,24.26
1751909760,2025-07-07 14:36:00,21.9
1751909817,2025-07-07 14:36:57,20.36
1751909881,2025-07-07 14:38:01,20.67
1751909939,2025-07-07 14:38:59,20.35
1751910003,2025-07-07 14:40:03,20.7
1751910065,2025-07-07 14:41:05,21.58
1751910126,2025-07-07 14:42:06,21.21
1751910190,2025-07-07 14:43:10,21.35
1751910254,2025-07-07 14:44:14,21.48
1751910317,2025-07-07 14:45:17,21.03
1751910377,2025-07-07 14:46:17,21.88
1751910436,2025-07-07 14:47:16,21.24
1751910498,2025-07-07 14:48:18,20.65
1751910560,2025-07-07 14:49:20,20.64
1751910619,2025-07-07 14:50:19,21.32
1751910677,2025-07-07 14:51:17,22.24
1751910736,2025-07-07 14:52:16,22.18
1751910794,2025-07-07 14:53:14,22.01
1751910858,2025-07-07 14:54:18,22.11
1751910920,2025-07-07 14:55:20,22.28
1751910977,2025-07-07 14:56:17,22.29
1751911037,2025-07-07 14:57:17,21.43
1751911099,2025-07-07 14:58:19,21.73
1751911159,2025-07-07 14:59:19,21.78
1751911218,2025-07-07 15:00:18,21.57
1751911279,2025-07-07 15:01:19,21.52
1751911339,2025-07-07 15:02:19,38.49
1751911400,2025-07-07 15:03:20,21.71
1751911460,2025-07-07 15:04:20,21.65
1751911521,2025-07-07 15:05:21,21.47
1751911579,2025-07-07 15:06:19,21.73
1751911639,2025-07-07 15:07:19,21.43
1751911699,2025-07-07 15:08:19,21.57
1751911764,2025-07-07 15:09:24,21.51
1751911827,2025-07-07 15:10:27,21.54
1751911889,2025-07-07 15:11:29,21.59
1751911947,2025-07-07 15:12:27,21.7
1751912003,2025-07-07 15:13:23,21.1
1751912065,2025-07-07 15:14:25,21.13
1751912127,2025-07-07 15:15:27,21.63
1751912192,2025-07-07 15:16:32,21.59
1751912250,2025-07-07 15:17:30,21.57
1751912316,2025-07-07 15:18:36,21.48
1751912372,2025-07-07 15:19:32,21.61
1751912433,2025-07-07 15:20:33,22.2
1751912491,2025-07-07 15:21:31,21.39
1751912553,2025-07-07 15:22:33,21.41
1751912609,2025-07-07 15:23:29,21.75
1751912669,2025-07-07 15:24:29,21.81
1751912733,2025-07-07 15:25:33,21.81
1751912794,2025-07-07 15:26:34,21.26
1751912851,2025-07-07 15:27:31,21.31
1751912911,2025-07-07 15:28:31,22.3
1751912969,2025-07-07 15:29:29,21.27
1751913030,2025-07-07 15:30:30,21.39
1751913093,2025-07-07 15:31:33,21.68
1751913154,2025-07-07 15:32:34,21.34
1751913212,2025-07-07 15:33:32,29.23
1751913275,2025-07-07 15:34:35,21.42
1751913334,2025-07-07 15:35:34,21.66
1751913393,2025-07-07 15:36:33,21.49
1751913452,2025-07-07 15:37:32,21.06
1751913516,2025-07-07 15:38:36,21.27
1751913577,2025-07-07 15:39:37,21.07
1751913635,2025-07-07 15:40:35,21.51
1751913702,2025-07-07 15:41:42,21.09
1751913761,2025-07-07 15:42:41,21.21
1751913822,2025-07-07 15:43:42,20.84
1751913885,2025-07-07 15:44:45,21.19
1751913943,2025-07-07 15:45:43,21.44
1751914003,2025-07-07 15:46:43,20.75
1751914058,2025-07-07 15:47:38,20.66
1751914116,2025-07-07 15:48:36,21.29
1751914174,2025-07-07 15:49:34,21.11
1751914230,2025-07-07 15:50:30,22.14
1751914292,2025-07-07 15:51:32,23.13
1751914349,2025-07-07 15:52:29,23.2
1751914415,2025-07-07 15:53:35,23.03
1751914475,2025-07-07 15:54:35,23.28
1751914534,2025-07-07 15:55:34,23.7
1751914592,2025-07-07 15:56:32,23.41
1751914653,2025-07-07 15:57:33,22.89
1751914712,2025-07-07 15:58:32,23.0
1751914773,2025-07-07 15:59:33,23.34
1751914834,2025-07-07 16:00:34,39.13
1751914898,2025-07-07 16:01:38,22.81
1751914954,2025-07-07 16:02:34,22.92
1751915015,2025-07-07 16:03:35,23.06
1751915072,2025-07-07 16:04:32,22.6
1751915135,2025-07-07 16:05:35,21.27
1751915198,2025-07-07 16:06:38,20.63
1751915255,2025-07-07 16:07:35,20.8
1751915311,2025-07-07 16:08:31,20.49
1751915372,2025-07-07 16:09:32,21.35
1751915434,2025-07-07 16:10:34,21.26
1751915494,2025-07-07 16:11:34,20.55
1751915554,2025-07-07 16:12:34,34.96
1751915615,2025-07-07 16:13:35,35.29
1751915677,2025-07-07 16:14:37,20.85
1751915735,2025-07-07 16:15:35,21.16
1751915796,2025-07-07 16:16:36,20.65
1751915859,2025-07-07 16:17:39,20.45
1751915919,2025-07-07 16:18:39,20.58
1751915978,2025-07-07 16:19:38,20.25
1751916042,2025-07-07 16:20:42,22.16
1751916103,2025-07-07 16:21:43,22.72
1751916164,2025-07-07 16:22:44,22.48
1751916223,2025-07-07 16:23:43,22.97
1751916284,2025-07-07 16:24:44,22.61
1751916346,2025-07-07 16:25:46,22.98
1751916403,2025-07-07 16:26:43,23.29
1751916463,2025-07-07 16:27:43,23.09
1751916526,2025-07-07 16:28:46,22.79
1751916584,2025-07-07 16:29:44,22.81
1751916644,2025-07-07 16:30:44,23.24
1751916705,2025-07-07 16:31:45,22.85
1751916763,2025-07-07 16:32:43,23.04
1751916823,2025-07-07 16:33:43,38.69
1751916883,2025-07-07 16:34:43,22.71
1751916939,2025-07-07 16:35:39,23.19
1751917002,2025-07-07 16:36:42,23.31
1751917067,2025-07-07 16:37:47,22.74
1751917128,2025-07-07 16:38:48,23.15
1751917187,2025-07-07 16:39:47,22.84
1751917246,2025-07-07 16:40:46,22.84
1751917306,2025-07-07 16:41:46,22.7
1751917362,2025-07-07 16:42:42,22.23
1751917424,2025-07-07 16:43:44,22.91
1751917483,2025-07-07 16:44:43,23.86
1751917543,2025-07-07 16:45:43,24.55
1751917606,2025-07-07 16:46:46,23.69
1751917668,2025-07-07 16:47:48,23.59
1751917730,2025-07-07 16:48:50,23.57
1751917793,2025-07-07 16:49:53,23.66
1751917854,2025-07-07 16:50:54,24.55
