Timestamp,Data,Atraso(ms)
1749899305,2025-06-14 08:08:25,23.66
1749899366,2025-06-14 08:09:26,23.78
1749899425,2025-06-14 08:10:25,23.61
1749899487,2025-06-14 08:11:27,24.53
1749899550,2025-06-14 08:12:30,24.78
1749899612,2025-06-14 08:13:32,24.0
1749899671,2025-06-14 08:14:31,23.71
1749900747,2025-06-14 08:32:27,23.19
1749900824,2025-06-14 08:33:44,31.38
1749900884,2025-06-14 08:34:44,25.61
1749900942,2025-06-14 08:35:42,24.12
1749901000,2025-06-14 08:36:40,24.1
1749901058,2025-06-14 08:37:38,24.57
1749901119,2025-06-14 08:38:39,24.98
1749901183,2025-06-14 08:39:43,31.5
1749901245,2025-06-14 08:40:45,24.43
1749901310,2025-06-14 08:41:50,27.0
1749901369,2025-06-14 08:42:49,23.98
1749901429,2025-06-14 08:43:49,23.98
1749901492,2025-06-14 08:44:52,24.19
1749901553,2025-06-14 08:45:53,24.14
1749901614,2025-06-14 08:46:54,24.38
1749901673,2025-06-14 08:47:53,24.64
1749901734,2025-06-14 08:48:54,23.93
1749901794,2025-06-14 08:49:54,24.28
1749901853,2025-06-14 08:50:53,24.37
1749901910,2025-06-14 08:51:50,24.27
1749901973,2025-06-14 08:52:53,24.2
1749902033,2025-06-14 08:53:53,24.18
1749902090,2025-06-14 08:54:50,23.87
1749902153,2025-06-14 08:55:53,24.0
1749902211,2025-06-14 08:56:51,23.91
1749902272,2025-06-14 08:57:52,24.24
1749902332,2025-06-14 08:58:52,24.08
1749902391,2025-06-14 08:59:51,24.12
1749902453,2025-06-14 09:00:53,24.45
1749902515,2025-06-14 09:01:55,24.11
1749902581,2025-06-14 09:03:01,24.43
1749902646,2025-06-14 09:04:06,24.04
1749902708,2025-06-14 09:05:08,24.13
1749902767,2025-06-14 09:06:07,24.31
1749902821,2025-06-14 09:07:01,25.11
1749902881,2025-06-14 09:08:01,26.0
1749902939,2025-06-14 09:08:59,24.48
1749902997,2025-06-14 09:09:57,24.51
1749903059,2025-06-14 09:10:59,24.56
1749903119,2025-06-14 09:11:59,24.52
1749903179,2025-06-14 09:12:59,25.5
1749903240,2025-06-14 09:14:00,24.87
1749903299,2025-06-14 09:14:59,24.64
1749903358,2025-06-14 09:15:58,24.56
1749903414,2025-06-14 09:16:54,25.26
1749903478,2025-06-14 09:17:58,24.16
1749903537,2025-06-14 09:18:57,24.29
1749904092,2025-06-14 09:28:12,23.76
1749904173,2025-06-14 09:29:33,24.57
1749904232,2025-06-14 09:30:32,24.66
1749904293,2025-06-14 09:31:33,24.38
1749904353,2025-06-14 09:32:33,24.49
1749904415,2025-06-14 09:33:35,24.1
1749904470,2025-06-14 09:34:30,24.62
1749904529,2025-06-14 09:35:29,24.69
1749904590,2025-06-14 09:36:30,24.69
1749904651,2025-06-14 09:37:31,24.7
1749904709,2025-06-14 09:38:29,24.52
1749904768,2025-06-14 09:39:28,24.98
1749904827,2025-06-14 09:40:27,24.39
1749904888,2025-06-14 09:41:28,24.61
1749904948,2025-06-14 09:42:28,24.88
1749905007,2025-06-14 09:43:27,24.54
1749905068,2025-06-14 09:44:28,24.67
1749905128,2025-06-14 09:45:28,24.79
1749905191,2025-06-14 09:46:31,24.74
1749905248,2025-06-14 09:47:28,25.17
1749905310,2025-06-14 09:48:30,25.41
1749905371,2025-06-14 09:49:31,25.24
1749905431,2025-06-14 09:50:31,25.14
1749905488,2025-06-14 09:51:28,26.48
1749905551,2025-06-14 09:52:31,24.9
1749905610,2025-06-14 09:53:30,24.96
1749905671,2025-06-14 09:54:31,24.29
1749905737,2025-06-14 09:55:37,31.22
1749905798,2025-06-14 09:56:38,24.48
1749905858,2025-06-14 09:57:38,36.49
1749905920,2025-06-14 09:58:40,25.91
1749905982,2025-06-14 09:59:42,24.75
1749906049,2025-06-14 10:00:49,24.44
1749906111,2025-06-14 10:01:51,24.52
1749906168,2025-06-14 10:02:48,24.38
1749906228,2025-06-14 10:03:48,24.92
1749906286,2025-06-14 10:04:46,24.58
1749906347,2025-06-14 10:05:47,25.22
1749906409,2025-06-14 10:06:49,24.98
1749906468,2025-06-14 10:07:48,24.87
1749906526,2025-06-14 10:08:46,25.14
1749906588,2025-06-14 10:09:48,24.64
1749906644,2025-06-14 10:10:44,24.29
1749906703,2025-06-14 10:11:43,24.68
1749906760,2025-06-14 10:12:40,26.91
1749906822,2025-06-14 10:13:42,25.33
1749906883,2025-06-14 10:14:43,24.66
1749906943,2025-06-14 10:15:43,26.82
1749907002,2025-06-14 10:16:42,25.08
1749907065,2025-06-14 10:17:45,24.87
1749907127,2025-06-14 10:18:47,24.58
1749907192,2025-06-14 10:19:52,24.82
1749907251,2025-06-14 10:20:51,24.26
1749907312,2025-06-14 10:21:52,24.37
1749907376,2025-06-14 10:22:56,24.28
1749908460,2025-06-14 10:41:00,24.39
1749908540,2025-06-14 10:42:20,24.24
1749908599,2025-06-14 10:43:19,24.41
1749908655,2025-06-14 10:44:15,27.12
1749908717,2025-06-14 10:45:17,23.9
1749908778,2025-06-14 10:46:18,23.74
1749908836,2025-06-14 10:47:16,24.07
1749908897,2025-06-14 10:48:17,24.06
1749908952,2025-06-14 10:49:12,24.21
1749909012,2025-06-14 10:50:12,24.1
1749909071,2025-06-14 10:51:11,24.11
1749909130,2025-06-14 10:52:10,24.16
1749909189,2025-06-14 10:53:09,24.08
1749909249,2025-06-14 10:54:09,24.3
1749909306,2025-06-14 10:55:06,24.13
1749909361,2025-06-14 10:56:01,25.33
1749909422,2025-06-14 10:57:02,25.34
1749909483,2025-06-14 10:58:03,24.47
1749909542,2025-06-14 10:59:02,24.36
1749909601,2025-06-14 11:00:01,24.1
1749909657,2025-06-14 11:00:57,24.07
1749909714,2025-06-14 11:01:54,24.17
1749909775,2025-06-14 11:02:55,24.37
1749909836,2025-06-14 11:03:56,24.06
1749909897,2025-06-14 11:04:57,23.98
1749909958,2025-06-14 11:05:58,24.12
1749910015,2025-06-14 11:06:55,24.49
1749910077,2025-06-14 11:07:57,24.59
1749910135,2025-06-14 11:08:55,24.37
1749910195,2025-06-14 11:09:55,24.28
1749910257,2025-06-14 11:10:57,24.25
1749910319,2025-06-14 11:11:59,24.33
1749910380,2025-06-14 11:13:00,25.77
1749910444,2025-06-14 11:14:04,24.94
1749910506,2025-06-14 11:15:06,24.84
1749910565,2025-06-14 11:16:05,24.33
1749910623,2025-06-14 11:17:03,24.71
1749910682,2025-06-14 11:18:02,24.82
1749910743,2025-06-14 11:19:03,24.37
1749910803,2025-06-14 11:20:03,24.38
1749910866,2025-06-14 11:21:06,24.43
1749910922,2025-06-14 11:22:02,24.06
1749910980,2025-06-14 11:23:00,24.94
1749911036,2025-06-14 11:23:56,26.99
1749911098,2025-06-14 11:24:58,24.15
1749911158,2025-06-14 11:25:58,24.17
1749911218,2025-06-14 11:26:58,24.71
1749911281,2025-06-14 11:28:01,24.41
1749911342,2025-06-14 11:29:02,29.36
1749911401,2025-06-14 11:30:01,24.6
1749911461,2025-06-14 11:31:01,24.31
1749911517,2025-06-14 11:31:57,24.47
1749911580,2025-06-14 11:33:00,24.78
1749911641,2025-06-14 11:34:01,24.62
1749911704,2025-06-14 11:35:04,24.59
1749911760,2025-06-14 11:36:00,24.55
1749911817,2025-06-14 11:36:57,25.01
1749911877,2025-06-14 11:37:57,24.96
1749911940,2025-06-14 11:39:00,25.22
1749911997,2025-06-14 11:39:57,25.14
1749912058,2025-06-14 11:40:58,24.74
1749912118,2025-06-14 11:41:58,24.88
1749912175,2025-06-14 11:42:55,24.82
1749912242,2025-06-14 11:44:02,24.63
1749912300,2025-06-14 11:45:00,25.21
1749912358,2025-06-14 11:45:58,24.5
1749912418,2025-06-14 11:46:58,25.0
1749912476,2025-06-14 11:47:56,24.2
1749912539,2025-06-14 11:48:59,24.18
1749912601,2025-06-14 11:50:01,24.31
1749912660,2025-06-14 11:51:00,30.97
1749912719,2025-06-14 11:51:59,24.58
1749912777,2025-06-14 11:52:57,24.06
1749912840,2025-06-14 11:54:00,23.89
1749912903,2025-06-14 11:55:03,24.12
1749912960,2025-06-14 11:56:00,23.83
1749913018,2025-06-14 11:56:58,24.04
1749913080,2025-06-14 11:58:00,25.21
1749913141,2025-06-14 11:59:01,24.16
1749913203,2025-06-14 12:00:03,23.76
1749913261,2025-06-14 12:01:01,24.23
1749913324,2025-06-14 12:02:04,29.88
1749913384,2025-06-14 12:03:04,23.78
1749913442,2025-06-14 12:04:02,24.87
1749913499,2025-06-14 12:04:59,24.92
1749913556,2025-06-14 12:05:56,23.73
1749913617,2025-06-14 12:06:57,23.65
1749913678,2025-06-14 12:07:58,23.75
1749913734,2025-06-14 12:08:54,24.03
1749913795,2025-06-14 12:09:55,24.25
1749913856,2025-06-14 12:10:56,24.29
1749913917,2025-06-14 12:11:57,24.25
1749913976,2025-06-14 12:12:56,24.43
1749914038,2025-06-14 12:13:58,25.04
1749914097,2025-06-14 12:14:57,23.93
1749915178,2025-06-14 12:32:58,24.02
1749915260,2025-06-14 12:34:20,24.09
1749915323,2025-06-14 12:35:23,30.34
1749915383,2025-06-14 12:36:23,32.5
1749915440,2025-06-14 12:37:20,24.16
1749915501,2025-06-14 12:38:21,30.49
1749915559,2025-06-14 12:39:19,30.11
1749915621,2025-06-14 12:40:21,24.34
1749915682,2025-06-14 12:41:22,23.98
1749915741,2025-06-14 12:42:21,30.79
1749915802,2025-06-14 12:43:22,24.71
1749915858,2025-06-14 12:44:18,28.1
1749915918,2025-06-14 12:45:18,24.23
1749915980,2025-06-14 12:46:20,24.0
1749916039,2025-06-14 12:47:19,23.96
1749916102,2025-06-14 12:48:22,23.87
1749916162,2025-06-14 12:49:22,23.86
1749916222,2025-06-14 12:50:22,23.89
1749917303,2025-06-14 13:08:23,24.25
1749917384,2025-06-14 13:09:44,24.0
1749917442,2025-06-14 13:10:42,24.14
1749917504,2025-06-14 13:11:44,24.03
1749917560,2025-06-14 13:12:40,24.12
1749917617,2025-06-14 13:13:37,24.11
1749917676,2025-06-14 13:14:36,25.07
1749917734,2025-06-14 13:15:34,24.19
1749918815,2025-06-14 13:33:35,25.08
1749918898,2025-06-14 13:34:58,24.75
1749918954,2025-06-14 13:35:54,28.76
1749919011,2025-06-14 13:36:51,24.93
1749919072,2025-06-14 13:37:52,25.02
1749919136,2025-06-14 13:38:56,25.14
1749919196,2025-06-14 13:39:56,25.25
1749919260,2025-06-14 13:41:00,24.79
1749919319,2025-06-14 13:41:59,24.7
1749919380,2025-06-14 13:43:00,24.63
1749919440,2025-06-14 13:44:00,24.63
1749919503,2025-06-14 13:45:03,24.94
1749919561,2025-06-14 13:46:01,24.55
1749919625,2025-06-14 13:47:05,24.37
1749919687,2025-06-14 13:48:07,25.43
1749919747,2025-06-14 13:49:07,24.84
1749919809,2025-06-14 13:50:09,24.42
1749919868,2025-06-14 13:51:08,24.52
1749919932,2025-06-14 13:52:12,24.65
1749919990,2025-06-14 13:53:10,24.58
1749920050,2025-06-14 13:54:10,24.29
1749920115,2025-06-14 13:55:15,24.41
1749920178,2025-06-14 13:56:18,24.66
1749920239,2025-06-14 13:57:19,24.71
1749920300,2025-06-14 13:58:20,27.99
1749920360,2025-06-14 13:59:20,27.88
1749920421,2025-06-14 14:00:21,24.48
1749920482,2025-06-14 14:01:22,24.28
1749920543,2025-06-14 14:02:23,24.36
1749920602,2025-06-14 14:03:22,24.31
1749920664,2025-06-14 14:04:24,24.35
1749920726,2025-06-14 14:05:26,24.51
1749920784,2025-06-14 14:06:24,24.53
1749920847,2025-06-14 14:07:27,24.51
1749920909,2025-06-14 14:08:29,24.28
1749920968,2025-06-14 14:09:28,25.89
1749921029,2025-06-14 14:10:29,25.21
1749921090,2025-06-14 14:11:30,25.11
1749921150,2025-06-14 14:12:30,24.47
1749921211,2025-06-14 14:13:31,24.85
1749922293,2025-06-14 14:31:33,24.27
1749922376,2025-06-14 14:32:56,24.19
1749922437,2025-06-14 14:33:57,24.58
1749922498,2025-06-14 14:34:58,24.33
1749923583,2025-06-14 14:53:03,24.51
1749923663,2025-06-14 14:54:23,24.94
1749923724,2025-06-14 14:55:24,24.37
1749923786,2025-06-14 14:56:26,24.12
1749924877,2025-06-14 15:14:37,24.29
1749924960,2025-06-14 15:16:00,24.33
1749925016,2025-06-14 15:16:56,24.5
1749925072,2025-06-14 15:17:52,24.39
1749925131,2025-06-14 15:18:51,24.75
1749925187,2025-06-14 15:19:47,24.3
1749925248,2025-06-14 15:20:48,24.81
1749925308,2025-06-14 15:21:48,25.53
1749925362,2025-06-14 15:22:42,28.76
1749925421,2025-06-14 15:23:41,29.09
1749925478,2025-06-14 15:24:38,24.24
1749925536,2025-06-14 15:25:36,30.07
1749925599,2025-06-14 15:26:39,29.16
1749925658,2025-06-14 15:27:38,24.22
1749925722,2025-06-14 15:28:42,23.87
1749925784,2025-06-14 15:29:44,24.9
1749925847,2025-06-14 15:30:47,23.93
1749925908,2025-06-14 15:31:48,23.79
1749925968,2025-06-14 15:32:48,23.91
1749926028,2025-06-14 15:33:48,24.29
1749926086,2025-06-14 15:34:46,23.83
1749926146,2025-06-14 15:35:46,24.11
1749926206,2025-06-14 15:36:46,27.09
1749926265,2025-06-14 15:37:45,24.45
1749926322,2025-06-14 15:38:42,24.87
1749926382,2025-06-14 15:39:42,24.96
1749926443,2025-06-14 15:40:43,24.22
1749926505,2025-06-14 15:41:45,29.48
1749926565,2025-06-14 15:42:45,39.98
1749926625,2025-06-14 15:43:45,28.07
1749927707,2025-06-14 16:01:47,24.86
1749927788,2025-06-14 16:03:08,24.17
1749927849,2025-06-14 16:04:09,24.33
1749927912,2025-06-14 16:05:12,25.41
1749927969,2025-06-14 16:06:09,24.77
1749928030,2025-06-14 16:07:10,24.95
1749928089,2025-06-14 16:08:09,24.27
1749928151,2025-06-14 16:09:11,24.44
1749928212,2025-06-14 16:10:12,24.05
1749928274,2025-06-14 16:11:14,24.3
1749928333,2025-06-14 16:12:13,30.12
1749929419,2025-06-14 16:30:19,33.67
1749929500,2025-06-14 16:31:40,25.29
1749929563,2025-06-14 16:32:43,24.53
1749929623,2025-06-14 16:33:43,24.36
1749929679,2025-06-14 16:34:39,25.53
1749929744,2025-06-14 16:35:44,24.12
1749929805,2025-06-14 16:36:45,24.63
1749929866,2025-06-14 16:37:46,24.39
1749929928,2025-06-14 16:38:48,28.57
1749929990,2025-06-14 16:39:50,30.94
1749930047,2025-06-14 16:40:47,30.67
1749930108,2025-06-14 16:41:48,30.74
1749930167,2025-06-14 16:42:47,30.95
1749930230,2025-06-14 16:43:50,30.94
1749930292,2025-06-14 16:44:52,32.8
1749930351,2025-06-14 16:45:51,31.53
1749930410,2025-06-14 16:46:50,31.01
1749930466,2025-06-14 16:47:46,30.77
1749930524,2025-06-14 16:48:44,30.93
1749930590,2025-06-14 16:49:50,30.91
1749930647,2025-06-14 16:50:47,31.34
1749930708,2025-06-14 16:51:48,30.97
1749930766,2025-06-14 16:52:46,31.63
1749930827,2025-06-14 16:53:47,31.05
1749930887,2025-06-14 16:54:47,30.85
1749930947,2025-06-14 16:55:47,32.99
1749931008,2025-06-14 16:56:48,31.23
1749931064,2025-06-14 16:57:44,33.01
1749931129,2025-06-14 16:58:49,33.1
1749931193,2025-06-14 16:59:53,30.91
1749931251,2025-06-14 17:00:51,31.0
1749931311,2025-06-14 17:01:51,31.27
1749931373,2025-06-14 17:02:53,35.01
1749931431,2025-06-14 17:03:51,30.81
1749931490,2025-06-14 17:04:50,31.66
1749931547,2025-06-14 17:05:47,36.64
1749931604,2025-06-14 17:06:44,31.46
1749931666,2025-06-14 17:07:46,31.36
1749931726,2025-06-14 17:08:46,31.3
1749931786,2025-06-14 17:09:46,31.15
1749931850,2025-06-14 17:10:50,31.34
1749931908,2025-06-14 17:11:48,31.09
1749931968,2025-06-14 17:12:48,31.4
1749932027,2025-06-14 17:13:47,31.75
1749932086,2025-06-14 17:14:46,32.14
1749932146,2025-06-14 17:15:46,31.22
1749932208,2025-06-14 17:16:48,37.7
1749932269,2025-06-14 17:17:49,31.2
1749932327,2025-06-14 17:18:47,31.72
1749932391,2025-06-14 17:19:51,31.64
1749932452,2025-06-14 17:20:52,32.74
1749932511,2025-06-14 17:21:51,26.55
1749932574,2025-06-14 17:22:54,25.25
1749932636,2025-06-14 17:23:56,25.7
1749932699,2025-06-14 17:24:59,26.05
1749932762,2025-06-14 17:26:02,25.79
1749932823,2025-06-14 17:27:03,26.08
1749932879,2025-06-14 17:27:59,25.87
1749932937,2025-06-14 17:28:57,25.85
1749932998,2025-06-14 17:29:58,25.76
1749933056,2025-06-14 17:30:56,25.9
1749933116,2025-06-14 17:31:56,25.69
1749933179,2025-06-14 17:32:59,25.75
1749933242,2025-06-14 17:34:02,26.62
1749933304,2025-06-14 17:35:04,25.8
1749933363,2025-06-14 17:36:03,25.76
1749933426,2025-06-14 17:37:06,25.66
1749933488,2025-06-14 17:38:08,25.96
1749933549,2025-06-14 17:39:09,26.3
1749933609,2025-06-14 17:40:09,26.54
1749933669,2025-06-14 17:41:09,28.26
1749933728,2025-06-14 17:42:08,26.33
1749933787,2025-06-14 17:43:07,26.3
1749933846,2025-06-14 17:44:06,26.42
1749933904,2025-06-14 17:45:04,25.97
1749933962,2025-06-14 17:46:02,26.15
1749934021,2025-06-14 17:47:01,26.2
1749934081,2025-06-14 17:48:01,26.25
1749934142,2025-06-14 17:49:02,26.12
1749934204,2025-06-14 17:50:04,25.99
1749934264,2025-06-14 17:51:04,26.89
1749934325,2025-06-14 17:52:05,26.27
1749934385,2025-06-14 17:53:05,26.31
1749934445,2025-06-14 17:54:05,26.07
1749934503,2025-06-14 17:55:03,26.18
1749934564,2025-06-14 17:56:04,25.62
1749934620,2025-06-14 17:57:00,25.62
1749934678,2025-06-14 17:57:58,24.78
1749934740,2025-06-14 17:59:00,25.2
1749934805,2025-06-14 18:00:05,24.57
1749934868,2025-06-14 18:01:08,24.27
1749934930,2025-06-14 18:02:10,24.62
1749934992,2025-06-14 18:03:12,24.6
1749935049,2025-06-14 18:04:09,24.75
1749935108,2025-06-14 18:05:08,24.59
1749935167,2025-06-14 18:06:07,26.18
1749935231,2025-06-14 18:07:11,24.51
1749935291,2025-06-14 18:08:11,24.71
1749935352,2025-06-14 18:09:12,24.69
1749935412,2025-06-14 18:10:12,24.72
1749935472,2025-06-14 18:11:12,26.02
1749935531,2025-06-14 18:12:11,25.85
1749935591,2025-06-14 18:13:11,24.78
1749935651,2025-06-14 18:14:11,24.8
1749935710,2025-06-14 18:15:10,24.29
1749935773,2025-06-14 18:16:13,24.27
1749935836,2025-06-14 18:17:16,24.43
1749935896,2025-06-14 18:18:16,24.71
1749935955,2025-06-14 18:19:15,24.52
1749937038,2025-06-14 18:37:18,24.43
1749937119,2025-06-14 18:38:39,24.6
1749937178,2025-06-14 18:39:38,24.68
1749937238,2025-06-14 18:40:38,24.3
1749937295,2025-06-14 18:41:35,24.56
1749937355,2025-06-14 18:42:35,24.47
1749937419,2025-06-14 18:43:39,25.05
1749938500,2025-06-14 19:01:40,24.77
1749938578,2025-06-14 19:02:58,24.13
1749938637,2025-06-14 19:03:57,24.58
1749938699,2025-06-14 19:04:59,24.37
1749938761,2025-06-14 19:06:01,24.2
1749938820,2025-06-14 19:07:00,27.76
1749938879,2025-06-14 19:07:59,32.72
1749938940,2025-06-14 19:09:00,24.8
1749938998,2025-06-14 19:09:58,36.46
1749939061,2025-06-14 19:11:01,27.28
1749939122,2025-06-14 19:12:02,24.24
1749939182,2025-06-14 19:13:02,27.95
1749939241,2025-06-14 19:14:01,30.4
1749939301,2025-06-14 19:15:01,24.74
1749939362,2025-06-14 19:16:02,24.44
1749939425,2025-06-14 19:17:05,24.27
1749939485,2025-06-14 19:18:05,24.13
1749939544,2025-06-14 19:19:04,24.2
1749939603,2025-06-14 19:20:03,23.78
1749939661,2025-06-14 19:21:01,25.51
1749939722,2025-06-14 19:22:02,24.12
1749939785,2025-06-14 19:23:05,23.74
1749939845,2025-06-14 19:24:05,24.05
1749939903,2025-06-14 19:25:03,24.15
1749939964,2025-06-14 19:26:04,23.63
1749940024,2025-06-14 19:27:04,30.52
1749940082,2025-06-14 19:28:02,24.05
1749940145,2025-06-14 19:29:05,23.78
1749940206,2025-06-14 19:30:06,23.7
1749940266,2025-06-14 19:31:06,23.36
1749940326,2025-06-14 19:32:06,23.41
1749940389,2025-06-14 19:33:09,23.3
1749940451,2025-06-14 19:34:11,25.88
1749940514,2025-06-14 19:35:14,25.53
1749940573,2025-06-14 19:36:13,23.25
1749940636,2025-06-14 19:37:16,25.55
1749940694,2025-06-14 19:38:14,23.46
1749940752,2025-06-14 19:39:12,23.73
1749940812,2025-06-14 19:40:12,23.54
1749940871,2025-06-14 19:41:11,23.11
1749940928,2025-06-14 19:42:08,23.37
1749940983,2025-06-14 19:43:03,23.9
1749941039,2025-06-14 19:43:59,24.05
1749941103,2025-06-14 19:45:03,23.65
1749941159,2025-06-14 19:45:59,23.63
1749941220,2025-06-14 19:47:00,24.03
1749941276,2025-06-14 19:47:56,23.61
1749941335,2025-06-14 19:48:55,23.74
1749941391,2025-06-14 19:49:51,23.74
1749941452,2025-06-14 19:50:52,23.75
1749941512,2025-06-14 19:51:52,23.73
1749941572,2025-06-14 19:52:52,23.82
1749941635,2025-06-14 19:53:55,23.91
1749941698,2025-06-14 19:54:58,23.63
1749941758,2025-06-14 19:55:58,23.78
1749941822,2025-06-14 19:57:02,24.26
1749941879,2025-06-14 19:57:59,23.55
1749941935,2025-06-14 19:58:55,23.91
1749941998,2025-06-14 19:59:58,23.88
1749942057,2025-06-14 20:00:57,24.6
1749942115,2025-06-14 20:01:55,25.37
1749942175,2025-06-14 20:02:55,32.8
1749942237,2025-06-14 20:03:57,24.08
1749942301,2025-06-14 20:05:01,27.14
1749942361,2025-06-14 20:06:01,23.71
1749942420,2025-06-14 20:07:00,25.11
1749942481,2025-06-14 20:08:01,23.19
1749942543,2025-06-14 20:09:03,23.5
1749942601,2025-06-14 20:10:01,23.26
1749942662,2025-06-14 20:11:02,23.27
1749942720,2025-06-14 20:12:00,26.58
1749942779,2025-06-14 20:12:59,29.58
1749942841,2025-06-14 20:14:01,23.58
1749942903,2025-06-14 20:15:03,23.07
1749942963,2025-06-14 20:16:03,23.55
1749943027,2025-06-14 20:17:07,23.28
1749943086,2025-06-14 20:18:06,23.67
1749943141,2025-06-14 20:19:01,23.82
1749943200,2025-06-14 20:20:00,23.88
1749943263,2025-06-14 20:21:03,23.63
1749943324,2025-06-14 20:22:04,24.64
1749943387,2025-06-14 20:23:07,24.05
1749943449,2025-06-14 20:24:09,23.7
1749943479,2025-06-14 20:24:39,23.83
1749943508,2025-06-14 20:25:08,23.51
1749943537,2025-06-14 20:25:37,23.35
1749943565,2025-06-14 20:26:05,23.77
1749943597,2025-06-14 20:26:37,24.16
1749943627,2025-06-14 20:27:07,23.9
1749943659,2025-06-14 20:27:39,23.83
1749943688,2025-06-14 20:28:08,23.69
