Timestamp,Data,Atraso(ms)
1749306866,2025-06-07 11:34:26,11.55
1749306928,2025-06-07 11:35:28,12.39
1749306988,2025-06-07 11:36:28,11.54
1749307044,2025-06-07 11:37:24,11.54
1749307098,2025-06-07 11:38:18,11.6
1749307159,2025-06-07 11:39:19,11.55
1749307216,2025-06-07 11:40:16,11.93
1749307277,2025-06-07 11:41:17,11.61
1749307339,2025-06-07 11:42:19,11.67
1749307398,2025-06-07 11:43:18,11.49
1749307456,2025-06-07 11:44:16,11.51
1749307517,2025-06-07 11:45:17,12.58
1749307577,2025-06-07 11:46:17,11.49
1749307637,2025-06-07 11:47:17,11.73
1749307694,2025-06-07 11:48:14,11.54
1749307754,2025-06-07 11:49:14,11.48
1749307814,2025-06-07 11:50:14,11.95
1749307877,2025-06-07 11:51:17,10.72
1749307937,2025-06-07 11:52:17,10.97
1749307996,2025-06-07 11:53:16,10.88
1749308054,2025-06-07 11:54:14,11.1
1749308115,2025-06-07 11:55:15,11.06
1749308176,2025-06-07 11:56:16,10.67
1749308236,2025-06-07 11:57:16,10.69
1749308296,2025-06-07 11:58:16,10.67
1749308354,2025-06-07 11:59:14,10.71
1749308414,2025-06-07 12:00:14,10.93
1749308473,2025-06-07 12:01:13,10.69
1749308530,2025-06-07 12:02:10,10.7
1749308589,2025-06-07 12:03:09,10.64
1749308647,2025-06-07 12:04:07,10.83
1749308704,2025-06-07 12:05:04,10.81
1749308763,2025-06-07 12:06:03,10.65
1749308820,2025-06-07 12:07:00,10.97
1749308881,2025-06-07 12:08:01,10.6
1749308938,2025-06-07 12:08:58,10.74
1749308995,2025-06-07 12:09:55,10.81
1749309050,2025-06-07 12:10:50,10.71
1749309112,2025-06-07 12:11:52,21.89
1749309173,2025-06-07 12:12:53,22.84
1749309235,2025-06-07 12:13:55,10.97
1749309299,2025-06-07 12:14:59,10.77
1749309360,2025-06-07 12:16:00,11.01
1749309421,2025-06-07 12:17:01,10.8
1749309480,2025-06-07 12:18:00,10.8
1749309542,2025-06-07 12:19:02,11.23
1749309600,2025-06-07 12:20:00,10.72
1749309654,2025-06-07 12:20:54,10.96
1749309711,2025-06-07 12:21:51,10.93
1749309773,2025-06-07 12:22:53,10.82
1749309834,2025-06-07 12:23:54,10.67
1749309893,2025-06-07 12:24:53,10.63
