Timestamp,Data,Atraso(ms)
1749276725,2025-06-07 03:12:05,31.17
1749276787,2025-06-07 03:13:07,31.01
1749276846,2025-06-07 03:14:06,31.24
1749276904,2025-06-07 03:15:04,31.25
1749276963,2025-06-07 03:16:03,31.07
1749277023,2025-06-07 03:17:03,31.37
1749277082,2025-06-07 03:18:02,31.23
1749277143,2025-06-07 03:19:03,30.91
1749277202,2025-06-07 03:20:02,30.94
1749277268,2025-06-07 03:21:08,31.17
1749277327,2025-06-07 03:22:07,32.02
1749277389,2025-06-07 03:23:09,31.62
1749277443,2025-06-07 03:24:03,31.5
1749277506,2025-06-07 03:25:06,31.44
1749277566,2025-06-07 03:26:06,31.52
1749277623,2025-06-07 03:27:03,32.36
1749277687,2025-06-07 03:28:07,32.45
1749277752,2025-06-07 03:29:12,31.73
1749277804,2025-06-07 03:30:04,32.09
1749277863,2025-06-07 03:31:03,31.78
1749277920,2025-06-07 03:32:00,31.74
1749277980,2025-06-07 03:33:00,32.0
1749278038,2025-06-07 03:33:58,31.91
1749278097,2025-06-07 03:34:57,32.14
1749278158,2025-06-07 03:35:58,31.68
1749278219,2025-06-07 03:36:59,31.55
1749278276,2025-06-07 03:37:56,31.89
1749278334,2025-06-07 03:38:54,31.83
1749278395,2025-06-07 03:39:55,31.7
1749278450,2025-06-07 03:40:50,31.93
1749278512,2025-06-07 03:41:52,31.65
1749278572,2025-06-07 03:42:52,31.81
1749278632,2025-06-07 03:43:52,31.72
1749278696,2025-06-07 03:44:56,31.42
1749278756,2025-06-07 03:45:56,31.91
1749278813,2025-06-07 03:46:53,31.38
1749278875,2025-06-07 03:47:55,31.61
1749278935,2025-06-07 03:48:55,33.24
1749278997,2025-06-07 03:49:57,33.5
1749279056,2025-06-07 03:50:56,33.13
1749279116,2025-06-07 03:51:56,33.12
1749279172,2025-06-07 03:52:52,33.32
1749279234,2025-06-07 03:53:54,33.23
1749279302,2025-06-07 03:55:02,33.23
1749279366,2025-06-07 03:56:06,33.06
1749279430,2025-06-07 03:57:10,33.35
1749279490,2025-06-07 03:58:10,32.98
1749279549,2025-06-07 03:59:09,32.92
1749279608,2025-06-07 04:00:08,33.15
1749279665,2025-06-07 04:01:05,33.1
1749279725,2025-06-07 04:02:05,33.19
1749279786,2025-06-07 04:03:06,33.3
1749279844,2025-06-07 04:04:04,33.42
1749279903,2025-06-07 04:05:03,33.94
1749279964,2025-06-07 04:06:04,32.48
1749280023,2025-06-07 04:07:03,31.72
1749280086,2025-06-07 04:08:06,32.18
1749280148,2025-06-07 04:09:08,31.18
1749280206,2025-06-07 04:10:06,31.81
1749280262,2025-06-07 04:11:02,31.36
1749280324,2025-06-07 04:12:04,31.69
1749280382,2025-06-07 04:13:02,31.58
1749280443,2025-06-07 04:14:03,31.63
1749280505,2025-06-07 04:15:05,31.87
1749280567,2025-06-07 04:16:07,31.73
1749280626,2025-06-07 04:17:06,31.87
1749280686,2025-06-07 04:18:06,31.85
1749280749,2025-06-07 04:19:09,31.96
1749280808,2025-06-07 04:20:08,31.71
1749280871,2025-06-07 04:21:11,32.17
1749280935,2025-06-07 04:22:15,32.28
1749280992,2025-06-07 04:23:12,32.01
1749281055,2025-06-07 04:24:15,32.53
1749281118,2025-06-07 04:25:18,32.17
1749281176,2025-06-07 04:26:16,32.69
1749281237,2025-06-07 04:27:17,32.61
1749281300,2025-06-07 04:28:20,32.18
1749281358,2025-06-07 04:29:18,32.1
1749281417,2025-06-07 04:30:17,32.37
1749281477,2025-06-07 04:31:17,32.29
1749281539,2025-06-07 04:32:19,32.49
1749281600,2025-06-07 04:33:20,32.25
1749281663,2025-06-07 04:34:23,32.52
1749281722,2025-06-07 04:35:22,32.54
1749281782,2025-06-07 04:36:22,32.43
1749281842,2025-06-07 04:37:22,32.09
1749281904,2025-06-07 04:38:24,32.02
1749281966,2025-06-07 04:39:26,32.64
1749282032,2025-06-07 04:40:32,32.28
1749282089,2025-06-07 04:41:29,32.14
1749282150,2025-06-07 04:42:30,32.08
1749282214,2025-06-07 04:43:34,31.86
1749282275,2025-06-07 04:44:35,32.19
1749282334,2025-06-07 04:45:34,32.11
1749282393,2025-06-07 04:46:33,32.02
1749282451,2025-06-07 04:47:31,32.45
1749282510,2025-06-07 04:48:30,32.07
1749282568,2025-06-07 04:49:28,32.22
1749282634,2025-06-07 04:50:34,28.63
1749282692,2025-06-07 04:51:32,25.32
1749282756,2025-06-07 04:52:36,25.63
1749282817,2025-06-07 04:53:37,25.36
1749282881,2025-06-07 04:54:41,25.64
1749282939,2025-06-07 04:55:39,25.45
1749282999,2025-06-07 04:56:39,25.46
1749283056,2025-06-07 04:57:36,25.39
1749283114,2025-06-07 04:58:34,25.4
1749283172,2025-06-07 04:59:32,25.76
1749283228,2025-06-07 05:00:28,25.07
1749283289,2025-06-07 05:01:29,25.34
1749283352,2025-06-07 05:02:32,25.47
1749283411,2025-06-07 05:03:31,25.16
1749283468,2025-06-07 05:04:28,25.54
1749283529,2025-06-07 05:05:29,25.41
1749283585,2025-06-07 05:06:25,25.22
1749283640,2025-06-07 05:07:20,25.55
1749283697,2025-06-07 05:08:17,25.12
1749283758,2025-06-07 05:09:18,25.31
1749283819,2025-06-07 05:10:19,25.31
1749283877,2025-06-07 05:11:17,25.4
1749283936,2025-06-07 05:12:16,25.31
1749283997,2025-06-07 05:13:17,25.28
1749284059,2025-06-07 05:14:19,25.34
1749284120,2025-06-07 05:15:20,25.24
1749284185,2025-06-07 05:16:25,25.55
1749284244,2025-06-07 05:17:24,25.74
1749284305,2025-06-07 05:18:25,25.53
1749284370,2025-06-07 05:19:30,25.49
1749284436,2025-06-07 05:20:36,25.43
1749284496,2025-06-07 05:21:36,25.5
1749284557,2025-06-07 05:22:37,25.52
1749284617,2025-06-07 05:23:37,25.09
1749284678,2025-06-07 05:24:38,25.08
1749284740,2025-06-07 05:25:40,25.23
1749284799,2025-06-07 05:26:39,25.75
1749284855,2025-06-07 05:27:35,25.48
1749284917,2025-06-07 05:28:37,25.49
1749284977,2025-06-07 05:29:37,25.34
1749285036,2025-06-07 05:30:36,25.51
1749285096,2025-06-07 05:31:36,25.33
1749285153,2025-06-07 05:32:33,25.64
1749285213,2025-06-07 05:33:33,25.89
1749285275,2025-06-07 05:34:35,25.93
1749285331,2025-06-07 05:35:31,25.78
1749285392,2025-06-07 05:36:32,25.79
1749285451,2025-06-07 05:37:31,25.49
1749285515,2025-06-07 05:38:35,25.36
1749285575,2025-06-07 05:39:35,25.42
1749285638,2025-06-07 05:40:38,25.6
1749285699,2025-06-07 05:41:39,26.05
1749285757,2025-06-07 05:42:37,25.74
1749285810,2025-06-07 05:43:30,25.95
1749285871,2025-06-07 05:44:31,25.42
1749285935,2025-06-07 05:45:35,25.75
1749285997,2025-06-07 05:46:37,25.52
1749286057,2025-06-07 05:47:37,25.72
1749286119,2025-06-07 05:48:39,25.52
1749286177,2025-06-07 05:49:37,25.48
1749286239,2025-06-07 05:50:39,25.44
1749286296,2025-06-07 05:51:36,25.6
1749286358,2025-06-07 05:52:38,26.0
1749286418,2025-06-07 05:53:38,25.57
1749286475,2025-06-07 05:54:35,25.47
1749286536,2025-06-07 05:55:36,25.72
1749286592,2025-06-07 05:56:32,25.27
1749286653,2025-06-07 05:57:33,25.56
1749286714,2025-06-07 05:58:34,25.64
1749286777,2025-06-07 05:59:37,25.98
1749286837,2025-06-07 06:00:37,25.66
1749286898,2025-06-07 06:01:38,25.95
1749286958,2025-06-07 06:02:38,25.79
1749287018,2025-06-07 06:03:38,25.59
1749287080,2025-06-07 06:04:40,26.0
1749287143,2025-06-07 06:05:43,25.41
1749287204,2025-06-07 06:06:44,25.99
1749287267,2025-06-07 06:07:47,25.65
1749287330,2025-06-07 06:08:50,25.33
1749287393,2025-06-07 06:09:53,25.5
1749287457,2025-06-07 06:10:57,25.28
1749287519,2025-06-07 06:11:59,25.9
1749287576,2025-06-07 06:12:56,25.81
1749287639,2025-06-07 06:13:59,25.91
1749287701,2025-06-07 06:15:01,25.81
