Timestamp,Data,Atraso(ms)
1749899388,2025-06-14 08:09:48,16.96
1749899451,2025-06-14 08:10:51,16.93
1749899510,2025-06-14 08:11:50,16.59
1749899569,2025-06-14 08:12:49,16.63
1749899622,2025-06-14 08:13:42,16.74
1749899681,2025-06-14 08:14:41,16.78
1749899741,2025-06-14 08:15:41,16.97
1749899800,2025-06-14 08:16:40,16.62
1749899860,2025-06-14 08:17:40,16.58
1749899925,2025-06-14 08:18:45,16.47
1749899986,2025-06-14 08:19:46,16.47
1749900049,2025-06-14 08:20:49,16.4
1749900107,2025-06-14 08:21:47,16.37
1749900165,2025-06-14 08:22:45,16.45
1749900226,2025-06-14 08:23:46,16.16
1749900289,2025-06-14 08:24:49,16.37
1749900350,2025-06-14 08:25:50,16.4
1749900411,2025-06-14 08:26:51,16.67
1749900470,2025-06-14 08:27:50,16.32
1749900529,2025-06-14 08:28:49,16.65
1749900589,2025-06-14 08:29:49,17.01
1749900648,2025-06-14 08:30:48,17.12
1749900713,2025-06-14 08:31:53,16.64
1749900772,2025-06-14 08:32:52,16.38
1749900837,2025-06-14 08:33:57,14.81
1749900898,2025-06-14 08:34:58,14.8
1749900953,2025-06-14 08:35:53,14.94
1749901008,2025-06-14 08:36:48,14.38
1749901068,2025-06-14 08:37:48,14.99
1749901128,2025-06-14 08:38:48,15.18
1749901191,2025-06-14 08:39:51,17.61
1749901252,2025-06-14 08:40:52,15.1
1749901313,2025-06-14 08:41:53,15.24
1749901372,2025-06-14 08:42:52,15.42
1749901431,2025-06-14 08:43:51,15.33
1749901492,2025-06-14 08:44:52,15.47
1749901547,2025-06-14 08:45:47,15.7
1749901609,2025-06-14 08:46:49,15.38
1749901671,2025-06-14 08:47:51,15.64
1749901730,2025-06-14 08:48:50,15.77
1749901784,2025-06-14 08:49:44,15.52
1749901846,2025-06-14 08:50:46,15.63
1749901905,2025-06-14 08:51:45,15.62
1749901962,2025-06-14 08:52:42,15.28
1749902022,2025-06-14 08:53:42,15.16
1749902083,2025-06-14 08:54:43,15.29
1749902142,2025-06-14 08:55:42,15.59
1749902200,2025-06-14 08:56:40,15.8
1749902263,2025-06-14 08:57:43,15.13
1749902323,2025-06-14 08:58:43,15.14
1749902383,2025-06-14 08:59:43,15.4
1749902441,2025-06-14 09:00:41,15.47
1749902497,2025-06-14 09:01:37,15.33
1749902555,2025-06-14 09:02:35,15.24
1749902608,2025-06-14 09:03:28,15.29
1749902664,2025-06-14 09:04:24,17.83
1749902721,2025-06-14 09:05:21,15.68
1749902782,2025-06-14 09:06:22,15.78
1749902841,2025-06-14 09:07:21,15.28
1749902904,2025-06-14 09:08:24,14.54
1749902965,2025-06-14 09:09:25,14.47
1749903027,2025-06-14 09:10:27,14.65
1749903085,2025-06-14 09:11:25,14.17
1749903144,2025-06-14 09:12:24,14.81
1749903200,2025-06-14 09:13:20,15.13
1749903260,2025-06-14 09:14:20,15.25
1749903318,2025-06-14 09:15:18,15.6
1749903377,2025-06-14 09:16:17,14.99
1749903438,2025-06-14 09:17:18,15.14
1749903501,2025-06-14 09:18:21,14.78
1749903559,2025-06-14 09:19:19,14.88
1749903618,2025-06-14 09:20:18,14.91
1749903676,2025-06-14 09:21:16,19.15
1749903739,2025-06-14 09:22:19,20.39
1749903800,2025-06-14 09:23:20,20.35
1749903857,2025-06-14 09:24:17,20.4
1749903916,2025-06-14 09:25:16,20.74
1749903973,2025-06-14 09:26:13,18.13
1749904034,2025-06-14 09:27:14,16.68
1749904094,2025-06-14 09:28:14,16.61
1749904157,2025-06-14 09:29:17,16.4
1749904219,2025-06-14 09:30:19,16.39
1749904280,2025-06-14 09:31:20,16.65
1749904336,2025-06-14 09:32:16,16.41
1749904392,2025-06-14 09:33:12,16.71
1749904451,2025-06-14 09:34:11,16.54
1749904510,2025-06-14 09:35:10,16.32
1749904571,2025-06-14 09:36:11,16.3
1749904631,2025-06-14 09:37:11,16.72
1749904690,2025-06-14 09:38:10,16.2
1749904750,2025-06-14 09:39:10,16.27
1749904810,2025-06-14 09:40:10,16.17
1749904869,2025-06-14 09:41:09,18.71
1749904933,2025-06-14 09:42:13,16.33
1749904995,2025-06-14 09:43:15,14.88
1749905060,2025-06-14 09:44:20,14.09
1749905122,2025-06-14 09:45:22,14.26
1749905182,2025-06-14 09:46:22,14.6
1749905247,2025-06-14 09:47:27,14.26
1749905306,2025-06-14 09:48:26,14.12
1749905363,2025-06-14 09:49:23,14.22
1749905424,2025-06-14 09:50:24,14.2
1749905484,2025-06-14 09:51:24,14.09
1749905543,2025-06-14 09:52:23,13.97
1749905601,2025-06-14 09:53:21,14.4
1749905661,2025-06-14 09:54:21,14.08
1749905719,2025-06-14 09:55:19,14.76
1749905779,2025-06-14 09:56:19,14.4
1749905836,2025-06-14 09:57:16,14.34
1749905893,2025-06-14 09:58:13,14.18
1749905950,2025-06-14 09:59:10,14.47
1749906010,2025-06-14 10:00:10,14.27
1749906072,2025-06-14 10:01:12,13.83
1749906133,2025-06-14 10:02:13,14.21
1749906191,2025-06-14 10:03:11,13.64
1749906249,2025-06-14 10:04:09,14.39
1749906308,2025-06-14 10:05:08,14.03
1749906368,2025-06-14 10:06:08,13.96
1749906428,2025-06-14 10:07:08,13.76
1749906489,2025-06-14 10:08:09,14.17
1749906547,2025-06-14 10:09:07,14.03
1749906609,2025-06-14 10:10:09,13.98
1749906672,2025-06-14 10:11:12,14.08
1749906733,2025-06-14 10:12:13,13.92
1749906795,2025-06-14 10:13:15,13.87
1749906854,2025-06-14 10:14:14,13.53
1749906915,2025-06-14 10:15:15,13.9
1749906971,2025-06-14 10:16:11,13.68
1749907031,2025-06-14 10:17:11,13.6
1749907085,2025-06-14 10:18:05,13.61
1749907146,2025-06-14 10:19:06,13.89
1749907207,2025-06-14 10:20:07,13.22
1749907267,2025-06-14 10:21:07,13.68
1749907330,2025-06-14 10:22:10,13.54
1749907388,2025-06-14 10:23:08,16.27
1749907448,2025-06-14 10:24:08,13.57
1749907505,2025-06-14 10:25:05,13.43
1749907567,2025-06-14 10:26:07,13.55
1749907625,2025-06-14 10:27:05,13.71
1749907683,2025-06-14 10:28:03,13.7
1749907743,2025-06-14 10:29:03,13.4
1749907804,2025-06-14 10:30:04,13.38
1749907866,2025-06-14 10:31:06,13.84
1749907931,2025-06-14 10:32:11,14.32
1749907991,2025-06-14 10:33:11,13.88
1749908052,2025-06-14 10:34:12,13.41
1749908115,2025-06-14 10:35:15,13.76
1749908174,2025-06-14 10:36:14,14.56
1749908233,2025-06-14 10:37:13,14.35
1749908295,2025-06-14 10:38:15,14.31
1749908355,2025-06-14 10:39:15,14.65
1749908416,2025-06-14 10:40:16,14.27
1749908475,2025-06-14 10:41:15,14.65
1749908532,2025-06-14 10:42:12,14.48
1749908592,2025-06-14 10:43:12,14.22
1749908651,2025-06-14 10:44:11,14.44
1749908717,2025-06-14 10:45:17,34.51
1749908778,2025-06-14 10:46:18,14.33
1749908843,2025-06-14 10:47:23,14.49
1749908905,2025-06-14 10:48:25,14.83
1749908961,2025-06-14 10:49:21,14.53
1749909019,2025-06-14 10:50:19,14.15
1749909078,2025-06-14 10:51:18,19.23
1749909137,2025-06-14 10:52:17,20.48
1749909193,2025-06-14 10:53:13,20.31
1749909255,2025-06-14 10:54:15,20.57
1749909314,2025-06-14 10:55:14,20.49
1749909372,2025-06-14 10:56:12,20.33
1749909426,2025-06-14 10:57:06,20.36
1749909489,2025-06-14 10:58:09,21.15
1749909546,2025-06-14 10:59:06,20.77
1749909605,2025-06-14 11:00:05,20.72
1749909664,2025-06-14 11:01:04,20.5
1749909725,2025-06-14 11:02:05,20.3
1749909782,2025-06-14 11:03:02,20.3
1749909841,2025-06-14 11:04:01,20.58
1749909899,2025-06-14 11:04:59,20.41
1749909964,2025-06-14 11:06:04,20.74
1749910021,2025-06-14 11:07:01,20.46
1749910083,2025-06-14 11:08:03,20.31
1749910144,2025-06-14 11:09:04,20.96
1749910201,2025-06-14 11:10:01,20.39
1749910264,2025-06-14 11:11:04,22.29
1749910324,2025-06-14 11:12:04,20.61
1749910382,2025-06-14 11:13:02,20.94
1749910441,2025-06-14 11:14:01,21.21
1749910501,2025-06-14 11:15:01,20.63
1749910561,2025-06-14 11:16:01,20.6
1749910622,2025-06-14 11:17:02,20.99
1749910681,2025-06-14 11:18:01,20.6
1749910741,2025-06-14 11:19:01,20.31
1749910803,2025-06-14 11:20:03,20.65
1749910862,2025-06-14 11:21:02,17.07
1749910925,2025-06-14 11:22:05,14.75
1749910984,2025-06-14 11:23:04,14.51
1749911042,2025-06-14 11:24:02,15.32
1749911106,2025-06-14 11:25:06,14.9
1749911163,2025-06-14 11:26:03,14.45
1749911223,2025-06-14 11:27:03,14.94
1749911283,2025-06-14 11:28:03,14.72
1749911339,2025-06-14 11:28:59,14.79
1749911396,2025-06-14 11:29:56,14.78
1749911459,2025-06-14 11:30:59,15.16
1749911517,2025-06-14 11:31:57,14.97
1749911575,2025-06-14 11:32:55,14.94
1749911638,2025-06-14 11:33:58,14.74
1749911703,2025-06-14 11:35:03,14.85
1749911759,2025-06-14 11:35:59,14.75
1749911823,2025-06-14 11:37:03,14.98
1749911881,2025-06-14 11:38:01,14.85
1749911940,2025-06-14 11:39:00,14.8
1749911999,2025-06-14 11:39:59,14.95
1749912060,2025-06-14 11:41:00,14.64
1749912118,2025-06-14 11:41:58,14.66
1749912176,2025-06-14 11:42:56,14.99
1749912237,2025-06-14 11:43:57,14.9
1749912299,2025-06-14 11:44:59,15.03
1749912357,2025-06-14 11:45:57,14.4
1749912416,2025-06-14 11:46:56,14.36
1749912474,2025-06-14 11:47:54,14.86
1749912534,2025-06-14 11:48:54,14.96
1749912596,2025-06-14 11:49:56,14.73
1749912654,2025-06-14 11:50:54,14.53
1749912714,2025-06-14 11:51:54,14.61
1749912773,2025-06-14 11:52:53,14.96
1749912834,2025-06-14 11:53:54,14.56
1749912890,2025-06-14 11:54:50,15.48
1749912950,2025-06-14 11:55:50,16.77
1749913011,2025-06-14 11:56:51,16.12
1749913066,2025-06-14 11:57:46,14.43
1749913129,2025-06-14 11:58:49,14.55
1749913186,2025-06-14 11:59:46,14.59
1749913242,2025-06-14 12:00:42,15.23
1749913301,2025-06-14 12:01:41,14.81
1749913361,2025-06-14 12:02:41,14.93
1749913422,2025-06-14 12:03:42,15.56
1749913480,2025-06-14 12:04:40,15.6
1749913539,2025-06-14 12:05:39,15.17
1749913596,2025-06-14 12:06:36,15.42
1749913655,2025-06-14 12:07:35,14.93
1749913715,2025-06-14 12:08:35,15.03
1749913777,2025-06-14 12:09:37,15.37
1749913836,2025-06-14 12:10:36,15.25
1749913898,2025-06-14 12:11:38,15.68
1749913957,2025-06-14 12:12:37,14.97
1749914020,2025-06-14 12:13:40,15.22
1749914084,2025-06-14 12:14:44,15.08
1749914148,2025-06-14 12:15:48,14.86
1749914207,2025-06-14 12:16:47,15.85
1749914263,2025-06-14 12:17:43,15.06
1749914320,2025-06-14 12:18:40,15.31
1749914382,2025-06-14 12:19:42,15.27
1749914440,2025-06-14 12:20:40,15.06
1749914504,2025-06-14 12:21:44,15.53
1749914565,2025-06-14 12:22:45,15.19
1749914621,2025-06-14 12:23:41,15.45
1749914676,2025-06-14 12:24:36,15.14
1749914736,2025-06-14 12:25:36,15.12
1749914797,2025-06-14 12:26:37,15.19
1749914859,2025-06-14 12:27:39,15.74
1749914919,2025-06-14 12:28:39,15.06
1749914980,2025-06-14 12:29:40,15.13
1749915038,2025-06-14 12:30:38,18.68
1749915099,2025-06-14 12:31:39,15.56
1749915158,2025-06-14 12:32:38,15.8
1749915214,2025-06-14 12:33:34,15.57
1749915277,2025-06-14 12:34:37,15.51
1749915338,2025-06-14 12:35:38,15.3
1749915397,2025-06-14 12:36:37,15.39
1749915459,2025-06-14 12:37:39,15.24
1749915519,2025-06-14 12:38:39,15.01
1749915580,2025-06-14 12:39:40,15.11
1749915639,2025-06-14 12:40:39,15.18
1749915695,2025-06-14 12:41:35,15.3
1749915755,2025-06-14 12:42:35,17.37
1749915819,2025-06-14 12:43:39,19.09
1749915879,2025-06-14 12:44:39,18.59
1749915938,2025-06-14 12:45:38,19.0
1749915997,2025-06-14 12:46:37,18.98
1749916058,2025-06-14 12:47:38,18.78
1749916115,2025-06-14 12:48:35,19.05
1749916174,2025-06-14 12:49:34,18.97
1749916235,2025-06-14 12:50:35,19.2
1749916292,2025-06-14 12:51:32,19.17
1749916351,2025-06-14 12:52:31,19.4
1749916409,2025-06-14 12:53:29,19.06
