Timestamp,Data,Atraso(ms)
1751901013,2025-07-07 12:10:13,25.12
1751901072,2025-07-07 12:11:12,25.18
1751901132,2025-07-07 12:12:12,25.38
1751901191,2025-07-07 12:13:11,24.91
1751901248,2025-07-07 12:14:08,25.0
1751901309,2025-07-07 12:15:09,25.25
1751901369,2025-07-07 12:16:09,24.99
1751901435,2025-07-07 12:17:15,25.3
1751901493,2025-07-07 12:18:13,25.37
1751901552,2025-07-07 12:19:12,37.53
1751901611,2025-07-07 12:20:11,47.51
1751901667,2025-07-07 12:21:07,36.01
1751901729,2025-07-07 12:22:09,31.82
1751901791,2025-07-07 12:23:11,30.41
1751901850,2025-07-07 12:24:10,30.76
1751901915,2025-07-07 12:25:15,30.62
1751901977,2025-07-07 12:26:17,30.4
1751902036,2025-07-07 12:27:16,30.77
1751902097,2025-07-07 12:28:17,31.17
1751902158,2025-07-07 12:29:18,30.88
1751902214,2025-07-07 12:30:14,30.54
1751902272,2025-07-07 12:31:12,30.55
1751902333,2025-07-07 12:32:13,30.36
1751902392,2025-07-07 12:33:12,30.6
1751902453,2025-07-07 12:34:13,30.65
1751902518,2025-07-07 12:35:18,31.0
1751902580,2025-07-07 12:36:20,30.21
1751902639,2025-07-07 12:37:19,30.31
1751902702,2025-07-07 12:38:22,30.93
1751902761,2025-07-07 12:39:21,32.08
1751902824,2025-07-07 12:40:24,30.16
1751902881,2025-07-07 12:41:21,30.63
1751902943,2025-07-07 12:42:23,30.72
1751903000,2025-07-07 12:43:20,30.62
1751903057,2025-07-07 12:44:17,30.84
1751903117,2025-07-07 12:45:17,30.45
1751903179,2025-07-07 12:46:19,30.63
1751903238,2025-07-07 12:47:18,30.74
1751903297,2025-07-07 12:48:17,30.51
1751903356,2025-07-07 12:49:16,30.98
1751903418,2025-07-07 12:50:18,30.84
1751903479,2025-07-07 12:51:19,30.63
1751903539,2025-07-07 12:52:19,31.1
1751903593,2025-07-07 12:53:13,30.77
1751903652,2025-07-07 12:54:12,30.32
1751903713,2025-07-07 12:55:13,30.0
1751903774,2025-07-07 12:56:14,30.33
1751903838,2025-07-07 12:57:18,29.37
1751903900,2025-07-07 12:58:20,29.78
1751903963,2025-07-07 12:59:23,29.88
1751904020,2025-07-07 13:00:20,29.66
1751904084,2025-07-07 13:01:24,29.66
1751904145,2025-07-07 13:02:25,29.62
1751904207,2025-07-07 13:03:27,29.96
1751904264,2025-07-07 13:04:24,30.1
1751904324,2025-07-07 13:05:24,29.56
1751904386,2025-07-07 13:06:26,29.59
1751904443,2025-07-07 13:07:23,29.64
1751904500,2025-07-07 13:08:20,29.47
1751904555,2025-07-07 13:09:15,29.79
1751904618,2025-07-07 13:10:18,29.31
1751904676,2025-07-07 13:11:16,29.55
1751904733,2025-07-07 13:12:13,29.07
1751904792,2025-07-07 13:13:12,28.61
1751904847,2025-07-07 13:14:07,28.47
1751904908,2025-07-07 13:15:08,28.59
1751904971,2025-07-07 13:16:11,28.98
1751905029,2025-07-07 13:17:09,28.77
1751905089,2025-07-07 13:18:09,28.35
1751905150,2025-07-07 13:19:10,29.64
1751905205,2025-07-07 13:20:05,29.14
1751905266,2025-07-07 13:21:06,28.38
1751905325,2025-07-07 13:22:05,29.18
1751905382,2025-07-07 13:23:02,28.53
1751905441,2025-07-07 13:24:01,28.59
1751905499,2025-07-07 13:24:59,28.69
1751905557,2025-07-07 13:25:57,28.29
1751905618,2025-07-07 13:26:58,28.45
1751905675,2025-07-07 13:27:55,28.42
1751905735,2025-07-07 13:28:55,28.85
1751905795,2025-07-07 13:29:55,28.39
1751905856,2025-07-07 13:30:56,28.77
1751905917,2025-07-07 13:31:57,27.94
1751905979,2025-07-07 13:32:59,28.1
1751906042,2025-07-07 13:34:02,28.41
1751906107,2025-07-07 13:35:07,28.13
1751906164,2025-07-07 13:36:04,28.72
1751906219,2025-07-07 13:36:59,28.36
1751906278,2025-07-07 13:37:58,27.83
1751906337,2025-07-07 13:38:57,28.32
1751906393,2025-07-07 13:39:53,28.53
1751906450,2025-07-07 13:40:50,28.52
1751906509,2025-07-07 13:41:49,28.17
1751906569,2025-07-07 13:42:49,28.35
1751906630,2025-07-07 13:43:50,28.08
1751906686,2025-07-07 13:44:46,27.94
1751906751,2025-07-07 13:45:51,28.28
1751906811,2025-07-07 13:46:51,27.93
1751906873,2025-07-07 13:47:53,28.55
1751906931,2025-07-07 13:48:51,29.09
1751906996,2025-07-07 13:49:56,28.31
1751907059,2025-07-07 13:50:59,25.26
1751907121,2025-07-07 13:52:01,25.42
1751907186,2025-07-07 13:53:06,24.96
1751907248,2025-07-07 13:54:08,24.99
1751907307,2025-07-07 13:55:07,24.99
1751907370,2025-07-07 13:56:10,25.04
1751907429,2025-07-07 13:57:09,25.23
1751907486,2025-07-07 13:58:06,25.46
1751907546,2025-07-07 13:59:06,25.28
1751907607,2025-07-07 14:00:07,24.82
1751907666,2025-07-07 14:01:06,25.03
1751907725,2025-07-07 14:02:05,25.25
1751907783,2025-07-07 14:03:03,25.08
1751907841,2025-07-07 14:04:01,24.8
1751907903,2025-07-07 14:05:03,25.0
1751907964,2025-07-07 14:06:04,36.42
1751908025,2025-07-07 14:07:05,25.99
1751908086,2025-07-07 14:08:06,25.93
1751908147,2025-07-07 14:09:07,26.0
1751908205,2025-07-07 14:10:05,26.46
1751908267,2025-07-07 14:11:07,26.16
1751908329,2025-07-07 14:12:09,26.01
1751908389,2025-07-07 14:13:09,25.75
1751908452,2025-07-07 14:14:12,25.87
1751908512,2025-07-07 14:15:12,25.85
1751908569,2025-07-07 14:16:09,26.07
1751908627,2025-07-07 14:17:07,25.8
1751908691,2025-07-07 14:18:11,25.83
1751908749,2025-07-07 14:19:09,25.99
1751908808,2025-07-07 14:20:08,25.48
1751908871,2025-07-07 14:21:11,26.06
1751908932,2025-07-07 14:22:12,24.66
1751908996,2025-07-07 14:23:16,24.97
1751909056,2025-07-07 14:24:16,25.76
1751909114,2025-07-07 14:25:14,25.2
1751909172,2025-07-07 14:26:12,25.48
1751909233,2025-07-07 14:27:13,25.35
1751909295,2025-07-07 14:28:15,25.83
1751909358,2025-07-07 14:29:18,26.22
1751909420,2025-07-07 14:30:20,25.63
1751909485,2025-07-07 14:31:25,25.67
1751909543,2025-07-07 14:32:23,25.74
1751909602,2025-07-07 14:33:22,25.4
1751909661,2025-07-07 14:34:21,25.88
1751909724,2025-07-07 14:35:24,31.64
1751909782,2025-07-07 14:36:22,28.01
1751909842,2025-07-07 14:37:22,28.55
1751909902,2025-07-07 14:38:22,27.77
