Timestamp,Data,Atraso(ms)
1749752822,2025-06-12 15:27:02,43.64
1749752884,2025-06-12 15:28:04,43.69
1749752943,2025-06-12 15:29:03,43.52
1749753003,2025-06-12 15:30:03,43.7
1749753060,2025-06-12 15:31:00,44.76
1749753123,2025-06-12 15:32:03,43.97
1749753181,2025-06-12 15:33:01,44.81
1749753239,2025-06-12 15:33:59,43.74
1749753299,2025-06-12 15:34:59,43.76
1749753362,2025-06-12 15:36:02,33.29
1749753419,2025-06-12 15:36:59,34.49
1749753477,2025-06-12 15:37:57,28.62
1749753538,2025-06-12 15:38:58,29.09
1749753597,2025-06-12 15:39:57,30.37
1749753654,2025-06-12 15:40:54,29.44
1749753716,2025-06-12 15:41:56,29.96
1749753777,2025-06-12 15:42:57,31.19
1749753833,2025-06-12 15:43:53,31.46
1749753895,2025-06-12 15:44:55,30.95
1749753953,2025-06-12 15:45:53,31.89
1749754008,2025-06-12 15:46:48,36.04
1749754069,2025-06-12 15:47:49,34.86
1749754125,2025-06-12 15:48:45,30.34
1749754186,2025-06-12 15:49:46,30.04
1749754247,2025-06-12 15:50:47,36.57
1749754307,2025-06-12 15:51:47,35.26
1749754368,2025-06-12 15:52:48,33.65
1749754430,2025-06-12 15:53:50,33.54
1749754494,2025-06-12 15:54:54,33.44
1749754555,2025-06-12 15:55:55,33.43
1749754613,2025-06-12 15:56:53,34.82
1749754672,2025-06-12 15:57:52,33.08
1749754737,2025-06-12 15:58:57,33.61
1749754797,2025-06-12 15:59:57,33.53
1749754860,2025-06-12 16:01:00,33.22
1749754916,2025-06-12 16:01:56,33.37
1749754979,2025-06-12 16:02:59,34.04
1749755038,2025-06-12 16:03:58,33.99
1749755096,2025-06-12 16:04:56,33.46
1749755157,2025-06-12 16:05:57,33.21
1749755214,2025-06-12 16:06:54,33.54
1749755277,2025-06-12 16:07:57,33.79
1749755339,2025-06-12 16:08:59,33.59
1749755403,2025-06-12 16:10:03,33.89
1749755461,2025-06-12 16:11:01,34.04
1749755522,2025-06-12 16:12:02,33.78
1749755584,2025-06-12 16:13:04,34.23
1749756676,2025-06-12 16:31:16,34.3
1749756755,2025-06-12 16:32:35,34.66
1749756814,2025-06-12 16:33:34,35.0
1749756875,2025-06-12 16:34:35,35.18
1749756935,2025-06-12 16:35:35,35.44
1749757003,2025-06-12 16:36:43,34.78
1749757062,2025-06-12 16:37:42,34.92
1749757120,2025-06-12 16:38:40,35.43
1749757177,2025-06-12 16:39:37,34.72
1749757237,2025-06-12 16:40:37,35.21
1749757296,2025-06-12 16:41:36,35.16
1749757357,2025-06-12 16:42:37,35.01
1749757419,2025-06-12 16:43:39,35.42
1749757479,2025-06-12 16:44:39,35.24
1749757539,2025-06-12 16:45:39,35.15
1749757599,2025-06-12 16:46:39,35.05
1749757658,2025-06-12 16:47:38,35.09
1749757722,2025-06-12 16:48:42,35.29
1749757779,2025-06-12 16:49:39,35.95
1749757838,2025-06-12 16:50:38,33.64
1749757896,2025-06-12 16:51:36,30.39
1749757953,2025-06-12 16:52:33,29.63
1749758012,2025-06-12 16:53:32,30.29
1749758070,2025-06-12 16:54:30,29.47
1749758127,2025-06-12 16:55:27,29.5
1749758185,2025-06-12 16:56:25,29.64
1749759277,2025-06-12 17:14:37,30.04
1749759361,2025-06-12 17:16:01,29.79
1749759418,2025-06-12 17:16:58,29.88
1749759476,2025-06-12 17:17:56,29.94
1749759537,2025-06-12 17:18:57,30.03
1749759596,2025-06-12 17:19:56,30.12
1749759658,2025-06-12 17:20:58,32.36
1749759720,2025-06-12 17:22:00,40.77
1749759784,2025-06-12 17:23:04,36.26
1749759842,2025-06-12 17:24:02,59.77
1749759900,2025-06-12 17:25:00,36.61
1749759957,2025-06-12 17:25:57,36.35
1749760017,2025-06-12 17:26:57,35.5
1749760073,2025-06-12 17:27:53,35.7
1749760134,2025-06-12 17:28:54,37.01
1749760198,2025-06-12 17:29:58,38.34
1749760260,2025-06-12 17:31:00,34.95
1749760318,2025-06-12 17:31:58,35.2
1749760382,2025-06-12 17:33:02,35.26
1749760440,2025-06-12 17:34:00,36.77
1749760502,2025-06-12 17:35:02,35.04
1749760562,2025-06-12 17:36:02,31.93
1749760621,2025-06-12 17:37:01,30.59
1749760680,2025-06-12 17:38:00,31.18
1749760745,2025-06-12 17:39:05,30.79
1749760804,2025-06-12 17:40:04,31.05
1749760863,2025-06-12 17:41:03,30.51
1749760924,2025-06-12 17:42:04,30.22
1749760982,2025-06-12 17:43:02,30.72
1749761037,2025-06-12 17:43:57,30.75
1749761103,2025-06-12 17:45:03,30.84
1749761161,2025-06-12 17:46:01,32.25
1749761218,2025-06-12 17:46:58,31.54
1749761279,2025-06-12 17:47:59,31.0
1749761337,2025-06-12 17:48:57,31.09
1749761399,2025-06-12 17:49:59,30.39
1749761462,2025-06-12 17:51:02,38.57
1749761520,2025-06-12 17:52:00,34.86
1749761577,2025-06-12 17:52:57,35.2
1749761633,2025-06-12 17:53:53,35.13
1749761694,2025-06-12 17:54:54,35.19
1749761758,2025-06-12 17:55:58,42.34
1749761818,2025-06-12 17:56:58,34.9
1749761879,2025-06-12 17:57:59,42.53
1749761941,2025-06-12 17:59:01,35.4
1749762007,2025-06-12 18:00:07,35.39
1749762070,2025-06-12 18:01:10,35.15
1749762129,2025-06-12 18:02:09,35.12
1749762188,2025-06-12 18:03:08,35.36
1749762245,2025-06-12 18:04:05,35.4
1749762300,2025-06-12 18:05:00,35.28
1749762356,2025-06-12 18:05:56,35.28
1749762417,2025-06-12 18:06:57,35.04
1749762474,2025-06-12 18:07:54,35.33
1749762533,2025-06-12 18:08:53,35.09
1749762595,2025-06-12 18:09:55,35.12
1749762656,2025-06-12 18:10:56,35.2
1749762718,2025-06-12 18:11:58,34.44
1749762780,2025-06-12 18:13:00,34.7
1749762842,2025-06-12 18:14:02,34.73
1749762907,2025-06-12 18:15:07,34.28
1749762968,2025-06-12 18:16:08,34.34
1749763026,2025-06-12 18:17:06,34.61
1749763080,2025-06-12 18:18:00,35.0
1749763144,2025-06-12 18:19:04,34.81
1749763206,2025-06-12 18:20:06,34.6
1749763266,2025-06-12 18:21:06,35.11
1749763326,2025-06-12 18:22:06,35.14
1749763384,2025-06-12 18:23:04,35.28
1749763448,2025-06-12 18:24:08,37.43
1749763513,2025-06-12 18:25:13,40.62
1749763573,2025-06-12 18:26:13,37.85
1749763632,2025-06-12 18:27:12,35.13
1749763695,2025-06-12 18:28:15,35.73
1749763759,2025-06-12 18:29:19,35.73
1749763818,2025-06-12 18:30:18,35.56
1749763877,2025-06-12 18:31:17,37.98
1749763940,2025-06-12 18:32:20,35.3
1749764001,2025-06-12 18:33:21,35.46
1749764066,2025-06-12 18:34:26,36.6
1749764126,2025-06-12 18:35:26,36.2
1749764182,2025-06-12 18:36:22,35.51
1749764247,2025-06-12 18:37:27,35.28
1749764303,2025-06-12 18:38:23,35.85
1749764364,2025-06-12 18:39:24,35.39
1749764420,2025-06-12 18:40:20,36.0
1749764482,2025-06-12 18:41:22,38.28
1749764540,2025-06-12 18:42:20,35.21
1749764601,2025-06-12 18:43:21,35.3
1749764660,2025-06-12 18:44:20,35.42
1749764722,2025-06-12 18:45:22,35.23
1749764778,2025-06-12 18:46:18,35.19
1749764842,2025-06-12 18:47:22,35.16
1749764902,2025-06-12 18:48:22,35.7
1749764963,2025-06-12 18:49:23,36.33
1749765022,2025-06-12 18:50:22,35.31
1749765080,2025-06-12 18:51:20,35.64
1749765134,2025-06-12 18:52:14,36.56
1749765195,2025-06-12 18:53:15,36.19
1749765256,2025-06-12 18:54:16,34.97
1749765316,2025-06-12 18:55:16,35.36
1749765378,2025-06-12 18:56:18,35.46
1749765442,2025-06-12 18:57:22,35.51
1749765503,2025-06-12 18:58:23,36.25
1749765565,2025-06-12 18:59:25,35.2
1749765625,2025-06-12 19:00:25,35.92
1749765684,2025-06-12 19:01:24,35.02
1749765751,2025-06-12 19:02:31,36.11
1749765810,2025-06-12 19:03:30,41.68
