Timestamp,Data,Atraso(ms)
1749900432,2025-06-14 08:27:12,11.34
1749900495,2025-06-14 08:28:15,11.54
1749900560,2025-06-14 08:29:20,11.61
1749900615,2025-06-14 08:30:15,11.34
1749900675,2025-06-14 08:31:15,11.59
1749900736,2025-06-14 08:32:16,11.53
1749900798,2025-06-14 08:33:18,11.71
1749900857,2025-06-14 08:34:17,11.57
1749900916,2025-06-14 08:35:16,11.35
1749900976,2025-06-14 08:36:16,11.29
1749901035,2025-06-14 08:37:15,11.4
1749901094,2025-06-14 08:38:14,11.39
1749901155,2025-06-14 08:39:15,11.32
1749901214,2025-06-14 08:40:14,11.67
1749901271,2025-06-14 08:41:11,11.32
1749901333,2025-06-14 08:42:13,11.69
1749901390,2025-06-14 08:43:10,11.11
1749901447,2025-06-14 08:44:07,11.66
1749901501,2025-06-14 08:45:01,11.48
1749901561,2025-06-14 08:46:01,11.59
1749901619,2025-06-14 08:46:59,11.48
1749901678,2025-06-14 08:47:58,11.37
1749901737,2025-06-14 08:48:57,11.71
1749901793,2025-06-14 08:49:53,11.87
1749901855,2025-06-14 08:50:55,11.54
1749901916,2025-06-14 08:51:56,11.4
1749901975,2025-06-14 08:52:55,11.71
1749902038,2025-06-14 08:53:58,11.5
1749902103,2025-06-14 08:55:03,11.23
1749902166,2025-06-14 08:56:06,11.44
1749902226,2025-06-14 08:57:06,11.22
1749902289,2025-06-14 08:58:09,11.71
1749902352,2025-06-14 08:59:12,11.58
1749902414,2025-06-14 09:00:14,11.66
1749902479,2025-06-14 09:01:19,11.74
1749902540,2025-06-14 09:02:20,11.97
1749902599,2025-06-14 09:03:19,11.37
1749902658,2025-06-14 09:04:18,11.91
1749902721,2025-06-14 09:05:21,11.58
1749902782,2025-06-14 09:06:22,11.67
1749902839,2025-06-14 09:07:19,11.57
1749902898,2025-06-14 09:08:18,11.58
1749902959,2025-06-14 09:09:19,11.58
1749903017,2025-06-14 09:10:17,11.88
1749903076,2025-06-14 09:11:16,12.06
1749903136,2025-06-14 09:12:16,11.67
1749903197,2025-06-14 09:13:17,11.57
1749903257,2025-06-14 09:14:17,11.77
1749903315,2025-06-14 09:15:15,11.85
1749903373,2025-06-14 09:16:13,11.42
1749903433,2025-06-14 09:17:13,11.54
1749903494,2025-06-14 09:18:14,11.62
1749903552,2025-06-14 09:19:12,11.43
1749903613,2025-06-14 09:20:13,11.45
1749903673,2025-06-14 09:21:13,11.44
1749903734,2025-06-14 09:22:14,11.1
1749903789,2025-06-14 09:23:09,10.93
1749903850,2025-06-14 09:24:10,11.28
1749903911,2025-06-14 09:25:11,11.14
1749903972,2025-06-14 09:26:12,10.84
1749904030,2025-06-14 09:27:10,11.17
1749904090,2025-06-14 09:28:10,11.45
1749904156,2025-06-14 09:29:16,11.15
1749904217,2025-06-14 09:30:17,10.76
1749904274,2025-06-14 09:31:14,10.69
1749904331,2025-06-14 09:32:11,10.9
1749904389,2025-06-14 09:33:09,10.8
1749904449,2025-06-14 09:34:09,11.51
1749904511,2025-06-14 09:35:11,11.13
1749904569,2025-06-14 09:36:09,11.34
1749904629,2025-06-14 09:37:09,10.96
1749904688,2025-06-14 09:38:08,11.01
1749904745,2025-06-14 09:39:05,11.24
1749904809,2025-06-14 09:40:09,11.04
