Timestamp,Data,Atraso(ms)
1749447968,2025-06-09 02:46:08,18.96
1749448028,2025-06-09 02:47:08,19.3
1749448088,2025-06-09 02:48:08,19.05
1749448152,2025-06-09 02:49:12,19.26
1749448212,2025-06-09 02:50:12,21.76
1749448270,2025-06-09 02:51:10,19.44
1749448333,2025-06-09 02:52:13,19.54
1749448398,2025-06-09 02:53:18,19.07
1749448459,2025-06-09 02:54:19,19.18
1749448515,2025-06-09 02:55:15,19.05
1749448575,2025-06-09 02:56:15,20.24
1749448633,2025-06-09 02:57:13,19.71
1749448691,2025-06-09 02:58:11,21.05
1749448747,2025-06-09 02:59:07,19.55
1749448807,2025-06-09 03:00:07,19.75
1749448869,2025-06-09 03:01:09,20.51
1749448930,2025-06-09 03:02:10,19.2
1749448992,2025-06-09 03:03:12,19.48
1749449051,2025-06-09 03:04:11,19.38
1749449114,2025-06-09 03:05:14,19.2
1749449173,2025-06-09 03:06:13,20.13
1749449233,2025-06-09 03:07:13,19.33
1749449290,2025-06-09 03:08:10,19.45
1749449348,2025-06-09 03:09:08,19.38
1749449406,2025-06-09 03:10:06,19.23
1749449463,2025-06-09 03:11:03,20.31
1749449522,2025-06-09 03:12:02,19.18
1749449581,2025-06-09 03:13:01,19.45
1749449641,2025-06-09 03:14:01,19.02
1749449702,2025-06-09 03:15:02,19.02
1749449758,2025-06-09 03:15:58,20.54
1749449817,2025-06-09 03:16:57,19.63
1749449877,2025-06-09 03:17:57,19.4
1749449935,2025-06-09 03:18:55,19.6
1749449995,2025-06-09 03:19:55,19.38
1749450056,2025-06-09 03:20:56,20.91
1749450116,2025-06-09 03:21:56,20.11
1749450175,2025-06-09 03:22:55,19.7
1749450236,2025-06-09 03:23:56,20.23
1749450296,2025-06-09 03:24:56,20.46
1749450355,2025-06-09 03:25:55,20.36
1749450417,2025-06-09 03:26:57,20.14
1749450473,2025-06-09 03:27:53,20.0
1749450532,2025-06-09 03:28:52,20.4
1749450592,2025-06-09 03:29:52,20.63
1749450652,2025-06-09 03:30:52,20.47
1749450713,2025-06-09 03:31:53,20.6
1749450775,2025-06-09 03:32:55,20.27
1749450834,2025-06-09 03:33:54,20.05
1749450896,2025-06-09 03:34:56,20.5
1749450956,2025-06-09 03:35:56,20.96
1749451018,2025-06-09 03:36:58,20.28
1749451079,2025-06-09 03:37:59,20.57
1749451140,2025-06-09 03:39:00,20.28
1749451196,2025-06-09 03:39:56,20.5
1749451254,2025-06-09 03:40:54,20.38
1749451317,2025-06-09 03:41:57,21.12
1749451378,2025-06-09 03:42:58,20.36
1749451439,2025-06-09 03:43:59,20.64
1749451502,2025-06-09 03:45:02,20.45
1749451565,2025-06-09 03:46:05,21.12
1749451621,2025-06-09 03:47:01,21.17
1749451681,2025-06-09 03:48:01,20.17
1749451736,2025-06-09 03:48:56,19.91
1749451797,2025-06-09 03:49:57,20.5
1749451859,2025-06-09 03:50:59,19.52
1749451922,2025-06-09 03:52:02,19.43
1749451983,2025-06-09 03:53:03,19.22
1749452042,2025-06-09 03:54:02,19.76
1749452103,2025-06-09 03:55:03,19.36
1749452161,2025-06-09 03:56:01,19.64
1749452221,2025-06-09 03:57:01,19.89
1749452279,2025-06-09 03:57:59,19.83
1749452336,2025-06-09 03:58:56,19.94
1749452396,2025-06-09 03:59:56,19.53
1749452457,2025-06-09 04:00:57,20.05
1749452518,2025-06-09 04:01:58,20.67
1749452579,2025-06-09 04:02:59,19.86
1749452640,2025-06-09 04:04:00,19.84
1749452700,2025-06-09 04:05:00,19.84
1749452760,2025-06-09 04:06:00,20.01
1749452826,2025-06-09 04:07:06,20.75
1749452890,2025-06-09 04:08:10,19.29
1749452946,2025-06-09 04:09:06,19.63
1749453003,2025-06-09 04:10:03,19.76
1749453064,2025-06-09 04:11:04,19.87
1749453122,2025-06-09 04:12:02,19.24
1749453179,2025-06-09 04:12:59,19.82
1749453236,2025-06-09 04:13:56,19.56
1749453295,2025-06-09 04:14:55,19.99
1749453352,2025-06-09 04:15:52,19.46
1749453415,2025-06-09 04:16:55,19.44
1749453470,2025-06-09 04:17:50,19.59
1749453528,2025-06-09 04:18:48,19.63
1749453591,2025-06-09 04:19:51,19.63
1749453652,2025-06-09 04:20:52,19.83
1749453708,2025-06-09 04:21:48,19.27
1749453774,2025-06-09 04:22:54,19.58
1749453835,2025-06-09 04:23:55,19.8
1749453892,2025-06-09 04:24:52,19.3
1749453959,2025-06-09 04:25:59,19.67
1749454020,2025-06-09 04:27:00,19.65
1749454078,2025-06-09 04:27:58,19.5
1749454141,2025-06-09 04:29:01,19.25
1749454202,2025-06-09 04:30:02,19.3
1749454265,2025-06-09 04:31:05,21.17
1749454324,2025-06-09 04:32:04,20.19
1749454388,2025-06-09 04:33:08,19.36
1749454450,2025-06-09 04:34:10,19.53
1749454512,2025-06-09 04:35:12,19.55
1749454572,2025-06-09 04:36:12,20.59
1749454632,2025-06-09 04:37:12,19.44
1749454693,2025-06-09 04:38:13,20.11
1749454752,2025-06-09 04:39:12,20.13
1749454815,2025-06-09 04:40:15,20.4
1749454877,2025-06-09 04:41:17,20.18
1749454935,2025-06-09 04:42:15,19.77
1749455001,2025-06-09 04:43:21,19.76
1749455060,2025-06-09 04:44:20,19.6
1749455119,2025-06-09 04:45:19,19.97
1749455178,2025-06-09 04:46:18,20.16
1749455239,2025-06-09 04:47:19,20.01
1749455297,2025-06-09 04:48:17,19.37
1749455361,2025-06-09 04:49:21,20.18
1749455419,2025-06-09 04:50:19,19.55
1749455476,2025-06-09 04:51:16,23.31
1749455538,2025-06-09 04:52:18,24.42
1749455599,2025-06-09 04:53:19,24.21
1749455657,2025-06-09 04:54:17,23.92
1749455719,2025-06-09 04:55:19,23.98
1749455776,2025-06-09 04:56:16,25.73
1749455837,2025-06-09 04:57:17,24.59
1749455902,2025-06-09 04:58:22,24.3
1749455962,2025-06-09 04:59:22,24.73
1749456024,2025-06-09 05:00:24,25.07
1749456084,2025-06-09 05:01:24,24.51
1749456146,2025-06-09 05:02:26,24.5
1749456203,2025-06-09 05:03:23,24.32
1749456263,2025-06-09 05:04:23,24.43
1749456319,2025-06-09 05:05:19,24.33
1749456378,2025-06-09 05:06:18,24.9
1749456437,2025-06-09 05:07:17,24.13
1749456496,2025-06-09 05:08:16,24.07
1749456561,2025-06-09 05:09:21,23.81
1749456626,2025-06-09 05:10:26,24.17
1749456689,2025-06-09 05:11:29,24.09
1749456745,2025-06-09 05:12:25,23.7
1749456806,2025-06-09 05:13:26,23.6
1749456874,2025-06-09 05:14:34,23.77
1749456938,2025-06-09 05:15:38,24.33
1749456998,2025-06-09 05:16:38,24.36
1749457063,2025-06-09 05:17:43,23.9
1749457124,2025-06-09 05:18:44,23.62
1749457184,2025-06-09 05:19:44,23.84
