Timestamp,Data,Atraso(ms)
1749900446,2025-06-14 08:27:26,32.39
1749900511,2025-06-14 08:28:31,32.44
1749900565,2025-06-14 08:29:25,32.66
1749900621,2025-06-14 08:30:21,32.63
1749900682,2025-06-14 08:31:22,32.22
1749900745,2025-06-14 08:32:25,32.66
1749900804,2025-06-14 08:33:24,32.23
1749900862,2025-06-14 08:34:22,32.81
1749900927,2025-06-14 08:35:27,32.8
1749900989,2025-06-14 08:36:29,32.47
1749901051,2025-06-14 08:37:31,32.84
1749901111,2025-06-14 08:38:31,32.37
1749901172,2025-06-14 08:39:32,32.85
1749901231,2025-06-14 08:40:31,32.47
1749901289,2025-06-14 08:41:29,32.83
1749901349,2025-06-14 08:42:29,32.36
1749901415,2025-06-14 08:43:35,32.5
1749901476,2025-06-14 08:44:36,32.33
1749901533,2025-06-14 08:45:33,32.63
1749901594,2025-06-14 08:46:34,32.2
1749901655,2025-06-14 08:47:35,32.57
1749901716,2025-06-14 08:48:36,32.36
1749901780,2025-06-14 08:49:40,32.33
1749901842,2025-06-14 08:50:42,32.18
1749901902,2025-06-14 08:51:42,32.52
1749901964,2025-06-14 08:52:44,32.04
1749902025,2025-06-14 08:53:45,32.14
1749902080,2025-06-14 08:54:40,32.38
1749902136,2025-06-14 08:55:36,32.2
1749902194,2025-06-14 08:56:34,32.54
1749902255,2025-06-14 08:57:35,32.4
1749902320,2025-06-14 08:58:40,32.21
1749902374,2025-06-14 08:59:34,32.25
1749902433,2025-06-14 09:00:33,32.24
1749902490,2025-06-14 09:01:30,32.85
1749902546,2025-06-14 09:02:26,32.53
1749902606,2025-06-14 09:03:26,32.54
1749902670,2025-06-14 09:04:30,32.5
1749902728,2025-06-14 09:05:28,33.49
1749902787,2025-06-14 09:06:27,32.68
1749902848,2025-06-14 09:07:28,32.13
1749902909,2025-06-14 09:08:29,32.37
1749902968,2025-06-14 09:09:28,32.84
1749903027,2025-06-14 09:10:27,32.2
1749903088,2025-06-14 09:11:28,32.29
1749903150,2025-06-14 09:12:30,32.59
1749903215,2025-06-14 09:13:35,32.33
1749903277,2025-06-14 09:14:37,32.31
1749903340,2025-06-14 09:15:40,32.68
1749903395,2025-06-14 09:16:35,32.27
1749903456,2025-06-14 09:17:36,32.24
1749903514,2025-06-14 09:18:34,32.52
1749903576,2025-06-14 09:19:36,32.56
1749903637,2025-06-14 09:20:37,32.39
1749903697,2025-06-14 09:21:37,32.22
1749903760,2025-06-14 09:22:40,32.15
1749903815,2025-06-14 09:23:35,32.51
1749903879,2025-06-14 09:24:39,32.31
1749903935,2025-06-14 09:25:35,32.75
1749903997,2025-06-14 09:26:37,32.86
1749904056,2025-06-14 09:27:36,32.61
1749904114,2025-06-14 09:28:34,32.68
1749904171,2025-06-14 09:29:31,33.02
1749904229,2025-06-14 09:30:29,32.98
1749904288,2025-06-14 09:31:28,32.49
1749904346,2025-06-14 09:32:26,33.16
1749904405,2025-06-14 09:33:25,32.73
1749904467,2025-06-14 09:34:27,32.64
1749904525,2025-06-14 09:35:25,32.98
1749904587,2025-06-14 09:36:27,32.8
1749904649,2025-06-14 09:37:29,33.05
1749904707,2025-06-14 09:38:27,32.67
1749904768,2025-06-14 09:39:28,33.21
1749904831,2025-06-14 09:40:31,33.0
1749904889,2025-06-14 09:41:29,32.9
1749904948,2025-06-14 09:42:28,32.57
1749905009,2025-06-14 09:43:29,32.61
1749905072,2025-06-14 09:44:32,32.11
1749905134,2025-06-14 09:45:34,32.62
1749905194,2025-06-14 09:46:34,32.45
1749905258,2025-06-14 09:47:38,31.98
1749905326,2025-06-14 09:48:46,32.48
1749905383,2025-06-14 09:49:43,32.64
1749905445,2025-06-14 09:50:45,32.61
1749905504,2025-06-14 09:51:44,32.62
1749905563,2025-06-14 09:52:43,32.4
1749905628,2025-06-14 09:53:48,32.5
1749905690,2025-06-14 09:54:50,32.51
1749905753,2025-06-14 09:55:53,32.33
1749905815,2025-06-14 09:56:55,32.14
1749905870,2025-06-14 09:57:50,32.05
1749905930,2025-06-14 09:58:50,32.55
1749905991,2025-06-14 09:59:51,32.21
1749906050,2025-06-14 10:00:50,32.17
1749906111,2025-06-14 10:01:51,32.22
1749906169,2025-06-14 10:02:49,32.19
1749906231,2025-06-14 10:03:51,32.73
1749906292,2025-06-14 10:04:52,32.09
1749906350,2025-06-14 10:05:50,31.96
1749906413,2025-06-14 10:06:53,32.75
1749906469,2025-06-14 10:07:49,32.06
1749906533,2025-06-14 10:08:53,32.46
1749906590,2025-06-14 10:09:50,32.02
1749906647,2025-06-14 10:10:47,31.9
1749906706,2025-06-14 10:11:46,32.72
1749906765,2025-06-14 10:12:45,32.54
1749906822,2025-06-14 10:13:42,32.29
1749906881,2025-06-14 10:14:41,32.18
1749906937,2025-06-14 10:15:37,31.8
1749906995,2025-06-14 10:16:35,32.0
1749907051,2025-06-14 10:17:31,32.35
1749907115,2025-06-14 10:18:35,32.08
1749907176,2025-06-14 10:19:36,32.46
1749907233,2025-06-14 10:20:33,32.46
1749907295,2025-06-14 10:21:35,32.07
1749907353,2025-06-14 10:22:33,32.18
1749907411,2025-06-14 10:23:31,32.61
1749907471,2025-06-14 10:24:31,32.24
1749907530,2025-06-14 10:25:30,32.59
1749907590,2025-06-14 10:26:30,32.43
1749907657,2025-06-14 10:27:37,32.29
1749907719,2025-06-14 10:28:39,32.44
1749907775,2025-06-14 10:29:35,32.61
1749907836,2025-06-14 10:30:36,32.35
1749907895,2025-06-14 10:31:35,33.19
1749907956,2025-06-14 10:32:36,32.49
1749908018,2025-06-14 10:33:38,32.7
1749908081,2025-06-14 10:34:41,31.95
1749908138,2025-06-14 10:35:38,32.66
1749908197,2025-06-14 10:36:37,31.89
1749908258,2025-06-14 10:37:38,32.26
1749908315,2025-06-14 10:38:35,32.33
1749908375,2025-06-14 10:39:35,32.11
1749908435,2025-06-14 10:40:35,32.29
1749908496,2025-06-14 10:41:36,32.34
1749908556,2025-06-14 10:42:36,32.66
1749908616,2025-06-14 10:43:36,32.81
1749908675,2025-06-14 10:44:35,32.4
1749908734,2025-06-14 10:45:34,32.28
1749908793,2025-06-14 10:46:33,31.93
1749908849,2025-06-14 10:47:29,32.19
1749908910,2025-06-14 10:48:30,32.33
1749908971,2025-06-14 10:49:31,31.97
1749909028,2025-06-14 10:50:28,32.13
1749909086,2025-06-14 10:51:26,32.34
1749909145,2025-06-14 10:52:25,32.65
1749909204,2025-06-14 10:53:24,32.41
1749909265,2025-06-14 10:54:25,32.23
1749909329,2025-06-14 10:55:29,32.47
1749909389,2025-06-14 10:56:29,32.57
1749909454,2025-06-14 10:57:34,32.33
1749909515,2025-06-14 10:58:35,32.34
1749909580,2025-06-14 10:59:40,32.57
1749909640,2025-06-14 11:00:40,32.36
1749909699,2025-06-14 11:01:39,32.08
1749909761,2025-06-14 11:02:41,32.34
1749909819,2025-06-14 11:03:39,32.18
1749909876,2025-06-14 11:04:36,32.24
1749909937,2025-06-14 11:05:37,32.61
1749909996,2025-06-14 11:06:36,32.39
1749910059,2025-06-14 11:07:39,33.08
1749910119,2025-06-14 11:08:39,32.15
1749910173,2025-06-14 11:09:33,32.97
1749910233,2025-06-14 11:10:33,32.51
1749910293,2025-06-14 11:11:33,32.4
1749910354,2025-06-14 11:12:34,32.18
1749910417,2025-06-14 11:13:37,32.3
1749910477,2025-06-14 11:14:37,32.89
1749910540,2025-06-14 11:15:40,32.41
1749910597,2025-06-14 11:16:37,32.1
1749910656,2025-06-14 11:17:36,32.5
1749910717,2025-06-14 11:18:37,32.27
1749910780,2025-06-14 11:19:40,32.53
1749910844,2025-06-14 11:20:44,32.24
1749910907,2025-06-14 11:21:47,32.34
1749910967,2025-06-14 11:22:47,32.32
1749911030,2025-06-14 11:23:50,32.16
1749911090,2025-06-14 11:24:50,33.26
1749911152,2025-06-14 11:25:52,32.07
1749911210,2025-06-14 11:26:50,32.3
1749911274,2025-06-14 11:27:54,32.17
1749911337,2025-06-14 11:28:57,32.22
1749911394,2025-06-14 11:29:54,32.51
1749911451,2025-06-14 11:30:51,32.53
1749911513,2025-06-14 11:31:53,32.53
1749911570,2025-06-14 11:32:50,32.81
1749911629,2025-06-14 11:33:49,32.48
1749911689,2025-06-14 11:34:49,32.75
1749911745,2025-06-14 11:35:45,32.47
1749911809,2025-06-14 11:36:49,32.44
1749911868,2025-06-14 11:37:48,32.5
1749911928,2025-06-14 11:38:48,32.81
1749911982,2025-06-14 11:39:42,32.78
1749912042,2025-06-14 11:40:42,32.78
1749912099,2025-06-14 11:41:39,32.82
1749912161,2025-06-14 11:42:41,32.93
1749912218,2025-06-14 11:43:38,33.49
1749912279,2025-06-14 11:44:39,32.34
1749912337,2025-06-14 11:45:37,32.8
1749912400,2025-06-14 11:46:40,32.88
1749912456,2025-06-14 11:47:36,33.05
1749912520,2025-06-14 11:48:40,32.46
1749912580,2025-06-14 11:49:40,32.43
1749912639,2025-06-14 11:50:39,32.64
1749912697,2025-06-14 11:51:37,32.62
1749912755,2025-06-14 11:52:35,32.82
1749912813,2025-06-14 11:53:33,32.29
1749912873,2025-06-14 11:54:33,32.69
1749912937,2025-06-14 11:55:37,33.32
1749912998,2025-06-14 11:56:38,32.44
1749913057,2025-06-14 11:57:37,32.49
1749913116,2025-06-14 11:58:36,32.48
1749913176,2025-06-14 11:59:36,32.59
1749913241,2025-06-14 12:00:41,32.85
1749913305,2025-06-14 12:01:45,32.37
1749913365,2025-06-14 12:02:45,32.47
1749913423,2025-06-14 12:03:43,33.01
1749913483,2025-06-14 12:04:43,32.26
1749913541,2025-06-14 12:05:41,32.69
1749913603,2025-06-14 12:06:43,32.71
1749913659,2025-06-14 12:07:39,32.48
1749913716,2025-06-14 12:08:36,32.62
1749913774,2025-06-14 12:09:34,32.59
1749913836,2025-06-14 12:10:36,32.55
1749913897,2025-06-14 12:11:37,32.46
1749913959,2025-06-14 12:12:39,32.38
1749914013,2025-06-14 12:13:33,32.49
1749914073,2025-06-14 12:14:33,32.41
1749914131,2025-06-14 12:15:31,32.56
1749914192,2025-06-14 12:16:32,32.56
1749914256,2025-06-14 12:17:36,32.35
1749914319,2025-06-14 12:18:39,32.6
1749914381,2025-06-14 12:19:41,32.63
1749914444,2025-06-14 12:20:44,32.32
1749914500,2025-06-14 12:21:40,32.02
1749914560,2025-06-14 12:22:40,31.93
1749914618,2025-06-14 12:23:38,32.36
1749914680,2025-06-14 12:24:40,32.12
1749914737,2025-06-14 12:25:37,32.58
1749914793,2025-06-14 12:26:33,32.39
1749914852,2025-06-14 12:27:32,32.25
1749914913,2025-06-14 12:28:33,32.31
1749914969,2025-06-14 12:29:29,32.77
1749915029,2025-06-14 12:30:29,32.18
1749915091,2025-06-14 12:31:31,32.26
1749915151,2025-06-14 12:32:31,32.5
1749915210,2025-06-14 12:33:30,32.39
1749915266,2025-06-14 12:34:26,32.26
1749915327,2025-06-14 12:35:27,32.22
1749915386,2025-06-14 12:36:26,32.24
1749915449,2025-06-14 12:37:29,32.51
