Timestamp,Data,Atraso(ms)
1749900401,2025-06-14 08:26:41,16.44
1749900463,2025-06-14 08:27:43,16.77
1749900518,2025-06-14 08:28:38,16.89
1749900575,2025-06-14 08:29:35,16.94
1749900636,2025-06-14 08:30:36,16.58
1749900698,2025-06-14 08:31:38,17.36
1749900761,2025-06-14 08:32:41,16.88
1749900817,2025-06-14 08:33:37,17.15
1749900880,2025-06-14 08:34:40,16.65
1749900941,2025-06-14 08:35:41,16.46
1749901000,2025-06-14 08:36:40,16.82
1749901063,2025-06-14 08:37:43,16.77
1749901123,2025-06-14 08:38:43,16.97
1749901177,2025-06-14 08:39:37,16.56
1749901237,2025-06-14 08:40:37,16.74
1749901297,2025-06-14 08:41:37,16.57
1749901356,2025-06-14 08:42:36,16.91
1749901418,2025-06-14 08:43:38,16.53
1749901485,2025-06-14 08:44:45,16.52
1749901544,2025-06-14 08:45:44,16.45
1749901602,2025-06-14 08:46:42,17.39
1749901664,2025-06-14 08:47:44,16.29
1749901726,2025-06-14 08:48:46,17.15
1749901785,2025-06-14 08:49:45,17.04
1749901843,2025-06-14 08:50:43,16.47
1749901901,2025-06-14 08:51:41,19.49
1749901962,2025-06-14 08:52:42,17.25
1749902021,2025-06-14 08:53:41,17.41
1749902085,2025-06-14 08:54:45,17.26
1749902146,2025-06-14 08:55:46,17.31
1749902205,2025-06-14 08:56:45,17.7
1749902270,2025-06-14 08:57:50,17.12
1749902333,2025-06-14 08:58:53,18.04
1749902390,2025-06-14 08:59:50,17.29
1749902450,2025-06-14 09:00:50,17.28
1749902508,2025-06-14 09:01:48,17.63
1749902569,2025-06-14 09:02:49,17.65
1749902630,2025-06-14 09:03:50,18.11
1749902686,2025-06-14 09:04:46,17.46
1749902745,2025-06-14 09:05:45,17.41
1749902808,2025-06-14 09:06:48,17.25
1749902868,2025-06-14 09:07:48,17.24
1749902926,2025-06-14 09:08:46,18.48
1749902987,2025-06-14 09:09:47,17.36
1749903048,2025-06-14 09:10:48,17.25
1749903107,2025-06-14 09:11:47,17.78
