Timestamp,Datetime,HopHostnames
1749517996,2025-06-09 22:13:16,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749518278,2025-06-09 22:17:58,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749519347,2025-06-09 22:35:47,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749519528,2025-06-09 22:38:48,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749520353,2025-06-09 22:52:33,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749520859,2025-06-09 23:00:59,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749521738,2025-06-09 23:15:38,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749522067,2025-06-09 23:21:07,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749522518,2025-06-09 23:28:38,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749523050,2025-06-09 23:37:30,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749524156,2025-06-09 23:55:56,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749524628,2025-06-10 00:03:48,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749525262,2025-06-10 00:14:22,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749525739,2025-06-10 00:22:19,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749526322,2025-06-10 00:32:02,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749526701,2025-06-10 00:38:21,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749527435,2025-06-10 00:50:35,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749528087,2025-06-10 01:01:27,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749528880,2025-06-10 01:14:40,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749529391,2025-06-10 01:23:11,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749529908,2025-06-10 01:31:48,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749530555,2025-06-10 01:42:35,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749531035,2025-06-10 01:50:35,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749531612,2025-06-10 02:00:12,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749532060,2025-06-10 02:07:40,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749533111,2025-06-10 02:25:11,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749533542,2025-06-10 02:32:22,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749533938,2025-06-10 02:38:58,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749534658,2025-06-10 02:50:58,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749535299,2025-06-10 03:01:39,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749535837,2025-06-10 03:10:37,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749536596,2025-06-10 03:23:16,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749536898,2025-06-10 03:28:18,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749538060,2025-06-10 03:47:40,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749538822,2025-06-10 04:00:22,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749539308,2025-06-10 04:08:28,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749540011,2025-06-10 04:20:11,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749540747,2025-06-10 04:32:27,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749541357,2025-06-10 04:42:37,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749542027,2025-06-10 04:53:47,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749542422,2025-06-10 05:00:22,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749543088,2025-06-10 05:11:28,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749543432,2025-06-10 05:17:12,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749544077,2025-06-10 05:27:57,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749544947,2025-06-10 05:42:27,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749545530,2025-06-10 05:52:10,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749545935,2025-06-10 05:58:55,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749546524,2025-06-10 06:08:44,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749547792,2025-06-10 06:29:52,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749548594,2025-06-10 06:43:14,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749548995,2025-06-10 06:49:55,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749549906,2025-06-10 07:05:06,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749550535,2025-06-10 07:15:35,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749550975,2025-06-10 07:22:55,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749551926,2025-06-10 07:38:46,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749552487,2025-06-10 07:48:07,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749553249,2025-06-10 08:00:49,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749553745,2025-06-10 08:09:05,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749554421,2025-06-10 08:20:21,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749555302,2025-06-10 08:35:02,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749555825,2025-06-10 08:43:45,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749556844,2025-06-10 09:00:44,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749557243,2025-06-10 09:07:23,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749557900,2025-06-10 09:18:20,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749558614,2025-06-10 09:30:14,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749559221,2025-06-10 09:40:21,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749559975,2025-06-10 09:52:55,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749560978,2025-06-10 10:09:38,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749562284,2025-06-10 10:31:24,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749563420,2025-06-10 10:50:20,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749563933,2025-06-10 10:58:53,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749564463,2025-06-10 11:07:43,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749565399,2025-06-10 11:23:19,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749565789,2025-06-10 11:29:49,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749566436,2025-06-10 11:40:36,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749567261,2025-06-10 11:54:21,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749567874,2025-06-10 12:04:34,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749568045,2025-06-10 12:07:25,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749568963,2025-06-10 12:22:43,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749569412,2025-06-10 12:30:12,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749570352,2025-06-10 12:45:52,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749570712,2025-06-10 12:51:52,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749571118,2025-06-10 12:58:38,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749572051,2025-06-10 13:14:11,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749572576,2025-06-10 13:22:56,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749572914,2025-06-10 13:28:34,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749573428,2025-06-10 13:37:08,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749574367,2025-06-10 13:52:47,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749574921,2025-06-10 14:02:01,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749575533,2025-06-10 14:12:13,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749576344,2025-06-10 14:25:44,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749576910,2025-06-10 14:35:10,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749577122,2025-06-10 14:38:42,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749578056,2025-06-10 14:54:16,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749578267,2025-06-10 14:57:47,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749579249,2025-06-10 15:14:09,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749579633,2025-06-10 15:20:33,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749580377,2025-06-10 15:32:57,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749580777,2025-06-10 15:39:37,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749581661,2025-06-10 15:54:21,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749582315,2025-06-10 16:05:15,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749582503,2025-06-10 16:08:23,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749583317,2025-06-10 16:21:57,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749584066,2025-06-10 16:34:26,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749584486,2025-06-10 16:41:26,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749584858,2025-06-10 16:47:38,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749585681,2025-06-10 17:01:21,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749586512,2025-06-10 17:15:12,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749586667,2025-06-10 17:17:47,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749587623,2025-06-10 17:33:43,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749587841,2025-06-10 17:37:21,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749588779,2025-06-10 17:52:59,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749589209,2025-06-10 18:00:09,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749590021,2025-06-10 18:13:41,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749590620,2025-06-10 18:23:40,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
1749591022,2025-06-10 18:30:22,gateway;No-Hostname;cpa1-bpa1.bkb.rnp.br;cto1-cpa1-tlb.bkb.rnp.br;bto1-cto1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-to-atraso.rnp.br
