Timestamp,Datetime,HopHostnames
1749268596,2025-06-07 00:56:36,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;crj1-csp1-furnas.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749268944,2025-06-07 01:02:24,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;crj1-csp1-furnas.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749269677,2025-06-07 01:14:37,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;crj1-csp1-furnas.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749270191,2025-06-07 01:23:11,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;crj1-csp1-furnas.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749270797,2025-06-07 01:33:17,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;crj1-csp1-furnas.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749271189,2025-06-07 01:39:49,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;crj1-csp1-furnas.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749272120,2025-06-07 01:55:20,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cmg2-cdf1-mobiwire.bkb.rnp.br;cmg1-cmg2.bkb.rnp.br;crj1-cmg1-telebras.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749272549,2025-06-07 02:02:29,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cmg2-cdf1-mobiwire.bkb.rnp.br;cmg1-cmg2.bkb.rnp.br;crj1-cmg1-telebras.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749273259,2025-06-07 02:14:19,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cmg2-cdf1-mobiwire.bkb.rnp.br;cmg1-cmg2.bkb.rnp.br;crj1-cmg1-telebras.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749273918,2025-06-07 02:25:18,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cmg2-cdf1-mobiwire.bkb.rnp.br;cmg1-cmg2.bkb.rnp.br;crj1-cmg1-telebras.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749274404,2025-06-07 02:33:24,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cmg2-cdf1-mobiwire.bkb.rnp.br;cmg1-cmg2.bkb.rnp.br;crj1-cmg1-telebras.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749275079,2025-06-07 02:44:39,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cmg2-cdf1-mobiwire.bkb.rnp.br;cmg1-cmg2.bkb.rnp.br;crj1-cmg1-telebras.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749275768,2025-06-07 02:56:08,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cmg2-cdf1-mobiwire.bkb.rnp.br;cmg1-cmg2.bkb.rnp.br;crj1-cmg1-telebras.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
1749276251,2025-06-07 03:04:11,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cmg2-cdf1-mobiwire.bkb.rnp.br;cmg1-cmg2.bkb.rnp.br;crj1-cmg1-telebras.bkb.rnp.br;brj1-crj1.bkb.rnp.br;No-Hostname;monipe-rj-atraso.rnp.br
