Timestamp,Datetime,HopHostnames
1749904696,2025-06-14 09:38:16,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749905068,2025-06-14 09:44:28,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749905790,2025-06-14 09:56:30,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749906624,2025-06-14 10:10:24,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749906977,2025-06-14 10:16:17,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749907405,2025-06-14 10:23:25,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749908450,2025-06-14 10:40:50,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749908776,2025-06-14 10:46:16,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749909301,2025-06-14 10:55:01,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749909893,2025-06-14 11:04:53,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749910784,2025-06-14 11:19:44,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749910971,2025-06-14 11:22:51,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749911711,2025-06-14 11:35:11,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749912214,2025-06-14 11:43:34,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749913110,2025-06-14 11:58:30,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749913415,2025-06-14 12:03:35,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749913968,2025-06-14 12:12:48,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749914788,2025-06-14 12:26:28,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749915381,2025-06-14 12:36:21,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749916075,2025-06-14 12:47:55,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749916763,2025-06-14 12:59:23,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749917019,2025-06-14 13:03:39,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749917794,2025-06-14 13:16:34,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749918630,2025-06-14 13:30:30,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749919085,2025-06-14 13:38:05,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749919587,2025-06-14 13:46:27,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749920120,2025-06-14 13:55:20,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749920676,2025-06-14 14:04:36,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749921631,2025-06-14 14:20:31,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749922244,2025-06-14 14:30:44,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749922543,2025-06-14 14:35:43,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749923252,2025-06-14 14:47:32,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749923584,2025-06-14 14:53:04,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749924245,2025-06-14 15:04:05,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749925203,2025-06-14 15:20:03,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749925765,2025-06-14 15:29:25,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749926159,2025-06-14 15:35:59,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749927013,2025-06-14 15:50:13,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749927353,2025-06-14 15:55:53,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749928137,2025-06-14 16:08:57,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749928616,2025-06-14 16:16:56,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749929409,2025-06-14 16:30:09,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749929710,2025-06-14 16:35:10,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749930597,2025-06-14 16:49:57,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749931017,2025-06-14 16:56:57,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749931552,2025-06-14 17:05:52,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749932292,2025-06-14 17:18:12,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;csp2-crj2-infobarra.bkb.rnp.br;cmg2-csp2-infobarra.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749932679,2025-06-14 17:24:39,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749933533,2025-06-14 17:38:53,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749933887,2025-06-14 17:44:47,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749934459,2025-06-14 17:54:19,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749934991,2025-06-14 18:03:11,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749935619,2025-06-14 18:13:39,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749936301,2025-06-14 18:25:01,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749937269,2025-06-14 18:41:09,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749937813,2025-06-14 18:50:13,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749938139,2025-06-14 18:55:39,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749938609,2025-06-14 19:03:29,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749939551,2025-06-14 19:19:11,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749939855,2025-06-14 19:24:15,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749940489,2025-06-14 19:34:49,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749941400,2025-06-14 19:50:00,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749941686,2025-06-14 19:54:46,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749942559,2025-06-14 20:09:19,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749943273,2025-06-14 20:21:13,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749943569,2025-06-14 20:26:09,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749943881,2025-06-14 20:31:21,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749944590,2025-06-14 20:43:10,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749944712,2025-06-14 20:45:12,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749945429,2025-06-14 20:57:09,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749946173,2025-06-14 21:09:33,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749946762,2025-06-14 21:19:22,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749947391,2025-06-14 21:29:51,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749948190,2025-06-14 21:43:10,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749948326,2025-06-14 21:45:26,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749949404,2025-06-14 22:03:24,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749949876,2025-06-14 22:11:16,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749950200,2025-06-14 22:16:40,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
