Timestamp,Datetime,HopHostnames
1749857480,2025-06-13 20:31:20,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749858571,2025-06-13 20:49:31,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749859012,2025-06-13 20:56:52,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749859746,2025-06-13 21:09:06,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749860047,2025-06-13 21:14:07,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749860894,2025-06-13 21:28:14,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749862132,2025-06-13 21:48:52,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749863249,2025-06-13 22:07:29,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749863592,2025-06-13 22:13:12,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749864418,2025-06-13 22:26:58,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749864920,2025-06-13 22:35:20,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749865290,2025-06-13 22:41:30,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749865952,2025-06-13 22:52:32,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749866588,2025-06-13 23:03:08,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749867125,2025-06-13 23:12:05,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749867725,2025-06-13 23:22:05,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749868288,2025-06-13 23:31:28,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749868898,2025-06-13 23:41:38,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749869998,2025-06-13 23:59:58,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749870306,2025-06-14 00:05:06,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749870717,2025-06-14 00:11:57,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749871659,2025-06-14 00:27:39,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749872034,2025-06-14 00:33:54,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749872878,2025-06-14 00:47:58,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749873329,2025-06-14 00:55:29,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749873826,2025-06-14 01:03:46,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749874805,2025-06-14 01:20:05,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749874985,2025-06-14 01:23:05,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749875939,2025-06-14 01:38:59,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749876403,2025-06-14 01:46:43,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749876914,2025-06-14 01:55:14,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749877755,2025-06-14 02:09:15,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749878231,2025-06-14 02:17:11,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749878866,2025-06-14 02:27:46,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749879362,2025-06-14 02:36:02,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749880059,2025-06-14 02:47:39,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749880513,2025-06-14 02:55:13,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749881342,2025-06-14 03:09:02,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749881930,2025-06-14 03:18:50,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749882466,2025-06-14 03:27:46,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749882753,2025-06-14 03:32:33,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749883358,2025-06-14 03:42:38,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749883985,2025-06-14 03:53:05,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749884654,2025-06-14 04:04:14,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749885087,2025-06-14 04:11:27,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749885921,2025-06-14 04:25:21,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749886477,2025-06-14 04:34:37,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749886995,2025-06-14 04:43:15,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749887761,2025-06-14 04:56:01,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749888490,2025-06-14 05:08:10,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749888708,2025-06-14 05:11:48,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749889588,2025-06-14 05:26:28,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749889960,2025-06-14 05:32:40,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749890578,2025-06-14 05:42:58,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749891355,2025-06-14 05:55:55,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749892058,2025-06-14 06:07:38,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749892738,2025-06-14 06:18:58,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749893078,2025-06-14 06:24:38,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749893957,2025-06-14 06:39:17,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749894160,2025-06-14 06:42:40,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749895210,2025-06-14 07:00:10,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749895351,2025-06-14 07:02:31,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749896143,2025-06-14 07:15:43,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749896894,2025-06-14 07:28:14,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749897329,2025-06-14 07:35:29,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749897962,2025-06-14 07:46:02,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749898694,2025-06-14 07:58:14,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749899112,2025-06-14 08:05:12,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749899983,2025-06-14 08:19:43,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749900327,2025-06-14 08:25:27,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749900708,2025-06-14 08:31:48,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749901394,2025-06-14 08:43:14,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749902125,2025-06-14 08:55:25,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749902652,2025-06-14 09:04:12,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749903364,2025-06-14 09:16:04,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749904165,2025-06-14 09:29:25,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749904589,2025-06-14 09:36:29,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749905096,2025-06-14 09:44:56,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749905839,2025-06-14 09:57:19,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749906221,2025-06-14 10:03:41,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749906843,2025-06-14 10:14:03,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749907645,2025-06-14 10:27:25,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749907917,2025-06-14 10:31:57,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749908600,2025-06-14 10:43:20,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749909393,2025-06-14 10:56:33,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749909859,2025-06-14 11:04:19,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749910680,2025-06-14 11:18:00,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;cpr2-cpr1-100g.bkb.rnp.br;crs1-cpr2-brdigital.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749910933,2025-06-14 11:22:13,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749911546,2025-06-14 11:32:26,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749912334,2025-06-14 11:45:34,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749913077,2025-06-14 11:57:57,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749913675,2025-06-14 12:07:55,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749914361,2025-06-14 12:19:21,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749914528,2025-06-14 12:22:08,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749915537,2025-06-14 12:38:57,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749916129,2025-06-14 12:48:49,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749916335,2025-06-14 12:52:15,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749917019,2025-06-14 13:03:39,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749917966,2025-06-14 13:19:26,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749918509,2025-06-14 13:28:29,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749919088,2025-06-14 13:38:08,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749919791,2025-06-14 13:49:51,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749919982,2025-06-14 13:53:02,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
1749921272,2025-06-14 14:14:32,gateway;ms-lanms.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;crs1-cpr1-eltsul.bkb.rnp.br;brs1-crs1.bkb.rnp.br;monipe-rs-atraso.rnp.br
