Timestamp,Datetime,HopHostnames
1751377441,2025-07-01 10:44:01,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751378387,2025-07-01 10:59:47,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751379412,2025-07-01 11:16:52,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751380276,2025-07-01 11:31:16,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751380925,2025-07-01 11:42:05,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751381534,2025-07-01 11:52:14,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751381907,2025-07-01 11:58:27,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751382564,2025-07-01 12:09:24,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751382867,2025-07-01 12:14:27,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751383783,2025-07-01 12:29:43,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751384522,2025-07-01 12:42:02,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751385124,2025-07-01 12:52:04,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751385766,2025-07-01 13:02:46,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751385980,2025-07-01 13:06:20,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751386830,2025-07-01 13:20:30,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751387065,2025-07-01 13:24:25,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751387901,2025-07-01 13:38:21,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751388290,2025-07-01 13:44:50,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751388853,2025-07-01 13:54:13,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751389751,2025-07-01 14:09:11,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751390134,2025-07-01 14:15:34,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751391010,2025-07-01 14:30:10,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751391524,2025-07-01 14:38:44,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751392151,2025-07-01 14:49:11,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751392885,2025-07-01 15:01:25,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csc2-csp1-brdigital.bkb.rnp.br;csc1-csc2-rnp.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751393312,2025-07-01 15:08:32,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751393776,2025-07-01 15:16:16,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751394529,2025-07-01 15:28:49,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;csp2-crj2-infobarra.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751395171,2025-07-01 15:39:31,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;csp2-crj2-infobarra.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751395486,2025-07-01 15:44:46,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;csp2-crj2-infobarra.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751396272,2025-07-01 15:57:52,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;csp2-crj2-infobarra.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751397045,2025-07-01 16:10:45,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;csp2-csp1.bkb.rnp.br;crs2-csp2-100g-clara.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751397636,2025-07-01 16:20:36,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;csc1-cpr1-eltsul.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
1751398022,2025-07-01 16:27:02,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;csp1-crj1-furnas.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;csc1-cpr1-eltsul.bkb.rnp.br;crs2-csc1-eltsul.bkb.rnp.br;No-Hostname;monipe-rs-atraso.rnp.br
