Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1741876058,2025-03-13 11:27:38,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1741876058,2025-03-13 11:27:38,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1741876058,2025-03-13 11:27:38,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1741876058,2025-03-13 11:27:38,4,No-IP,No-Hostname,No-IP,No-Hostname
1741876058,2025-03-13 11:27:38,5,No-IP,No-Hostname,170.79.214.71,No-Hostname
1741876058,2025-03-13 11:27:38,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1741876058,2025-03-13 11:27:38,7,No-IP,No-Hostname,No-IP,No-Hostname
1741876058,2025-03-13 11:27:38,8,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1741876998,2025-03-13 11:43:18,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1741876998,2025-03-13 11:43:18,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1741876998,2025-03-13 11:43:18,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1741876998,2025-03-13 11:43:18,4,170.79.213.139,cce2-cce1.bkb.rnp.br,No-IP,No-Hostname
1741876998,2025-03-13 11:43:18,5,No-IP,No-Hostname,170.79.214.71,No-Hostname
1741876998,2025-03-13 11:43:18,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1741876998,2025-03-13 11:43:18,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1741877516,2025-03-13 11:51:56,1,No-IP,No-Hostname,200.129.143.94,No-Hostname
1741877516,2025-03-13 11:51:56,2,200.129.143.94,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1741877516,2025-03-13 11:51:56,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1741877516,2025-03-13 11:51:56,4,170.79.213.139,cce2-cce1.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1741877516,2025-03-13 11:51:56,5,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,No-IP,No-Hostname
1741877516,2025-03-13 11:51:56,6,No-IP,No-Hostname,No-IP,No-Hostname
1741877516,2025-03-13 11:51:56,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1741878117,2025-03-13 12:01:57,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1741878117,2025-03-13 12:01:57,2,200.129.143.94,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1741878117,2025-03-13 12:01:57,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1741878117,2025-03-13 12:01:57,4,170.79.213.139,cce2-cce1.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
