Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1741291582,2025-03-06 17:06:22,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
1741291582,2025-03-06 17:06:22,2,200.143.255.241,ms-lanms.bkb.rnp.br,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br
1741291582,2025-03-06 17:06:22,3,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br
1741291582,2025-03-06 17:06:22,4,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br,200.143.255.250,lanro-ro.bkb.rnp.br
1741291582,2025-03-06 17:06:22,5,200.143.255.250,lanro-ro.bkb.rnp.br,200.129.139.182,monipe-ro-atraso.rnp.br
1741292411,2025-03-06 17:20:11,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
1741292411,2025-03-06 17:20:11,2,200.143.255.241,ms-lanms.bkb.rnp.br,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br
1741292411,2025-03-06 17:20:11,3,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br,170.79.213.113,mxro-cmt1-infobarra.bkb.rnp.br
1741292411,2025-03-06 17:20:11,4,170.79.213.113,mxro-cmt1-infobarra.bkb.rnp.br,200.143.255.250,lanro-ro.bkb.rnp.br
1741292411,2025-03-06 17:20:11,5,200.143.255.250,lanro-ro.bkb.rnp.br,200.129.139.182,monipe-ro-atraso.rnp.br
1741293196,2025-03-06 17:33:16,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
1741293196,2025-03-06 17:33:16,2,200.143.255.241,ms-lanms.bkb.rnp.br,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br
1741293196,2025-03-06 17:33:16,3,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br,170.79.213.113,mxro-cmt1-infobarra.bkb.rnp.br
1741293196,2025-03-06 17:33:16,4,170.79.213.113,mxro-cmt1-infobarra.bkb.rnp.br,200.143.255.250,lanro-ro.bkb.rnp.br
1741293196,2025-03-06 17:33:16,5,200.143.255.250,lanro-ro.bkb.rnp.br,200.129.139.182,monipe-ro-atraso.rnp.br
1741293886,2025-03-06 17:44:46,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
1741293886,2025-03-06 17:44:46,2,200.143.255.241,ms-lanms.bkb.rnp.br,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br
1741293886,2025-03-06 17:44:46,3,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br,170.79.213.113,mxro-cmt1-infobarra.bkb.rnp.br
1741293886,2025-03-06 17:44:46,4,170.79.213.113,mxro-cmt1-infobarra.bkb.rnp.br,200.143.255.250,lanro-ro.bkb.rnp.br
1741293886,2025-03-06 17:44:46,5,200.143.255.250,lanro-ro.bkb.rnp.br,200.129.139.182,monipe-ro-atraso.rnp.br
1741294288,2025-03-06 17:51:28,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
1741294288,2025-03-06 17:51:28,2,200.143.255.241,ms-lanms.bkb.rnp.br,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br
1741294288,2025-03-06 17:51:28,3,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br,170.79.213.113,mxro-cmt1-infobarra.bkb.rnp.br
1741294288,2025-03-06 17:51:28,4,170.79.213.113,mxro-cmt1-infobarra.bkb.rnp.br,200.143.255.250,lanro-ro.bkb.rnp.br
1741294288,2025-03-06 17:51:28,5,200.143.255.250,lanro-ro.bkb.rnp.br,200.129.139.182,monipe-ro-atraso.rnp.br
1741294775,2025-03-06 17:59:35,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
1741294775,2025-03-06 17:59:35,2,200.143.255.241,ms-lanms.bkb.rnp.br,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br
1741294775,2025-03-06 17:59:35,3,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br,170.79.213.113,mxro-cmt1-infobarra.bkb.rnp.br
1741294775,2025-03-06 17:59:35,4,170.79.213.113,mxro-cmt1-infobarra.bkb.rnp.br,200.143.255.250,lanro-ro.bkb.rnp.br
1741294775,2025-03-06 17:59:35,5,200.143.255.250,lanro-ro.bkb.rnp.br,200.129.139.182,monipe-ro-atraso.rnp.br
1741295620,2025-03-06 18:13:40,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
1741295620,2025-03-06 18:13:40,2,200.143.255.241,ms-lanms.bkb.rnp.br,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br
1741295620,2025-03-06 18:13:40,3,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br,170.79.213.113,mxro-cmt1-infobarra.bkb.rnp.br
1741295620,2025-03-06 18:13:40,4,170.79.213.113,mxro-cmt1-infobarra.bkb.rnp.br,200.143.255.250,lanro-ro.bkb.rnp.br
1741295620,2025-03-06 18:13:40,5,200.143.255.250,lanro-ro.bkb.rnp.br,200.129.139.182,monipe-ro-atraso.rnp.br
1741296109,2025-03-06 18:21:49,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
1741296109,2025-03-06 18:21:49,2,200.143.255.241,ms-lanms.bkb.rnp.br,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br
1741296109,2025-03-06 18:21:49,3,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br
1741296109,2025-03-06 18:21:49,4,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br,200.143.255.250,lanro-ro.bkb.rnp.br
1741296109,2025-03-06 18:21:49,5,200.143.255.250,lanro-ro.bkb.rnp.br,200.129.139.182,monipe-ro-atraso.rnp.br
1741296546,2025-03-06 18:29:06,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
1741296546,2025-03-06 18:29:06,2,200.143.255.241,ms-lanms.bkb.rnp.br,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br
1741296546,2025-03-06 18:29:06,3,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br
1741296546,2025-03-06 18:29:06,4,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br,200.143.255.250,lanro-ro.bkb.rnp.br
1741296546,2025-03-06 18:29:06,5,200.143.255.250,lanro-ro.bkb.rnp.br,200.129.139.182,monipe-ro-atraso.rnp.br
1741297200,2025-03-06 18:40:00,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
1741297200,2025-03-06 18:40:00,2,200.143.255.241,ms-lanms.bkb.rnp.br,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br
1741297200,2025-03-06 18:40:00,3,170.79.213.183,cmt1-mxms-telebras.bkb.rnp.br,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br
1741297200,2025-03-06 18:40:00,4,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br,200.143.255.250,lanro-ro.bkb.rnp.br
