Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1745851290,2025-04-28 11:41:30,1,200.129.156.110,No-Hostname,200.129.156.125,No-Hostname
1745851290,2025-04-28 11:41:30,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745851290,2025-04-28 11:41:30,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.209,No-Hostname
1745851290,2025-04-28 11:41:30,4,170.79.213.209,No-Hostname,170.79.213.55,No-Hostname
1745851290,2025-04-28 11:41:30,5,170.79.213.55,No-Hostname,200.143.255.242,No-Hostname
1745851290,2025-04-28 11:41:30,6,200.143.255.242,No-Hostname,200.129.207.175,monipe-ms-atraso.rnp.br
1745852316,2025-04-28 11:58:36,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745852316,2025-04-28 11:58:36,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745852316,2025-04-28 11:58:36,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1745852316,2025-04-28 11:58:36,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1745852316,2025-04-28 11:58:36,5,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1745852316,2025-04-28 11:58:36,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1745854611,2025-04-28 12:36:51,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745854611,2025-04-28 12:36:51,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745854611,2025-04-28 12:36:51,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1745854611,2025-04-28 12:36:51,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1745854611,2025-04-28 12:36:51,5,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1745854611,2025-04-28 12:36:51,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1745855110,2025-04-28 12:45:10,1,200.129.156.110,No-Hostname,200.129.156.125,No-Hostname
1745855110,2025-04-28 12:45:10,2,200.129.156.125,No-Hostname,170.79.213.252,No-Hostname
1745855110,2025-04-28 12:45:10,3,170.79.213.252,No-Hostname,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1745855110,2025-04-28 12:45:10,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.55,No-Hostname
1745855110,2025-04-28 12:45:10,5,170.79.213.55,No-Hostname,200.143.255.242,No-Hostname
1745855110,2025-04-28 12:45:10,6,200.143.255.242,No-Hostname,200.129.207.175,monipe-ms-atraso.rnp.br
1745856465,2025-04-28 13:07:45,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745856465,2025-04-28 13:07:45,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745856465,2025-04-28 13:07:45,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1745856465,2025-04-28 13:07:45,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br
1745856465,2025-04-28 13:07:45,5,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1745856465,2025-04-28 13:07:45,6,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1745856465,2025-04-28 13:07:45,7,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1745857583,2025-04-28 13:26:23,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745857583,2025-04-28 13:26:23,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745857583,2025-04-28 13:26:23,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1745857583,2025-04-28 13:26:23,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1745857583,2025-04-28 13:26:23,5,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1745857583,2025-04-28 13:26:23,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1745859020,2025-04-28 13:50:20,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745859020,2025-04-28 13:50:20,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745859020,2025-04-28 13:50:20,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1745859020,2025-04-28 13:50:20,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1745859020,2025-04-28 13:50:20,5,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1745859020,2025-04-28 13:50:20,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1745859353,2025-04-28 13:55:53,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745859353,2025-04-28 13:55:53,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745859353,2025-04-28 13:55:53,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.214.127,cdf2-cdf1.bkb.rnp.br
1745859353,2025-04-28 13:55:53,4,170.79.214.127,cdf2-cdf1.bkb.rnp.br,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
1745859353,2025-04-28 13:55:53,5,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1745859353,2025-04-28 13:55:53,6,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1745859353,2025-04-28 13:55:53,7,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1745859979,2025-04-28 14:06:19,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745859979,2025-04-28 14:06:19,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745859979,2025-04-28 14:06:19,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br
1745859979,2025-04-28 14:06:19,4,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1745859979,2025-04-28 14:06:19,5,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1745859979,2025-04-28 14:06:19,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1745860626,2025-04-28 14:17:06,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745860626,2025-04-28 14:17:06,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745860626,2025-04-28 14:17:06,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br
1745860626,2025-04-28 14:17:06,4,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1745860626,2025-04-28 14:17:06,5,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1745860626,2025-04-28 14:17:06,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1745861283,2025-04-28 14:28:03,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745861283,2025-04-28 14:28:03,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745861283,2025-04-28 14:28:03,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1745861283,2025-04-28 14:28:03,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1745861283,2025-04-28 14:28:03,5,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1745861283,2025-04-28 14:28:03,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1745861964,2025-04-28 14:39:24,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745861964,2025-04-28 14:39:24,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745861964,2025-04-28 14:39:24,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1745861964,2025-04-28 14:39:24,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1745861964,2025-04-28 14:39:24,5,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1745861964,2025-04-28 14:39:24,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1745862212,2025-04-28 14:43:32,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745862212,2025-04-28 14:43:32,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745862212,2025-04-28 14:43:32,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1745862212,2025-04-28 14:43:32,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1745862212,2025-04-28 14:43:32,5,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1745862212,2025-04-28 14:43:32,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1745862880,2025-04-28 14:54:40,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745862880,2025-04-28 14:54:40,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745862880,2025-04-28 14:54:40,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1745862880,2025-04-28 14:54:40,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1745862880,2025-04-28 14:54:40,5,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1745862880,2025-04-28 14:54:40,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1745863358,2025-04-28 15:02:38,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1745863358,2025-04-28 15:02:38,2,200.129.156.125,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1745863358,2025-04-28 15:02:38,3,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.214.127,cdf2-cdf1.bkb.rnp.br
1745863358,2025-04-28 15:02:38,4,170.79.214.127,cdf2-cdf1.bkb.rnp.br,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
