Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1749681712,2025-06-11 19:41:52,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749681712,2025-06-11 19:41:52,2,200.129.143.94,No-Hostname,170.79.213.117,crr2-crr1.bkb.rnp.br
1749681712,2025-06-11 19:41:52,3,170.79.213.117,crr2-crr1.bkb.rnp.br,No-IP,No-Hostname
1749681712,2025-06-11 19:41:52,4,No-IP,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1749681712,2025-06-11 19:41:52,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.214.127,cdf2-cdf1.bkb.rnp.br
1749681712,2025-06-11 19:41:52,6,170.79.214.127,cdf2-cdf1.bkb.rnp.br,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br
1749681712,2025-06-11 19:41:52,7,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br,No-IP,No-Hostname
1749681712,2025-06-11 19:41:52,8,No-IP,No-Hostname,No-IP,No-Hostname
1749681712,2025-06-11 19:41:52,9,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1749682495,2025-06-11 19:54:55,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749682495,2025-06-11 19:54:55,2,200.129.143.94,No-Hostname,170.79.213.131,crr2-crr1.bkb.rnp.br
1749682495,2025-06-11 19:54:55,3,170.79.213.131,crr2-crr1.bkb.rnp.br,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br
1749682495,2025-06-11 19:54:55,4,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1749682495,2025-06-11 19:54:55,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.163,cmg2-cdf1-mobiwire.bkb.rnp.br
1749682495,2025-06-11 19:54:55,6,170.79.213.163,cmg2-cdf1-mobiwire.bkb.rnp.br,No-IP,No-Hostname
1749682495,2025-06-11 19:54:55,7,No-IP,No-Hostname,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1749682495,2025-06-11 19:54:55,8,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,No-IP,No-Hostname
1749682495,2025-06-11 19:54:55,9,No-IP,No-Hostname,No-IP,No-Hostname
1749682495,2025-06-11 19:54:55,10,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1749682991,2025-06-11 20:03:11,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749682991,2025-06-11 20:03:11,2,200.129.143.94,No-Hostname,170.79.213.131,crr2-crr1.bkb.rnp.br
1749682991,2025-06-11 20:03:11,3,170.79.213.131,crr2-crr1.bkb.rnp.br,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br
1749682991,2025-06-11 20:03:11,4,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1749682991,2025-06-11 20:03:11,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.163,cmg2-cdf1-mobiwire.bkb.rnp.br
1749682991,2025-06-11 20:03:11,6,170.79.213.163,cmg2-cdf1-mobiwire.bkb.rnp.br,170.79.213.134,cmg1-cmg2.bkb.rnp.br
1749682991,2025-06-11 20:03:11,7,170.79.213.134,cmg1-cmg2.bkb.rnp.br,No-IP,No-Hostname
1749682991,2025-06-11 20:03:11,8,No-IP,No-Hostname,No-IP,No-Hostname
1749682991,2025-06-11 20:03:11,9,No-IP,No-Hostname,No-IP,No-Hostname
1749682991,2025-06-11 20:03:11,10,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1749683844,2025-06-11 20:17:24,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749683844,2025-06-11 20:17:24,2,200.129.143.94,No-Hostname,170.79.213.131,crr2-crr1.bkb.rnp.br
1749683844,2025-06-11 20:17:24,3,170.79.213.131,crr2-crr1.bkb.rnp.br,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br
1749683844,2025-06-11 20:17:24,4,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1749683844,2025-06-11 20:17:24,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.163,cmg2-cdf1-mobiwire.bkb.rnp.br
1749683844,2025-06-11 20:17:24,6,170.79.213.163,cmg2-cdf1-mobiwire.bkb.rnp.br,No-IP,No-Hostname
1749683844,2025-06-11 20:17:24,7,No-IP,No-Hostname,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1749683844,2025-06-11 20:17:24,8,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1749683844,2025-06-11 20:17:24,9,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1749683844,2025-06-11 20:17:24,10,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1749684613,2025-06-11 20:30:13,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749684613,2025-06-11 20:30:13,2,200.129.143.94,No-Hostname,170.79.213.131,crr2-crr1.bkb.rnp.br
1749684613,2025-06-11 20:30:13,3,170.79.213.131,crr2-crr1.bkb.rnp.br,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br
1749684613,2025-06-11 20:30:13,4,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1749684613,2025-06-11 20:30:13,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,No-IP,No-Hostname
1749684613,2025-06-11 20:30:13,6,No-IP,No-Hostname,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br
1749684613,2025-06-11 20:30:13,7,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br,No-IP,No-Hostname
1749684613,2025-06-11 20:30:13,8,No-IP,No-Hostname,No-IP,No-Hostname
1749684613,2025-06-11 20:30:13,9,No-IP,No-Hostname,No-IP,No-Hostname
1749684613,2025-06-11 20:30:13,10,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1749685085,2025-06-11 20:38:05,1,200.129.143.222,gateway,No-IP,No-Hostname
1749685085,2025-06-11 20:38:05,2,No-IP,No-Hostname,No-IP,No-Hostname
1749685085,2025-06-11 20:38:05,3,No-IP,No-Hostname,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br
1749685085,2025-06-11 20:38:05,4,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1749685085,2025-06-11 20:38:05,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,No-IP,No-Hostname
1749685085,2025-06-11 20:38:05,6,No-IP,No-Hostname,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br
1749685085,2025-06-11 20:38:05,7,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1749685085,2025-06-11 20:38:05,8,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1749685085,2025-06-11 20:38:05,9,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1749686546,2025-06-11 21:02:26,1,No-IP,No-Hostname,200.129.143.94,No-Hostname
1749686546,2025-06-11 21:02:26,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749686546,2025-06-11 21:02:26,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1749686546,2025-06-11 21:02:26,4,No-IP,No-Hostname,200.143.252.3,bba1-cba1.bkb.rnp.br
1749686546,2025-06-11 21:02:26,5,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1749686546,2025-06-11 21:02:26,6,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1749687385,2025-06-11 21:16:25,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749687385,2025-06-11 21:16:25,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749687385,2025-06-11 21:16:25,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1749687385,2025-06-11 21:16:25,4,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,No-IP,No-Hostname
1749687385,2025-06-11 21:16:25,5,No-IP,No-Hostname,No-IP,No-Hostname
1749687385,2025-06-11 21:16:25,6,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1749687763,2025-06-11 21:22:43,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749687763,2025-06-11 21:22:43,2,200.129.143.94,No-Hostname,170.79.213.131,crr2-crr1.bkb.rnp.br
1749687763,2025-06-11 21:22:43,3,170.79.213.131,crr2-crr1.bkb.rnp.br,No-IP,No-Hostname
1749687763,2025-06-11 21:22:43,4,No-IP,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1749687763,2025-06-11 21:22:43,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.163,cmg2-cdf1-mobiwire.bkb.rnp.br
1749687763,2025-06-11 21:22:43,6,170.79.213.163,cmg2-cdf1-mobiwire.bkb.rnp.br,170.79.213.134,cmg1-cmg2.bkb.rnp.br
1749687763,2025-06-11 21:22:43,7,170.79.213.134,cmg1-cmg2.bkb.rnp.br,No-IP,No-Hostname
1749687763,2025-06-11 21:22:43,8,No-IP,No-Hostname,200.143.252.3,bba1-cba1.bkb.rnp.br
1749687763,2025-06-11 21:22:43,9,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
