Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1747066559,2025-05-12 13:15:59,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1747066559,2025-05-12 13:15:59,2,200.129.143.94,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1747066559,2025-05-12 13:15:59,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1747066559,2025-05-12 13:15:59,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1747066559,2025-05-12 13:15:59,5,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,No-IP,No-Hostname
1747066559,2025-05-12 13:15:59,6,No-IP,No-Hostname,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br
1747066559,2025-05-12 13:15:59,7,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br,No-IP,No-Hostname
1747066559,2025-05-12 13:15:59,8,No-IP,No-Hostname,200.129.167.52,monipe-ap-atraso.rnp.br
1747067476,2025-05-12 13:31:16,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1747067476,2025-05-12 13:31:16,2,200.129.143.94,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1747067476,2025-05-12 13:31:16,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1747067476,2025-05-12 13:31:16,4,170.79.213.139,cce2-cce1.bkb.rnp.br,No-IP,No-Hostname
1747067476,2025-05-12 13:31:16,5,No-IP,No-Hostname,170.79.213.91,cto1-cdf2-tlb.bkb.rnp.br
1747067476,2025-05-12 13:31:16,6,170.79.213.91,cto1-cdf2-tlb.bkb.rnp.br,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br
1747067476,2025-05-12 13:31:16,7,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br
1747067476,2025-05-12 13:31:16,8,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br,170.79.214.19,popap-cap1.bkb.rnp.br
1747067476,2025-05-12 13:31:16,9,170.79.214.19,popap-cap1.bkb.rnp.br,200.129.167.52,monipe-ap-atraso.rnp.br
1747067770,2025-05-12 13:36:10,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1747067770,2025-05-12 13:36:10,2,200.129.143.94,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1747067770,2025-05-12 13:36:10,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1747067770,2025-05-12 13:36:10,4,170.79.213.139,cce2-cce1.bkb.rnp.br,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br
1747067770,2025-05-12 13:36:10,5,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br,170.79.213.91,cto1-cdf2-tlb.bkb.rnp.br
1747067770,2025-05-12 13:36:10,6,170.79.213.91,cto1-cdf2-tlb.bkb.rnp.br,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br
1747067770,2025-05-12 13:36:10,7,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br,No-IP,No-Hostname
1747067770,2025-05-12 13:36:10,8,No-IP,No-Hostname,170.79.214.19,popap-cap1.bkb.rnp.br
1747067770,2025-05-12 13:36:10,9,170.79.214.19,popap-cap1.bkb.rnp.br,200.129.167.52,monipe-ap-atraso.rnp.br
1747069055,2025-05-12 13:57:35,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1747069055,2025-05-12 13:57:35,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1747069055,2025-05-12 13:57:35,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1747069055,2025-05-12 13:57:35,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,No-IP,No-Hostname
1747069055,2025-05-12 13:57:35,5,No-IP,No-Hostname,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1747069055,2025-05-12 13:57:35,6,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br
1747069055,2025-05-12 13:57:35,7,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br,No-IP,No-Hostname
1747069055,2025-05-12 13:57:35,8,No-IP,No-Hostname,200.129.167.52,monipe-ap-atraso.rnp.br
1747070075,2025-05-12 14:14:35,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1747070075,2025-05-12 14:14:35,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1747070075,2025-05-12 14:14:35,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1747070075,2025-05-12 14:14:35,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1747070075,2025-05-12 14:14:35,5,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1747070075,2025-05-12 14:14:35,6,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br
1747070075,2025-05-12 14:14:35,7,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br,170.79.214.19,popap-cap1.bkb.rnp.br
1747070075,2025-05-12 14:14:35,8,170.79.214.19,popap-cap1.bkb.rnp.br,200.129.167.52,monipe-ap-atraso.rnp.br
1747070455,2025-05-12 14:20:55,1,No-IP,No-Hostname,200.129.143.94,No-Hostname
1747070455,2025-05-12 14:20:55,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1747070455,2025-05-12 14:20:55,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1747070455,2025-05-12 14:20:55,4,No-IP,No-Hostname,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1747070455,2025-05-12 14:20:55,5,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
