Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1741617092,2025-03-10 11:31:32,1,200.129.143.222,gateway,No-IP,No-Hostname
1741617092,2025-03-10 11:31:32,2,No-IP,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1741617092,2025-03-10 11:31:32,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1741617092,2025-03-10 11:31:32,4,No-IP,No-Hostname,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br
1741617092,2025-03-10 11:31:32,5,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br,No-IP,No-Hostname
1741617092,2025-03-10 11:31:32,6,No-IP,No-Hostname,200.130.101.213,No-Hostname
1741617092,2025-03-10 11:31:32,7,200.130.101.213,No-Hostname,No-IP,No-Hostname
1741617092,2025-03-10 11:31:32,8,No-IP,No-Hostname,No-IP,No-Hostname
1741617092,2025-03-10 11:31:32,9,No-IP,No-Hostname,200.19.119.122,monipe-df-atraso.rnp.br
1741617713,2025-03-10 11:41:53,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1741617713,2025-03-10 11:41:53,2,200.129.143.94,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1741617713,2025-03-10 11:41:53,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1741617713,2025-03-10 11:41:53,4,No-IP,No-Hostname,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br
1741617713,2025-03-10 11:41:53,5,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br,170.79.214.115,bdf2-cdf2.bkb.rnp.br
1741617713,2025-03-10 11:41:53,6,170.79.214.115,bdf2-cdf2.bkb.rnp.br,200.130.101.213,No-Hostname
1741617713,2025-03-10 11:41:53,7,200.130.101.213,No-Hostname,200.19.119.122,monipe-df-atraso.rnp.br
1741618350,2025-03-10 11:52:30,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1741618350,2025-03-10 11:52:30,2,200.129.143.94,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1741618350,2025-03-10 11:52:30,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1741618350,2025-03-10 11:52:30,4,No-IP,No-Hostname,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br
1741618350,2025-03-10 11:52:30,5,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br,170.79.214.115,bdf2-cdf2.bkb.rnp.br
1741618350,2025-03-10 11:52:30,6,170.79.214.115,bdf2-cdf2.bkb.rnp.br,200.130.101.213,No-Hostname
1741618350,2025-03-10 11:52:30,7,200.130.101.213,No-Hostname,200.19.119.122,monipe-df-atraso.rnp.br
1741618877,2025-03-10 12:01:17,1,200.129.143.222,gateway,No-IP,No-Hostname
1741618877,2025-03-10 12:01:17,2,No-IP,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1741618877,2025-03-10 12:01:17,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1741618877,2025-03-10 12:01:17,4,170.79.213.139,cce2-cce1.bkb.rnp.br,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br
1741618877,2025-03-10 12:01:17,5,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br,170.79.214.115,bdf2-cdf2.bkb.rnp.br
1741618877,2025-03-10 12:01:17,6,170.79.214.115,bdf2-cdf2.bkb.rnp.br,200.130.101.213,No-Hostname
1741618877,2025-03-10 12:01:17,7,200.130.101.213,No-Hostname,200.19.119.122,monipe-df-atraso.rnp.br
