Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1747301979,2025-05-15 06:39:39,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747301979,2025-05-15 06:39:39,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747301979,2025-05-15 06:39:39,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747301979,2025-05-15 06:39:39,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br
1747301979,2025-05-15 06:39:39,5,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br
1747301979,2025-05-15 06:39:39,6,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br
1747301979,2025-05-15 06:39:39,7,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1747301979,2025-05-15 06:39:39,8,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1747302917,2025-05-15 06:55:17,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747302917,2025-05-15 06:55:17,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747302917,2025-05-15 06:55:17,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747302917,2025-05-15 06:55:17,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br
1747302917,2025-05-15 06:55:17,5,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br
1747302917,2025-05-15 06:55:17,6,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br
1747302917,2025-05-15 06:55:17,7,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1747302917,2025-05-15 06:55:17,8,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1747303220,2025-05-15 07:00:20,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747303220,2025-05-15 07:00:20,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747303220,2025-05-15 07:00:20,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747303220,2025-05-15 07:00:20,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br
1747303220,2025-05-15 07:00:20,5,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br
1747303220,2025-05-15 07:00:20,6,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br
1747303220,2025-05-15 07:00:20,7,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1747303220,2025-05-15 07:00:20,8,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1747304174,2025-05-15 07:16:14,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747304174,2025-05-15 07:16:14,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747304174,2025-05-15 07:16:14,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747304174,2025-05-15 07:16:14,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br
1747304174,2025-05-15 07:16:14,5,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br
1747304174,2025-05-15 07:16:14,6,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br
1747304174,2025-05-15 07:16:14,7,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1747304174,2025-05-15 07:16:14,8,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1747304582,2025-05-15 07:23:02,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747304582,2025-05-15 07:23:02,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747304582,2025-05-15 07:23:02,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747304582,2025-05-15 07:23:02,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br
1747304582,2025-05-15 07:23:02,5,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br
1747304582,2025-05-15 07:23:02,6,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br
1747304582,2025-05-15 07:23:02,7,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1747304582,2025-05-15 07:23:02,8,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1747305375,2025-05-15 07:36:15,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747305375,2025-05-15 07:36:15,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747305375,2025-05-15 07:36:15,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747305375,2025-05-15 07:36:15,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br
1747305375,2025-05-15 07:36:15,5,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br
