Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1744204000,2025-04-09 10:06:40,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1744204000,2025-04-09 10:06:40,2,100.64.56.1,No-Hostname,200.219.145.1,as1916.salvador.ba.ix.br
1744204000,2025-04-09 10:06:40,3,200.219.145.1,as1916.salvador.ba.ix.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1744204000,2025-04-09 10:06:40,4,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
1744204000,2025-04-09 10:06:40,5,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1744204000,2025-04-09 10:06:40,6,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744204000,2025-04-09 10:06:40,7,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744204855,2025-04-09 10:20:55,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1744204855,2025-04-09 10:20:55,2,100.64.56.1,No-Hostname,200.219.145.1,as1916.salvador.ba.ix.br
1744204855,2025-04-09 10:20:55,3,200.219.145.1,as1916.salvador.ba.ix.br,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br
1744204855,2025-04-09 10:20:55,4,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br,170.79.213.135,cmg2-cmg1.bkb.rnp.br
1744204855,2025-04-09 10:20:55,5,170.79.213.135,cmg2-cmg1.bkb.rnp.br,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br
1744204855,2025-04-09 10:20:55,6,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1744204855,2025-04-09 10:20:55,7,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1744204855,2025-04-09 10:20:55,8,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744204855,2025-04-09 10:20:55,9,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744205240,2025-04-09 10:27:20,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1744205240,2025-04-09 10:27:20,2,100.64.56.1,No-Hostname,200.219.145.1,as1916.salvador.ba.ix.br
1744205240,2025-04-09 10:27:20,3,200.219.145.1,as1916.salvador.ba.ix.br,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br
1744205240,2025-04-09 10:27:20,4,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br,170.79.213.135,cmg2-cmg1.bkb.rnp.br
1744205240,2025-04-09 10:27:20,5,170.79.213.135,cmg2-cmg1.bkb.rnp.br,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br
1744205240,2025-04-09 10:27:20,6,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1744205240,2025-04-09 10:27:20,7,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1744205240,2025-04-09 10:27:20,8,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744205240,2025-04-09 10:27:20,9,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744205824,2025-04-09 10:37:04,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1744205824,2025-04-09 10:37:04,2,100.64.56.1,No-Hostname,200.219.145.1,as1916.salvador.ba.ix.br
1744205824,2025-04-09 10:37:04,3,200.219.145.1,as1916.salvador.ba.ix.br,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br
1744205824,2025-04-09 10:37:04,4,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br,170.79.213.135,cmg2-cmg1.bkb.rnp.br
1744205824,2025-04-09 10:37:04,5,170.79.213.135,cmg2-cmg1.bkb.rnp.br,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br
1744205824,2025-04-09 10:37:04,6,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1744205824,2025-04-09 10:37:04,7,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1744205824,2025-04-09 10:37:04,8,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744205824,2025-04-09 10:37:04,9,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744206916,2025-04-09 10:55:16,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1744206916,2025-04-09 10:55:16,2,100.64.56.1,No-Hostname,200.219.145.1,as1916.salvador.ba.ix.br
1744206916,2025-04-09 10:55:16,3,200.219.145.1,as1916.salvador.ba.ix.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1744206916,2025-04-09 10:55:16,4,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
1744206916,2025-04-09 10:55:16,5,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1744206916,2025-04-09 10:55:16,6,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744206916,2025-04-09 10:55:16,7,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744207408,2025-04-09 11:03:28,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1744207408,2025-04-09 11:03:28,2,100.64.56.1,No-Hostname,200.219.145.1,as1916.salvador.ba.ix.br
1744207408,2025-04-09 11:03:28,3,200.219.145.1,as1916.salvador.ba.ix.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1744207408,2025-04-09 11:03:28,4,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
1744207408,2025-04-09 11:03:28,5,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1744207408,2025-04-09 11:03:28,6,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744207408,2025-04-09 11:03:28,7,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744207776,2025-04-09 11:09:36,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1744207776,2025-04-09 11:09:36,2,100.64.56.1,No-Hostname,200.219.145.1,as1916.salvador.ba.ix.br
1744207776,2025-04-09 11:09:36,3,200.219.145.1,as1916.salvador.ba.ix.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1744207776,2025-04-09 11:09:36,4,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
1744207776,2025-04-09 11:09:36,5,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1744207776,2025-04-09 11:09:36,6,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744207776,2025-04-09 11:09:36,7,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744208858,2025-04-09 11:27:38,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1744208858,2025-04-09 11:27:38,2,100.64.56.1,No-Hostname,200.219.145.1,as1916.salvador.ba.ix.br
1744208858,2025-04-09 11:27:38,3,200.219.145.1,as1916.salvador.ba.ix.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1744208858,2025-04-09 11:27:38,4,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
