Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1745335815,2025-04-22 12:30:15,1,No-IP,No-Hostname,200.129.240.2,No-Hostname
1745335815,2025-04-22 12:30:15,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1745335815,2025-04-22 12:30:15,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1745335815,2025-04-22 12:30:15,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.184,cdf1-cmt1-telebras.bkb.rnp.br
1745335815,2025-04-22 12:30:15,5,170.79.213.184,cdf1-cmt1-telebras.bkb.rnp.br,170.79.214.127,cdf2-cdf1.bkb.rnp.br
1745335815,2025-04-22 12:30:15,6,170.79.214.127,cdf2-cdf1.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1745335815,2025-04-22 12:30:15,7,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1745335815,2025-04-22 12:30:15,8,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br
1745335815,2025-04-22 12:30:15,9,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745335815,2025-04-22 12:30:15,10,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745335815,2025-04-22 12:30:15,11,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745335815,2025-04-22 12:30:15,12,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745336809,2025-04-22 12:46:49,1,No-IP,No-Hostname,200.129.240.2,No-Hostname
1745336809,2025-04-22 12:46:49,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1745336809,2025-04-22 12:46:49,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1745336809,2025-04-22 12:46:49,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.184,cdf1-cmt1-telebras.bkb.rnp.br
1745336809,2025-04-22 12:46:49,5,170.79.213.184,cdf1-cmt1-telebras.bkb.rnp.br,170.79.214.127,cdf2-cdf1.bkb.rnp.br
1745336809,2025-04-22 12:46:49,6,170.79.214.127,cdf2-cdf1.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1745336809,2025-04-22 12:46:49,7,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
