Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1745352264,2025-04-22 17:04:24,1,200.137.0.193,gateway,10.255.0.0,No-Hostname
1745352264,2025-04-22 17:04:24,2,10.255.0.0,No-Hostname,170.79.214.68,No-Hostname
1745352264,2025-04-22 17:04:24,3,170.79.214.68,No-Hostname,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br
1745352264,2025-04-22 17:04:24,4,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1745352264,2025-04-22 17:04:24,5,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br
1745352264,2025-04-22 17:04:24,6,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br,170.79.214.91,bes1-ces1.bkb.rnp.br
1745352264,2025-04-22 17:04:24,7,170.79.214.91,bes1-ces1.bkb.rnp.br,200.137.84.125,No-Hostname
1745352264,2025-04-22 17:04:24,8,200.137.84.125,No-Hostname,200.137.76.138,monipe-es-atraso.rnp.br
1745354213,2025-04-22 17:36:53,1,200.137.0.193,gateway,10.255.0.0,No-Hostname
1745354213,2025-04-22 17:36:53,2,10.255.0.0,No-Hostname,170.79.214.68,No-Hostname
1745354213,2025-04-22 17:36:53,3,170.79.214.68,No-Hostname,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br
1745354213,2025-04-22 17:36:53,4,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1745354213,2025-04-22 17:36:53,5,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br
1745354213,2025-04-22 17:36:53,6,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br,170.79.214.91,bes1-ces1.bkb.rnp.br
1745354213,2025-04-22 17:36:53,7,170.79.214.91,bes1-ces1.bkb.rnp.br,200.137.84.125,No-Hostname
1745354213,2025-04-22 17:36:53,8,200.137.84.125,No-Hostname,200.137.76.138,monipe-es-atraso.rnp.br
1745354981,2025-04-22 17:49:41,1,200.137.0.193,gateway,10.255.0.0,No-Hostname
1745354981,2025-04-22 17:49:41,2,10.255.0.0,No-Hostname,170.79.214.68,No-Hostname
1745354981,2025-04-22 17:49:41,3,170.79.214.68,No-Hostname,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br
1745354981,2025-04-22 17:49:41,4,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1745354981,2025-04-22 17:49:41,5,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br
1745354981,2025-04-22 17:49:41,6,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br,170.79.214.91,bes1-ces1.bkb.rnp.br
1745354981,2025-04-22 17:49:41,7,170.79.214.91,bes1-ces1.bkb.rnp.br,200.137.84.125,No-Hostname
1745354981,2025-04-22 17:49:41,8,200.137.84.125,No-Hostname,200.137.76.138,monipe-es-atraso.rnp.br
1745355688,2025-04-22 18:01:28,1,200.137.0.193,gateway,10.255.0.0,No-Hostname
1745355688,2025-04-22 18:01:28,2,10.255.0.0,No-Hostname,170.79.214.68,No-Hostname
1745355688,2025-04-22 18:01:28,3,170.79.214.68,No-Hostname,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br
1745355688,2025-04-22 18:01:28,4,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1745355688,2025-04-22 18:01:28,5,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br
1745355688,2025-04-22 18:01:28,6,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br,170.79.214.91,bes1-ces1.bkb.rnp.br
1745355688,2025-04-22 18:01:28,7,170.79.214.91,bes1-ces1.bkb.rnp.br,200.137.84.125,No-Hostname
1745355688,2025-04-22 18:01:28,8,200.137.84.125,No-Hostname,200.137.76.138,monipe-es-atraso.rnp.br
1745356683,2025-04-22 18:18:03,1,200.137.0.193,gateway,10.255.0.0,No-Hostname
1745356683,2025-04-22 18:18:03,2,10.255.0.0,No-Hostname,170.79.214.68,No-Hostname
