Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1744638884,2025-04-14 10:54:44,1,200.159.254.167,gateway,200.143.240.34,No-Hostname
1744638884,2025-04-14 10:54:44,2,200.143.240.34,No-Hostname,200.143.253.21,crj1-brj1.bkb.rnp.br
1744638884,2025-04-14 10:54:44,3,200.143.253.21,crj1-brj1.bkb.rnp.br,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br
1744638884,2025-04-14 10:54:44,4,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1744638884,2025-04-14 10:54:44,5,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.213.172,mxms-cpr1-acessoline.bkb.rnp.br
1744638884,2025-04-14 10:54:44,6,170.79.213.172,mxms-cpr1-acessoline.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744638884,2025-04-14 10:54:44,7,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744639501,2025-04-14 11:05:01,1,200.159.254.167,gateway,200.143.240.34,No-Hostname
1744639501,2025-04-14 11:05:01,2,200.143.240.34,No-Hostname,200.143.253.21,crj1-brj1.bkb.rnp.br
1744639501,2025-04-14 11:05:01,3,200.143.253.21,crj1-brj1.bkb.rnp.br,200.143.252.235,crj2-crj1.bkb.rnp.br
1744639501,2025-04-14 11:05:01,4,200.143.252.235,crj2-crj1.bkb.rnp.br,170.79.213.164,cmg2-crj2-wirelink.bkb.rnp.br
1744639501,2025-04-14 11:05:01,5,170.79.213.164,cmg2-crj2-wirelink.bkb.rnp.br,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br
1744639501,2025-04-14 11:05:01,6,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br
1744639501,2025-04-14 11:05:01,7,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1744639501,2025-04-14 11:05:01,8,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744639501,2025-04-14 11:05:01,9,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744640889,2025-04-14 11:28:09,1,200.159.254.167,gateway,200.143.240.34,No-Hostname
1744640889,2025-04-14 11:28:09,2,200.143.240.34,No-Hostname,200.143.253.21,crj1-brj1.bkb.rnp.br
1744640889,2025-04-14 11:28:09,3,200.143.253.21,crj1-brj1.bkb.rnp.br,200.143.252.235,crj2-crj1.bkb.rnp.br
1744640889,2025-04-14 11:28:09,4,200.143.252.235,crj2-crj1.bkb.rnp.br,170.79.213.164,cmg2-crj2-wirelink.bkb.rnp.br
1744640889,2025-04-14 11:28:09,5,170.79.213.164,cmg2-crj2-wirelink.bkb.rnp.br,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br
1744640889,2025-04-14 11:28:09,6,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1744640889,2025-04-14 11:28:09,7,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br
1744640889,2025-04-14 11:28:09,8,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1744640889,2025-04-14 11:28:09,9,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744640889,2025-04-14 11:28:09,10,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744641792,2025-04-14 11:43:12,1,200.159.254.167,gateway,200.143.240.34,No-Hostname
1744641792,2025-04-14 11:43:12,2,200.143.240.34,No-Hostname,200.143.253.21,crj1-brj1.bkb.rnp.br
1744641792,2025-04-14 11:43:12,3,200.143.253.21,crj1-brj1.bkb.rnp.br,200.143.252.235,crj2-crj1.bkb.rnp.br
1744641792,2025-04-14 11:43:12,4,200.143.252.235,crj2-crj1.bkb.rnp.br,170.79.213.164,cmg2-crj2-wirelink.bkb.rnp.br
1744641792,2025-04-14 11:43:12,5,170.79.213.164,cmg2-crj2-wirelink.bkb.rnp.br,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br
1744641792,2025-04-14 11:43:12,6,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br
1744641792,2025-04-14 11:43:12,7,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br
1744641792,2025-04-14 11:43:12,8,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1744641792,2025-04-14 11:43:12,9,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
