Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1746477193,2025-05-05 17:33:13,1,200.129.0.99,gateway,170.79.213.124,cce1-bce1.bkb.rnp.br
1746477193,2025-05-05 17:33:13,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1746477193,2025-05-05 17:33:13,3,170.79.213.139,cce2-cce1.bkb.rnp.br,170.79.212.160,No-Hostname
1746477193,2025-05-05 17:33:13,4,170.79.212.160,No-Hostname,170.79.212.162,No-Hostname
1746477193,2025-05-05 17:33:13,5,170.79.212.162,No-Hostname,170.79.213.94,cdf2-csp1-claro.bkb.rnp.br
1746477193,2025-05-05 17:33:13,6,170.79.213.94,cdf2-csp1-claro.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1746477193,2025-05-05 17:33:13,7,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1746477193,2025-05-05 17:33:13,8,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1746477193,2025-05-05 17:33:13,9,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746477994,2025-05-05 17:46:34,1,200.129.0.99,gateway,170.79.213.124,cce1-bce1.bkb.rnp.br
1746477994,2025-05-05 17:46:34,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1746477994,2025-05-05 17:46:34,3,170.79.213.139,cce2-cce1.bkb.rnp.br,170.79.212.160,No-Hostname
1746477994,2025-05-05 17:46:34,4,170.79.212.160,No-Hostname,170.79.212.162,No-Hostname
1746477994,2025-05-05 17:46:34,5,170.79.212.162,No-Hostname,170.79.213.94,cdf2-csp1-claro.bkb.rnp.br
1746477994,2025-05-05 17:46:34,6,170.79.213.94,cdf2-csp1-claro.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1746477994,2025-05-05 17:46:34,7,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1746477994,2025-05-05 17:46:34,8,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1746477994,2025-05-05 17:46:34,9,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746478881,2025-05-05 18:01:21,1,200.129.0.99,gateway,170.79.213.124,cce1-bce1.bkb.rnp.br
1746478881,2025-05-05 18:01:21,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1746478881,2025-05-05 18:01:21,3,170.79.213.139,cce2-cce1.bkb.rnp.br,170.79.212.160,No-Hostname
1746478881,2025-05-05 18:01:21,4,170.79.212.160,No-Hostname,170.79.212.162,No-Hostname
1746478881,2025-05-05 18:01:21,5,170.79.212.162,No-Hostname,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1746478881,2025-05-05 18:01:21,6,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1746478881,2025-05-05 18:01:21,7,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1746478881,2025-05-05 18:01:21,8,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746479402,2025-05-05 18:10:02,1,200.129.0.99,gateway,170.79.213.124,cce1-bce1.bkb.rnp.br
1746479402,2025-05-05 18:10:02,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1746479402,2025-05-05 18:10:02,3,170.79.213.139,cce2-cce1.bkb.rnp.br,170.79.212.160,No-Hostname
1746479402,2025-05-05 18:10:02,4,170.79.212.160,No-Hostname,170.79.212.162,No-Hostname
1746479402,2025-05-05 18:10:02,5,170.79.212.162,No-Hostname,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1746479402,2025-05-05 18:10:02,6,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1746479402,2025-05-05 18:10:02,7,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1746479402,2025-05-05 18:10:02,8,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746480084,2025-05-05 18:21:24,1,200.129.0.99,gateway,170.79.213.124,cce1-bce1.bkb.rnp.br
1746480084,2025-05-05 18:21:24,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1746480084,2025-05-05 18:21:24,3,170.79.213.139,cce2-cce1.bkb.rnp.br,170.79.212.160,No-Hostname
1746480084,2025-05-05 18:21:24,4,170.79.212.160,No-Hostname,170.79.212.162,No-Hostname
1746480084,2025-05-05 18:21:24,5,170.79.212.162,No-Hostname,170.79.213.94,cdf2-csp1-claro.bkb.rnp.br
1746480084,2025-05-05 18:21:24,6,170.79.213.94,cdf2-csp1-claro.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1746480084,2025-05-05 18:21:24,7,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1746480084,2025-05-05 18:21:24,8,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1746480084,2025-05-05 18:21:24,9,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746480451,2025-05-05 18:27:31,1,200.129.0.99,gateway,170.79.213.124,cce1-bce1.bkb.rnp.br
1746480451,2025-05-05 18:27:31,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1746480451,2025-05-05 18:27:31,3,170.79.213.139,cce2-cce1.bkb.rnp.br,170.79.212.160,No-Hostname
1746480451,2025-05-05 18:27:31,4,170.79.212.160,No-Hostname,170.79.212.162,No-Hostname
1746480451,2025-05-05 18:27:31,5,170.79.212.162,No-Hostname,170.79.213.94,cdf2-csp1-claro.bkb.rnp.br
1746480451,2025-05-05 18:27:31,6,170.79.213.94,cdf2-csp1-claro.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1746480451,2025-05-05 18:27:31,7,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1746480451,2025-05-05 18:27:31,8,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1746480451,2025-05-05 18:27:31,9,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746481025,2025-05-05 18:37:05,1,200.129.0.99,gateway,170.79.213.124,cce1-bce1.bkb.rnp.br
