Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1740563499,2025-02-26 06:51:39,1,200.137.0.193,gateway,10.255.0.4,No-Hostname
1740563499,2025-02-26 06:51:39,2,10.255.0.4,No-Hostname,170.79.214.70,No-Hostname
1740563499,2025-02-26 06:51:39,3,170.79.214.70,No-Hostname,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br
1740563499,2025-02-26 06:51:39,4,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br,170.79.213.138,cce1-cce2.bkb.rnp.br
1740563499,2025-02-26 06:51:39,5,170.79.213.138,cce1-cce2.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1740563499,2025-02-26 06:51:39,6,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1740563499,2025-02-26 06:51:39,7,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1740564394,2025-02-26 07:06:34,1,200.137.0.193,gateway,10.255.0.4,No-Hostname
1740564394,2025-02-26 07:06:34,2,10.255.0.4,No-Hostname,170.79.214.70,No-Hostname
1740564394,2025-02-26 07:06:34,3,170.79.214.70,No-Hostname,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br
1740564394,2025-02-26 07:06:34,4,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br,170.79.213.138,cce1-cce2.bkb.rnp.br
1740564394,2025-02-26 07:06:34,5,170.79.213.138,cce1-cce2.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1740564394,2025-02-26 07:06:34,6,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1740564394,2025-02-26 07:06:34,7,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1740565093,2025-02-26 07:18:13,1,200.137.0.193,gateway,10.255.0.4,No-Hostname
1740565093,2025-02-26 07:18:13,2,10.255.0.4,No-Hostname,170.79.214.70,No-Hostname
1740565093,2025-02-26 07:18:13,3,170.79.214.70,No-Hostname,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br
1740565093,2025-02-26 07:18:13,4,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br,170.79.213.138,cce1-cce2.bkb.rnp.br
1740565093,2025-02-26 07:18:13,5,170.79.213.138,cce1-cce2.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1740565093,2025-02-26 07:18:13,6,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1740565093,2025-02-26 07:18:13,7,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1740565536,2025-02-26 07:25:36,1,200.137.0.193,gateway,10.255.0.4,No-Hostname
1740565536,2025-02-26 07:25:36,2,10.255.0.4,No-Hostname,170.79.214.70,No-Hostname
1740565536,2025-02-26 07:25:36,3,170.79.214.70,No-Hostname,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br
1740565536,2025-02-26 07:25:36,4,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br,170.79.213.138,cce1-cce2.bkb.rnp.br
1740565536,2025-02-26 07:25:36,5,170.79.213.138,cce1-cce2.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1740565536,2025-02-26 07:25:36,6,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1740565536,2025-02-26 07:25:36,7,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1740566136,2025-02-26 07:35:36,1,200.137.0.193,gateway,10.255.0.4,No-Hostname
1740566136,2025-02-26 07:35:36,2,10.255.0.4,No-Hostname,170.79.214.70,No-Hostname
1740566136,2025-02-26 07:35:36,3,170.79.214.70,No-Hostname,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br
1740566136,2025-02-26 07:35:36,4,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br,170.79.213.138,cce1-cce2.bkb.rnp.br
1740566136,2025-02-26 07:35:36,5,170.79.213.138,cce1-cce2.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1740566136,2025-02-26 07:35:36,6,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1740566136,2025-02-26 07:35:36,7,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1740566750,2025-02-26 07:45:50,1,200.137.0.193,gateway,10.255.0.4,No-Hostname
1740566750,2025-02-26 07:45:50,2,10.255.0.4,No-Hostname,170.79.214.70,No-Hostname
1740566750,2025-02-26 07:45:50,3,170.79.214.70,No-Hostname,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br
1740566750,2025-02-26 07:45:50,4,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br,170.79.213.138,cce1-cce2.bkb.rnp.br
1740566750,2025-02-26 07:45:50,5,170.79.213.138,cce1-cce2.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1740566750,2025-02-26 07:45:50,6,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
