Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1746019407,2025-04-30 10:23:27,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1746019407,2025-04-30 10:23:27,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
1746019407,2025-04-30 10:23:27,3,170.79.214.114,cdf2-bdf2.bkb.rnp.br,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br
1746019407,2025-04-30 10:23:27,4,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br
1746019407,2025-04-30 10:23:27,5,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br,170.79.213.135,cmg2-cmg1.bkb.rnp.br
1746019407,2025-04-30 10:23:27,6,170.79.213.135,cmg2-cmg1.bkb.rnp.br,200.143.252.74,csp2-cmg2-infobarra.bkb.rnp.br
1746019407,2025-04-30 10:23:27,7,200.143.252.74,csp2-cmg2-infobarra.bkb.rnp.br,170.79.213.244,mxac-csp2-3g-allo.bkb.rnp.br
1746019407,2025-04-30 10:23:27,8,170.79.213.244,mxac-csp2-3g-allo.bkb.rnp.br,170.79.213.243,mxro-mxac-3g-allo.bkb.rnp.br
1746019407,2025-04-30 10:23:27,9,170.79.213.243,mxro-mxac-3g-allo.bkb.rnp.br,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br
1746019407,2025-04-30 10:23:27,10,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br,170.79.214.75,bmt1-cmt1.bkb.rnp.br
1746019407,2025-04-30 10:23:27,11,170.79.214.75,bmt1-cmt1.bkb.rnp.br,200.129.240.164,monipe-mt-atraso.rnp.br
1746020517,2025-04-30 10:41:57,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1746020517,2025-04-30 10:41:57,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
1746020517,2025-04-30 10:41:57,3,170.79.214.114,cdf2-bdf2.bkb.rnp.br,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br
1746020517,2025-04-30 10:41:57,4,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br
1746020517,2025-04-30 10:41:57,5,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br,170.79.213.135,cmg2-cmg1.bkb.rnp.br
1746020517,2025-04-30 10:41:57,6,170.79.213.135,cmg2-cmg1.bkb.rnp.br,200.143.252.74,csp2-cmg2-infobarra.bkb.rnp.br
1746020517,2025-04-30 10:41:57,7,200.143.252.74,csp2-cmg2-infobarra.bkb.rnp.br,No-IP,No-Hostname
1746020517,2025-04-30 10:41:57,8,No-IP,No-Hostname,No-IP,No-Hostname
1746020517,2025-04-30 10:41:57,9,No-IP,No-Hostname,No-IP,No-Hostname
1746020517,2025-04-30 10:41:57,10,No-IP,No-Hostname,170.79.214.75,bmt1-cmt1.bkb.rnp.br
1746020517,2025-04-30 10:41:57,11,170.79.214.75,bmt1-cmt1.bkb.rnp.br,200.129.240.164,monipe-mt-atraso.rnp.br
1746020762,2025-04-30 10:46:02,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1746020762,2025-04-30 10:46:02,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
1746020762,2025-04-30 10:46:02,3,170.79.214.114,cdf2-bdf2.bkb.rnp.br,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br
1746020762,2025-04-30 10:46:02,4,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br
1746020762,2025-04-30 10:46:02,5,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br,170.79.213.135,cmg2-cmg1.bkb.rnp.br
1746020762,2025-04-30 10:46:02,6,170.79.213.135,cmg2-cmg1.bkb.rnp.br,200.143.252.74,csp2-cmg2-infobarra.bkb.rnp.br
1746020762,2025-04-30 10:46:02,7,200.143.252.74,csp2-cmg2-infobarra.bkb.rnp.br,170.79.213.244,mxac-csp2-3g-allo.bkb.rnp.br
1746020762,2025-04-30 10:46:02,8,170.79.213.244,mxac-csp2-3g-allo.bkb.rnp.br,170.79.213.243,mxro-mxac-3g-allo.bkb.rnp.br
1746020762,2025-04-30 10:46:02,9,170.79.213.243,mxro-mxac-3g-allo.bkb.rnp.br,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br
1746020762,2025-04-30 10:46:02,10,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br,170.79.214.75,bmt1-cmt1.bkb.rnp.br
1746020762,2025-04-30 10:46:02,11,170.79.214.75,bmt1-cmt1.bkb.rnp.br,200.129.240.164,monipe-mt-atraso.rnp.br
1746021438,2025-04-30 10:57:18,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1746021438,2025-04-30 10:57:18,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
1746021438,2025-04-30 10:57:18,3,170.79.214.114,cdf2-bdf2.bkb.rnp.br,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
