Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1749858254,2025-06-13 20:44:14,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749858254,2025-06-13 20:44:14,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749858254,2025-06-13 20:44:14,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1749858254,2025-06-13 20:44:14,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749858254,2025-06-13 20:44:14,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,No-IP,No-Hostname
1749858254,2025-06-13 20:44:14,6,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749859150,2025-06-13 20:59:10,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749859150,2025-06-13 20:59:10,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749859150,2025-06-13 20:59:10,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1749859150,2025-06-13 20:59:10,4,No-IP,No-Hostname,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749859150,2025-06-13 20:59:10,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1749859983,2025-06-13 21:13:03,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749859983,2025-06-13 21:13:03,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749859983,2025-06-13 21:13:03,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1749859983,2025-06-13 21:13:03,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,No-IP,No-Hostname
1749859983,2025-06-13 21:13:03,5,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749860722,2025-06-13 21:25:22,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749860722,2025-06-13 21:25:22,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749860722,2025-06-13 21:25:22,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1749860722,2025-06-13 21:25:22,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749860722,2025-06-13 21:25:22,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1749861382,2025-06-13 21:36:22,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749861382,2025-06-13 21:36:22,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749861382,2025-06-13 21:36:22,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1749861382,2025-06-13 21:36:22,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749861382,2025-06-13 21:36:22,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1749862491,2025-06-13 21:54:51,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749862491,2025-06-13 21:54:51,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749862491,2025-06-13 21:54:51,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1749862491,2025-06-13 21:54:51,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749862491,2025-06-13 21:54:51,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1749863548,2025-06-13 22:12:28,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749863548,2025-06-13 22:12:28,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749863548,2025-06-13 22:12:28,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1749863548,2025-06-13 22:12:28,4,No-IP,No-Hostname,No-IP,No-Hostname
1749863548,2025-06-13 22:12:28,5,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749864124,2025-06-13 22:22:04,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749864124,2025-06-13 22:22:04,2,200.129.143.94,No-Hostname,170.79.213.131,crr2-crr1.bkb.rnp.br
1749864124,2025-06-13 22:22:04,3,170.79.213.131,crr2-crr1.bkb.rnp.br,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br
1749864124,2025-06-13 22:22:04,4,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1749864124,2025-06-13 22:22:04,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br
1749864124,2025-06-13 22:22:04,6,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br
1749864124,2025-06-13 22:22:04,7,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br,No-IP,No-Hostname
1749864124,2025-06-13 22:22:04,8,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749864301,2025-06-13 22:25:01,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749864301,2025-06-13 22:25:01,2,200.129.143.94,No-Hostname,170.79.213.131,crr2-crr1.bkb.rnp.br
1749864301,2025-06-13 22:25:01,3,170.79.213.131,crr2-crr1.bkb.rnp.br,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br
1749864301,2025-06-13 22:25:01,4,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1749864301,2025-06-13 22:25:01,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br
1749864301,2025-06-13 22:25:01,6,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br
1749864301,2025-06-13 22:25:01,7,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br,No-IP,No-Hostname
1749864301,2025-06-13 22:25:01,8,No-IP,No-Hostname,No-IP,No-Hostname
1749864301,2025-06-13 22:25:01,9,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749865382,2025-06-13 22:43:02,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749865382,2025-06-13 22:43:02,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749865382,2025-06-13 22:43:02,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1749865382,2025-06-13 22:43:02,4,No-IP,No-Hostname,No-IP,No-Hostname
1749865382,2025-06-13 22:43:02,5,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749865817,2025-06-13 22:50:17,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749865817,2025-06-13 22:50:17,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749865817,2025-06-13 22:50:17,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1749865817,2025-06-13 22:50:17,4,No-IP,No-Hostname,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749865817,2025-06-13 22:50:17,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1749866666,2025-06-13 23:04:26,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749866666,2025-06-13 23:04:26,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749866666,2025-06-13 23:04:26,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1749866666,2025-06-13 23:04:26,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,No-IP,No-Hostname
1749866666,2025-06-13 23:04:26,5,No-IP,No-Hostname,No-IP,No-Hostname
1749866666,2025-06-13 23:04:26,6,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749867691,2025-06-13 23:21:31,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749867691,2025-06-13 23:21:31,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749867691,2025-06-13 23:21:31,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1749867691,2025-06-13 23:21:31,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,No-IP,No-Hostname
1749867691,2025-06-13 23:21:31,5,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749868126,2025-06-13 23:28:46,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749868126,2025-06-13 23:28:46,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749868126,2025-06-13 23:28:46,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1749868126,2025-06-13 23:28:46,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,No-IP,No-Hostname
1749868126,2025-06-13 23:28:46,5,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749868748,2025-06-13 23:39:08,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749868748,2025-06-13 23:39:08,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749868748,2025-06-13 23:39:08,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1749868748,2025-06-13 23:39:08,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749868748,2025-06-13 23:39:08,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1749869123,2025-06-13 23:45:23,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749869123,2025-06-13 23:45:23,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749869123,2025-06-13 23:45:23,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1749869123,2025-06-13 23:45:23,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749869123,2025-06-13 23:45:23,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,No-IP,No-Hostname
1749869123,2025-06-13 23:45:23,6,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749869944,2025-06-13 23:59:04,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749869944,2025-06-13 23:59:04,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749869944,2025-06-13 23:59:04,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1749869944,2025-06-13 23:59:04,4,No-IP,No-Hostname,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749869944,2025-06-13 23:59:04,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,No-IP,No-Hostname
1749869944,2025-06-13 23:59:04,6,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749870297,2025-06-14 00:04:57,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749870297,2025-06-14 00:04:57,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749870297,2025-06-14 00:04:57,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1749870297,2025-06-14 00:04:57,4,No-IP,No-Hostname,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749870297,2025-06-14 00:04:57,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1749871344,2025-06-14 00:22:24,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749871344,2025-06-14 00:22:24,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749871344,2025-06-14 00:22:24,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1749871344,2025-06-14 00:22:24,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749871344,2025-06-14 00:22:24,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1749871543,2025-06-14 00:25:43,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749871543,2025-06-14 00:25:43,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749871543,2025-06-14 00:25:43,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1749871543,2025-06-14 00:25:43,4,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749871543,2025-06-14 00:25:43,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,200.137.160.155,monipe-pi-atraso.rnp.br
1749872453,2025-06-14 00:40:53,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749872453,2025-06-14 00:40:53,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1749872453,2025-06-14 00:40:53,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1749872453,2025-06-14 00:40:53,4,No-IP,No-Hostname,170.79.214.55,bpi1-cpi1.bkb.rnp.br
1749872453,2025-06-14 00:40:53,5,170.79.214.55,bpi1-cpi1.bkb.rnp.br,No-IP,No-Hostname
1749872453,2025-06-14 00:40:53,6,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749873037,2025-06-14 00:50:37,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749873037,2025-06-14 00:50:37,2,200.129.143.94,No-Hostname,170.79.213.117,crr2-crr1.bkb.rnp.br
1749873037,2025-06-14 00:50:37,3,170.79.213.117,crr2-crr1.bkb.rnp.br,No-IP,No-Hostname
1749873037,2025-06-14 00:50:37,4,No-IP,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1749873037,2025-06-14 00:50:37,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br
1749873037,2025-06-14 00:50:37,6,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br
1749873037,2025-06-14 00:50:37,7,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br,No-IP,No-Hostname
1749873037,2025-06-14 00:50:37,8,No-IP,No-Hostname,200.137.160.155,monipe-pi-atraso.rnp.br
1749873284,2025-06-14 00:54:44,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1749873284,2025-06-14 00:54:44,2,200.129.143.94,No-Hostname,170.79.213.117,crr2-crr1.bkb.rnp.br
1749873284,2025-06-14 00:54:44,3,170.79.213.117,crr2-crr1.bkb.rnp.br,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br
1749873284,2025-06-14 00:54:44,4,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br,No-IP,No-Hostname
1749873284,2025-06-14 00:54:44,5,No-IP,No-Hostname,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br
1749873284,2025-06-14 00:54:44,6,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br
