Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1749865068,2025-06-13 22:37:48,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1749865068,2025-06-13 22:37:48,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.233,csp2-csp1-sp2.bkb.rnp.br
1749865068,2025-06-13 22:37:48,3,170.79.213.233,csp2-csp1-sp2.bkb.rnp.br,170.79.213.2,cce2-csp2-tisparkle.bkb.rnp.br
1749865068,2025-06-13 22:37:48,4,170.79.213.2,cce2-csp2-tisparkle.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749865068,2025-06-13 22:37:48,5,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749865068,2025-06-13 22:37:48,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749865068,2025-06-13 22:37:48,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749865699,2025-06-13 22:48:19,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1749865699,2025-06-13 22:48:19,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.233,csp2-csp1-sp2.bkb.rnp.br
1749865699,2025-06-13 22:48:19,3,170.79.213.233,csp2-csp1-sp2.bkb.rnp.br,170.79.213.2,cce2-csp2-tisparkle.bkb.rnp.br
1749865699,2025-06-13 22:48:19,4,170.79.213.2,cce2-csp2-tisparkle.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749865699,2025-06-13 22:48:19,5,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749865699,2025-06-13 22:48:19,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749865699,2025-06-13 22:48:19,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749866626,2025-06-13 23:03:46,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1749866626,2025-06-13 23:03:46,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br
1749866626,2025-06-13 23:03:46,3,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749866626,2025-06-13 23:03:46,4,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749866626,2025-06-13 23:03:46,5,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749866626,2025-06-13 23:03:46,6,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749867287,2025-06-13 23:14:47,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1749867287,2025-06-13 23:14:47,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br
1749867287,2025-06-13 23:14:47,3,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749867287,2025-06-13 23:14:47,4,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749867287,2025-06-13 23:14:47,5,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749867287,2025-06-13 23:14:47,6,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749867726,2025-06-13 23:22:06,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1749867726,2025-06-13 23:22:06,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br
1749867726,2025-06-13 23:22:06,3,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749867726,2025-06-13 23:22:06,4,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749867726,2025-06-13 23:22:06,5,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749867726,2025-06-13 23:22:06,6,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749868236,2025-06-13 23:30:36,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1749868236,2025-06-13 23:30:36,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br
1749868236,2025-06-13 23:30:36,3,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749868236,2025-06-13 23:30:36,4,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749868236,2025-06-13 23:30:36,5,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749868236,2025-06-13 23:30:36,6,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749868973,2025-06-13 23:42:53,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1749868973,2025-06-13 23:42:53,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.233,csp2-csp1-sp2.bkb.rnp.br
1749868973,2025-06-13 23:42:53,3,170.79.213.233,csp2-csp1-sp2.bkb.rnp.br,170.79.213.2,cce2-csp2-tisparkle.bkb.rnp.br
1749868973,2025-06-13 23:42:53,4,170.79.213.2,cce2-csp2-tisparkle.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749868973,2025-06-13 23:42:53,5,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749868973,2025-06-13 23:42:53,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749868973,2025-06-13 23:42:53,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749869589,2025-06-13 23:53:09,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1749869589,2025-06-13 23:53:09,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.123,csp2-csp1.bkb.rnp.br
1749869589,2025-06-13 23:53:09,3,170.79.213.123,csp2-csp1.bkb.rnp.br,170.79.213.2,cce2-csp2-tisparkle.bkb.rnp.br
1749869589,2025-06-13 23:53:09,4,170.79.213.2,cce2-csp2-tisparkle.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749869589,2025-06-13 23:53:09,5,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749869589,2025-06-13 23:53:09,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749869589,2025-06-13 23:53:09,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749869969,2025-06-13 23:59:29,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1749869969,2025-06-13 23:59:29,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.123,csp2-csp1.bkb.rnp.br
1749869969,2025-06-13 23:59:29,3,170.79.213.123,csp2-csp1.bkb.rnp.br,170.79.213.2,cce2-csp2-tisparkle.bkb.rnp.br
1749869969,2025-06-13 23:59:29,4,170.79.213.2,cce2-csp2-tisparkle.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749869969,2025-06-13 23:59:29,5,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749869969,2025-06-13 23:59:29,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
