Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1740575320,2025-02-26 10:08:40,1,200.129.75.254,gateway,192.168.75.1,No-Hostname
1740575320,2025-02-26 10:08:40,2,192.168.75.1,No-Hostname,170.79.214.20,cpb1-bpb1.bkb.rnp.br
1740575320,2025-02-26 10:08:40,3,170.79.214.20,cpb1-bpb1.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1740575320,2025-02-26 10:08:40,4,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1740575320,2025-02-26 10:08:40,5,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br
1740575320,2025-02-26 10:08:40,6,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br,170.79.214.39,bsp1-csp1.bkb.rnp.br
1740575320,2025-02-26 10:08:40,7,170.79.214.39,bsp1-csp1.bkb.rnp.br,200.133.192.120,monipe-sp-atraso.rnp.br
1740575927,2025-02-26 10:18:47,1,200.129.75.254,gateway,192.168.75.1,No-Hostname
1740575927,2025-02-26 10:18:47,2,192.168.75.1,No-Hostname,170.79.214.20,cpb1-bpb1.bkb.rnp.br
1740575927,2025-02-26 10:18:47,3,170.79.214.20,cpb1-bpb1.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1740575927,2025-02-26 10:18:47,4,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br
1740575927,2025-02-26 10:18:47,5,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br,170.79.213.197,crj1-ces1-100g-telebras.bkb.rnp.br
1740575927,2025-02-26 10:18:47,6,170.79.213.197,crj1-ces1-100g-telebras.bkb.rnp.br,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br
1740575927,2025-02-26 10:18:47,7,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br,170.79.214.39,bsp1-csp1.bkb.rnp.br
1740575927,2025-02-26 10:18:47,8,170.79.214.39,bsp1-csp1.bkb.rnp.br,200.133.192.120,monipe-sp-atraso.rnp.br
1740576738,2025-02-26 10:32:18,1,200.129.75.254,gateway,192.168.75.1,No-Hostname
1740576738,2025-02-26 10:32:18,2,192.168.75.1,No-Hostname,170.79.214.20,cpb1-bpb1.bkb.rnp.br
1740576738,2025-02-26 10:32:18,3,170.79.214.20,cpb1-bpb1.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1740576738,2025-02-26 10:32:18,4,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br
1740576738,2025-02-26 10:32:18,5,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br,170.79.213.197,crj1-ces1-100g-telebras.bkb.rnp.br
1740576738,2025-02-26 10:32:18,6,170.79.213.197,crj1-ces1-100g-telebras.bkb.rnp.br,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br
1740576738,2025-02-26 10:32:18,7,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br,170.79.214.39,bsp1-csp1.bkb.rnp.br
1740576738,2025-02-26 10:32:18,8,170.79.214.39,bsp1-csp1.bkb.rnp.br,200.133.192.120,monipe-sp-atraso.rnp.br
1740577518,2025-02-26 10:45:18,1,200.129.75.254,gateway,192.168.75.1,No-Hostname
1740577518,2025-02-26 10:45:18,2,192.168.75.1,No-Hostname,170.79.214.20,cpb1-bpb1.bkb.rnp.br
1740577518,2025-02-26 10:45:18,3,170.79.214.20,cpb1-bpb1.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1740577518,2025-02-26 10:45:18,4,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br
1740577518,2025-02-26 10:45:18,5,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br,170.79.213.197,crj1-ces1-100g-telebras.bkb.rnp.br
1740577518,2025-02-26 10:45:18,6,170.79.213.197,crj1-ces1-100g-telebras.bkb.rnp.br,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br
1740577518,2025-02-26 10:45:18,7,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br,170.79.214.39,bsp1-csp1.bkb.rnp.br
1740577518,2025-02-26 10:45:18,8,170.79.214.39,bsp1-csp1.bkb.rnp.br,200.133.192.120,monipe-sp-atraso.rnp.br
1740577949,2025-02-26 10:52:29,1,200.129.75.254,gateway,192.168.75.1,No-Hostname
1740577949,2025-02-26 10:52:29,2,192.168.75.1,No-Hostname,170.79.214.20,cpb1-bpb1.bkb.rnp.br
1740577949,2025-02-26 10:52:29,3,170.79.214.20,cpb1-bpb1.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1740577949,2025-02-26 10:52:29,4,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br
1740577949,2025-02-26 10:52:29,5,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br,170.79.213.197,crj1-ces1-100g-telebras.bkb.rnp.br
1740577949,2025-02-26 10:52:29,6,170.79.213.197,crj1-ces1-100g-telebras.bkb.rnp.br,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br
