Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1742911491,2025-03-25 11:04:51,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742911491,2025-03-25 11:04:51,2,200.143.255.249,ro-lanro.bkb.rnp.br,200.143.252.166,ac-ro-oi.bkb.rnp.br
1742911491,2025-03-25 11:04:51,3,200.143.252.166,ac-ro-oi.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742911491,2025-03-25 11:04:51,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742911491,2025-03-25 11:04:51,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742911491,2025-03-25 11:04:51,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742912109,2025-03-25 11:15:09,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742912109,2025-03-25 11:15:09,2,200.143.255.249,ro-lanro.bkb.rnp.br,200.143.252.166,ac-ro-oi.bkb.rnp.br
1742912109,2025-03-25 11:15:09,3,200.143.252.166,ac-ro-oi.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742912109,2025-03-25 11:15:09,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742912109,2025-03-25 11:15:09,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742912109,2025-03-25 11:15:09,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742912932,2025-03-25 11:28:52,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742912932,2025-03-25 11:28:52,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1742912932,2025-03-25 11:28:52,3,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742912932,2025-03-25 11:28:52,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742912932,2025-03-25 11:28:52,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742912932,2025-03-25 11:28:52,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742913374,2025-03-25 11:36:14,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742913374,2025-03-25 11:36:14,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1742913374,2025-03-25 11:36:14,3,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742913374,2025-03-25 11:36:14,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742913374,2025-03-25 11:36:14,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742913374,2025-03-25 11:36:14,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742914324,2025-03-25 11:52:04,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742914324,2025-03-25 11:52:04,2,200.143.255.249,ro-lanro.bkb.rnp.br,200.143.252.166,ac-ro-oi.bkb.rnp.br
1742914324,2025-03-25 11:52:04,3,200.143.252.166,ac-ro-oi.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742914324,2025-03-25 11:52:04,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742914324,2025-03-25 11:52:04,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742914324,2025-03-25 11:52:04,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742915347,2025-03-25 12:09:07,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742915347,2025-03-25 12:09:07,2,200.143.255.249,ro-lanro.bkb.rnp.br,200.143.252.166,ac-ro-oi.bkb.rnp.br
1742915347,2025-03-25 12:09:07,3,200.143.252.166,ac-ro-oi.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742915347,2025-03-25 12:09:07,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742915347,2025-03-25 12:09:07,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742915347,2025-03-25 12:09:07,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742916095,2025-03-25 12:21:35,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742916095,2025-03-25 12:21:35,2,200.143.255.249,ro-lanro.bkb.rnp.br,200.143.252.166,ac-ro-oi.bkb.rnp.br
1742916095,2025-03-25 12:21:35,3,200.143.252.166,ac-ro-oi.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742916095,2025-03-25 12:21:35,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742916095,2025-03-25 12:21:35,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742916095,2025-03-25 12:21:35,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742916616,2025-03-25 12:30:16,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742916616,2025-03-25 12:30:16,2,200.143.255.249,ro-lanro.bkb.rnp.br,200.143.252.166,ac-ro-oi.bkb.rnp.br
1742916616,2025-03-25 12:30:16,3,200.143.252.166,ac-ro-oi.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742916616,2025-03-25 12:30:16,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742916616,2025-03-25 12:30:16,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742916616,2025-03-25 12:30:16,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742917669,2025-03-25 12:47:49,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742917669,2025-03-25 12:47:49,2,200.143.255.249,ro-lanro.bkb.rnp.br,200.143.252.166,ac-ro-oi.bkb.rnp.br
1742917669,2025-03-25 12:47:49,3,200.143.252.166,ac-ro-oi.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742917669,2025-03-25 12:47:49,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742917669,2025-03-25 12:47:49,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742917669,2025-03-25 12:47:49,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742918553,2025-03-25 13:02:33,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742918553,2025-03-25 13:02:33,2,200.143.255.249,ro-lanro.bkb.rnp.br,200.143.252.166,ac-ro-oi.bkb.rnp.br
1742918553,2025-03-25 13:02:33,3,200.143.252.166,ac-ro-oi.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742918553,2025-03-25 13:02:33,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742918553,2025-03-25 13:02:33,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742918553,2025-03-25 13:02:33,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742918870,2025-03-25 13:07:50,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742918870,2025-03-25 13:07:50,2,200.143.255.249,ro-lanro.bkb.rnp.br,200.143.252.166,ac-ro-oi.bkb.rnp.br
1742918870,2025-03-25 13:07:50,3,200.143.252.166,ac-ro-oi.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742918870,2025-03-25 13:07:50,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742918870,2025-03-25 13:07:50,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742918870,2025-03-25 13:07:50,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742919751,2025-03-25 13:22:31,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742919751,2025-03-25 13:22:31,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1742919751,2025-03-25 13:22:31,3,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742919751,2025-03-25 13:22:31,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742919751,2025-03-25 13:22:31,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742919751,2025-03-25 13:22:31,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742920150,2025-03-25 13:29:10,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742920150,2025-03-25 13:29:10,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1742920150,2025-03-25 13:29:10,3,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742920150,2025-03-25 13:29:10,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742920150,2025-03-25 13:29:10,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742920150,2025-03-25 13:29:10,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742920493,2025-03-25 13:34:53,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742920493,2025-03-25 13:34:53,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1742920493,2025-03-25 13:34:53,3,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742920493,2025-03-25 13:34:53,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742920493,2025-03-25 13:34:53,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742920493,2025-03-25 13:34:53,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742921106,2025-03-25 13:45:06,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742921106,2025-03-25 13:45:06,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1742921106,2025-03-25 13:45:06,3,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742921106,2025-03-25 13:45:06,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742921106,2025-03-25 13:45:06,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742921106,2025-03-25 13:45:06,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742921904,2025-03-25 13:58:24,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742921904,2025-03-25 13:58:24,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1742921904,2025-03-25 13:58:24,3,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742921904,2025-03-25 13:58:24,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742921904,2025-03-25 13:58:24,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742921904,2025-03-25 13:58:24,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742922454,2025-03-25 14:07:34,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742922454,2025-03-25 14:07:34,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1742922454,2025-03-25 14:07:34,3,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742922454,2025-03-25 14:07:34,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742922454,2025-03-25 14:07:34,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742922454,2025-03-25 14:07:34,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742923035,2025-03-25 14:17:15,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742923035,2025-03-25 14:17:15,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1742923035,2025-03-25 14:17:15,3,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742923035,2025-03-25 14:17:15,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742923035,2025-03-25 14:17:15,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742923035,2025-03-25 14:17:15,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742923733,2025-03-25 14:28:53,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742923733,2025-03-25 14:28:53,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1742923733,2025-03-25 14:28:53,3,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742923733,2025-03-25 14:28:53,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742923733,2025-03-25 14:28:53,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742923733,2025-03-25 14:28:53,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742924313,2025-03-25 14:38:33,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742924313,2025-03-25 14:38:33,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1742924313,2025-03-25 14:38:33,3,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742924313,2025-03-25 14:38:33,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742924313,2025-03-25 14:38:33,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742924313,2025-03-25 14:38:33,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1742925026,2025-03-25 14:50:26,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1742925026,2025-03-25 14:50:26,2,200.143.255.249,ro-lanro.bkb.rnp.br,200.143.252.166,ac-ro-oi.bkb.rnp.br
1742925026,2025-03-25 14:50:26,3,200.143.252.166,ac-ro-oi.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1742925026,2025-03-25 14:50:26,4,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.15,No-Hostname
1742925026,2025-03-25 14:50:26,5,200.139.4.15,No-Hostname,200.139.4.21,No-Hostname
1742925026,2025-03-25 14:50:26,6,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
