Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1752166762,2025-07-10 13:59:22,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752166762,2025-07-10 13:59:22,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752166762,2025-07-10 13:59:22,3,170.79.213.25,No-Hostname,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br
1752166762,2025-07-10 13:59:22,4,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br
1752166762,2025-07-10 13:59:22,5,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1752166762,2025-07-10 13:59:22,6,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.33,crr1-cce1.bkb.rnp.br
1752166762,2025-07-10 13:59:22,7,170.79.213.33,crr1-cce1.bkb.rnp.br,200.129.143.93,No-Hostname
1752166762,2025-07-10 13:59:22,8,200.129.143.93,No-Hostname,200.129.143.217,monipe-rr-atraso.rnp.br
1752167108,2025-07-10 14:05:08,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752167108,2025-07-10 14:05:08,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752167108,2025-07-10 14:05:08,3,170.79.213.25,No-Hostname,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br
1752167108,2025-07-10 14:05:08,4,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br
1752167108,2025-07-10 14:05:08,5,170.79.213.103,cpi1-cma1-tlb.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1752167108,2025-07-10 14:05:08,6,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.33,crr1-cce1.bkb.rnp.br
1752167108,2025-07-10 14:05:08,7,170.79.213.33,crr1-cce1.bkb.rnp.br,200.129.143.93,No-Hostname
1752167108,2025-07-10 14:05:08,8,200.129.143.93,No-Hostname,200.129.143.217,monipe-rr-atraso.rnp.br
1752167619,2025-07-10 14:13:39,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752167619,2025-07-10 14:13:39,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752167619,2025-07-10 14:13:39,3,170.79.213.25,No-Hostname,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br
