Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1752166241,2025-07-10 13:50:41,1,200.129.0.99,gateway,170.79.213.124,cce1-bce1.bkb.rnp.br
1752166241,2025-07-10 13:50:41,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1752166241,2025-07-10 13:50:41,3,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1752166241,2025-07-10 13:50:41,4,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1752166241,2025-07-10 13:50:41,5,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br
1752166241,2025-07-10 13:50:41,6,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br
1752166241,2025-07-10 13:50:41,7,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1752166241,2025-07-10 13:50:41,8,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1752166241,2025-07-10 13:50:41,9,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.21,No-Hostname
1752166241,2025-07-10 13:50:41,10,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1752166899,2025-07-10 14:01:39,1,200.129.0.99,gateway,170.79.213.124,cce1-bce1.bkb.rnp.br
1752166899,2025-07-10 14:01:39,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1752166899,2025-07-10 14:01:39,3,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1752166899,2025-07-10 14:01:39,4,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1752166899,2025-07-10 14:01:39,5,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br
1752166899,2025-07-10 14:01:39,6,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br
1752166899,2025-07-10 14:01:39,7,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1752166899,2025-07-10 14:01:39,8,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1752166899,2025-07-10 14:01:39,9,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.21,No-Hostname
1752166899,2025-07-10 14:01:39,10,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1752167281,2025-07-10 14:08:01,1,200.129.0.99,gateway,170.79.213.124,cce1-bce1.bkb.rnp.br
1752167281,2025-07-10 14:08:01,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1752167281,2025-07-10 14:08:01,3,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1752167281,2025-07-10 14:08:01,4,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1752167281,2025-07-10 14:08:01,5,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br
