Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1742314802,2025-03-18 13:20:02,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742314802,2025-03-18 13:20:02,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742314802,2025-03-18 13:20:02,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742314802,2025-03-18 13:20:02,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742314802,2025-03-18 13:20:02,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742314802,2025-03-18 13:20:02,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742315574,2025-03-18 13:32:54,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742315574,2025-03-18 13:32:54,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742315574,2025-03-18 13:32:54,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742315574,2025-03-18 13:32:54,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742315574,2025-03-18 13:32:54,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742315574,2025-03-18 13:32:54,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742316124,2025-03-18 13:42:04,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742316124,2025-03-18 13:42:04,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742316124,2025-03-18 13:42:04,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742316124,2025-03-18 13:42:04,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742316124,2025-03-18 13:42:04,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742316124,2025-03-18 13:42:04,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742316975,2025-03-18 13:56:15,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742316975,2025-03-18 13:56:15,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742316975,2025-03-18 13:56:15,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742316975,2025-03-18 13:56:15,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742316975,2025-03-18 13:56:15,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742316975,2025-03-18 13:56:15,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742317448,2025-03-18 14:04:08,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742317448,2025-03-18 14:04:08,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742317448,2025-03-18 14:04:08,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742317448,2025-03-18 14:04:08,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742317448,2025-03-18 14:04:08,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742317448,2025-03-18 14:04:08,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742318328,2025-03-18 14:18:48,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742318328,2025-03-18 14:18:48,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742318328,2025-03-18 14:18:48,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742318328,2025-03-18 14:18:48,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742318328,2025-03-18 14:18:48,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742318328,2025-03-18 14:18:48,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742318523,2025-03-18 14:22:03,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742318523,2025-03-18 14:22:03,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742318523,2025-03-18 14:22:03,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742318523,2025-03-18 14:22:03,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742318523,2025-03-18 14:22:03,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742318523,2025-03-18 14:22:03,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742319108,2025-03-18 14:31:48,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742319108,2025-03-18 14:31:48,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742319108,2025-03-18 14:31:48,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742319108,2025-03-18 14:31:48,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742319108,2025-03-18 14:31:48,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742319108,2025-03-18 14:31:48,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742319746,2025-03-18 14:42:26,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742319746,2025-03-18 14:42:26,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742319746,2025-03-18 14:42:26,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742319746,2025-03-18 14:42:26,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742319746,2025-03-18 14:42:26,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742319746,2025-03-18 14:42:26,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742320589,2025-03-18 14:56:29,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742320589,2025-03-18 14:56:29,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742320589,2025-03-18 14:56:29,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742320589,2025-03-18 14:56:29,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742320589,2025-03-18 14:56:29,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742320589,2025-03-18 14:56:29,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742321166,2025-03-18 15:06:06,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742321166,2025-03-18 15:06:06,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742321166,2025-03-18 15:06:06,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742321166,2025-03-18 15:06:06,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742321166,2025-03-18 15:06:06,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742321166,2025-03-18 15:06:06,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742321747,2025-03-18 15:15:47,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742321747,2025-03-18 15:15:47,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742321747,2025-03-18 15:15:47,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742321747,2025-03-18 15:15:47,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742321747,2025-03-18 15:15:47,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742321747,2025-03-18 15:15:47,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742322195,2025-03-18 15:23:15,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742322195,2025-03-18 15:23:15,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742322195,2025-03-18 15:23:15,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742322195,2025-03-18 15:23:15,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742322195,2025-03-18 15:23:15,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742322195,2025-03-18 15:23:15,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742322659,2025-03-18 15:30:59,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742322659,2025-03-18 15:30:59,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742322659,2025-03-18 15:30:59,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742322659,2025-03-18 15:30:59,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742322659,2025-03-18 15:30:59,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742322659,2025-03-18 15:30:59,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742323588,2025-03-18 15:46:28,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742323588,2025-03-18 15:46:28,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742323588,2025-03-18 15:46:28,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742323588,2025-03-18 15:46:28,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742323588,2025-03-18 15:46:28,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742323588,2025-03-18 15:46:28,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742323824,2025-03-18 15:50:24,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742323824,2025-03-18 15:50:24,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742323824,2025-03-18 15:50:24,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742323824,2025-03-18 15:50:24,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742323824,2025-03-18 15:50:24,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742323824,2025-03-18 15:50:24,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742324835,2025-03-18 16:07:15,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742324835,2025-03-18 16:07:15,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742324835,2025-03-18 16:07:15,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742324835,2025-03-18 16:07:15,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742324835,2025-03-18 16:07:15,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742324835,2025-03-18 16:07:15,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742325350,2025-03-18 16:15:50,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742325350,2025-03-18 16:15:50,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742325350,2025-03-18 16:15:50,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742325350,2025-03-18 16:15:50,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742325350,2025-03-18 16:15:50,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742325350,2025-03-18 16:15:50,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742326058,2025-03-18 16:27:38,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742326058,2025-03-18 16:27:38,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742326058,2025-03-18 16:27:38,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742326058,2025-03-18 16:27:38,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742326058,2025-03-18 16:27:38,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742326058,2025-03-18 16:27:38,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742326617,2025-03-18 16:36:57,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742326617,2025-03-18 16:36:57,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742326617,2025-03-18 16:36:57,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742326617,2025-03-18 16:36:57,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742326617,2025-03-18 16:36:57,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742326617,2025-03-18 16:36:57,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742327026,2025-03-18 16:43:46,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742327026,2025-03-18 16:43:46,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742327026,2025-03-18 16:43:46,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742327026,2025-03-18 16:43:46,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742327026,2025-03-18 16:43:46,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742327026,2025-03-18 16:43:46,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742327898,2025-03-18 16:58:18,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742327898,2025-03-18 16:58:18,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742327898,2025-03-18 16:58:18,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742327898,2025-03-18 16:58:18,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742327898,2025-03-18 16:58:18,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742327898,2025-03-18 16:58:18,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742328342,2025-03-18 17:05:42,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742328342,2025-03-18 17:05:42,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
1742328342,2025-03-18 17:05:42,3,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br,170.79.214.61,bpr1-cpr1.bkb.rnp.br
1742328342,2025-03-18 17:05:42,4,170.79.214.61,bpr1-cpr1.bkb.rnp.br,200.238.139.18,No-Hostname
1742328342,2025-03-18 17:05:42,5,200.238.139.18,No-Hostname,200.238.139.34,No-Hostname
1742328342,2025-03-18 17:05:42,6,200.238.139.34,No-Hostname,200.134.255.5,monipe-pr-atraso.rnp.br
1742329005,2025-03-18 17:16:45,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1742329005,2025-03-18 17:16:45,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.206,cpr1-csp1-100g-brdigital.bkb.rnp.br
