Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1745332749,2025-04-22 11:39:09,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
1745332749,2025-04-22 11:39:09,2,200.143.255.241,ms-lanms.bkb.rnp.br,170.79.213.54,mxgo-mxms-brdigital.bkb.rnp.br
1745332749,2025-04-22 11:39:09,3,170.79.213.54,mxgo-mxms-brdigital.bkb.rnp.br,200.143.253.78,cdf2-go-tlbrs.bkb.rnp.br
1745332749,2025-04-22 11:39:09,4,200.143.253.78,cdf2-go-tlbrs.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1745332749,2025-04-22 11:39:09,5,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1745332749,2025-04-22 11:39:09,6,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1745332749,2025-04-22 11:39:09,7,170.79.214.71,No-Hostname,No-IP,No-Hostname
1745332749,2025-04-22 11:39:09,8,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1745333453,2025-04-22 11:50:53,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
1745333453,2025-04-22 11:50:53,2,200.143.255.241,ms-lanms.bkb.rnp.br,170.79.213.54,mxgo-mxms-brdigital.bkb.rnp.br
1745333453,2025-04-22 11:50:53,3,170.79.213.54,mxgo-mxms-brdigital.bkb.rnp.br,200.143.253.78,cdf2-go-tlbrs.bkb.rnp.br
1745333453,2025-04-22 11:50:53,4,200.143.253.78,cdf2-go-tlbrs.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1745333453,2025-04-22 11:50:53,5,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1745333453,2025-04-22 11:50:53,6,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1745333453,2025-04-22 11:50:53,7,170.79.214.71,No-Hostname,No-IP,No-Hostname
1745333453,2025-04-22 11:50:53,8,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1745335005,2025-04-22 12:16:45,1,200.129.207.133,gateway,200.143.255.241,ms-lanms.bkb.rnp.br
