Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1752166720,2025-07-10 13:58:40,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752166720,2025-07-10 13:58:40,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752166720,2025-07-10 13:58:40,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752166720,2025-07-10 13:58:40,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1752166720,2025-07-10 13:58:40,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br
1752166720,2025-07-10 13:58:40,6,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1752166720,2025-07-10 13:58:40,7,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1752166720,2025-07-10 13:58:40,8,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1752166861,2025-07-10 14:01:01,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752166861,2025-07-10 14:01:01,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752166861,2025-07-10 14:01:01,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752166861,2025-07-10 14:01:01,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1752166861,2025-07-10 14:01:01,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br
1752166861,2025-07-10 14:01:01,6,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1752166861,2025-07-10 14:01:01,7,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1752166861,2025-07-10 14:01:01,8,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1752167914,2025-07-10 14:18:34,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752167914,2025-07-10 14:18:34,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752167914,2025-07-10 14:18:34,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752167914,2025-07-10 14:18:34,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1752167914,2025-07-10 14:18:34,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br
1752167914,2025-07-10 14:18:34,6,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1752167914,2025-07-10 14:18:34,7,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1752167914,2025-07-10 14:18:34,8,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1752168365,2025-07-10 14:26:05,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752168365,2025-07-10 14:26:05,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752168365,2025-07-10 14:26:05,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752168365,2025-07-10 14:26:05,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1752168365,2025-07-10 14:26:05,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br
1752168365,2025-07-10 14:26:05,6,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1752168365,2025-07-10 14:26:05,7,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1752168365,2025-07-10 14:26:05,8,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1752168850,2025-07-10 14:34:10,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752168850,2025-07-10 14:34:10,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752168850,2025-07-10 14:34:10,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752168850,2025-07-10 14:34:10,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
