Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1748530552,2025-05-29 11:55:52,1,200.129.240.34,gateway,200.129.240.2,No-Hostname
1748530552,2025-05-29 11:55:52,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1748530552,2025-05-29 11:55:52,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1748530552,2025-05-29 11:55:52,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br
1748530552,2025-05-29 11:55:52,5,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br
1748530552,2025-05-29 11:55:52,6,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br,170.79.213.97,csp1-cdf2-claro.bkb.rnp.br
1748530552,2025-05-29 11:55:52,7,170.79.213.97,csp1-cdf2-claro.bkb.rnp.br,170.79.214.39,bsp1-csp1.bkb.rnp.br
1748530552,2025-05-29 11:55:52,8,170.79.214.39,bsp1-csp1.bkb.rnp.br,200.133.192.120,monipe-sp-atraso.rnp.br
1748531375,2025-05-29 12:09:35,1,No-IP,No-Hostname,200.129.240.2,No-Hostname
1748531375,2025-05-29 12:09:35,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1748531375,2025-05-29 12:09:35,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1748531375,2025-05-29 12:09:35,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br
1748531375,2025-05-29 12:09:35,5,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br
1748531375,2025-05-29 12:09:35,6,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br,170.79.213.97,csp1-cdf2-claro.bkb.rnp.br
1748531375,2025-05-29 12:09:35,7,170.79.213.97,csp1-cdf2-claro.bkb.rnp.br,170.79.214.39,bsp1-csp1.bkb.rnp.br
1748531375,2025-05-29 12:09:35,8,170.79.214.39,bsp1-csp1.bkb.rnp.br,200.133.192.120,monipe-sp-atraso.rnp.br
1748532117,2025-05-29 12:21:57,1,No-IP,No-Hostname,200.129.240.2,No-Hostname
1748532117,2025-05-29 12:21:57,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1748532117,2025-05-29 12:21:57,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1748532117,2025-05-29 12:21:57,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1748532117,2025-05-29 12:21:57,5,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,170.79.213.173,cpr1-mxms-acessoline.bkb.rnp.br
1748532117,2025-05-29 12:21:57,6,170.79.213.173,cpr1-mxms-acessoline.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1748532117,2025-05-29 12:21:57,7,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.214.39,bsp1-csp1.bkb.rnp.br
