Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1749863474,2025-06-13 22:11:14,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1749863474,2025-06-13 22:11:14,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1749863474,2025-06-13 22:11:14,3,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1749863474,2025-06-13 22:11:14,4,170.79.213.139,cce2-cce1.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749863474,2025-06-13 22:11:14,5,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749863474,2025-06-13 22:11:14,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749863474,2025-06-13 22:11:14,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749863921,2025-06-13 22:18:41,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1749863921,2025-06-13 22:18:41,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1749863921,2025-06-13 22:18:41,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1749863921,2025-06-13 22:18:41,4,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.213.11,crn1-cpb1-chesf.bkb.rnp.br
1749863921,2025-06-13 22:18:41,5,170.79.213.11,crn1-cpb1-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749863921,2025-06-13 22:18:41,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749863921,2025-06-13 22:18:41,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749864525,2025-06-13 22:28:45,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1749864525,2025-06-13 22:28:45,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1749864525,2025-06-13 22:28:45,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1749864525,2025-06-13 22:28:45,4,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.213.11,crn1-cpb1-chesf.bkb.rnp.br
1749864525,2025-06-13 22:28:45,5,170.79.213.11,crn1-cpb1-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749864525,2025-06-13 22:28:45,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749864525,2025-06-13 22:28:45,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749865412,2025-06-13 22:43:32,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1749865412,2025-06-13 22:43:32,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1749865412,2025-06-13 22:43:32,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1749865412,2025-06-13 22:43:32,4,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.213.11,crn1-cpb1-chesf.bkb.rnp.br
1749865412,2025-06-13 22:43:32,5,170.79.213.11,crn1-cpb1-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749865412,2025-06-13 22:43:32,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749865412,2025-06-13 22:43:32,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
