Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1747302753,2025-05-15 06:52:33,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747302753,2025-05-15 06:52:33,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747302753,2025-05-15 06:52:33,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747302753,2025-05-15 06:52:33,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1747302753,2025-05-15 06:52:33,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1747302753,2025-05-15 06:52:33,6,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1747302753,2025-05-15 06:52:33,7,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1747302753,2025-05-15 06:52:33,8,170.79.214.71,No-Hostname,No-IP,No-Hostname
1747302753,2025-05-15 06:52:33,9,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1747303149,2025-05-15 06:59:09,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747303149,2025-05-15 06:59:09,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747303149,2025-05-15 06:59:09,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747303149,2025-05-15 06:59:09,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1747303149,2025-05-15 06:59:09,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1747303149,2025-05-15 06:59:09,6,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1747303149,2025-05-15 06:59:09,7,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1747303149,2025-05-15 06:59:09,8,170.79.214.71,No-Hostname,No-IP,No-Hostname
1747303149,2025-05-15 06:59:09,9,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1747304023,2025-05-15 07:13:43,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747304023,2025-05-15 07:13:43,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747304023,2025-05-15 07:13:43,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747304023,2025-05-15 07:13:43,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1747304023,2025-05-15 07:13:43,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1747304023,2025-05-15 07:13:43,6,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1747304023,2025-05-15 07:13:43,7,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1747304023,2025-05-15 07:13:43,8,170.79.214.71,No-Hostname,No-IP,No-Hostname
1747304023,2025-05-15 07:13:43,9,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1747304291,2025-05-15 07:18:11,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747304291,2025-05-15 07:18:11,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747304291,2025-05-15 07:18:11,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747304291,2025-05-15 07:18:11,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1747304291,2025-05-15 07:18:11,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1747304291,2025-05-15 07:18:11,6,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1747304291,2025-05-15 07:18:11,7,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1747304291,2025-05-15 07:18:11,8,170.79.214.71,No-Hostname,No-IP,No-Hostname
1747304291,2025-05-15 07:18:11,9,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1747305100,2025-05-15 07:31:40,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747305100,2025-05-15 07:31:40,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747305100,2025-05-15 07:31:40,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747305100,2025-05-15 07:31:40,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.212.240,cdf2-cto1-aloha.bkb.rnp.br
1747305100,2025-05-15 07:31:40,5,170.79.212.240,cdf2-cto1-aloha.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1747305100,2025-05-15 07:31:40,6,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1747305100,2025-05-15 07:31:40,7,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1747305100,2025-05-15 07:31:40,8,170.79.214.71,No-Hostname,No-IP,No-Hostname
1747305100,2025-05-15 07:31:40,9,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1747307452,2025-05-15 08:10:52,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747307452,2025-05-15 08:10:52,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747307452,2025-05-15 08:10:52,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747307452,2025-05-15 08:10:52,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1747307452,2025-05-15 08:10:52,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1747307452,2025-05-15 08:10:52,6,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1747307452,2025-05-15 08:10:52,7,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1747307452,2025-05-15 08:10:52,8,170.79.214.71,No-Hostname,No-IP,No-Hostname
1747307452,2025-05-15 08:10:52,9,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1747308380,2025-05-15 08:26:20,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747308380,2025-05-15 08:26:20,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747308380,2025-05-15 08:26:20,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747308380,2025-05-15 08:26:20,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.212.240,cdf2-cto1-aloha.bkb.rnp.br
1747308380,2025-05-15 08:26:20,5,170.79.212.240,cdf2-cto1-aloha.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1747308380,2025-05-15 08:26:20,6,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1747308380,2025-05-15 08:26:20,7,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1747308380,2025-05-15 08:26:20,8,170.79.214.71,No-Hostname,No-IP,No-Hostname
1747308380,2025-05-15 08:26:20,9,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1747309328,2025-05-15 08:42:08,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747309328,2025-05-15 08:42:08,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747309328,2025-05-15 08:42:08,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747309328,2025-05-15 08:42:08,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.212.240,cdf2-cto1-aloha.bkb.rnp.br
1747309328,2025-05-15 08:42:08,5,170.79.212.240,cdf2-cto1-aloha.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1747309328,2025-05-15 08:42:08,6,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1747309328,2025-05-15 08:42:08,7,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1747309328,2025-05-15 08:42:08,8,170.79.214.71,No-Hostname,No-IP,No-Hostname
1747309328,2025-05-15 08:42:08,9,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1747309868,2025-05-15 08:51:08,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747309868,2025-05-15 08:51:08,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747309868,2025-05-15 08:51:08,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747309868,2025-05-15 08:51:08,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1747309868,2025-05-15 08:51:08,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1747309868,2025-05-15 08:51:08,6,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1747309868,2025-05-15 08:51:08,7,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1747309868,2025-05-15 08:51:08,8,170.79.214.71,No-Hostname,No-IP,No-Hostname
1747309868,2025-05-15 08:51:08,9,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1747310482,2025-05-15 09:01:22,1,200.139.26.1,gw.pop-to.rnp.br,200.139.26.249,swc-2.pop-to.rnp.br
1747310482,2025-05-15 09:01:22,2,200.139.26.249,swc-2.pop-to.rnp.br,200.139.26.228,No-Hostname
1747310482,2025-05-15 09:01:22,3,200.139.26.228,No-Hostname,170.79.214.66,cto1-bto1.bkb.rnp.br
1747310482,2025-05-15 09:01:22,4,170.79.214.66,cto1-bto1.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1747310482,2025-05-15 09:01:22,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
